ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41881323	41890099	3	3
41929227	41931860	2	2
41930935	41937186	1	1
41930262	41953025	1	1
41961056	41972600	1	1
41928898	41956772	5	5
41928898	41952760	5	5
41931073	41931282	3	3
41884284	41910221	3	3
41881323	41886229	2	2
41960769	41978056	2	2
41890291	41890460	3	3
41881350	41883044	2	2
41928898	41961422	5	5
41931101	41931382	3	3
41929155	41958525	2	2
41898373	41901346	1	1
41892152	41905464	6	6
41898505	41898725	2	2
41913545	41919932	3	3
41892331	41902829	3	3
41928944	41964827	4	4
41928898	41938570	5	5
41892289	41895684	1	1
41928898	41966457	5	5
41928898	41953426	5	5
41892318	41909130	3	3
41913634	41917533	2	2
41928898	41929988	4	4
41892431	41898926	2	2
41928898	41931208	5	5
41929279	41967168	3	3
41934966	41967460	1	1
41929098	41967544	3	3
41928898	41955871	5	5
41921626	41921895	1	1
41928898	41944592	5	5
41894389	41904675	1	1
41916550	41928049	2	2
41929685	41954478	1	1
41928947	41965171	2	2
41913545	41915382	1	1
41931101	41952823	3	3
41929191	41952074	2	2
41892238	41908634	2	2
41929228	41965366	2	2
41928946	41937254	2	2
41892148	41904588	4	4
41892325	41906698	3	3
41913789	41918154	2	2
41884524	41911725	5	5
41931101	41947498	3	3
41960683	41974270	1	1
41929515	41960312	1	1
41930402	41941527	1	1
41928898	41960016	5	5
41892144	41913490	4	4
41928898	41937834	5	5
41929084	41958946	2	2
41931093	41946275	3	3
41892331	41894886	3	3
41929026	41966629	2	2
41916048	41919240	1	1
41903181	41913118	1	1
41897487	41903531	1	1
41929893	41964957	1	1
41928943	41968740	3	3
41960436	41979248	3	3
41928929	41935495	2	2
41892131	41901647	5	5
41928898	41958670	5	5
41930401	41951368	1	1
41915427	41922690	3	3
41881365	41885154	1	1
41928898	41934514	5	5
41929829	41933264	1	1
41892148	41900973	4	4
41915427	41926802	3	3
41931073	41957318	3	3
41929026	41939895	2	2
41929005	41947501	2	2
41894389	41905946	2	2
41892438	41895247	1	1
41892526	41893407	1	1
41893661	41899577	1	1
41929155	41956182	2	2
41915427	41925041	2	2
41960445	41991863	3	3
41929026	41954418	2	2
41884243	41885657	2	2
41915508	41924881	2	2
41928898	41946588	5	5
41892148	41907891	6	6
41884348	41896126	2	2
41960896	41991395	3	3
41930574	41947328	1	1
41900859	41910585	1	1
41892148	41912153	4	4
41930880	41936135	1	1
41960469	41988757	2	2
41928898	41951195	5	5
41890437	41891514	1	1
41930401	41942938	1	1
41928998	41931193	2	2
41929343	41934953	1	1
41892154	41912871	4	4
41892238	41895114	2	2
41929098	41959565	2	2
41928998	41939171	2	2
41892135	41906631	6	6
41881620	41885182	1	1
41892135	41901811	5	5
41929149	41944578	2	2
41928898	41968864	6	6
41892148	41911398	6	6
41928993	41949052	2	2
41928898	41962116	5	5
41931102	41970497	5	5
41881323	41889595	2	2
41928898	41933310	5	5
41928898	41962303	5	5
41960835	41993406	4	4
41927633	41929788	2	2
41924002	41927351	1	1
41881595	41892061	4	4
41916882	41926455	2	2
41913634	41919971	2	2
41915473	41926269	3	3
41881323	41887049	2	2
41928898	41947514	5	5
41930151	41934003	1	1
41884655	41906017	3	3
41929504	41956497	1	1
41929173	41937375	2	2
41931102	41966052	3	3
41884273	41895888	2	2
41929203	41943004	2	2
41881452	41888202	1	1
41930402	41954439	1	1
41928898	41945422	5	5
41960436	41961136	2	2
41926698	41930018	1	1
41892183	41910706	2	2
41884486	41898416	3	3
41928898	41968388	6	6
41915437	41919349	1	1
41892331	41903712	2	2
41931073	41945541	3	3
41881534	41889693	1	1
41928898	41938548	5	5
41960941	41973135	1	1
41892131	41913356	5	5
41884316	41894767	2	2
41881329	41889621	2	2
41961031	41978769	2	2
41916923	41924792	1	1
41896463	41903766	1	1
41929943	41937210	1	1
41928898	41935848	5	5
41924601	41929687	2	2
41931073	41941430	3	3
41915562	41923843	2	2
41881323	41888245	2	2
41930954	41964210	1	1
41892135	41911765	5	5
41929173	41965445	2	2
41893886	41899793	1	1
41884191	41893346	2	2
41890466	41891679	1	1
41892470	41895467	2	2
41960487	41991842	2	2
41930818	41944517	1	1
41961034	41991107	2	2
41928898	41966815	5	5
41931101	41961488	3	3
41929098	41968497	3	3
41930431	41932807	1	1
41915543	41924719	2	2
41921564	41921712	1	1
41960759	41993743	2	2
41929149	41942295	2	2
41881558	41885973	1	1
41960585	41989140	2	2
41931101	41936365	3	3
41902190	41910677	1	1
41892135	41910151	5	5
41930702	41932054	1	1
41928898	41964305	5	5
41892353	41897689	1	1
41928898	41948600	5	5
41916609	41926332	2	2
41931073	41928918	1	1
41929343	41939216	1	1
41892148	41893883	3	3
41881323	41883045	2	2
41881702	41890649	2	2
41892135	41902898	5	5
41915778	41923379	3	3
41881323	41890056	3	3
41892591	41912722	2	2
41928898	41941626	5	5
41892135	41896113	4	4
41923898	41926402	1	1
41892149	41904215	4	4
41960435	41992978	3	3
41931073	41965459	3	3
41892162	41898657	3	3
41930302	41946495	1	1
41960714	41977213	2	2
41892470	41909141	2	2
41913545	41919662	3	3
41931073	41941129	3	3
41931073	41943071	3	3
41928898	41969270	4	4
41960759	41993865	2	2
41929027	41953049	2	2
41928898	41940340	5	5
41928898	41967303	6	6
41929469	41968282	2	2
41928898	41958681	5	5
41928898	41969206	7	7
41928898	41931421	5	5
41930124	41943090	1	1
41881323	41885818	2	2
41928898	41966561	5	5
41928898	41946855	5	5
41892488	41907391	2	2
41881323	41886410	2	2
41927438	41925482	1	1
41928898	41942516	5	5
41894023	41901890	1	1
41929740	41931276	1	1
41930262	41937765	1	1
41915690	41919473	1	1
41892145	41895527	3	3
41915690	41918199	1	1
41929155	41968673	3	3
41960434	41985282	3	3
41884501	41893345	2	2
41881628	41890151	1	1
41931093	41961815	3	3
41928898	41934428	5	5
41929859	41958871	1	1
41929631	41956388	1	1
41931101	41932674	3	3
41960437	41978602	3	3
41928898	41944310	5	5
41928898	41935893	5	5
41902190	41911254	1	1
41915678	41919857	1	1
41881323	41885752	2	2
41931073	41932206	3	3
41961026	41991052	2	2
41898526	41905577	2	2
41928898	41953296	5	5
41894389	41906578	2	2
41896708	41904518	1	1
41894389	41909204	2	2
41928898	41936700	5	5
41929740	41952001	1	1
41960434	41983200	2	2
41931073	41950718	3	3
41892131	41908793	5	5
41931093	41950503	3	3
