ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	4078449	2	5
619741	46269815	8	8
80502	765192	2	2
434556	4225325	2	2
619741	443232	6	8
607147	4172245	3	4
441840	4038706	8	8
141960	760858	3	3
443458	37209592	3	3
441840	375631	4	8
438112	619758	4	7
441840	36716721	4	11
441840	37209459	5	9
441840	4217078	5	13
601836	4028349	5	5
21492091	21492019	1	1
21493962	21493963	1	1
441840	36674251	5	7
76611	4146173	2	2
135930	4177113	4	5
441840	4143032	6	7
441840	4022714	6	6
444363	4163504	3	5
21490757	21490772	1	1
441840	4285440	3	3
195685	4173737	2	3
441840	4117385	4	7
444363	4174940	5	5
619741	36712847	3	3
441840	45767160	9	14
438112	4317134	5	6
444187	4013922	6	6
77960	36715273	4	5
441840	378125	4	8
441840	37018539	8	8
443568	4171274	3	5
441840	45768859	5	8
620007	37119215	5	7
441840	4244857	4	7
601550	609156	1	1
441840	36717542	6	9
441840	761766	8	13
140190	440224	4	6
620007	4351717	10	10
255919	4113391	4	9
441840	4245822	4	9
441840	4181826	9	9
441840	4097445	6	9
441840	37209367	4	5
601770	618608	1	1
444089	193620	4	5
195060	43021188	2	2
441840	197444	4	5
378161	46269815	4	7
21494979	3036593	1	1
375415	4024670	6	6
441840	4033629	6	9
619947	4245367	4	4
607781	4260666	3	3
441840	4334410	5	11
441840	36714644	6	10
441840	4131425	6	10
441840	4312280	6	10
441840	4089656	6	10
77358	4197293	5	5
135930	4170554	3	4
619741	138612	3	3
200588	4113942	1	1
441840	43531411	6	7
441840	4209720	5	5
441840	42536699	5	9
441840	3657013	4	7
608741	4290338	8	8
441840	40479758	3	4
607147	4177146	2	4
135061	4141805	3	3
438028	4160514	4	5
21493328	36203191	1	1
134057	42536772	5	7
619741	4138290	3	5
441840	35622763	6	8
444112	75408	5	9
441840	4003679	7	11
135930	37309959	4	9
441840	4066038	5	5
439842	601105	4	4
441840	36686311	4	12
373499	608804	6	10
441840	136950	5	7
441840	44782420	5	6
441840	40354893	3	5
135061	765210	1	1
434223	4170178	4	4
441840	35624222	4	9
441840	4083490	7	11
433935	36686114	3	3
21490757	21490646	1	1
444363	4174484	5	5
620007	4068033	4	4
438028	607800	4	4
441840	46270490	5	7
441840	4096381	4	4
601836	40487971	5	5
441840	605407	6	9
441840	4161903	4	6
441840	4262996	6	8
439224	4168899	1	1
441840	37018534	9	9
441840	761132	7	11
433128	4094081	4	4
441840	4312540	7	12
373724	607989	4	5
444187	378265	4	5
443392	609196	5	8
255919	4043412	8	8
441840	4342755	6	12
80665	602163	5	5
441840	4160050	2	2
441840	4093988	4	6
444112	4311670	4	8
441840	4179065	5	11
444191	37209585	6	6
441840	3657119	7	7
441840	4101561	3	6
441840	44791566	4	12
77358	37209329	6	7
441840	4215982	5	11
441840	4052966	5	8
440921	4064960	3	5
441840	4324684	5	6
440921	78581	2	5
440921	4178080	3	5
444363	4160261	3	5
441840	35622869	4	8
378161	373348	4	4
438028	37395725	3	3
441840	36676902	4	10
254068	4005640	4	4
441840	4139054	5	10
607148	4173988	1	1
441840	443606	4	9
441840	316494	4	5
444089	194394	3	3
441840	42537365	3	10
21493223	21493224	1	1
441840	4086778	4	4
438028	4220521	3	3
441840	4338899	5	12
21494586	3026052	1	1
441840	3657917	5	10
77358	40480936	4	4
441840	760978	5	8
438112	4153344	5	6
444363	4178700	5	6
441840	42536762	6	10
441840	42536620	5	9
21492986	3051367	2	3
438028	4096582	5	5
21492986	21495012	2	3
601836	607641	4	4
21492055	40764992	1	1
21491669	21494097	2	2
441840	45757301	2	11
441840	4116109	5	5
441207	4166166	5	5
439394	36680613	3	3
441840	44789646	3	4
441840	4029587	4	5
441840	40484157	8	8
606739	4178712	2	2
441840	40489357	3	9
21493650	21493657	1	1
441840	4110014	5	11
444363	4158707	4	4
438112	45769059	5	9
21493225	21494087	1	1
254068	605317	3	3
255919	4185596	6	9
438112	37116583	3	7
443392	36712745	3	6
440921	4180397	3	5
441840	4162901	5	6
441840	4203904	6	13
441840	4200671	6	9
441840	4033012	7	11
376106	4194877	5	5
135930	36712788	5	11
441840	4217210	2	2
441840	4141395	4	14
21492091	21492006	1	1
441840	4174382	3	6
438112	4208070	3	4
441840	4175592	9	10
441840	761337	6	10
21494629	21494739	1	1
441840	763864	7	15
444211	4015977	5	8
317009	37116845	3	3
381854	442861	5	5
440921	4178224	3	4
441840	4051289	5	12
441840	4243878	6	10
441840	4240020	5	9
441840	46273986	6	12
619741	4048307	3	4
443783	606231	4	4
443795	36715734	4	4
619741	4003347	5	6
620101	4205490	2	2
441840	37204409	4	10
441840	4241185	5	5
438112	4242348	4	4
441840	4174671	4	7
441840	44808691	3	3
21492659	1616933	2	2
255919	4153406	5	6
372887	606045	5	5
441840	4314649	5	6
440921	72991	2	2
21492986	21495013	2	3
441840	4152737	6	6
21494600	21494395	2	2
441840	45766073	2	7
441840	4084616	9	9
441840	4084722	10	10
200174	4299284	4	4
255919	444381	7	9
444363	4174784	3	5
441840	37110386	4	4
432513	4050837	2	4
21493849	3019666	1	1
441840	4065093	4	8
21493582	21493583	1	1
616224	616227	1	1
441840	4097786	4	4
441840	4116254	5	5
444363	4173052	4	5
137275	37110612	5	5
436670	134618	3	5
441840	4307927	5	7
441840	4001716	5	8
441840	46270359	5	11
442581	42536844	3	3
440921	4053598	5	5
441840	4118383	7	7
21491197	3048234	1	1
444363	607260	5	5
441840	4030216	6	10
441840	37208317	7	13
620334	4200400	4	4
441840	35622874	5	9
620117	4132899	6	6
441840	761893	4	7
135930	4038530	5	8
441840	4109083	4	8
135930	4134309	3	10
606761	4156922	3	3
134057	606070	2	4
607435	37119229	1	1
440921	4112290	2	4
441840	40483237	6	9
443404	4064960	3	3
443795	4095542	3	3
133728	35608125	5	5
443795	4053828	2	2
80497	36715663	3	3
441840	4109347	5	11
141960	4064053	4	6
255919	604747	4	6
441840	4079839	3	5
21492091	40764386	1	1
440921	4043719	4	4
444089	36716035	4	5
619741	37209572	5	7
433935	3654778	5	5
441840	4091935	4	7
441840	4036120	5	9
134057	443242	6	9
