ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4034987	4241796	3	3
4083365	4136392	6	6
4086095	4094391	4	4
4042677	4346643	2	2
4040395	4221268	7	7
4096246	37118802	8	11
4054508	4089777	2	2
4100061	4037032	4	4
4095793	37203796	5	6
4041284	4203610	6	7
4113800	45758145	2	2
4040721	4143722	5	10
4101796	4046904	5	5
4079975	36716258	4	6
4043345	4302049	5	6
4042503	4152806	2	2
4093227	44792779	2	2
4107697	4332366	2	2
4041284	36716241	2	6
4051206	4076956	5	5
4071048	4056509	4	8
4042836	4305861	4	6
4045900	4083226	3	4
4043028	4177821	2	2
4042505	760610	5	9
4040395	40482292	3	3
4103662	4119137	3	3
4087949	4294859	4	5
4042504	4056706	3	6
4112731	764405	2	4
4116061	4042934	1	1
4043016	40487469	5	8
4079975	4029099	3	3
4042836	4113643	5	5
4102601	4150925	5	5
4103192	45766114	4	4
4080992	4214437	3	5
4083646	4349115	1	1
4042837	4150753	2	2
4094061	4084966	3	3
4075966	4017447	4	4
4103320	46270030	5	5
4101343	4341645	6	6
4036941	37118886	1	1
4091532	443865	3	5
4042504	4301363	6	7
4091342	4113455	4	4
4042505	4328066	5	5
4041284	764735	5	5
4106956	4228748	3	3
4042836	3657804	7	9
4049508	3028551	1	1
4053317	4056015	4	8
4042504	4229116	5	6
4089214	4266942	4	4
4044900	40488920	7	8
4091365	4115130	6	6
4042502	37110777	4	5
4114307	4273540	9	9
4087571	4259621	2	2
4096625	36715676	1	1
4041283	4037287	2	2
4074811	4051273	7	7
4091532	760937	5	8
4113639	4239882	2	2
4042505	4335743	5	7
4090129	4019627	2	3
4096565	36715799	5	5
4096246	37118229	2	2
4042502	3662175	4	5
4034845	4057343	2	2
4054839	42709929	3	3
4041283	4088735	5	5
4045900	4034321	6	7
4098887	4220366	5	5
4086181	4194781	3	3
4096246	4239251	6	7
4044022	4034391	3	3
4093091	4240611	3	4
4086181	36715709	6	6
4093058	438250	2	2
4111003	4302049	1	1
4043025	4343809	3	4
4042486	4137564	3	3
4043350	4147384	10	10
4040561	4201706	5	5
4113998	4193703	7	7
4053843	37110226	2	2
4060763	35608048	2	2
4042503	438178	2	2
4074287	42872678	1	1
4042138	4274164	3	3
4072650	36715892	1	1
4086828	46269856	4	5
4043197	4121746	5	6
4040559	4123882	2	2
4042139	4123371	6	6
4054841	442151	4	4
4042504	40486095	5	6
4043017	4067492	9	9
4040721	4110247	3	3
4102735	760907	2	2
4041263	4040596	3	4
4078461	4268268	2	2
4088727	40493202	2	3
4042836	4337455	3	3
4095631	45766196	2	2
4084428	4075399	6	6
4040721	507196	8	12
4071689	4347064	5	5
4113162	4108036	3	3
4071048	4159591	5	6
4101796	4049426	7	7
4042836	4146943	5	5
4049115	4034269	2	2
4115259	4299862	6	8
4043017	4239191	4	4
4114307	37117830	13	13
4096246	4183927	4	4
4060422	37018137	3	3
4042504	44783114	5	6
4042491	4263231	4	4
4078461	4163704	3	3
4044012	4280591	4	4
4051206	4169079	2	4
4042503	4055175	4	5
4071689	40488394	7	10
4096246	4279064	11	16
4042826	4336149	2	2
4050747	44783858	5	7
4098179	3010862	5	6
4084262	4311242	6	6
4040720	4320022	2	3
4079975	4005751	4	5
4042836	4108786	3	3
4059811	36683565	1	1
4108611	4071896	4	4
4090455	4069165	5	6
4046267	4209347	3	4
4090921	4023774	4	5
4112892	35622737	3	6
4045900	4046749	6	7
4054067	42534930	1	1
4044363	4204657	4	4
4040561	4238997	3	3
4068335	4314605	2	2
4095606	4299330	4	5
4042644	40487949	4	4
4042920	4199452	2	2
4066714	4088137	7	7
4114085	4114095	1	1
4102601	4286740	4	5
4104600	45764589	1	1
4070457	4146489	2	2
4041284	4112916	4	4
4040395	4126757	4	6
4054508	4247844	4	6
4042655	4095101	3	3
4041284	4205415	2	2
4041284	4009787	6	7
4042836	4108528	4	4
4068269	37117884	5	5
4042836	4244336	5	8
4090023	4235167	6	7
4103662	78937	3	3
4114307	37110212	11	11
4058311	4161777	4	4
4044276	4025643	2	2
4041284	4107039	4	6
4090894	44783219	2	2
4103598	4208416	3	3
4042503	762011	5	6
4042836	35625846	2	4
4088431	4096532	1	1
4058494	438908	1	1
4078547	40482787	2	2
4042502	4270186	4	6
4044900	4197308	3	5
4102121	4149858	3	3
4041435	3654705	1	1
4088727	4226888	3	3
4108616	35624147	3	3
4042505	374655	3	4
4095606	4161152	5	5
4040395	4097394	3	4
4041977	44807805	5	5
4044900	4078585	6	7
4042502	45757558	3	3
4048823	4305788	1	1
4046267	4284990	4	9
4097153	46273896	1	1
4042677	35612147	4	5
4104957	37209463	2	2
4041261	44807478	5	5
4042504	4042538	4	5
4073050	4299584	4	4
4048506	42539412	3	4
4079975	4034711	2	2
4074811	4239385	6	6
4079975	36714022	2	4
4056681	36685444	4	5
4046957	4248709	6	10
4100606	4089646	5	6
4113163	4123762	2	2
4091086	4193066	2	2
4044900	40490436	3	6
4115259	4322625	4	5
4040721	4064964	6	8
4040536	45768774	2	2
4114307	4183038	9	9
4080992	4278313	4	4
4108855	42538846	3	3
4042836	36713333	5	7
4042837	380826	4	4
4106045	44783127	3	3
4040721	4284488	4	5
4095631	35615119	4	5
4043188	4124024	2	2
4107434	42538137	3	3
4044012	4081369	4	4
4086181	37118888	4	4
4090902	4111786	6	7
4040395	4259618	5	5
4088561	37019076	2	2
4041284	4121056	5	5
4089897	195834	2	3
4073050	44788891	1	1
4098179	3039399	6	6
4071048	4312884	5	5
4103327	4082147	1	1
4041283	4196131	5	5
4049115	37114744	4	4
4078442	42872782	2	2
4040561	4053102	6	7
4093925	4109291	1	1
4042642	4028901	3	3
4042505	4110100	4	5
4042486	4111539	2	2
4054067	42536851	2	2
4042677	4022629	3	4
4111018	37312139	3	3
4103662	37111627	1	1
4064533	4170277	4	5
4088927	43531709	4	5
4078775	4078779	4	4
4096246	4313761	6	9
4064778	4160549	2	2
4054465	4053789	1	1
4080992	36684738	3	5
4036397	4036755	4	4
4034133	45769172	1	1
4080992	4220818	5	6
4082528	4196879	1	1
4045080	4045079	1	1
4040721	4136058	6	7
4088217	3655951	2	2
4042504	4201949	2	2
4040559	37017015	5	6
4040034	4135653	2	2
4041284	4108481	6	6
4079976	36717758	1	1
4078589	37119103	2	2
4094202	40490469	5	7
4040395	42690439	6	8
4040559	4243981	7	7
4111018	4316608	4	4
4103662	4091490	6	7
4042836	45757219	4	4
4060873	3016818	1	1
4076620	46001089	6	6
4041284	37018390	6	6
4045900	4305090	4	4
4079975	4244352	4	6
4051206	4093729	4	11
4040721	40479755	4	8
4079975	74470	2	2
4091980	4181436	4	4
4044366	4262922	2	2
4042505	77392	7	8
4101219	4260818	3	3
4040395	40488948	2	3
4054617	4315534	3	3
4085225	4232211	5	6
4106307	765584	3	3
4071048	4140551	4	4
4042505	37204244	4	5
4073521	506894	4	4
4043350	4161433	3	4
4048506	45773007	3	3
4099188	4014835	4	4
4040720	4138292	3	4
4041284	4271381	6	6
4042836	36674379	4	6
4054300	4066458	2	2
4106956	4232822	3	3
4042836	438244	3	3
4043181	4305846	4	4
4106079	4160968	1	1
4075084	4043215	1	1
4044013	439265	6	6
4042836	4148686	4	4
4050172	4199142	4	4
4090861	4040126	4	5
4041284	4208544	6	6
4043025	4037824	2	2
4099188	4011687	4	4
4079711	36713219	3	3
4042504	4071519	4	5
4040399	4333278	3	3
4044363	4201273	1	1
4108321	36675015	1	1
4113998	200054	4	6
4111207	4226562	4	4
4084262	4095805	5	5
4080992	4287838	4	7
4071048	42539345	4	4
4098179	3006257	5	5
4051206	37113787	5	5
4054102	37304207	5	5
4042836	4307574	4	7
4054067	4066147	1	1
4040395	4046932	4	4
4103192	4270024	4	4
4111502	4111641	1	1
4043545	37204024	2	2
4054070	4216170	1	1
4098179	3019118	7	7
4093957	4243740	5	6
4105385	4139971	1	1
4114166	4187240	2	2
4100971	4284179	2	2
4078284	4153060	1	1
4038835	442150	3	3
4089110	4027894	2	2
4077842	4176179	1	1
4088217	4196625	6	6
4042836	44782934	5	6
4042836	4229294	4	7
4035837	378395	3	3
4101796	444300	4	4
4043008	37113269	6	7
4071048	4333981	9	10
4095546	40489849	3	3
4108616	4234126	3	3
4054102	4137625	5	8
4045900	4280648	3	5
4102121	4080581	5	5
4088612	4198072	2	2
4042645	4203775	5	5
4088727	4098859	2	2
4089214	37396564	4	4
4101028	40486038	1	1
4041263	4180434	2	5
4113107	4110424	1	1
4042505	760606	6	10
4081230	37116665	1	1
4111524	4204075	1	1
4083364	4080120	9	9
4088610	4088166	8	8
4043019	4165355	4	4
4076620	4298256	5	5
4038677	437598	6	6
4043160	4300292	3	3
4072499	4186037	2	2
4034845	4073975	3	3
4040559	3654974	5	5
4089641	4089166	1	1
4040721	4121946	6	6
4094828	4333062	3	3
4086997	4033329	3	5
4043162	4264595	1	1
4041263	4303875	3	3
4042504	4126969	4	5
4090861	4154466	4	4
4042011	4331757	1	1
4103320	42873159	6	6
4037959	505126	3	3
4103282	37118855	5	5
4101796	4105201	4	4
4114483	4130378	4	4
4043019	4042643	1	1
4043334	4333155	3	3
4043334	4334593	5	5
4053317	4124322	4	4
4103631	4104721	3	3
4033802	4297643	2	2
4088927	444067	5	5
4040721	4139458	2	3
4088927	444417	6	6
4089214	4200941	4	4
4085870	37115334	3	3
4112892	44789918	3	5
4048506	4006648	4	5
4056720	46271675	3	3
4042836	4241411	5	6
4079975	37117739	4	4
4043197	4233580	2	2
4044900	4160430	4	5
4053317	4130032	3	5
4048506	46270230	3	5
4042677	4226830	4	4
4042503	37311958	5	7
4074958	4081823	6	6
4040736	4297177	2	2
4086687	4120588	6	6
4087566	4281170	2	2
4114483	4056918	2	2
4042505	4202519	5	7
4113619	46286931	4	4
4098191	4166458	3	3
4098013	4174701	1	1
4045900	42535674	6	8
4040721	4144574	7	7
4088217	4169397	2	2
4043200	35622742	3	3
4042676	4312084	3	3
4040561	4264277	5	5
4074955	4235194	4	4
4075084	4086439	1	1
4046263	4052871	1	1
4046723	44807396	2	2
4042486	4252519	3	3
4040559	4203139	8	9
4050006	4040980	3	3
4114307	4117029	6	6
4042504	4120428	4	6
4042642	4112899	3	3
4045900	42537600	3	6
4100065	37396171	3	3
4086181	765653	5	5
4043025	4206848	3	3
4114307	4004066	10	10
4046263	4020103	1	1
4041284	4118395	7	7
4040395	4313278	2	2
4095793	4127839	4	4
4095631	443408	4	6
4113547	196061	3	3
4040395	4099111	4	4
4054430	4129241	3	3
4090120	37219125	4	5
4098179	4014767	4	5
4043017	4129784	8	8
4076396	4076816	2	2
4106045	4077772	3	3
4087936	764828	5	7
4043350	4052905	5	5
4110524	4237544	1	1
4049890	4333271	3	3
4040559	4147687	2	2
4040395	37394889	4	4
4101343	4012367	4	4
4043345	379822	2	2
4043025	4119894	4	4
4041269	4077457	3	3
4099188	4017268	4	4
4042331	4069233	3	3
4042503	762103	5	5
4040395	4208774	3	3
4043016	507189	10	11
4087949	4027731	2	2
4048234	37119023	3	3
4040721	4270510	4	8
4095606	4183758	3	4
4108107	4089095	4	4
4035878	4023916	1	1
4093089	4170689	4	5
4085024	4113937	3	3
4086747	4017300	2	2
4109917	37112517	2	2
4093089	37115135	5	5
4040561	4060484	3	5
4041283	4238703	3	3
4041284	4162590	3	3
4112731	37208246	3	3
4075084	4295945	1	1
4088316	4298860	1	1
4088307	4133476	3	3
4040559	4295728	5	6
4079975	37204864	4	5
4114307	4304604	11	13
4046723	4101906	2	2
4060621	37119232	2	2
4042138	4221089	1	1
4102560	4117729	3	3
4071689	4329430	5	8
4042504	4166349	4	5
4071689	44783622	5	8
4093227	4316996	5	6
4090120	4094052	4	4
4042503	35615073	3	4
4034845	4263105	4	4
4080992	4134422	2	2
4042505	4089771	5	7
4042488	4262417	4	4
4049890	4266069	2	2
4096472	432756	2	2
4101796	46273399	5	8
4082284	4173026	3	3
4040721	4012459	6	7
4080992	4170092	4	4
4043175	4019406	2	2
4060366	4177430	3	3
4042836	4187633	3	3
4040714	4069374	2	2
4042642	4179806	6	6
4042491	4003556	4	5
4068335	4231588	2	4
4054438	4074462	4	4
4048231	4265326	6	7
4042502	4112451	6	8
4040721	4070602	6	6
4085113	4045609	2	2
4042491	4183405	5	6
4101796	4144015	6	7
4090759	4277943	2	2
4101845	4077114	6	6
4037062	4037064	2	2
4054405	444410	1	1
4084428	4155533	7	8
4066875	4068417	1	1
4040725	4231172	3	3
4040721	4066673	2	2
4045900	4171703	4	4
4075084	44809578	4	4
4068271	4147290	2	2
4105900	4233691	5	5
4042498	4118193	3	3
4102117	4102120	2	2
4033668	42537711	3	3
4040395	4194119	4	7
4037672	4335520	5	8
4077953	4208652	5	5
4096246	37113670	6	6
4043350	37116716	4	4
4051883	4324977	1	1
4046731	4141141	3	3
4054508	4095145	2	3
4046267	4260266	5	6
4090921	4009315	4	9
4040559	4071286	5	5
4043197	4099316	5	6
4042836	35607965	3	3
4086181	37205773	4	4
4040709	4333557	2	2
4111207	4239430	3	3
4042836	4020639	5	5
4038538	35614815	2	2
4041283	4051381	6	6
4043349	4305572	5	5
4115259	35610239	3	3
4114483	36686546	4	4
4060422	40482049	4	4
4084428	4199302	7	9
4038562	4027346	1	1
4113276	4048963	3	3
4041436	4029490	3	3
4086747	4193129	2	2
4056681	37207144	3	6
4047756	37017646	2	2
4094202	26361	6	7
4090023	4284121	5	5
4113998	45765513	5	6
4095203	4001117	4	4
4082510	4304887	3	3
4046263	4167821	3	3
4090226	4094716	1	1
4054064	3571992	2	2
4040721	4201731	4	4
4051206	44783913	4	6
4041283	4265722	6	6
4040552	4299267	2	2
4040561	4183854	5	5
4041261	4145983	4	5
4060422	35614245	7	7
4041436	4209512	4	5
4114307	46272073	11	12
4093194	4185178	1	1
4114085	4118211	1	1
4044900	4149442	4	4
4113998	201527	3	4
4053583	435021	3	3
4088295	37113089	3	3
4038678	4322881	5	7
4040395	46272889	4	6
4041284	4195153	2	2
4087949	4343221	4	4
4053317	4215442	3	3
4046736	4154852	3	3
4096246	37114475	7	17
4041284	4108941	6	6
4115963	4052834	4	4
4107527	37112766	4	4
4048520	36716865	3	3
4042836	4174302	3	4
4103662	762074	3	3
4045844	45771249	1	1
4040570	4329382	3	3
4095922	4189364	2	2
4096246	4235801	5	12
4095793	4127050	3	4
4090125	4037446	5	9
4042505	37310235	8	13
4042505	137648	4	4
4042836	4059565	6	7
4093092	4074349	6	6
4039926	4307600	2	2
4040561	4216655	6	6
4099744	45769478	3	3
4102113	43020612	2	3
4035139	37016247	4	4
4074246	4074249	1	1
4095922	4088433	2	2
4074234	37304062	2	2
4054054	760502	2	2
4047304	4332174	1	1
4040395	35609338	9	10
4042837	4119450	4	4
4082640	4159571	4	5
4112892	4328659	3	6
4049957	4155202	2	2
4091532	4344638	7	7
4088217	4327507	6	6
4077953	44808665	4	4
4077475	44807643	3	3
4090902	4182554	3	3
4043017	4224846	6	7
4078521	4308659	3	4
4040559	37203798	7	8
4090124	4071837	6	10
4086181	4079973	6	6
4111524	4240663	3	3
4042654	4327254	1	1
4043334	762331	3	3
4072499	4234476	4	4
4041435	4129147	7	7
4064011	40487840	1	1
4085225	37118780	9	10
4091532	4342661	4	4
4054510	4315534	4	5
4040395	4280817	3	5
4044013	321526	3	3
4090979	3021087	4	4
4103189	4169261	4	4
4046723	4045167	2	2
4077953	4241444	2	2
4111018	759932	6	6
4040721	4074585	2	2
4041263	4071805	4	5
4079147	37110402	3	5
4099188	4141425	4	4
4071689	434531	5	6
4104340	37119283	6	6
4034554	40486728	2	2
4040721	4234947	4	6
4084262	4089096	6	7
4046957	37111362	6	12
4056829	4059547	1	1
4093092	37112715	4	4
4091980	4098873	2	2
4114307	36714788	12	13
4042505	4244323	6	6
4045900	42872580	3	6
4083249	4325438	1	1
4071689	4314161	5	5
4040721	4290236	2	4
4045900	4208407	4	5
4052200	197714	1	1
4093089	4284911	4	5
4042836	37110710	4	6
4041284	4271940	5	5
4114307	40483396	8	8
4041284	37395462	4	8
4094202	4131779	4	4
4077731	43531335	1	1
4045900	4012459	7	7
4091162	37304179	1	1
4077972	4119864	5	5
4071689	4111717	3	5
4071702	4091137	2	2
4111018	4240012	2	2
4100357	3662093	4	5
4043350	4298307	4	4
4098179	3045557	7	7
4043025	4308114	5	5
4040383	4296413	3	3
4071689	4270696	4	5
4114604	4238518	1	1
4047487	4087981	7	7
4114307	4024792	7	7
4108462	44784397	3	3
4074739	37394893	3	3
4042836	46269869	7	8
4040559	4142409	5	6
4090125	37115471	4	4
4088777	193544	4	4
4044900	37119314	4	6
4040395	4203467	4	4
4076620	46000722	5	5
4091375	40480506	3	3
4038538	35607646	3	3
4043016	4149082	3	3
4106102	4106107	2	2
4076620	4206863	2	2
4079975	440196	3	3
4040721	507233	8	12
4049851	4082767	1	1
4048506	46270199	3	4
4041263	4343103	3	5
4037672	36674750	4	4
4088217	36685393	2	2
4086181	4089171	2	2
4102121	4181253	4	5
4044022	4165243	2	2
4098179	44810397	5	8
4107238	4147833	1	1
4094444	4055829	2	2
4090916	4132756	4	4
4090111	4094840	2	2
4098586	4282846	2	2
4090786	37114954	3	7
4043350	4170745	4	4
4043350	35625720	8	8
4085598	4209002	5	5
4048231	37117955	5	5
4043672	4054854	2	2
4048234	4080785	6	6
4043350	4030132	10	11
4037959	45769302	4	4
4096246	4233956	5	17
4090894	4089520	4	4
4077953	4126480	4	4
4045900	4072378	7	9
4071689	42535829	5	8
4109225	4200531	3	3
4043025	4298976	4	4
4086302	4155669	3	3
4040395	46270774	2	3
4077972	4311083	3	3
4040395	40489396	6	7
4040561	4056861	4	4
4087976	4078629	3	3
4090124	4173585	4	6
4042503	438778	2	2
4060873	3028902	1	1
4111658	36716108	1	1
4090125	37118452	4	4
4090124	37113863	4	4
4042836	761907	4	6
4088612	4253529	3	4
4081559	3657187	3	3
4040721	4107061	5	7
