ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4156363	4316721	6	6
4162054	606125	4	4
4117930	4013899	5	6
4148296	4324710	5	7
4090124	4308609	6	11
4080992	443267	3	5
4134134	36715717	5	6
4095793	4058869	1	1
4090124	42538383	7	9
4117930	601106	7	10
4080992	37016648	2	7
4111018	4110590	4	6
4090921	4089804	7	11
4134932	4165895	1	1
4079975	37204688	3	7
4132865	4284635	10	14
4164071	608744	5	5
4165747	4258852	9	9
4103662	604222	2	2
4103189	4119600	3	3
4162054	4081703	4	5
4095793	4061210	4	4
4156363	437737	9	9
4118608	37109861	3	3
4088777	4218013	3	4
4096246	37111875	7	7
4129506	4225362	5	7
4165747	4014196	6	9
4147164	603014	3	3
4117930	4323892	7	8
4113619	4273937	7	7
4129506	37112432	5	5
4144375	44791056	1	2
4090921	4056490	6	7
4134174	4018948	2	2
4090124	4175980	5	7
4158326	619759	3	3
4107669	4047107	4	4
4117930	606969	10	11
4155904	444295	3	4
4090125	37219174	6	10
4099350	36716680	2	2
4154869	4074357	4	6
4104155	3655718	3	4
4155793	4083220	4	6
4090124	37119114	5	8
4095793	4108394	5	5
4145142	4116328	3	3
4117930	608963	6	10
4162253	608887	3	3
4096246	4285736	10	17
4106412	4075547	2	2
4117930	193907	6	8
4088927	444048	7	8
4086181	604657	5	7
4117930	36715497	5	8
4163691	4076408	5	6
4116359	611411	4	4
4095631	619722	5	7
4083473	36712705	5	5
4116804	4240091	3	3
4091532	435395	5	7
4152156	3655859	4	4
4090125	4151844	5	6
4156363	4313535	8	8
4091366	604303	3	3
4154630	37311080	4	5
4090124	4022673	4	7
4120837	37208936	4	4
4117930	4103028	5	5
4132886	620223	6	7
4122950	4200636	3	3
4137542	37117578	6	8
4134443	4115058	4	4
4090921	4126964	7	11
4117930	40488854	7	10
4130851	37309963	4	4
4093092	4157852	4	7
4090125	4111911	6	8
4117762	40491503	4	4
4126610	4272649	2	2
4129747	4001546	2	2
4099350	43021989	4	5
4155793	46272835	5	8
4082693	37397387	5	5
4165747	618565	5	8
4079975	37396438	3	6
4116574	4044405	1	1
4086181	4125000	4	4
4155793	4199379	2	6
4142992	4211952	3	3
4112748	141917	5	6
4104000	201715	5	5
4129247	4134731	1	1
4132886	4237254	4	4
4117930	4018068	5	7
4134606	4113428	4	4
4116070	4297343	1	1
4137542	37112432	5	7
4156363	4053932	7	7
4163017	36695815	4	6
4117930	4201191	5	5
4090921	36695815	5	11
4080992	40481421	4	8
4116359	603815	4	4
4134598	4049207	4	4
4090124	4112199	6	10
4090921	46273194	4	4
4090125	4237420	3	7
4088927	197031	2	3
4095266	4002669	2	2
4098910	42536960	4	4
4113619	4111956	6	6
4100357	4201674	5	5
4087618	4140216	4	5
4134134	141758	3	3
4134440	609215	6	6
4126095	4107475	7	7
4103662	4011970	2	2
4134929	45757766	1	1
4155285	607979	2	2
4088186	40482390	1	1
4134294	46273475	1	1
4090124	36714416	5	8
4088927	4091781	5	5
4093092	4121146	4	7
4095631	764707	3	4
4090125	4099187	5	6
4129506	4294522	6	7
4096453	4169857	1	1
4090124	4216051	6	8
4163691	4232514	2	2
4159296	4138581	5	9
4148897	604916	3	3
4129747	605110	3	3
4117930	4182013	4	5
4155793	4204134	6	12
4107514	444286	4	4
4144315	605393	3	3
4118608	4196596	5	7
4123640	37117911	2	2
4113998	45757379	4	4
4134598	40485441	3	9
4093092	37119076	7	7
4117930	4186208	3	3
4154163	4033912	3	3
4090125	4324950	6	7
4113619	4123715	7	7
4080992	45757406	6	6
4090921	4092748	6	6
4134134	37116696	4	5
4166736	37114747	10	12
4100357	36714124	4	4
4134134	618760	5	6
4087618	4218622	3	3
4134134	45766194	4	4
4090124	36695955	6	9
4116573	37310181	2	2
4134134	44783716	2	2
4100357	4058054	2	4
4155764	4341791	1	1
4160276	608923	3	3
4149748	36715107	5	5
4134294	4027555	3	3
4086687	4239731	5	5
4084262	620203	5	5
4156363	437747	8	8
4118601	608551	3	3
4090921	4165799	6	6
4117930	4240889	5	8
4154163	619346	3	3
4121635	603314	3	3
4156363	4311381	4	5
4152156	37310084	6	8
4084717	601869	1	1
