ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4041285	4028634	7	8
4048384	37113746	7	14
4040390	4287321	3	4
4042529	37304073	4	6
4083964	437404	5	5
4040400	4039263	6	6
4043161	4004395	5	5
4042150	4205781	2	2
4069509	4225546	7	9
4054835	4110425	5	6
4083787	4317427	4	4
4034052	4128385	6	12
4086068	37112789	3	3
4040400	40489937	4	5
4040554	4143498	1	1
4040400	4330366	4	8
4048365	4155241	4	5
4041285	4165211	5	6
4040390	4201367	4	6
4043670	4056950	3	3
4043018	4068037	5	7
4043018	4066523	4	6
4095277	4141267	5	7
4048384	37114458	10	10
4048365	40771040	5	5
4051068	4118434	4	8
4040400	46273767	3	3
4070808	4246888	1	1
4043176	4142984	3	3
4065366	4195708	8	8
4040390	4176963	3	3
4049634	4314881	10	10
4045714	4125790	1	1
4048384	35632411	8	18
4040400	37108861	5	7
4113999	37109009	5	5
4080849	4059565	5	5
4040390	4306789	8	11
4040390	4206887	5	5
4091363	4115143	5	7
4061702	4176434	2	2
4105564	4155823	2	2
4098931	4102237	1	1
4043018	4347680	2	5
4041268	46270919	4	5
4043346	261326	4	5
4111214	4109061	1	1
4084423	4089503	3	3
4063669	4087851	9	15
4113999	4114193	7	11
4043161	36684086	4	5
4090615	4082372	6	6
4101621	4163292	3	3
4090615	37117101	4	4
4087963	4171552	2	2
4042325	4343579	3	3
4042516	4343819	3	5
4040390	4172540	4	4
4046268	4288996	4	4
4054835	4094720	3	3
4048384	37118352	10	21
4048365	3006214	5	6
4092904	4030320	4	5
4043023	4000732	4	8
4044880	4107535	8	13
4104962	37112752	3	3
4087981	37113341	4	4
4113999	442098	8	8
4093090	4080418	7	10
4042150	37399707	8	8
4112586	4129873	4	4
4043176	4049407	4	5
4043346	4070298	5	8
4042529	44791598	5	7
4042516	4165368	5	9
4048692	4074935	3	3
4082935	37117440	2	2
4042641	42538258	3	3
4043346	4111409	5	7
4040390	4221685	6	7
4048384	4077258	8	20
4051068	4136203	4	4
4034052	4178206	4	4
4051068	37114841	5	11
4042478	4001379	2	2
4043670	4056131	3	3
4040400	4226809	4	5
4048375	4263350	4	5
4042646	4051021	1	1
4051068	4251478	3	4
4034052	4281759	5	9
4034850	4194847	2	2
4073990	4341884	1	1
4093090	37114510	7	7
4089548	44783285	5	6
4105757	3014219	3	3
4041268	4210771	5	6
4113999	4240015	7	9
4086921	4037317	4	4
4050089	4017794	2	2
4048365	4095212	3	3
4054501	432837	6	7
4048365	3007075	9	9
4043023	40481058	3	4
4104157	4294276	6	7
4057955	4338111	2	2
4040392	4171516	5	6
4092907	4249450	5	5
4042516	4235353	5	6
4043161	36713042	6	7
4102111	436042	6	10
4111798	4243892	3	3
4041271	40485026	4	4
4034850	40487839	4	8
4042529	4245039	8	16
4042516	4049658	4	6
4040400	44809642	9	10
4041285	4012199	3	5
4059452	4128063	5	5
4042835	36687159	3	4
4114075	4235274	3	3
4048384	37117491	10	25
4061061	44807537	4	4
4048384	4093557	7	10
4080639	4121822	6	6
4048365	40759074	4	4
4086154	4112244	3	3
4083678	4127358	6	6
4043023	4284253	5	6
4044887	36684989	3	3
4042650	37207394	3	3
4051068	4107825	4	5
4042150	4326107	4	5
4091213	4314494	6	8
4101641	4014507	1	1
4043161	4206405	5	8
4039717	4046139	2	2
4040551	4049816	3	3
4040390	4238540	7	7
4040400	4081741	3	3
4046269	42537832	1	1
4043161	4135233	3	3
4103352	4035173	5	5
4075240	4075943	1	1
4043346	4109779	4	4
4048543	4021718	3	8
4096864	4093449	6	8
4042516	4329374	4	8
4042673	4324058	2	2
4091056	37395514	7	7
4054605	4313789	2	2
4093991	765419	4	6
4103837	4133163	9	9
4043022	4000895	4	4
4043670	4192168	2	2
4042650	4192849	1	1
4042529	4110774	6	10
4043161	4171076	4	4
4078628	4164351	2	2
4043018	4329241	5	5
4043346	261053	5	6
4077311	4205858	4	5
4048365	3047387	5	6
