ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4127688	4187373	3	3
4126705	46061573	4	5
4171081	4014413	2	2
4126705	46258325	4	5
4126705	37015752	4	5
4126705	46279188	4	5
4126705	45994230	4	6
4169265	37014265	3	4
4169265	46207807	3	4
4120665	4042172	5	7
4146314	44792547	4	4
4132802	4223222	4	4
4160914	4023137	1	1
4126705	45996191	4	5
4126705	46186304	4	5
4169265	46215227	3	4
4169265	46160602	3	4
4126705	46074544	4	5
4169265	37210474	3	4
4169265	46091830	3	3
4180628	46269832	5	7
4169265	36705273	3	4
4178025	4089688	8	8
4180627	4118282	4	9
4149801	37113775	5	5
4164803	37113969	5	5
4173409	37113345	8	10
4178683	4346303	2	2
4126705	36704998	4	5
4134149	4003538	3	3
4177803	4201207	2	2
4156229	45973916	5	5
4169265	46004653	3	4
4169265	45764205	2	2
4180627	4345920	4	8
4181192	4002217	3	3
4126705	46278091	4	5
4126705	46218976	4	5
4169265	46264808	3	4
4126705	46265958	4	5
4126705	46030297	4	5
4142310	4349795	5	7
4180627	42535395	7	9
4181322	35609270	7	7
4162723	4250117	2	2
4169265	46139424	3	4
4146314	4150695	2	2
4126705	37014762	4	5
4126705	46281996	4	5
4169265	46137539	3	4
4169265	46260150	3	4
4125173	4234135	2	2
4169265	46076457	3	4
4126705	46158771	4	5
4126119	4151112	1	1
4127688	4308278	3	3
4180938	4199538	3	4
4177956	4220967	6	6
4178367	4178310	3	6
4160914	36685854	4	4
4177458	4177459	1	1
4180628	4008567	4	4
4134141	37117387	5	12
4171379	44783253	4	6
4137915	4128745	2	2
4168335	433632	3	3
4131756	4112855	4	4
4142678	4172285	4	4
4116964	4032860	3	3
4156229	36714926	4	4
4156229	37017551	4	4
4169265	45762433	5	5
4134141	36695775	5	5
4169265	46063650	3	4
4156229	46000857	8	9
4151637	4112386	5	8
4180628	4340524	6	8
4173968	40479283	4	4
4150554	4351872	8	13
4126705	36710107	4	5
4180627	4125468	7	9
4126705	46073530	4	5
4169265	46208825	3	4
4180627	4332170	4	5
4178025	4081522	9	11
4169265	45762640	6	7
4133838	4221387	3	3
4156229	37312338	5	6
4175191	4238645	3	3
4126548	37115859	1	1
4181063	4260398	4	4
4154333	4112380	7	13
4169265	36708845	3	4
4126705	46153863	4	5
4169265	37391549	3	4
4126705	45762930	7	7
4124396	35608039	1	1
4180628	4196020	5	7
4156229	45767509	4	4
4180627	4222425	5	11
4150554	4141590	11	13
4150372	36685133	4	4
4154012	4027489	2	2
4140276	4165574	3	3
4137062	37113494	5	5
4154739	45757306	5	5
4132804	4234169	2	2
4180628	4125010	4	7
4180627	4223396	4	7
4126705	42532416	4	5
4169265	46215560	3	4
4122243	4066391	1	1
4126705	46047256	4	5
4155790	44791434	5	5
4126705	45768127	6	6
4121882	4020338	2	2
4168335	4159964	2	2
4168332	4185702	3	3
4176642	4076466	2	2
4175951	37116892	9	12
4161572	45961436	3	3
4126705	46144543	4	5
4181664	4264435	5	6
4181187	4028254	4	4
4169265	46280379	3	4
4126705	45758765	8	8
4160354	4113579	4	4
4143592	4230529	5	5
4169265	46061344	3	4
4169265	46043632	3	4
4169265	46065653	3	4
4167841	4050180	4	4
4156229	45763186	5	5
4126705	46068584	4	5
4122944	3657090	2	2
4180627	4129856	5	7
4138179	3021085	1	1
4180628	4200406	4	4
4129244	439746	3	3
4169265	36693310	3	4
4169265	46266843	3	4
4126705	46184031	4	5
4167978	36674306	1	1
4180628	4057979	4	4
4155790	4335318	6	7
4159949	40484137	5	5
4180627	4174190	4	7
4180012	37204689	5	5
4169265	36689008	3	4
4169265	37015452	3	4
4169265	46206717	3	4
4139156	4123906	1	1
4173413	4313263	6	6
4169265	46203508	3	4
4154691	4283241	2	2
4169265	46127949	3	4
4126705	37216322	4	5
4169265	46003468	3	4
4168332	4196078	8	8
4169265	37009074	3	4
4156229	45767373	3	3
4169265	46203442	3	4
4134141	44784278	8	11
4126705	37210652	4	5
4132088	46270158	4	4
4180628	4311635	8	10
4144492	4087349	10	15
4138680	4093713	5	5
4180628	3656104	6	10
4180628	4185264	6	6
4181664	37397540	1	1
4169265	46283648	3	4
4156229	45771599	3	3
4126705	46278748	4	5
4126705	46025062	4	5
4116962	4130842	2	2
4126705	45765275	4	4
4126705	46218106	4	5
4169265	46264758	3	4
4126705	46153490	4	5
4169265	46176233	3	4
4169265	46075515	3	4
4180170	4051239	4	4
4166066	4220066	2	2
4126705	37018261	6	6
4126705	46172734	4	5
4126705	46217072	4	5
4180627	4139041	4	7
4181187	46271838	3	3
4126705	46012734	4	5
4178683	4126761	2	2
4133489	4250045	3	3
4147849	4069355	5	5
4126705	46214838	4	5
4179959	37398761	2	2
4126705	35614120	9	9
4180628	4095167	6	8
4180628	4033459	8	11
4126705	45968154	4	4
4145388	4081596	1	1
4177898	37018335	2	2
4169265	46124278	3	4
4161281	4218598	4	4
4180628	200762	4	5
4126705	46037317	4	5
4126705	46152266	4	5
4169265	46155203	3	4
4169265	35620263	3	4
4169265	37389543	3	4
4180628	4121341	3	3
4129865	4317137	4	4
4126705	46025441	4	5
4171266	4095125	3	3
4126705	46197949	4	5
4131989	4079007	1	1
4134423	4072712	4	5
4182011	4184701	4	5
4175951	4321748	4	4
4180627	4145686	4	6
4169265	37010459	3	4
4124573	37208507	4	4
4126705	46008869	4	5
4180628	4287783	4	11
4169265	36690258	3	4
4141091	4145084	2	2
4122633	4278252	5	6
4169265	46282477	3	4
4169265	46059263	3	4
4126705	46188150	4	5
4169265	46211713	3	4
4167841	4164892	7	7
4180767	4190514	2	2
4169265	37105130	3	4
4181063	45770924	2	4
4160512	4309339	2	2
4126705	46071793	4	5
4180627	4285807	4	7
4180627	4124883	5	5
4167841	4010770	7	7
4169265	46123601	3	4
4126705	46001071	4	11
4147213	4028534	6	8
4124783	4008077	7	7
4174402	4189079	4	4
4126705	46001361	4	5
4169265	46218822	3	4
4126465	4320920	4	4
4126705	46065961	4	5
4182010	46273622	3	3
4134889	43021043	3	3
4122115	4122606	3	4
4181193	4071260	2	4
4126705	36712303	4	5
4169265	46220758	3	4
4126705	46175663	4	5
4169265	46060293	3	4
4126705	46017962	4	5
4154279	35609319	7	7
4169265	46029457	3	4
4126705	46013895	4	5
4144565	4029939	2	2
4119777	36715471	4	4
4169265	46210994	3	4
4169265	46140128	3	4
4169265	37305889	3	4
4147213	45766637	6	8
4143592	4310324	3	3
4181322	4080032	2	2
4126705	37305919	4	5
4140109	4162246	1	1
4126705	36692949	4	5
4180628	4002859	4	8
4180627	4122471	4	7
4126705	46124926	4	5
4133322	4351881	2	2
4169265	3665575	3	4
4169843	4021904	4	4
4165781	4179866	2	2
4169265	37104784	3	4
4126705	37216681	4	5
4169265	36709534	3	4
4180628	4237782	4	4
4169265	46211661	3	4
4176642	44791806	5	5
4181322	37395101	6	6
4120665	4066279	3	3
4123427	4206716	4	4
4169265	46127334	3	4
4169265	36708521	3	4
4180628	46269916	4	5
4126705	36705676	4	5
4129403	37118659	2	2
4126705	37389357	4	5
4126705	46135461	4	5
4170143	37116455	3	3
4171379	4176954	4	4
4177892	4279216	2	2
4126705	46062723	4	5
4169265	46184072	3	4
4169265	46127328	3	4
4176642	4228052	5	5
4181664	35610146	2	2
4180628	4206875	5	6
4131424	4248193	3	3
4178676	4108725	6	6
4133529	3046475	2	2
4154279	35609365	4	8
4165796	4284195	2	2
4126705	46202917	4	5
4126705	46015815	4	5
4169265	46213056	3	4
4134184	4009290	2	2
4162526	4046607	2	2
4165531	37113695	2	2
4180627	40492529	4	7
4144684	4220909	4	4
4146441	35621800	2	2
4180627	4124295	5	8
4126705	45989790	4	5
4126705	36689690	4	5
4126705	46074537	4	5
4157120	4128259	2	2
4120646	45759435	4	4
4132088	4178129	3	3
4126705	46057415	4	5
4169265	46016080	3	4
4180628	133729	3	3
4126966	37394523	1	1
4163006	37115018	4	4
4117276	4211023	2	2
4169265	45771916	4	4
4167984	42534824	1	1
4124573	4328975	4	4
4126705	46046389	4	5
4126705	37014323	4	5
4182011	4182610	4	4
4180938	4151838	6	7
4169265	46138197	3	4
4145617	4284907	8	8
4126705	3665335	4	5
4177956	4297442	6	6
4175951	4220784	8	9
4126705	35619733	4	5
4168335	4016280	6	8
4169265	46164921	3	4
4170615	40487674	6	7
4168332	37016496	4	8
4169265	37385709	3	4
4169265	4231015	3	3
4169265	46140112	3	4
4181192	4073841	3	3
4152165	441276	1	1
4126705	46190455	4	5
4169265	35614098	8	8
4126705	46040582	4	5
4169265	37105733	3	4
4155790	4065575	5	6
4126705	46021353	4	5
4180628	37312614	5	5
4116379	4114518	1	1
4116964	36684561	3	3
4126705	46283015	4	5
4179713	37204337	3	3
4156229	45762258	5	5
4126705	45758537	5	7
4161572	46032040	5	5
4133176	4236275	2	2
4174402	4214252	4	4
4126705	46103642	4	4
4126705	45760018	6	6
4123186	4227720	1	1
4161572	45962978	2	2
4131014	442127	2	3
4126705	46202986	4	5
4126705	37008006	4	5
4126705	36694196	4	5
4126705	45762965	3	3
4169265	46066424	3	4
4181195	4301345	3	3
4116238	45768947	4	4
4126705	46258812	4	5
4130995	442111	2	2
4133312	4310386	2	2
4177244	201801	2	2
4169265	46072993	3	4
4126705	35614136	9	9
4169265	46055488	3	4
4181187	765277	6	6
4122115	4002867	4	4
4154326	4110992	4	4
4179922	4187773	4	6
4169265	46197529	3	4
4168332	4203988	5	5
4169265	46056237	3	4
4169265	45989639	3	4
4169265	45761541	5	5
4170855	40761659	2	2
4126705	46127699	4	5
4169265	45760372	5	5
4169265	46168497	3	4
4167543	42535374	1	1
4134141	4165783	5	5
4180627	4065297	4	6
4126982	37112627	4	4
4156229	45764928	7	8
4169265	46185028	3	4
4180627	4263227	4	7
4126705	46122856	4	5
4181193	4299365	4	5
4169265	46064214	3	4
4150554	4157865	8	8
4153882	4174440	3	3
4180653	42535040	9	10
4126705	46062181	4	5
4178545	760142	6	9
4181322	4128728	3	6
4180627	4012309	4	8
4146299	4201988	5	5
4180938	4162874	3	3
4169265	46073744	3	4
4180628	4148098	6	10
4169265	36692340	3	4
4169265	46059834	3	4
4178025	4145631	9	9
4169265	45993341	3	4
4126705	46008206	4	5
4123427	4112108	4	4
4154739	760511	7	9
4181063	4292676	3	3
4116634	4101486	6	7
4126705	46084024	4	4
4169265	46193149	3	4
4169265	46126913	3	4
4126548	37115805	1	1
4126705	46067110	4	5
4169265	37107870	3	4
4126705	35627127	4	6
4122154	37310653	9	9
4157335	4150907	3	4
4171863	4125328	3	3
4126705	37216089	4	5
4169265	46209884	3	4
4126705	36693358	4	5
4178968	4091932	2	2
4169265	46032846	3	4
4169265	37308668	3	4
4122154	46273548	5	5
4180627	46270689	5	11
4125173	4144708	3	3
4169265	46279553	3	4
4169265	46167835	3	4
4126705	37004872	4	5
4139262	4083879	3	3
4169265	46260490	3	4
4126705	37391397	4	5
4167841	4173314	6	6
4169265	46156786	3	4
4126705	46075021	4	5
4180628	42536671	6	6
4151638	4284195	4	4
4126705	506082	4	4
4126705	46125694	4	5
4180627	4120150	7	10
4150819	4173645	5	5
4134141	4139711	8	9
4180938	42535603	6	8
4126705	46218776	4	5
4126705	46258915	4	5
4133034	4286257	3	3
4144684	44809310	6	6
4126705	46066215	4	5
4156229	4309141	3	3
4126705	46259982	4	5
4168332	4259140	3	4
4166941	4066794	2	2
4155489	37309964	3	3
4145338	4263912	3	3
4134141	37113762	9	16
4169265	46138676	3	4
4180627	4337592	3	7
4165913	37118354	5	5
4154333	4208822	6	9
4167841	35625738	5	5
4182165	4345711	3	3
4133353	36712713	4	4
4169265	46037439	3	4
4126705	46066382	4	5
4169265	46003275	3	4
4129486	4126901	3	3
4126705	46267587	4	5
4157472	37118723	6	6
4169265	46212281	3	4
4140861	37398873	6	6
4180742	36695816	1	1
4130852	4180748	4	5
4160551	4002880	3	3
4169265	36693761	3	4
4132867	4239181	7	9
4180767	4155656	3	3
4131053	4234260	1	1
4141657	36713593	3	3
4169265	46212682	3	4
4156229	35614124	7	7
4128846	4172142	7	7
4178545	4110567	7	7
4181664	37399414	2	2
4127614	4131162	4	4
4126705	46029920	4	5
4126705	46061091	4	5
4122633	4087417	5	6
4180628	4242671	5	6
4180628	42534822	5	8
4134889	4329095	2	2
