ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4309188	45769104	6	7
4307254	760297	5	6
4308966	4311587	6	6
4282628	4056375	5	5
4309075	42535545	3	4
4302537	4026125	5	6
4307817	4327398	5	5
4301891	4268917	4	6
4269306	44807931	2	2
4282006	4243197	7	7
4293159	3667073	6	9
4301351	4036944	4	4
4290066	46272141	8	9
4308811	4292384	4	7
4269445	4097475	4	4
4293159	4176405	3	9
4301351	4144881	2	10
4305155	432690	3	3
4310109	37118900	7	8
4321561	4104362	5	5
4298484	4010263	5	5
4278313	4268974	1	1
4310109	37218968	7	7
4309188	4230569	4	4
4302495	4278251	5	5
4269518	4275973	3	3
4297090	3039357	4	6
4297090	4271516	5	6
4274025	4206792	5	5
4274025	4150566	2	2
4267820	4264255	1	1
4302444	4038487	1	1
4301351	4146477	5	9
4321561	37118637	13	18
4317410	4094104	2	2
4321561	44784604	8	12
4268889	4058181	2	2
4290066	4128602	5	5
4297090	4150616	4	6
4301351	4001700	4	6
4306318	4335689	4	4
4301351	4070971	4	7
4307817	4260338	4	4
4279628	4175296	1	1
4307122	4056925	3	3
4309542	4256128	3	3
4274025	4158559	6	6
4301351	4075878	5	8
4278217	4181314	2	2
4307750	4230495	9	10
4269936	36716655	1	1
4310109	4351739	9	10
4290066	4226975	9	9
4314648	4317701	2	3
4316083	36715783	4	4
4290066	4123179	8	8
4295112	40481086	1	1
4320796	4304594	4	4
4303236	4020677	5	5
4302926	35624806	1	1
4306073	4218137	4	4
4297090	44806283	4	4
4269370	4077607	7	12
4269370	4285903	4	4
4282628	4205731	4	5
4293902	4071550	5	7
4294061	4240934	2	2
4297090	4260889	3	3
4290066	36714840	9	9
4285602	4304777	2	2
4297090	40759908	5	5
4302537	4325606	6	9
4310109	37109692	8	11
4297090	44789522	5	5
4302537	4122759	6	9
4306073	4162364	7	7
4297090	3001894	3	3
4297090	40763261	4	4
4271674	4110173	4	4
4312604	4187776	3	4
4320796	46270787	2	2
4297090	4191820	2	4
4321561	4113065	7	9
4302537	4341628	4	9
4270897	4304587	2	2
4321561	4323409	8	10
4320796	46272220	2	2
4297090	3032482	4	6
4301351	4336908	5	10
4307750	4213669	11	11
4306758	4015670	3	3
4282006	37018302	6	10
4282628	4328904	6	13
4297090	4039622	6	6
4273456	4270711	3	3
4297090	4203445	4	7
4308966	4189392	7	7
4304791	4087214	7	7
4316083	45763763	3	3
4302537	760945	7	9
4305025	4169188	3	3
4279378	4217851	2	2
4307122	45768707	4	4
4301351	4239460	6	7
4268547	4144774	3	3
4269877	37113373	10	11
4316083	4106501	3	3
4321561	4090153	6	10
4311736	4083085	4	6
4310109	37113819	7	11
4297090	4320801	5	5
4268236	44807220	2	2
4307122	4111782	4	6
4301351	4186462	3	4
4280677	37396836	2	2
4267707	4078836	5	7
4312237	4076822	1	1
4297090	4323984	4	4
4281237	4308425	7	7
4275031	42539298	3	3
4310109	4178338	8	10
4302537	4323069	5	6
4267861	4154869	3	3
4301891	4232929	6	7
4274025	43021849	3	3
4282006	36715410	6	8
4305025	4302357	1	1
4267861	37117880	7	10
4307756	4028587	3	8
4274025	4050442	4	4
4296373	4225227	7	7
4310553	35632392	2	2
4307750	4168142	5	10
4286275	4285970	1	1
4308966	4012756	5	5
4307122	37204081	6	6
4297090	44806668	5	7
