ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42035303	42045619	1	1
42035287	42042992	4	4
42035286	42038540	3	3
42018662	42025103	2	2
42046186	42068587	5	5
42084629	42077356	4	4
42004006	42017131	1	1
42035286	42048194	3	3
42035303	42048159	1	1
42538046	4185399	3	3
42033865	42045092	2	2
42014353	42015265	4	4
42035286	42035794	3	3
42035287	42054259	4	4
42001879	42009365	2	2
41987173	41995346	3	3
41987239	41997114	2	2
42035301	42036184	1	1
42035286	42050762	5	5
41970945	41977449	3	3
42033762	42050705	3	3
42006869	42014284	3	3
42033763	42044823	2	2
42002519	42011032	1	1
42035286	42043393	3	3
42046186	42075597	5	5
42084633	42081045	3	3
42033999	42035561	1	1
42035286	42047893	3	3
42046186	42080591	5	5
42034061	42042711	1	1
41970931	41975175	4	4
41987173	41996409	3	3
42084637	42066146	2	2
42046186	42063499	5	5
42084637	42079337	3	3
42033763	42038074	3	3
41987846	41992183	1	1
42084637	42081806	3	3
41970945	41973304	3	3
42057311	42068795	1	1
42035286	42053081	3	3
42046186	42056440	4	4
42055881	42074650	1	1
42035287	42051476	3	3
42046186	42062325	5	5
42046239	42066811	2	2
42046286	42060918	2	2
42046186	42061413	5	5
42035287	42041031	4	4
42084629	42071156	4	4
42046285	42064237	2	2
41987280	42005704	1	1
42046186	42066662	5	5
42046186	42075889	5	5
42084627	42067472	4	4
41970945	41978955	3	3
42084629	42078836	4	4
42002864	42015893	2	2
42084627	42083631	5	5
42007362	42004141	2	2
41970945	41977503	3	3
41999501	42001709	1	1
42538046	3655425	2	2
41970946	41991115	3	3
42014353	42016922	4	4
42035287	42035360	4	4
41999306	42009644	3	3
42055003	42074740	1	1
42055593	42082053	1	1
42035303	42039240	1	1
42035286	42036779	3	3
42018748	42030238	3	3
41972138	41974808	1	1
41970938	41976928	2	2
42006869	42008637	2	2
42033768	42041402	2	2
42055035	42073552	1	1
42014353	42015262	3	3
42046186	42077769	5	5
42536950	40483539	2	2
41970943	41980138	2	2
42007314	42005684	1	1
42035290	42043372	3	3
42046239	42057092	1	1
42046284	42057809	2	2
42084628	42055275	3	3
42014353	42016419	4	4
41987173	42006800	4	4
42035287	42049877	3	3
42014353	42015602	4	4
41987289	41998230	1	1
42084636	42054889	2	2
42084629	42073188	4	4
42035303	42038067	1	1
42084627	42064324	4	4
42046242	42059636	2	2
42035286	42036982	3	3
42046312	42062995	2	2
42084628	42079306	4	4
42002948	42018255	2	2
42033842	42037554	2	2
41970934	41984632	4	4
42084636	42056853	2	2
42018754	42030260	3	3
42003324	42015021	1	1
42084629	42065561	4	4
42084635	42063198	3	3
42084635	42076063	3	3
42046186	42056165	4	4
42046186	42075368	5	5
42046186	42083077	3	3
42084635	42064822	3	3
42035290	42033868	1	1
41999306	42012510	3	3
42537889	4243458	5	6
42033767	42040296	3	3
42084629	42070295	4	4
42006865	42007369	2	2
42035286	42036262	3	3
41987173	41996101	3	3
41970959	41987816	1	1
42035286	42048174	3	3
42006865	42001995	2	2
42021527	42034580	2	2
42007314	42010090	1	1
42035286	42037554	5	5
42035304	42042241	1	1
41987173	41997589	3	3
42537302	4234153	1	1
41999306	42012088	3	3
41980717	41987808	1	1
42034042	42048083	1	1
42046186	42083820	6	6
42046186	42067881	4	4
42035287	42051847	3	3
42046299	42077093	2	2
41987173	42003772	3	3
42084627	42068551	4	4
42046299	42054867	1	1
41976839	41983873	1	1
42084627	42054742	3	3
42046186	42068029	5	5
