ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4034052	4172779	7	9
4043161	4100004	4	4
4041991	4305327	2	2
4107655	37017531	7	7
4099590	45772770	5	5
4093991	43021934	4	5
4053838	4106521	3	3
4057244	46000919	5	5
4113999	37310596	6	8
4114222	45769022	3	6
4041437	4060771	2	2
4092907	4223891	5	5
4087977	4088303	2	2
4034052	4281597	6	10
4073788	4073791	1	1
4034052	37118862	7	7
4093991	40480452	3	3
4101105	37112222	6	6
4095277	37304062	7	10
4040400	43531190	6	7
4113999	40490492	2	2
4104314	4114805	2	2
4044880	4230195	4	11
4048384	4074068	11	16
4048365	4137298	4	4
4040390	35609241	10	11
4040396	4059062	6	6
4034052	4087569	7	7
4113999	4094979	4	4
4048384	4029983	11	11
4034850	3024775	9	9
4040396	4196011	3	6
4040563	4105328	2	2
4040400	4140106	6	7
4048365	3030185	4	4
4109370	4023157	3	3
4042178	44810349	3	3
4043161	4050582	5	6
4040551	36714571	4	6
4034850	3032226	7	7
4098184	4188464	2	2
4048365	3052093	5	5
4034052	37112651	8	10
4067285	4231828	3	6
4113230	37118150	6	8
4048384	4137322	6	12
4045162	4019026	2	4
4114222	436926	2	2
4040390	4339495	6	8
4045159	3031603	2	2
4040391	4140852	6	6
4096864	4097573	4	5
4040400	4168630	6	6
4042141	4083632	2	3
4043178	4122491	4	4
4081476	4308474	2	2
4038502	36716140	3	3
4042220	36716741	3	3
4110275	35621824	2	2
4042220	4071070	3	3
4074812	4075242	2	2
4104157	4012199	3	4
4102111	36715046	2	5
4042641	4108711	4	5
4041262	4163273	1	1
4054412	40493435	1	1
4048543	4050861	2	2
4048384	37119261	8	17
4082709	4331516	1	1
4043670	36685910	2	2
4038502	37208737	3	3
4033677	35613315	4	4
4093991	3656956	5	6
4115390	40487158	3	3
4105678	4109599	4	4
4088106	4108983	3	3
4038746	4118610	3	3
4092881	40488924	2	2
4034052	4075407	6	8
4040400	4022044	5	6
4091056	4125969	5	6
4048365	3013645	4	5
4092907	4108556	7	8
4043203	4073633	2	2
4048384	4279983	11	21
4042330	4171347	5	5
4096864	4281017	5	8
4083964	4043720	2	2
4093991	4123077	4	6
4086921	46270585	4	4
4079040	3667221	1	1
4034052	4016355	6	6
4042330	4223850	3	4
4040390	4188179	6	6
4085600	4020637	4	4
4086921	44789102	2	2
4103183	43021476	5	6
4043020	4294819	4	4
4043023	44807763	5	7
4040396	4123270	6	6
4048384	4348984	8	21
4038502	4219267	4	4
4082712	42535486	3	3
4115106	4126935	4	4
4042145	4231807	1	1
4040390	4166213	6	8
4045159	40760609	3	3
4104952	4147662	2	2
4105886	3661805	2	2
4043018	4147879	6	10
4082090	3656355	3	3
4048384	4053024	7	18
4042529	37118738	10	14
4048365	3003292	3	3
4047343	4232393	6	6
4043022	4341376	4	6
4090615	4065977	4	4
4042150	4121165	7	7
4100187	4221548	1	1
4040396	4046870	4	4
4034052	4136844	6	8
4042835	37109642	4	4
4040400	4340104	2	3
4041107	3654987	2	2
4048365	4008108	2	2
4033677	35613804	4	4
4040396	4341884	3	3
4113009	4003331	1	1
4102111	40493020	4	6
4110275	4235821	2	2
4099522	4099525	2	2
4043176	4052529	3	3
4034850	4007494	3	3
4043686	4197308	3	4
4043176	4019025	2	2
4044880	4140664	4	4
4043670	4182573	4	4
4113999	4157333	6	6
4105886	4099263	5	5
4052554	4050881	2	2
4040392	4121751	5	5
4043670	4065660	2	2
4043022	4120431	2	3
4066295	4219872	1	1
4102111	4110858	3	4
4061061	4295162	4	6
4034052	4282069	9	16
4092904	4348732	2	2
4040390	4295734	7	9
4091363	4002848	3	3
4053114	44791662	1	1
4107719	4183731	1	1
4043022	4223505	3	4
4051068	4217163	2	5
4040390	4092967	4	6
4092747	4277444	3	3
4042650	4234806	3	4
4040390	44811459	7	8
4102111	4317132	5	6
4042330	4072386	5	5
4102111	37209467	3	5
4079040	4079050	3	3
4040400	4307514	6	6
4071815	4330167	3	3
4038746	45765244	2	2
4115106	4316506	4	7
4102111	764800	2	4
4055472	4055475	2	2
4048384	4019272	8	13
4040396	4043189	2	2
4088641	4073770	7	7
4059173	4135633	1	1
4054503	196053	3	3
4104314	4183476	4	4
4063579	4064926	4	4
4040390	4196013	5	11
4112586	4245091	5	5
4042641	4049086	3	9
4042150	4043893	2	2
4095277	37110877	7	10
4079709	4009033	4	4
4048317	4305536	1	1
4097520	4236241	5	5
4034052	4075551	8	11
4040400	44782494	5	6
4048365	40762871	4	5
4093090	4175901	5	7
4040396	4140311	2	2
4034052	4080494	6	6
4071518	506946	3	3
4043161	4177353	4	5
4040390	4280658	6	6
4042516	4178646	8	10
4042650	4064176	5	6
4040390	4069623	4	8
4040390	4213211	5	5
4040551	4271573	6	6
4043182	4071003	5	5
4043161	4142960	4	5
4103352	4300930	2	2
4103183	318776	5	5
4042641	37204194	3	3
4042150	37395320	6	6
4060870	4172023	2	2
4043022	44790180	6	8
4074142	4138540	1	1
4048365	3021919	3	3
4088396	44792137	1	1
4042493	4144750	3	3
4114159	4112087	3	3
4101923	4172788	1	1
4040398	4325033	4	4
4040390	4183472	4	7
4074187	45769516	3	3
4081912	4029823	4	4
4043161	4066892	5	5
4034850	4047155	4	4
4086925	37392854	6	6
4093991	4048718	5	7
4043161	4083704	4	6
4040726	4168680	8	8
4043022	4000607	6	9
4042150	4189599	4	6
4043022	4189599	4	4
4042330	3662093	5	7
4042150	4003382	4	4
4040400	4063761	4	4
4086921	4016748	3	4
4090123	37114611	6	6
4043022	40481443	6	6
4043346	36686479	3	3
4048384	37111856	6	12
4040390	4187101	7	7
4085600	37395786	7	7
4056072	4080297	2	2
4093167	4066636	4	4
4043737	37108913	4	4
4090127	4285061	6	6
4102111	4112605	6	10
4044887	40487518	2	2
4096864	4287084	6	6
4048365	4008110	3	3
4043346	4103133	6	9
4110254	37110166	3	3
4105826	4300613	10	10
4093991	4299294	6	9
4096864	4115572	2	2
4040400	4046997	3	3
4041270	4126493	1	1
4033677	35612867	4	4
4042516	4231058	4	7
4090614	37207921	5	5
4108316	4160564	2	2
4048365	4017206	4	4
4043022	4302824	5	5
4041285	4242674	6	9
4040400	4340652	4	4
4040390	44806520	6	8
4070792	4332945	1	1
4047488	4075273	9	10
4086925	37397907	5	5
4033543	4272020	4	5
4035175	4076949	4	4
4101203	3655741	1	1
4115390	43020933	5	5
4034052	4114818	6	10
4034052	4322808	8	11
4050032	4203589	3	3
4040400	4147993	4	4
4034052	37396976	7	11
4042150	4289738	7	8
4090426	4090550	4	4
4114075	4189590	4	4
4042330	44807640	5	7
4101105	37304163	6	7
4042529	37112350	7	7
4113230	42538460	5	7
4093991	765199	5	5
4043346	4245433	3	4
4042834	4131424	2	2
4085405	4247959	2	2
4051068	37114702	3	7
4099994	4109484	5	5
4095277	4226534	6	12
4048384	4176047	8	21
4113999	37206719	4	4
4048384	4299379	11	22
4042529	37113361	9	14
4063669	4282067	8	15
4040390	4331797	3	5
4090615	4243582	5	5
4090614	4009923	4	5
4040396	4194743	5	8
4048384	4304668	10	22
4042150	4325119	5	5
4040390	4245945	6	8
4042661	4162872	3	3
4095634	43531619	4	4
4104251	37118874	3	4
4090615	4058349	4	4
4082264	4063092	3	3
4042673	4338294	3	3
4043022	4199403	4	8
4040400	36676344	4	6
4049634	4105902	4	4
4078460	46271448	4	7
4040396	42535305	3	3
4048384	4222422	5	5
4111522	4240663	5	5
4086925	37398550	7	7
4042641	40487490	5	5
4038502	378756	4	6
4042673	4281072	3	7
4038746	45759058	1	1
4043161	4219893	3	4
4111522	4195717	2	4
4043346	40487635	4	5
4042330	4183028	4	4
4091363	46273577	5	5
4038502	4309786	4	7
4054739	4294553	4	4
4034052	4324550	6	7
4042493	36676445	3	4
4045159	40761751	3	3
4083115	37396232	1	1
4042516	4343808	6	7
4051068	4230327	2	2
4067285	4233039	5	5
4042529	4329046	8	14
4093991	46269911	5	6
4078365	4277112	2	2
4048365	4070303	4	5
4040390	4147993	4	6
4112439	4026525	3	3
4043176	40486124	5	7
4113999	4315657	6	10
4033500	4033501	2	2
4086921	4187746	4	4
4095277	4178520	7	7
4103352	44783361	1	1
4093991	4115130	7	9
4040396	506964	7	7
4048384	37115305	8	10
4040400	4071387	2	2
4071387	4063811	3	4
4034052	4277761	4	5
4103183	4142121	3	3
4048384	4321078	4	4
4086925	37398410	6	6
4042150	44807063	6	7
4042673	44812153	5	5
4080639	4177678	4	4
4043686	35608060	4	5
4041975	44790047	1	1
4076121	4262785	7	9
4040396	4075025	3	4
4034052	4237764	6	10
4040400	40483214	5	6
4048365	3018819	4	4
4048365	4018184	4	4
4048384	4089117	7	22
4083787	4063432	4	4
4043022	4175677	4	5
4041640	4085869	1	1
4090616	37309889	3	3
4040396	4119911	5	5
4040390	4332442	5	5
4040390	4305580	7	11
4040390	4024592	6	6
4094637	4094947	1	1
4048375	4247085	1	1
4105886	4098222	2	2
4042641	4051172	4	4
4071855	4329860	3	3
4103352	4314611	6	7
4047782	4029456	3	3
4040390	4081506	4	7
4093090	4248699	3	9
4042529	37117519	7	10
4041285	46273430	4	7
4097667	4034950	1	1
4040537	4338179	4	6
4039365	4007324	3	3
