ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	4251054	6	6
444112	74522	5	5
444112	36676902	5	8
444191	138896	3	3
141663	35609024	4	4
444363	4157824	4	6
77358	4182664	3	3
441840	4077950	6	6
441840	4053813	4	4
255919	4169768	6	6
443392	4312167	3	3
432251	4120259	7	7
432251	4197573	5	5
373724	4324779	3	4
440279	4053932	4	4
443210	4091709	2	2
137213	4081389	3	3
376106	4327476	3	3
134057	314171	2	3
444108	73754	4	4
436296	4160823	2	2
443783	4335733	4	4
441170	137425	2	3
444191	4138290	3	3
443387	4089658	2	2
441840	44788362	5	5
316139	4215802	2	2
252280	4094721	5	5
441840	4052008	5	5
255919	4095420	4	6
375252	36685007	4	7
439415	40492434	5	5
433128	46274058	4	6
198124	4059584	6	6
444363	4095986	3	3
444421	40487988	2	2
444112	4271581	5	6
135930	44814062	4	8
438028	4083714	3	3
443392	4090224	4	5
200174	37116666	4	5
28385	4171246	2	2
433128	4033096	3	3
441840	4042592	5	6
141960	4146995	3	3
192963	37396132	3	3
443354	3661951	5	5
441840	4065210	8	8
374377	4034093	1	1
317248	4311768	6	6
81696	760605	2	2
318549	4101632	4	4
135930	4006925	5	8
443210	4092156	2	2
435569	261330	4	6
375415	4014512	3	3
444220	3661733	2	2
77960	4179143	3	5
444187	4013312	4	6
255848	46269726	2	3
77960	78514	4	5
194984	764977	3	3
193863	37209304	4	6
381591	37110240	2	2
444112	4195007	5	6
141411	133055	2	2
438112	4243886	5	8
507013	507016	1	1
437312	37017589	3	3
74470	36715001	2	2
433128	45770986	5	5
81303	42539353	1	1
193431	44783829	4	4
77960	36685023	5	6
372887	40486026	2	2
80004	37117758	1	1
372914	380729	1	1
441488	4099432	4	4
133853	37117085	2	2
441840	4300676	6	6
440921	4096497	4	6
432251	4345359	3	3
444112	4116465	5	8
441840	4050460	5	5
438341	444228	2	2
375252	37207970	4	8
200452	45757089	4	4
444208	37207892	4	4
443364	4248663	2	2
375800	372900	1	1
441840	4016910	5	5
444112	4291612	5	8
441126	37111449	2	2
141960	42536348	4	4
443364	44790513	3	3
441840	4130526	4	4
433740	4123093	3	3
441840	4142581	4	7
192963	4215792	2	2
442284	36676676	3	3
77960	77348	4	4
321588	44804751	3	5
77358	4059551	4	5
443783	4110498	3	3
441840	443876	5	5
441840	44788508	4	4
378161	4052079	2	3
433128	762091	5	6
194755	4103493	2	2
441840	36684225	6	6
141960	4146287	4	5
441840	4165019	5	6
197810	36686094	3	3
378444	36715142	2	3
435569	4097555	4	4
373499	37207935	4	6
373499	36684664	3	6
132446	36716045	1	1
440142	4109318	4	4
435569	4266979	6	7
317248	4212328	1	1
373499	4124127	6	6
443783	45757784	2	2
444089	37016889	4	5
255919	4335597	6	9
440058	40490467	2	2
435792	36686550	4	4
441488	3661828	3	4
436658	4100822	2	2
441840	436621	7	7
198124	4329438	3	3
74135	37205177	2	2
140190	4313639	4	5
200174	4297928	5	5
317248	4131273	2	2
141960	4082590	5	6
443420	4158483	2	2
77437	42709846	1	1
255919	36713123	6	10
193254	4113675	2	2
255919	4002819	4	4
437312	4310314	2	2
80665	441230	3	3
134057	4248028	3	3
133726	4241901	1	1
441840	4314077	8	8
255919	4317826	5	6
374915	36674988	2	2
441840	4320827	5	5
200588	4044405	1	1
443392	40483761	5	5
435839	4296364	2	2
201824	4243422	1	1
376984	3654272	2	2
437738	443502	2	2
441840	4094765	5	6
438112	37016244	3	3
434281	4188527	1	1
141960	444209	2	3
135930	4135747	6	11
135930	4109978	5	7
198124	444044	3	4
135930	4270355	3	4
436670	4056338	5	5
76002	4129350	1	1
255919	4241918	6	10
444363	42872387	3	3
439392	3655614	5	5
135930	4003312	4	8
255919	4105266	2	4
444202	4043895	3	4
433486	762396	3	3
252280	4313802	4	5
375415	375109	5	5
441488	4096275	2	2
373499	45766726	5	6
374142	3654718	5	8
373785	4099981	4	4
74135	4344024	1	1
444191	257143	3	4
438064	4291610	1	1
80004	4015354	5	5
321588	762001	3	4
200174	4084948	4	5
372887	42535507	4	4
255919	44782422	8	8
437312	3656002	6	6
255919	4170450	5	12
442176	4021472	2	2
444089	4109877	5	7
432582	442147	2	2
255919	44806785	3	4
141960	36674726	5	7
80180	36713103	2	2
443783	4216299	3	3
433128	4173925	2	2
135930	4245199	4	7
372887	4030199	6	6
134057	4142981	5	7
441488	36687106	5	5
135930	75617	5	6
73373	37309937	3	3
255919	4309313	4	4
441840	4153387	5	7
74124	4189458	1	1
74719	4063569	2	2
441840	4099461	5	5
441840	4152971	5	5
441840	44789865	6	6
141960	4308436	3	3
440545	4009908	2	2
436954	4175635	1	1
254068	45769025	6	7
444363	4098236	4	4
432586	37110103	3	3
441840	4109011	4	5
441840	4305738	3	3
374377	4146293	2	2
200174	37108577	5	6
433243	4033916	5	5
441488	4164244	2	2
200174	4212111	6	6
440545	45757299	3	3
134057	4108805	3	6
381854	3657006	3	3
135061	37109665	3	3
73045	81713	1	1
444363	4164541	4	4
440921	42536861	4	7
321887	4246316	4	6
441488	4099875	2	4
442793	37018566	3	4
255919	4300554	5	9
255919	45766061	6	9
255919	4233819	6	6
441840	3661678	4	7
193518	46273412	2	2
443783	42539375	1	1
438515	4170312	1	1
440066	4153103	3	3
442793	4191611	3	4
444112	4245576	7	10
432586	437840	4	4
435147	4099420	1	1
135930	45767634	6	12
432739	4171026	2	5
436670	4030526	4	7
135930	760488	5	12
132446	4111336	5	5
376415	36684781	2	2
376106	439277	6	6
378	380	1	1
373202	4179918	1	1
77025	46273469	2	2
432941	440036	5	5
375252	4319591	3	4
135930	4182017	3	3
77960	760903	3	3
