ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	46259205	4	5
4176944	4001993	2	4
4153065	4149258	1	1
4126705	46208761	4	5
4134141	4076543	8	10
4180314	36675026	1	1
4126705	37006713	4	5
4137716	4328894	7	8
4180628	4322387	6	9
4168332	42535604	5	9
4170942	4168076	1	1
4134141	4086476	8	11
4126705	36689001	4	5
4169265	46044180	3	4
4181664	4149475	3	3
4126705	36693652	4	5
4154333	4111890	7	12
4180628	4232971	5	9
4155790	4300656	4	5
4142531	4245124	1	1
4169265	46203497	3	4
4126705	3665901	4	5
4153243	4241989	4	4
4178680	42535491	4	5
4126705	46137004	4	5
4178676	4282147	4	4
4166906	3657951	4	4
4132242	40481107	3	3
4169265	46052631	3	4
4126705	36706372	4	5
4126705	46012321	4	5
4117695	42535249	1	1
4147894	4220844	2	3
4133974	4243748	4	4
4180628	761357	7	8
4181063	195289	4	4
4133034	4172181	5	6
4126705	46072177	4	5
4126705	37306468	4	5
4169265	46028500	3	4
4126705	45989208	4	5
4120665	4271865	2	2
4133963	4206793	4	7
4126705	46092074	4	4
4169265	45994027	3	5
4126705	46041432	4	5
4126705	46186657	4	5
4166903	4050706	3	3
4169265	36707645	3	4
4169265	46168723	3	4
4126705	46129991	4	5
4164200	4073320	3	3
4176642	4150647	2	2
4125411	3654479	3	3
4126705	37209864	4	5
4180627	4043023	3	3
4169265	46279095	3	4
4180627	4019934	6	9
4180627	4143507	5	9
4178646	36684266	1	1
4180628	36716180	5	8
4180628	37018701	6	9
4169265	37389723	3	4
4154333	4272701	6	9
4169265	46168926	3	4
4126705	46025609	4	5
4126705	36693574	4	5
4180627	4290011	6	8
4169265	3665045	3	4
4169265	37387051	3	4
4181664	42538136	3	3
4178683	4072856	3	5
4169265	37015720	3	4
4139129	4348453	1	1
4181063	4031643	2	2
4126705	37008879	4	5
4144492	4100505	5	6
4169265	45772366	5	5
4157120	40486419	1	1
4147894	4076986	6	6
4180010	4316221	1	1
4126705	45761052	3	4
4126705	46145186	4	5
4126705	46142241	4	5
4122633	4309397	4	4
4156229	46001167	8	9
4132804	4054741	2	2
4126705	46017926	4	5
4180628	4148135	6	8
4126705	46015258	4	5
4137716	4055913	6	8
4161572	46033878	4	4
4180628	4111805	2	8
4126705	37308836	4	4
4169265	46191251	3	4
4126705	46002256	4	5
4159949	4002542	2	5
4178025	37219251	10	12
4169265	46072572	3	4
4169265	46019524	3	4
4156229	45758185	5	5
4126705	46168015	4	5
4181063	37205178	3	4
4169265	45760549	2	2
4143410	37397306	3	3
4169265	46171157	3	4
4116964	37309732	2	2
4126705	46220293	4	5
4139931	4327880	4	4
4148948	4300853	3	5
4126705	46090669	4	4
4180628	45772779	5	10
4137716	4272411	5	6
4180627	4067986	4	6
4168332	37399520	4	8
4126705	37397471	5	5
4126705	46039286	4	5
4126705	45768051	5	9
4156229	45770953	3	3
4126705	45772010	6	10
4153896	4134756	1	1
4126705	46069626	4	5
4116962	320347	3	3
4137544	4231365	3	3
4180627	4205771	3	3
4169265	45764267	2	5
4181322	40487513	6	6
4126705	46146191	4	5
4169265	37105631	3	4
4134422	3662330	3	4
4169265	4106963	5	7
4156229	36715292	3	3
4178676	4244954	4	4
4126705	46167729	4	5
4126705	46075561	4	5
4126705	46003198	4	5
4126705	46072083	4	5
4126705	35613052	9	9
4126705	36707241	4	5
4169265	46108793	3	4
4169265	37004441	3	4
4154012	4041294	1	1
4162276	44783845	2	2
4178676	4112080	7	7
4180628	4313513	5	6
4169265	46283053	3	4
4169265	46194850	3	4
4165732	37118253	4	4
4169265	46147248	3	4
4126705	37212394	4	5
4169265	46062749	3	4
4169265	46174017	3	4
4164735	4276430	2	2
4169265	3665497	3	3
4118598	4231172	2	2
4169265	46197278	3	4
4168332	4330098	4	4
4180628	141650	4	6
4134141	4280145	7	16
4126705	45962460	4	4
4169265	36710842	3	4
4169265	3665880	3	4
4180628	40488826	5	6
4126705	46068114	4	5
4146765	4311821	6	6
4124783	4124802	6	6
4173968	4325363	2	2
4169744	37118518	4	4
4179706	4090596	2	2
4181204	4266207	1	1
4169265	46000840	3	9
4179141	46270418	3	3
4126705	45758412	6	6
4169265	46017994	3	4
4180628	4177244	4	6
4126705	3665357	4	5
4179922	4160887	6	7
4169265	45995110	3	5
4129554	4134811	6	6
4126705	35620877	4	5
4133453	4088969	7	7
4169265	46024843	3	4
4157335	4105122	6	6
4126705	37008032	4	5
4181664	40483665	4	4
4133026	36716819	1	1
4169265	46073242	3	4
4169265	37015603	3	4
4181192	4144059	3	3
4178831	4089583	2	2
4126705	36711458	4	5
4126705	46013702	4	5
4126394	4091661	1	1
4179141	4324752	1	1
4168332	4186733	8	8
4137716	4008771	5	7
4180767	4178177	5	5
4169265	46140434	3	4
4126705	46128630	4	5
4169265	46075235	3	4
4129865	4093647	5	5
4169265	46036592	3	4
4140397	35622741	3	3
4169265	46157620	3	4
4181064	35615105	2	2
4126705	46261612	4	5
4126705	35613391	9	9
4123769	46056819	8	8
4181193	4260673	4	4
4144492	4282749	7	9
4168332	4234199	8	9
4126705	37107175	4	5
4167841	4026868	4	4
4180628	37309876	5	5
4134184	4015205	5	5
4169265	46044104	3	4
4182165	433585	4	5
4151637	35632139	5	7
4169265	37391544	3	4
4169265	46220821	3	4
4174520	45757308	3	3
4169265	46193759	3	4
4176642	4332945	4	6
4126705	4081343	6	6
4180627	4211020	5	8
4146214	4130009	2	2
4116776	4320830	3	4
4180628	4126141	4	8
4126705	35613537	9	9
4157472	37113037	5	5
4169265	46218317	3	4
4180627	4117948	4	9
4156229	4207034	5	5
4169265	37003841	3	3
4152369	37392529	3	3
4146314	44809930	4	4
4126705	46076625	4	5
4169265	46109451	3	4
4169466	760421	5	8
4169265	46012518	3	4
4151637	42538323	5	7
4156229	45974087	5	5
4167864	141374	4	4
4167841	45773640	7	8
4132094	4004776	2	2
4171847	4307749	3	3
4126705	35607899	4	5
4126705	46217461	4	5
4169265	46130541	3	4
4170116	4122751	4	4
4169265	46066024	3	4
4181063	4146943	4	4
4126705	46213990	4	5
4169265	46140134	3	4
4169265	37211739	3	4
4156229	4172527	4	4
4180628	37395870	3	9
4176642	4312333	3	4
4126705	46177203	4	5
4179304	4184107	4	5
4169265	3663977	3	4
4180627	4016621	5	5
4127971	36703605	3	3
4157866	4077232	4	4
4156229	45759908	4	4
4170143	759818	5	6
4169265	46033192	3	4
4126705	46190852	4	5
4152452	36686196	2	2
4140397	4336454	3	3
4177956	4219420	5	6
4153232	4155054	1	1
4169265	45992894	3	4
4181192	4336458	3	6
4126705	46128189	4	5
4164735	4248102	1	1
4137544	46271229	2	2
4180627	4232230	5	10
4126705	37106729	4	5
4181322	44789815	4	5
4180627	4080156	5	5
4180628	42538543	4	5
4169265	36707449	3	4
4133034	4066417	4	11
4149615	4111757	3	4
4171379	4163982	6	7
4155499	37309823	4	5
4169265	37013378	3	4
4168335	4054463	6	6
4169265	46008843	3	4
4126705	46148899	4	5
4126705	46049106	4	5
4119966	4074968	6	6
4126705	46140454	4	5
4160193	4223473	2	2
4169265	46076459	3	4
4180628	4086317	5	6
