ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	46051197	2	3
37209201	46068753	2	3
37209201	46134448	2	3
37209201	46003674	2	3
37209201	37386207	2	3
37209201	46158784	2	3
37303854	4353042	5	8
37209201	46140401	2	3
37209201	46029665	2	3
37209201	46184633	2	3
37209201	46065065	2	3
37209201	37008414	2	3
37209201	46028500	2	3
37311678	4318939	6	6
37209201	37386935	2	3
37209201	3665966	2	3
37209201	37015013	2	3
37311678	4181065	3	3
37397313	4146071	1	1
37209201	35608633	2	2
37209201	46213726	2	3
37209201	46278928	2	3
37398662	37398395	1	1
37209201	46055406	2	3
37209201	3664725	2	3
37303864	37118199	7	11
37209201	46004914	2	3
37209201	46283254	2	3
37209201	46258314	2	3
37209201	46140686	2	3
37209201	46016263	2	3
37209201	46051203	2	3
37209201	46208288	2	3
37209201	46219997	2	3
37209201	46018056	2	3
37209201	36687976	2	3
37209201	46058837	2	3
37209201	46070001	2	3
37311678	3654966	6	9
37209201	46063332	2	3
37209201	37391819	2	3
37209201	46063724	2	3
37209201	46144071	2	3
37209201	37215465	2	3
37209201	46266687	2	3
37311678	196377	6	9
37209201	45962595	2	2
37209201	36705140	2	3
441840	4309013	4	6
37209201	46283570	2	3
37209201	37008864	2	3
37209201	46123522	2	3
37398882	37398868	1	1
37209201	46062579	2	3
37209201	46057811	2	3
37209201	46139846	2	3
37209201	46007750	2	3
37209201	37215273	2	3
37209201	36688377	2	3
37209201	46063870	2	3
37209201	46171566	2	3
37209201	46161808	2	3
37209201	46260547	2	3
37209201	37210275	2	3
37209201	45995117	2	3
37209201	46266067	2	3
37209201	46065557	2	3
37209201	46124527	2	3
37303865	4146549	9	10
37209201	45994215	2	3
37394433	37392325	2	2
37311678	199151	8	8
37209201	36708781	2	3
37209201	46197628	2	3
37209201	37391178	2	3
37311947	4043254	1	1
37209201	46202471	2	3
37209201	46174424	2	3
37209201	46267384	2	3
37209201	37005255	2	3
37209201	46075406	2	3
37209201	46206830	2	3
37398767	37398313	2	2
37209201	46075045	2	3
37209201	36704480	2	3
37209201	46127756	2	3
37209201	46135864	2	3
37209201	45968938	2	2
37209201	46064128	2	3
37209201	37306033	2	3
37209201	46047406	2	3
37209201	46038468	2	3
37209201	46004937	2	3
37209201	37215613	2	3
37209201	46023374	2	3
37209201	46044680	2	3
37209201	46042257	2	3
37209201	46069310	2	3
37209201	46184331	2	3
37209201	37011733	2	3
37209201	46197209	2	3
37209201	46205982	2	3
37303864	4217047	5	7
37209201	46036794	2	3
37209201	46108995	2	3
37209201	46213747	2	3
37209201	46153580	2	3
37209201	46159001	2	3
37311678	4159148	5	6
37209201	46065967	2	3
37209201	46046433	2	3
37209201	46131772	2	3
37398817	37208825	4	4
37219153	4077268	7	7
37311678	4281313	5	8
37209201	46043452	2	3
77960	4014392	2	6
37209201	45991477	2	3
37209201	45968754	2	2
37209201	46211882	2	3
37209201	37387820	2	3
37209201	37015253	2	3
37209201	46208810	2	3
37209201	46035101	2	3
37311678	42536672	6	9
37311678	4121272	6	6
37209201	46281147	2	3
37209201	46217050	2	3
37399339	37393887	1	1
37209201	46162380	2	3
37209201	46177252	2	3
37209201	37004598	2	3
37209201	46059122	2	3
37396230	3657191	4	5
37209201	37008223	2	3
37209201	46127349	2	3
37209201	46163303	2	3
37209201	46061654	2	3
37209201	46280234	2	3
37209201	46030939	2	3
37209201	37210555	2	2
37209201	46108093	2	3
37209201	42532531	2	3
37209201	46145161	2	3
441840	4178697	5	9
37209201	46095173	2	2
37209201	46187478	2	3
37209201	46019598	2	3
37219153	37112938	10	10
37209201	37210481	2	3
441840	138965	4	6
37209201	46200086	2	3
37209201	46205997	2	3
37209201	46206855	2	3
37209201	46183392	2	3
37209201	37391609	2	3
37209201	37308051	2	3
37209201	46211579	2	3
37209201	45992471	2	3
37209201	45994760	2	3
37209201	36704139	2	3
37209201	37009342	2	3
37209201	36712143	2	3
37209201	46056637	2	3
37303865	4206793	4	4
37209201	37007027	2	3
37209201	37107616	2	3
37209201	46136172	2	3
37209201	36692859	2	3
37209201	46002652	2	3
37209201	37391245	2	3
37209201	3663876	2	3
37209201	46211421	2	3
37209201	46067737	2	3
37209201	46029877	2	3
37303864	37396980	8	12
37209201	37012680	2	3
37209201	37390125	2	3
37209201	46029097	2	3
37209201	46197795	2	3
37209201	36691249	2	3
37209201	45991736	2	3
37209201	46041382	2	3
37209201	46178322	2	3
37209201	46057061	2	3
37209201	36691278	2	3
37209201	46094921	2	2
37209201	46050342	2	3
37209201	46126696	2	3
37209201	37209967	2	3
37396227	4202290	5	7
37209201	46208822	2	3
37209201	46196347	2	3
37310004	37311635	1	1
37209201	45991131	2	3
37219168	4352123	3	3
37209201	46205391	2	3
37209201	42534292	2	3
37303864	4229287	6	10
37209201	37013150	2	3
37209201	37389464	2	3
37209201	46157439	2	3
37209201	45992124	2	3
37209201	37389326	2	3
37209201	46066733	2	3
37209201	46282506	2	3
37209201	46035479	2	3
37209201	46196623	2	3
37209201	46020022	2	3
37209201	46064091	2	3
37209201	46199250	2	3
37209201	46195582	2	3
37209201	46190012	2	3
37209201	46264158	2	3
37209201	46188641	2	3
37209201	46162527	2	3
37209201	46015258	2	3
37209201	45972244	2	2
37209201	46175655	2	3
37209201	46057702	2	3
37209201	46176962	2	3
37209201	46153369	2	3
37209201	46168500	2	3
37209201	42688846	2	3
37209201	36710510	2	3
37209201	46179909	2	3
443392	4314189	5	5
37209201	37213109	2	3
37209201	46181491	2	3
37209201	46178521	2	3
37209201	45996332	2	3
37209201	36709194	2	3
441840	4288236	6	7
37209201	46045859	2	3
37209201	46167623	2	3
37303864	4310390	8	9
37209201	46219986	2	3
37209201	46049031	2	3
37209201	46082770	2	2
37209201	46212681	2	3
37209201	37009204	2	3
37209201	46193726	2	3
37209201	46181523	2	3
37219153	4306330	4	4
37209201	46038442	2	3
37209201	46281813	2	3
37209201	46199075	2	3
37209201	46149928	2	3
37209201	46213789	2	3
37209201	36691996	2	3
37209201	46130556	2	3
37209201	3666319	2	3
37209201	46145685	2	3
37209201	46212056	2	3
