ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4225020	4281330	5	7
4219536	4070460	5	5
4244662	4115188	6	8
4230216	46271657	3	3
4249833	44783984	6	12
4222543	4196689	5	5
4195471	46272890	1	1
4241272	37113441	11	11
4240421	37119199	6	6
4226228	4251310	4	4
4226780	4146274	2	2
4237366	4075551	11	13
4264349	4061702	1	1
4211641	4224157	3	3
4198525	23798	4	4
4217941	4224604	6	8
4240671	37113991	7	11
4184252	37016631	3	3
4204561	43055227	1	1
4260432	42535854	6	6
4218016	4087525	9	11
4188978	4202732	6	6
4226608	46026176	3	3
4232242	4287032	4	4
4237366	37113377	9	15
4244668	765244	1	1
4237366	4126180	11	16
4232620	4204090	2	3
4240421	4244523	5	5
4265442	4016719	3	3
4240671	37112934	8	21
4217941	4175319	7	9
4237366	4195760	7	9
4189286	4067115	3	3
4202517	4079649	1	1
4249997	4227918	4	8
4203096	36712816	5	5
4250176	4120508	3	3
4225522	4148622	3	3
4200877	4165796	4	4
4214820	4091372	1	1
4197238	4066311	1	1
4241272	4168210	7	7
4231363	35615124	3	3
4193369	45769917	4	4
4249833	4186611	9	11
4250176	4097664	1	1
4242903	36695898	4	5
4212452	4211494	3	3
4201233	37119074	5	6
4240421	4014933	5	10
4225241	4276170	5	5
4204934	4209601	1	1
4212119	4339208	6	8
4249833	4307946	9	11
4265442	4016733	3	3
4238737	4087300	2	2
4231864	37109319	2	2
4241088	4328499	4	4
4193321	4208521	1	1
4244662	765013	4	9
4218107	4142408	3	8
4215779	4022315	3	4
4218016	3667247	5	11
4186164	4046005	1	1
4236917	4114816	3	3
4194163	4247923	4	4
4219536	37117976	9	13
4227862	4025472	4	4
4240422	4104289	8	8
4240671	4133852	9	18
4244662	45771408	8	11
4196708	4236312	5	5
4249833	4229526	4	7
4240421	4092768	6	8
4219536	37304199	10	15
4241272	4074949	8	8
4207184	4051332	3	3
4201944	4056556	1	1
4212328	195201	5	5
4188978	4015512	6	6
4198525	4110428	3	8
4237405	4238950	3	3
4221349	4237914	6	6
4220615	4121682	4	4
4197328	760521	5	5
4237366	4274873	11	19
4193463	4064296	3	3
4249833	4225391	9	11
4240671	37111811	4	4
4198033	4078908	5	6
4241272	4146549	10	10
4240421	4076702	5	5
4239600	4086817	1	1
4249833	4233024	7	7
4218016	4085118	7	14
4222543	37112814	8	8
4211261	37119193	3	3
4227745	4099399	2	2
4225025	4224799	6	6
