ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4333886	46270266	1	1
4322976	3014336	6	6
4336389	4073646	2	2
4336840	4258970	4	4
4322976	4130009	5	9
4322976	4248405	4	9
4336840	4206165	7	7
4322976	4044982	7	7
4337941	4316058	3	3
4338600	46271675	1	1
4349542	4077538	4	4
4349130	36716218	2	2
4339410	4017515	5	6
4326103	46272347	1	1
4325458	4076956	7	9
4339410	37309734	3	3
4322976	3017445	11	12
4334965	4165105	3	3
4322976	4119227	7	10
4337941	4245451	4	4
4322976	4252860	4	6
4334965	3006661	3	4
4322976	40484295	4	4
4322976	3051619	7	9
4331509	381308	2	2
4345930	4333624	1	1
4324558	4240477	3	3
4336967	4149093	4	4
4337977	4257550	4	4
4322976	4189059	6	11
4323417	4030979	5	5
4344497	435089	2	5
4337941	36716188	4	5
4323579	4282388	9	11
4322976	4231427	4	10
4336840	36684242	7	8
4322976	4084436	4	7
4322976	37108846	7	11
4338843	4243730	4	4
4322976	3039667	8	8
4339410	4244353	4	5
4322976	4141997	5	7
4339088	4091482	3	3
4323572	4013742	2	2
4335174	4150969	3	3
4322976	37016958	4	5
4344497	4243596	5	5
4334965	3029566	3	3
4344497	4089860	6	6
4344618	765115	2	2
4322976	4142179	4	8
4322976	4071376	6	9
4322976	4118120	3	9
4344497	4092078	6	7
4322976	4067489	4	12
4322976	4117755	5	11
4322976	4333348	3	10
4337514	4235634	1	1
4322976	4071172	4	9
4335676	4300759	4	4
4343577	4343578	1	1
4337977	4243295	6	6
4322976	4008149	7	7
4322976	40761002	6	8
4344497	4150487	3	6
4333146	4191255	2	2
4336752	4019934	2	2
4322976	4127157	6	6
4322976	4296932	4	5
4322976	4259636	6	8
4338539	4134729	1	1
4322976	3014541	6	6
4322976	3029816	8	8
4331725	4307206	4	4
4335747	760112	4	4
4322976	4052847	5	5
4336840	4323505	5	5
4339410	36713111	4	4
4328014	4200470	2	2
4339410	42539221	3	4
4336840	36684117	6	7
4322976	4028270	5	5
4336840	4260335	6	6
4337941	37204231	3	6
4322976	4021009	7	7
4322976	4075781	5	15
4324558	4239831	4	4
4334965	4055970	3	3
4344497	4095538	3	3
4323826	4117390	3	3
4331509	40486161	4	4
4322976	4030644	4	7
4322976	3013539	6	8
4339410	763930	5	6
4332246	4069185	4	4
4344497	44782589	6	6
4322976	4171768	3	3
4322976	4014023	3	3
4322976	4295194	4	4
4346395	4073987	5	5
4346395	4010675	4	4
4322976	4235096	3	4
4334965	4136582	2	2
4325458	4307396	5	5
4322976	3014300	9	10
4322976	4259373	2	5
4322976	4263084	4	9
4336840	4161652	4	4
4322976	4072196	4	10
4322976	3027657	6	6
4322976	4201892	4	7
4322976	3041199	6	6
4334965	45773533	5	5
4322976	4129864	6	10
4349529	4353257	2	2
4322976	4205488	6	8
4331509	4130378	5	6
4322976	507271	5	10
4322976	4135581	4	4
4332246	4120104	3	6
4334965	1617337	3	3
4322976	4141020	4	13
4322976	4312215	5	6
4322976	4141156	3	8
4331509	36685239	4	4
4322976	40492514	4	9
4322976	4142293	6	6
4336840	4312994	3	3
4322976	4050405	7	8
4325866	4147020	2	2
4322976	4069480	8	9
4322976	37396660	4	4
4344497	4308080	4	4
4334965	44812260	2	2
4331509	4269064	2	2
4322976	3038467	8	8
4322976	4122317	3	8
4322976	4083402	4	6
4336840	4212259	7	7
4322976	3007964	7	7
4346506	4306152	2	2
4335745	763167	2	2
4344497	4254774	3	3
4322976	3025167	7	7
4323193	40486555	1	1
4322976	4072322	4	8
4344497	4308071	3	3
4322976	40480123	3	4
4322976	4308988	10	11
4322244	4333020	4	4
4322976	4051803	7	12
4322976	45757439	4	4
4330068	4077775	1	1
4336840	4201593	7	7
4322976	45766865	3	6
4334965	3047093	3	3
4322976	3009633	7	7
4339119	4081655	4	4
4322976	4234960	4	7
4324123	4301052	3	3
4322976	36674612	7	12
4322976	37395044	9	11
4335221	37109233	1	1
4322976	4055623	6	10
4322976	45765517	4	8
4322976	3002567	11	12
4322976	4049399	4	8
4322976	4296620	5	6
4334965	4214852	4	4
4339630	4337062	1	1
4322976	3026178	7	7
4322976	4090839	4	4
4322976	44790629	4	10
4325458	4110521	6	8
4331509	24977	4	4
4348844	4349802	1	1
4336967	4075413	8	8
4322976	4282766	6	7
4322976	4060115	3	6
4322976	4179353	4	9
4337941	35623289	4	4
4330238	4200142	2	2
4322976	44817130	7	7
4339410	141666	5	5
4322976	4040426	5	6
4353261	37118523	3	3
4322976	4124528	7	11
4331509	37018880	5	7
4322976	3043813	11	12
4336840	4333206	4	7
4344497	4290833	3	3
4322976	4331524	6	9
4339410	141944	5	5
4322976	4246588	7	8
4322976	4003548	3	7
4322976	4304200	6	6
4322976	4332708	4	7
4334965	4210849	3	3
4322976	40484296	4	4
4322976	4043933	6	6
4339410	4128914	5	6
4328572	4201652	2	2
4322976	37394907	6	10
4322976	4257951	3	5
4337977	4177692	4	5
4339410	4069930	5	6
4325458	4297878	4	9
4322976	4012828	3	4
4337977	44783266	4	5
4332246	4113290	5	6
4322976	4230067	5	5
4344497	4018626	4	4
4322976	3034969	7	8
4322976	3037301	8	8
4322976	4004055	4	8
4322976	4042665	5	9
4322976	3036715	6	6
4322976	40758934	7	7
4322976	3024968	11	12
4344497	4301668	8	8
4322976	4006190	6	6
4344621	4084927	1	1
4322976	4030168	5	9
4322976	40492962	5	11
4338294	4184741	4	4
4322976	3017261	8	8
4341654	40492965	4	4
4322976	4059062	5	10
4322976	4044987	8	10
4328205	4225630	3	3
4322976	37395025	6	10
4325458	4352377	5	8
4322976	4080158	4	6
4322976	4336986	5	7
4331509	4216820	2	2
4336840	4132713	6	6
4337977	4217697	7	8
4322976	3039610	6	8
4339410	4301299	7	7
4337977	4015409	4	4
4322976	4211479	7	8
4343339	43531111	6	6
4322976	3030710	8	8
4322976	37016852	6	14
4334965	4019459	1	1
4336389	4076536	4	4
4322976	3661653	2	3
4322976	44790249	5	6
4334965	40487380	3	3
4323417	37114939	4	4
4336840	4238655	7	7
4324558	4185704	4	4
4322976	44792565	3	6
4339390	4130687	1	1
4322976	4052388	4	9
4322976	4032616	6	12
4334965	4131367	2	2
4322976	4229238	4	4
4322976	3051872	7	7
4322976	3035886	8	10
4322620	4232458	2	2
4322976	4004864	5	5
4352643	4034758	3	3
4322976	4135312	5	10
4334965	4046637	4	5
4322976	4333775	5	10
4352643	4013783	6	6
4322976	45773532	2	5
4322244	4018430	2	4
4344497	4346278	5	6
4322976	4266386	5	9
4322976	4063540	5	10
4339410	760229	4	11
4322976	4314680	7	10
4336840	3657160	5	5
4322976	4025312	5	6
4344497	4129728	5	5
4339972	4184741	2	2
4322976	4013280	7	10
4322976	3004680	7	7
4322976	4140197	8	8
4353023	4348845	2	2
4346395	4076317	5	5
4322976	4140172	6	6
4345597	4069925	2	2
4339609	4147579	2	2
4322976	44808588	8	8
4322976	761902	6	7
4322976	3028112	8	8
4322976	42535631	7	11
4336840	4164443	7	7
4337977	45767680	4	5
4322976	4116891	4	5
4346395	4077936	4	4
4337977	4213365	4	5
4348431	37018953	3	3
4337115	4091227	4	4
4337941	36715352	4	4
4336840	4333751	6	6
4344497	4297814	5	5
4322976	3024006	6	6
4335659	37219068	4	4
4330245	4206436	2	2
4322976	44802180	8	9
4322976	4088190	6	8
4338391	4139053	3	3
4334965	3024778	3	3
4322976	4017912	7	7
4322976	3038139	6	6
4339410	4246014	4	7
4336840	4137517	4	4
4344497	4000982	1	1
4322976	4022044	7	9
4344497	4146195	3	4
4334965	4325698	2	2
4322976	4140311	3	8
4331676	43531435	1	1
4322976	3020332	7	9
4334965	40478962	3	3
4322976	4138669	5	10
