ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4247371	36686131	6	8
4193315	4179387	6	6
4241214	46271545	6	6
4182969	44789146	3	3
4183710	37118783	6	6
4232009	4087196	3	4
4259403	37111863	4	4
4183750	4183751	1	1
4215717	3032928	2	2
4204338	43021106	1	1
4209000	36695750	1	1
4232345	4233718	3	3
4190005	4103834	6	8
4197119	4074954	7	9
4190005	44795036	4	5
4222684	43531377	5	5
4201745	133303	4	4
4233946	4067806	3	5
4195397	4076962	5	6
4185503	3654955	8	11
4206154	3011401	2	2
4214641	4102135	6	6
4240344	4230883	1	1
4207977	4289522	3	3
4219316	36695666	4	5
4240528	4243634	7	7
4238643	4229861	3	3
4247371	4086485	4	4
4211098	36695837	2	3
4185721	4037273	5	5
4261266	45761940	1	1
4199158	4091084	6	20
4260918	4337664	2	3
4189467	4232900	3	3
4217846	4291950	6	11
4199158	4111438	5	10
4194271	4054949	5	5
4240528	4289474	2	2
4199158	4048994	6	12
4183953	4244648	3	5
4190005	4238019	12	16
4237321	4189385	1	1
4260387	4306803	1	1
4214466	4121841	4	7
4241403	4187104	10	11
4232009	37396948	7	10
4230365	4198123	3	3
4232222	4008743	5	5
4227253	4030526	5	6
4208811	4330328	5	10
4208811	36674584	7	8
4212481	4230152	6	6
4217846	4030621	3	6
4249123	4240361	2	4
4212481	37117483	8	11
4265057	3052222	1	1
4227253	45770903	5	5
4208811	4129659	7	7
4191597	4227836	3	3
4194896	4040642	1	1
4185115	44806523	5	6
4211848	40762808	2	2
4199158	4283901	11	13
4212481	4091694	9	11
4208699	3022314	3	4
4190005	4164788	7	8
4259632	4352637	6	9
4201554	4243871	3	4
4193820	46272189	7	7
4213241	4029192	5	6
4213241	4148292	5	7
4257650	4253025	1	1
4190250	4198671	7	7
4252210	4278367	1	1
4227071	4284034	5	5
4199473	4215939	2	9
4214466	4077139	5	5
4256133	138954	2	2
4247371	4218650	4	8
4247371	40480082	4	4
4201745	192363	4	4
4188980	4331951	4	4
4190005	4267728	4	11
4224815	4334391	1	1
4199158	4180324	4	4
4247371	36676584	5	6
4232923	4232480	2	3
4259632	4025911	7	7
4201408	4319883	6	6
4185503	4097119	6	7
4197119	4143367	7	7
4204646	4085178	2	2
4212577	4204900	6	7
4241043	37109301	4	5
4246690	4280500	2	2
4218236	4252250	7	7
4259632	4322060	7	7
4261022	37114581	4	4
4208811	4130114	8	8
4193869	37110311	2	2
4201745	4193871	9	12
4261625	4186866	2	2
4190005	4014996	8	8
4189544	3030067	3	3
4208811	4011070	13	14
4232345	4089792	7	9
4190005	4286591	9	13
4246887	4150259	1	1
4264168	4088614	1	1
4224342	4149591	3	3
4206592	37209176	5	5
4204822	4105397	4	4
4238814	4343801	5	6
4199133	44791611	2	2
4240532	37113711	4	4
4199645	4235209	3	3
4259632	4290443	7	12
4264168	4180507	2	2
4187364	4245691	1	1
4192373	4176177	4	5
4185115	46271851	4	4
4199158	37114215	12	18
4233946	4145235	5	7
4241214	4012167	3	3
4220073	4090605	4	4
4266364	4004681	1	1
4195683	4056640	6	11
4227253	40482926	6	8
4266183	4149420	2	2
4215807	4071611	2	2
4183710	37113515	4	5
4190005	4238313	9	12
4189705	3655723	4	4
4228018	4018538	2	2
4212694	4150368	5	5
4211652	4161535	4	4
4186728	4107995	5	5
4219560	4147061	5	5
4230029	4176344	5	5
4199158	4145326	7	15
4199158	4091697	6	18
4232642	4068183	3	3
4197653	4026211	2	2
4241403	4219954	9	9
4259632	4232387	5	7
4213162	4155435	3	3
4196440	4066791	3	3
4242893	4263225	6	6
4186446	4235065	1	1
4241403	4155982	9	14
4241403	37113493	8	9
4265991	4271120	1	1
4250470	3001630	1	1
4234542	37118700	2	2
4222679	46060439	4	4
4247371	4111363	6	8
4212694	4269216	4	4
4194606	4209574	5	5
4235013	37113629	5	5
4187742	37208768	5	5
4247371	4005618	4	5
4247371	37395921	6	7
4212577	4123253	6	7
4264168	4100801	3	3
4192172	4193286	2	2
4241110	4187724	2	2
4209977	4075711	7	7
4236765	4314811	1	1
4247371	376905	7	7
4235750	4164435	1	1
4243006	4317535	2	2
4192421	4253795	1	1
4199158	4205853	6	10
4204822	4107282	6	6
4219481	4083698	2	2
4199590	37209370	3	4
4237367	4134150	4	4
4228843	40761586	2	2
4231186	37114406	2	2
4199158	4200834	6	14
4198727	3045169	1	1
4202699	4146014	2	2
4212695	37016780	5	5
4194164	4320806	7	13
4197119	4144939	12	14
4247371	4033950	8	11
4192849	37394982	2	2
4203558	4178068	6	6
4222092	4226380	1	1
4201745	4002867	6	9
4198298	4113908	4	4
4243350	4223563	1	1
4233946	4126659	4	5
4198678	4272652	5	5
4227354	4233821	3	3
4237321	4302386	3	3
4212817	3044334	1	1
4219560	4297978	5	5
4243613	4197851	1	1
4247370	4323979	4	5
4227253	36684949	5	6
4216185	72481	2	2
4233946	4119730	2	2
4247371	37116455	3	4
4201841	35610426	1	1
4210043	4150266	1	1
4242893	4008593	4	9
4227253	40486048	3	3
4212577	4222267	7	11
4241214	4333618	3	3
4199158	36695737	7	20
4216307	4208847	2	2
4199158	37114152	6	10
4199158	4009060	3	8
4233946	4205581	3	3
4186435	4056641	1	1
4216577	4349126	3	3
4216275	4198303	4	5
4185791	44809504	1	1
4265991	4118702	2	2
4217846	4222334	10	10
4247371	37119144	5	7
4190927	4202844	4	4
4197119	4195929	8	10
4191382	4196526	5	11
4199158	4137345	7	10
4266045	4220784	1	1
4184974	4236706	4	4
4247371	4105349	5	5
4234493	4298313	1	1
4263508	4100417	3	3
4199473	4078876	2	5
4201745	4131623	4	4
4199954	40493002	1	1
4184105	4182677	1	1
4260843	37114362	4	4
4199158	37112034	6	23
4190005	4238175	5	12
4202800	37114666	6	6
4217846	4025705	9	9
4185215	4047835	1	1
4197653	36714833	1	1
4219769	4237261	4	4
4212695	4177380	5	5
4253027	4330066	5	5
4216544	4174291	10	12
4248032	37111921	3	3
4195288	4335371	3	7
4238661	3018920	2	2
4259632	4196607	6	6
4214641	37118751	6	8
4217570	4154257	1	1
4259632	4220214	7	13
4206591	4313520	5	6
4212577	4111922	6	7
4206591	4247232	3	3
4266364	35632193	2	2
4206591	4141626	4	6
4209208	4236825	1	1
4186728	4115423	4	4
4214466	4084233	6	6
4232345	4152546	5	5
4199158	4013788	7	14
4247370	37112495	5	9
4217988	4317943	7	7
4264984	37399189	6	6
4186555	4100478	2	2
4246485	42535581	2	3
4216544	4081666	4	4
4227354	4143924	3	3
4185503	4201630	5	5
4240242	4042247	3	3
4207489	4040220	4	4
4253027	4229515	5	5
4185503	4066289	6	6
