ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42018633	42018660	1	1
42006870	42008473	4	4
42022151	42030653	2	2
42006870	42012830	4	4
42006870	42013600	4	4
41970932	41971615	3	3
42020824	42030287	5	5
42046293	42074835	2	2
42033801	42036962	1	1
42018926	42026177	2	2
42056389	42070754	1	1
41987282	41999752	1	1
41995382	42001911	1	1
42006858	42014212	5	5
41970951	41993719	5	5
41970930	41985663	5	5
42006870	42010423	4	4
42035288	42050958	2	2
42084626	42081601	4	4
42035288	42049745	2	2
42084631	42081566	3	3
42539005	42538196	1	1
42035288	42045488	2	2
42536430	4150376	3	3
42537254	37111757	3	3
41985877	41992303	1	1
42006870	42011250	4	4
41971456	41972539	1	1
41987208	42002640	2	2
42020824	42027381	3	3
41987205	42004865	2	2
42031109	42031763	1	1
42020824	42022359	3	3
42002522	42003107	1	1
42053087	42065714	1	1
42055342	42080889	1	1
42084631	42075329	3	3
41970932	41972241	3	3
41970949	41974435	3	3
42006858	42010262	5	5
41970940	41988768	4	4
41987255	41996500	2	2
41970932	41973286	3	3
41970932	41978063	3	3
41970935	41960482	1	1
41970932	41975030	4	4
42029628	42030171	1	1
42020824	42022349	3	3
42055951	42082709	1	1
41970930	41978713	4	4
42018714	42025847	2	2
41970930	41984491	6	6
41970930	41961124	4	4
42035288	42038900	2	2
41970930	41975754	4	4
41987363	41998168	1	1
42018596	42029551	2	2
42033807	42045045	2	2
42033903	42053038	2	2
41970942	41984272	3	3
42007418	42013184	1	1
41987290	41996194	1	1
42084631	42083704	5	5
42019869	42020584	1	1
42032171	42033672	4	4
41999690	42016981	2	2
42035288	42042192	2	2
41970941	41990954	3	3
42020824	42029434	5	5
41973572	41985774	1	1
42033900	42053604	1	1
42032171	42033012	4	4
42018596	42027667	3	3
42021803	42032909	1	1
41970932	41993046	3	3
42018938	42019190	1	1
42018931	42026589	1	1
42018607	42022951	2	2
42084626	42078834	4	4
42007381	42013026	1	1
42084632	42078639	3	3
42084632	42066736	3	3
42536652	4144248	2	2
42020824	42023296	3	3
41970940	41991538	4	4
41981561	41989081	1	1
42007354	42011557	1	1
41970930	41983688	5	5
41970930	41974704	5	5
41980968	41993348	1	1
42006859	42007398	2	2
42019220	42020489	2	2
42046268	42074177	2	2
42019292	42021428	1	1
42018744	42026489	1	1
42057049	42058368	1	1
42006858	42000724	3	3
42006870	42008873	4	4
42032174	42032774	3	3
42056528	42075895	2	2
42033869	42047420	2	2
42084631	42063696	3	3
42035291	42053825	3	3
42007727	42009231	1	1
42084626	42077114	4	4
41972258	41983253	1	1
42019134	42020260	2	2
42018739	42029643	1	1
41974390	41986591	1	1
42035291	42052324	2	2
42539385	4041128	5	5
42035288	42044424	2	2
42020824	42029251	3	3
41987369	42004056	1	1
42020824	42022224	4	4
42535632	3657280	2	2
41970930	41972530	4	4
42035291	42053649	3	3
42018596	42028471	2	2
42020824	42027929	4	4
42007445	42013688	1	1
42006858	42011535	4	4
42033836	42044795	2	2
42046253	42078344	2	2
41970930	41984935	4	4
42538728	42538741	1	1
41987184	41995628	2	2
42046252	42084567	2	2
42006858	42009070	4	4
42035288	42048545	2	2
42020824	42026526	4	4
42019644	42027953	1	1
42046228	42078141	2	2
42057377	42060832	1	1
41970932	41972533	3	3
41987482	41995716	2	2
42021528	42032980	2	2
41970930	41976102	4	4
42006870	42011246	4	4
41970930	41982199	3	3
42006873	42000112	1	1
42006870	42010147	4	4
41970930	41978587	4	4
42084631	42057900	3	3
42007354	42012171	1	1
41971416	41975635	1	1
42084632	42079386	3	3
42033981	42040819	2	2
42046252	42077630	2	2
42003222	42017447	2	2
41971227	41982620	1	1
42019232	42019403	1	1
42002485	42018431	1	1
42007381	42013503	1	1
41970930	41974330	3	3
42018607	42025667	2	2
42084626	42071194	4	4
42008307	42011424	1	1
42007354	42013429	1	1
42035288	42041461	2	2
42006870	42012351	4	4
42056675	42080508	1	1
41987270	41997291	1	1
41991647	41994211	1	1
42046227	42073115	2	2
42033902	42050654	2	2
42055025	42073139	1	1
42006858	42008975	4	4
41970932	41989679	4	4
42035288	42040299	2	2
42056572	42062823	1	1
42084626	42071552	5	5
41987252	42001757	3	3
41970940	41993438	4	4
42018596	42022486	3	3
42084626	42081828	4	4
42033801	42039768	1	1
42056929	42080298	1	1
42033903	42049608	2	2
41970930	41977857	4	4
41995360	41997809	1	1
42020824	42020901	3	3
41970930	41972666	5	5
42034315	42045189	1	1
42020825	42021795	2	2
42006870	42013386	4	4
42006870	42011072	4	4
42006858	42012988	4	4
42020824	42024770	4	4
42034066	42038313	1	1
42033974	42054361	2	2
