ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42008793	42013790	1	1
41970944	41983611	3	3
42014332	42018448	2	2
42035288	42041519	2	2
41970930	41980862	3	3
42035299	42051822	1	1
42020824	42024007	5	5
42084626	42057326	3	3
42001811	42016132	1	1
41987210	42002969	4	4
41970982	41993946	2	2
41970930	41988584	5	5
42084632	42082578	4	4
41999845	42008026	1	1
42024542	42029975	1	1
42006870	42013440	4	4
42084626	42066408	4	4
42046232	42077312	2	2
42046252	42057735	2	2
42034281	42044182	1	1
42046289	42064937	2	2
42538522	4120805	4	4
42084631	42073219	3	3
42034298	42042605	1	1
41977657	41986250	1	1
41970932	41989663	4	4
42055680	42073868	1	1
42046228	42060236	2	2
42018935	42019262	3	3
42046298	42060381	2	2
42046270	42065813	3	3
42056378	42073605	1	1
42006858	42003861	3	3
41970982	41994677	2	2
41970944	41988073	3	3
41970930	41977468	4	4
42539278	37108670	1	1
42539385	4116995	3	3
42035291	42048861	3	3
42054637	42078479	1	1
42046227	42065526	2	2
41999272	41999533	1	1
41970941	41975806	3	3
42035288	42035759	2	2
42046241	42064530	2	2
42020824	42029073	3	3
42033902	42045951	2	2
41999690	42018836	2	2
42018928	42024115	1	1
42018915	42022542	3	3
41970930	41988313	4	4
42084632	42060883	3	3
42018596	42024433	2	2
42528542	40770150	1	1
42002959	42016000	2	2
42539385	4028436	4	5
42046253	42062617	2	2
42006858	42002580	5	5
42018738	42023564	1	1
42035288	42042709	2	2
42006858	42010579	5	5
42046270	42071936	3	3
41970930	41984765	6	6
42002485	42018424	1	1
42006858	42007837	3	3
42046237	42068857	2	2
41970930	41973767	5	5
42006858	42013745	5	5
41971771	41980306	1	1
42006858	42000764	3	3
41970930	41987058	4	4
42020824	42029846	5	5
42018607	42023486	2	2
42018915	42027693	1	1
42018743	42029876	2	2
42020824	42022481	3	3
41970932	41972317	3	3
42034345	42044979	1	1
42056868	42070450	1	1
42006870	42013720	4	4
42034041	42039516	1	1
42021529	42035019	2	2
42084632	42062445	3	3
42019360	42027033	1	1
41998296	42006695	1	1
41987290	41996409	1	1
42006858	42007392	3	3
41988443	41994723	1	1
42057278	42078988	1	1
42057721	42064116	1	1
41970941	41979935	3	3
41987210	41996926	2	2
42035299	42047484	1	1
42539578	4015206	3	3
41971075	41981023	1	1
41975578	41994317	2	2
41970951	41992229	5	5
42033982	42048008	1	1
41970932	41974709	4	4
41970930	41983705	5	5
41999673	42000591	1	1
41987208	42002978	2	2
42006858	42010515	5	5
41970930	41982525	4	4
42046253	42056874	1	1
42084631	42064134	3	3
42084632	42065122	3	3
42084626	42081842	4	4
42006870	42014057	4	4
42035288	42049626	2	2
41970930	41987860	5	5
42006858	42001135	3	3
41987178	41997028	2	2
42034210	42043424	1	1
42057121	42059215	1	1
41970930	41985129	4	4
42006858	42007182	3	3
41970930	41977901	4	4
42006858	42011907	6	6
42054808	42080180	1	1
42539385	4026726	5	5
41970944	41990801	3	3
42006858	42005641	5	5
42032171	42033485	4	4
42003972	42016964	1	1
42020824	42020827	1	1
42035288	42047723	2	2
42539301	4288317	2	2
42006870	42004012	4	4
42006870	42013040	4	4
42084631	42082756	4	4
41970930	41991244	5	5
42020824	42026670	3	3
41971006	41982149	1	1
41972131	41977714	1	1
42020824	42029393	3	3
42006870	42013338	4	4
41982088	41977328	1	1
42084631	42075182	3	3
42035288	42042096	2	2
42006858	42009696	5	5
41987561	42004760	1	1
42033869	42051962	2	2
41987178	41998256	2	2
42002879	42004763	1	1
42084632	42071195	3	3
42018743	42030556	3	3
41970941	41976752	3	3
41970930	41984437	4	4
42007354	42012177	1	1
42084632	42080952	3	3
42034318	42039842	1	1
42046289	42075681	2	2
42084632	42058010	3	3
42033764	42047512	3	3
41970930	41972735	5	5
42046268	42073760	2	2
42018860	42021259	1	1
42084632	42064414	3	3
41970930	41979242	4	4
41970982	41994132	2	2
42020824	42030840	4	4
42053706	42061823	1	1
41970930	41972595	5	5
42021528	42032737	2	2
42020824	42023496	3	3
42032174	42033754	3	3
42035300	42040198	1	1
42057346	42058665	1	1
42018643	42029928	3	3
