ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42046255	42069025	2	2
42033783	42042366	2	2
41987252	42002796	4	4
42033764	42040463	3	3
42035288	42052925	2	2
42035288	42047965	2	2
42006870	42006188	4	4
42018931	42027569	1	1
42035291	42042985	3	3
42002338	42013421	2	2
42018714	42028603	2	2
42046232	42064075	2	2
42033902	42051196	2	2
42055184	42046741	1	1
42021486	42034986	2	2
42030259	42030579	1	1
42020827	42026966	2	2
41999673	42002060	1	1
41995088	41995264	2	2
41999285	42002270	2	2
41972129	41980003	1	1
42006858	42012448	4	4
42020824	42028140	3	3
41970930	41975328	5	5
42033869	42049064	2	2
42084632	42061206	3	3
41999769	42000158	1	1
41970930	41992609	5	5
42054925	42080719	1	1
42006858	41999652	2	2
42033764	42051534	3	3
42035288	42036356	2	2
42032279	42032528	1	1
41970930	41980804	4	4
41971416	41976426	1	1
42084631	42057971	3	3
41970930	41986789	5	5
42035288	42046832	2	2
42046252	42055942	1	1
42084631	42080719	3	3
41985116	41993216	1	1
41970930	41988500	4	4
42084632	42081061	3	3
42539385	4026623	3	3
41970930	41974532	4	4
41970941	41978995	3	3
42084632	42065925	3	3
41987428	41996791	1	1
42006858	42011279	5	5
42021534	42034434	2	2
41970932	41976323	3	3
42020824	42021640	4	4
41970944	41989907	4	4
42033807	42043069	2	2
42004573	42017813	1	1
42046289	42076180	2	2
41970932	41993805	3	3
42033869	42048749	2	2
42035299	42036490	1	1
41970930	41960999	2	2
42046227	42078359	2	2
42046253	42083531	3	3
41972047	41976325	1	1
42035291	42045006	3	3
42046270	42059108	2	2
41970941	41982939	3	3
41970930	41970972	3	3
42019438	42020342	1	1
41987473	42005508	1	1
42020824	42027574	4	4
42018596	42025992	3	3
41970940	41990207	4	4
41970932	41979557	3	3
41970930	41987317	4	4
42004222	42015727	1	1
42006858	42014043	5	5
42032171	42032900	4	4
42020824	42030035	5	5
42046289	42062490	2	2
42033912	42044985	2	2
41974816	41985422	1	1
42021533	42035161	2	2
41970930	41987770	4	4
42020824	42025945	3	3
42056292	42057999	1	1
42018951	42019901	2	2
42034316	42044620	1	1
41970932	41979415	3	3
41970930	41986639	4	4
42046232	42072249	2	2
42046270	42059293	2	2
42045818	42073997	1	1
42034323	42051105	1	1
42020824	42029909	4	4
41971454	41977748	1	1
