ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
201131	45770990	2	2
440508	36716160	5	9
432250	438365	3	3
133468	4035434	7	7
133468	3657912	5	7
31821	36676692	2	4
442013	37309834	3	3
435875	42537768	3	3
320136	4245324	4	4
75053	4057580	5	5
443916	45766394	2	3
192438	200671	5	5
437982	4268540	2	2
441775	4022138	1	1
377280	3656872	2	3
376208	4225882	8	8
30346	45768839	3	3
197331	4056612	4	4
75909	36685102	4	5
376208	135611	5	10
79072	4232323	3	3
436027	3654806	1	1
196738	4080778	5	6
439558	40421735	1	1
442131	4174443	2	2
195363	36714974	1	1
441974	765347	3	3
443213	42538805	1	1
138239	4137553	4	4
443784	46274135	3	3
443916	36714180	3	6
440508	4230059	4	5
141124	3656128	6	7
376337	4046077	4	5
435244	35611565	4	4
201603	4317521	4	6
376208	4298028	6	8
442575	4050775	3	3
375807	36684803	5	7
444090	4297604	2	2
376208	37204060	5	9
442264	4144444	2	3
442013	4005633	5	5
133468	36686469	4	7
442013	4004980	4	4
197304	761717	3	5
73553	37109902	2	4
73553	36685032	3	5
439216	4094943	2	2
377885	3656905	6	6
442105	4295607	4	5
437246	434310	2	2
441830	45757284	3	3
441793	4058366	4	6
432532	4053574	3	3
133468	37205774	6	6
197917	3655612	2	2
376208	37207994	5	5
81902	197919	2	2
77030	4052359	2	3
434961	44808832	1	1
432532	443011	8	8
197230	36674730	2	3
433933	4173246	3	3
193460	760636	4	7
441793	4030091	3	3
440508	36713398	7	9
75909	36687206	1	1
198249	4002478	3	3
133468	4239864	5	5
74250	37309896	2	2
439093	37208486	3	3
374364	36685227	2	2
443563	35615053	2	2
432532	437165	4	4
376208	37309729	3	3
442019	4125014	5	5
312723	3656128	4	5
141124	4182328	2	3
133468	36683411	3	4
317510	136056	2	2
376208	36715783	5	7
432250	138347	5	5
375807	36712947	4	5
320136	4048149	6	10
141124	4149568	3	3
443784	36676802	5	5
443375	4162882	2	2
438301	440006	1	1
377280	37207845	2	3
138239	4325857	5	6
435506	37018668	2	4
80478	4129844	1	1
72926	376434	1	1
442121	4126928	2	2
374009	36675112	5	5
436665	4177651	3	4
443883	194680	5	5
136610	4154446	4	4
376208	4029803	4	4
443784	37310623	4	6
433736	4029277	3	3
380378	37110349	1	1
133147	40486118	2	2
443723	4242755	6	8
138239	200917	5	6
443258	36715777	5	6
192438	4109624	4	4
377286	761683	3	3
440371	4115226	3	7
201337	4144035	3	3
133468	760706	3	7
378414	3656993	2	3
197304	193787	3	3
193460	43531690	2	2
194526	4173636	5	5
435244	761285	4	6
138239	4104475	6	7
320136	436145	5	8
432545	441497	3	3
440508	4007086	3	3
377280	373483	3	4
193460	4001122	2	4
432453	44784332	3	3
312723	4100879	3	5
440363	438106	5	5
432595	4029599	2	3
133468	36686972	5	5
201891	4302180	2	2
443784	40483748	4	8
201618	36715928	6	7
193460	36684514	2	5
438094	4312688	2	2
201093	760906	5	5
436101	4195262	2	2
193170	4030529	1	1
434003	4163346	2	2
432532	4316037	5	5
135526	4068609	3	4
432795	4018079	5	9
444377	4292105	4	4
443258	40487849	3	3
138239	42535122	5	5
201773	37016127	3	3
435463	133406	3	5
435244	4163266	4	7
442013	42536582	3	3
432250	4308715	3	4
193460	37111390	2	2
444429	36715817	1	1
435521	4033505	1	1
74392	4181104	3	4
440508	37397681	4	5
443784	40480686	3	4
435875	4002900	5	6
133468	36717129	3	3
376208	4124866	3	3
441542	4098314	2	2
133468	4012450	6	8
440508	4245440	5	6
432250	4158424	4	4
201131	4241661	4	4
443403	72857	3	4
443883	4119093	3	6
432725	4111344	6	6
376337	4014799	5	5
440371	42536523	4	5
377885	4028527	5	5
435875	45770894	4	4
75909	4247459	5	5
31821	4300909	3	3
80767	44789281	1	1
444243	37110491	2	2
321590	4280348	1	1
377280	4141831	1	1
376337	4045992	9	9
132408	37110384	1	1
442628	78233	3	3
444094	4167685	4	4
201773	4144248	2	2
443784	4119951	4	4
443916	4285146	2	3
75053	4085894	3	3
137813	40487052	3	3
435875	193827	3	3
80494	4167910	2	2
433208	4119607	2	2
376971	37207862	2	2
72986	4247960	3	3
442013	37309849	3	4
31610	36715849	5	5
73847	4015749	4	5
74392	4127276	3	4
439751	35610155	1	1
192438	42537755	8	8
73553	4265764	3	3
73553	761756	4	4
73553	4009445	4	4
376337	36715731	6	6
375807	4152718	3	4
436101	4077201	6	6
138667	4341360	1	1
133303	4239664	3	3
75053	4015068	3	6
137212	4048790	1	1
440508	4164154	5	8
257907	45770911	3	4
443259	4314359	2	2
443258	45768837	5	8
376208	4019692	5	7
432250	4175483	3	3
443784	4307373	4	4
138239	4117234	8	9
440508	4109785	2	2
376337	4179972	5	5
26286	43021542	2	2
437191	4096739	1	1
432532	442720	7	7
376337	42535151	5	5
438350	40480545	2	2
436904	765072	1	1
436101	4175368	2	2
320136	36716744	2	2
133468	36686316	5	8
435875	45757146	1	1
435244	312723	4	5
133468	4297604	4	5
376208	380397	4	4
443258	45769059	6	9
192438	4242962	5	5
440508	378839	5	6
376337	4067991	5	5
432250	36716015	4	9
256440	4242801	3	3
442019	4179998	2	2
