ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4165756	37396276	4	4
4179874	44804111	3	3
4166716	4302460	6	6
4180941	4340090	2	2
4117779	4246246	4	5
4156081	4216712	5	5
4138414	765339	2	2
4148636	4104744	3	4
4159015	4155548	2	2
4166716	4223829	6	6
4134598	4073385	5	5
4144235	3048522	1	1
4179858	4110400	6	6
4181663	37392128	4	4
4142361	4087507	2	2
4179874	35626093	2	2
4166532	4199628	3	3
4145980	4111616	2	2
4149355	4214337	5	5
4117930	4240168	4	6
4181973	4240108	2	2
4122556	4147233	1	1
4159716	4152522	2	2
4161828	507191	4	4
4155794	36713059	3	5
4182161	36685084	6	8
4134598	4293870	3	3
4170058	4122235	3	3
4180941	42872800	2	2
4144235	3043908	1	1
4172515	4114491	3	3
4166736	4074072	7	8
4165756	44806085	12	14
4165747	4203213	9	9
4151175	4315939	2	2
4165756	4037969	10	10
4180154	4113208	3	3
4120486	4253660	2	2
4182161	42709891	4	7
4160266	4071015	2	3
4179874	35615849	5	5
4177089	4276189	3	3
4134602	4104337	2	2
4165549	37203799	5	5
4132647	4052256	8	8
4125334	4074609	2	3
4168622	4080648	3	3
4155904	4049242	6	6
4145406	4036290	7	7
4134598	4068910	1	1
4178818	72705	5	5
4143448	4236955	4	4
4165747	4334819	7	8
4133742	46270206	2	2
4180941	40479200	4	5
4180158	36674508	5	5
4161058	4102306	4	4
4149519	3004351	2	2
4165421	36675730	2	2
4117930	4155499	3	4
4166736	37112670	9	9
4121635	37108909	7	7
4178818	260630	4	6
4172515	4234402	3	3
4125334	42539743	3	3
4166716	4248225	7	7
4179874	36694464	5	5
4133171	46270250	1	1
4149355	44806275	5	5
4165747	4244877	8	10
4179874	35608572	5	5
4155553	4077719	1	1
4149355	3015417	5	5
4127437	4055019	2	2
4117930	4126305	6	8
4179314	44783595	2	2
4166736	4080296	7	11
4181663	4269290	6	6
4179874	35630613	2	2
4129506	37118715	4	6
4179874	45769464	2	2
4180941	4019537	2	2
4148296	37118173	8	8
4176798	43021191	4	4
4144379	44810615	1	1
4176644	377569	4	6
4147164	4079289	6	6
4117930	4027025	8	9
4142905	4202042	2	2
4158569	35609040	3	3
4182317	4180258	2	2
4166406	35624502	8	8
4179874	4181687	2	2
4177661	37113564	6	7
4156363	4055140	7	7
4180941	4337066	2	2
4181511	4165425	1	1
4152517	4128813	2	2
4121005	4087360	10	10
4127174	45957362	7	7
4178537	4326813	1	1
4150556	4111912	3	3
4152465	37309994	2	2
4129390	199913	1	1
4146567	4050199	2	2
4151913	4155005	1	1
4132546	4347416	2	2
4125334	37017645	4	4
4170962	37209603	8	8
4176644	36685096	5	5
4117423	4274160	4	4
4179858	4348843	6	6
4117930	4238211	6	7
4179874	40479751	5	5
4141316	4285060	2	2
4178818	4001175	4	4
4117930	4243137	6	8
4161058	4335183	5	5
4155793	40492792	5	6
4172515	4161779	5	5
4178818	4001661	4	4
4150614	4162498	2	2
4179874	35627046	4	4
4168166	4239316	2	2
4170962	4193674	5	5
4156363	4162325	4	4
4166716	4015887	5	5
4168166	4052397	2	2
4127886	42539767	2	2
4149355	46284646	5	5
4178673	42538919	4	5
4132647	4121242	6	8
4169245	4219468	2	2
4178818	4266181	4	4
4117930	4128546	6	7
4176967	4331376	4	4
4137630	4078634	2	2
4182161	4307266	6	12
4182161	444410	5	7
4182161	4129724	3	6
4165747	4162919	7	7
4121347	4119541	1	1
4179874	4188285	4	4
4168834	4098545	3	3
4131931	40481357	3	3
4121220	46270303	2	2
4178818	3657100	7	8
4122663	4123620	1	1
4180169	4326560	3	5
4133829	4031199	2	2
4126095	4116687	7	7
4166716	4139105	6	6
4134301	435755	2	4
4179874	42538112	3	3
4151913	45758715	3	3
4161828	4135407	2	2
4178818	4292210	5	5
4177669	44799109	4	4
4165756	37110966	4	5
4182161	141050	4	5
4127379	37395462	4	4
4180902	133713	2	2
4131007	4095746	3	3
4144235	3049846	1	1
4156221	4115466	2	2
4149519	3030618	3	3
4180169	444418	2	7
4158569	4286271	2	5
4179874	4123124	5	5
4180169	4208810	5	8
4132857	4267302	4	4
4179871	4241030	5	7
4181663	37208776	2	2
4154783	4269343	3	3
4117930	36716180	6	8
4180941	4125326	1	1
4165747	4223806	7	9
4118429	4142543	3	3
4126334	4183650	1	1
4156186	4145087	4	4
4155793	46270653	2	2
4180146	4180700	2	2
4118288	4225103	3	3
4118989	4225833	3	3
4179871	4289683	4	6
4119467	4172524	2	2
4134148	42539767	5	5
4155793	4229844	3	4
4182196	4251793	3	3
4165747	4231779	9	9
4179874	4002560	4	4
4177661	36695848	5	6
4140873	4143861	3	4
4181663	37397899	6	9
4165747	4012160	5	6
4174389	4341098	4	5
4138705	4278835	6	6
4180169	4166072	7	10
4152517	4001594	3	3
4174992	4301302	1	1
4177260	37118805	2	2
4160605	4193242	2	2
4179874	4306482	4	4
4180941	37394816	5	5
4143947	4010305	1	1
4132886	4176492	6	6
4128974	46272263	7	7
4155555	4159393	2	2
4160360	4337888	2	6
4117423	37112150	8	8
4179858	4284631	4	4
4119961	4038172	3	3
4152154	36674258	4	4
4142695	4281241	3	3
4120367	4144003	1	1
4165756	4032306	10	10
4154199	4128643	1	1
4179874	4260906	4	4
4170962	42536908	3	3
4146126	4232464	3	3
4117930	201898	5	6
4147411	40492018	2	2
4155794	44789920	4	4
4179874	35627072	4	4
4155793	37109416	4	6
4160360	4230344	4	4
4117930	45757771	9	10
4178953	4168045	2	3
4177661	4279853	5	10
4155793	36674844	6	8
4125334	4141765	3	4
4161049	4079271	6	6
4180765	4187506	1	1
4181663	4088994	5	5
4180941	4046929	1	1
4166716	4301119	6	6
4152517	4116368	3	3
4118601	4162102	4	4
4175391	45761933	2	2
4170962	45766090	4	4
4165747	35624351	6	6
4181663	42872763	3	3
4182161	37395856	5	5
4176947	36674261	1	1
4132397	4032123	1	1
4134440	3657020	6	6
4116778	45768880	6	7
4161058	4196682	4	4
4165756	36683473	2	2
4175627	4261671	4	4
4151529	4096770	3	3
4179874	4081197	6	6
4156081	37115559	6	7
4181062	4337374	6	8
4147705	44810097	4	4
4148296	4082812	6	7
4134598	40489848	5	6
4166406	4237427	6	8
4179874	4180059	3	3
4154630	4289386	6	6
4179873	37207899	4	5
4132407	4016796	2	2
4123545	4060546	1	1
4180169	4333979	4	6
4179874	4245246	7	7
4117930	43021716	6	9
4163383	4197146	5	5
4132887	4090752	4	4
4168080	46271362	4	4
4176729	4036729	1	1
4176801	35609851	3	3
4162092	372894	3	3
4144078	4069165	5	7
4177896	4098193	4	4
4166736	4298328	10	15
4166736	4193760	6	10
4142662	4147423	2	2
4166716	4160612	5	5
4179301	37117745	3	3
4158894	4125097	3	3
4182317	4194619	1	1
4180941	44789844	3	3
4180765	45765504	2	2
4155794	4061031	4	4
4165747	4330063	9	9
4175202	42535220	2	2
4181663	44791923	4	4
4142312	4208364	2	2
4162054	4046929	3	3
