ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4338971	4216400	4	5
4338971	4207491	6	6
4327115	4076314	1	1
4346058	43531439	4	4
4311844	4089278	7	8
4338971	4184445	7	16
4339468	4148932	3	6
4328821	40481302	3	3
4338971	4237103	5	7
4326835	3015301	7	8
4322547	607437	4	4
4336156	4303538	2	2
4334322	602697	5	5
4338971	37112325	8	17
4317258	4311670	3	5
4329041	4314741	3	3
4327115	4203771	4	4
4326835	40763050	3	4
4313573	4353729	2	2
4326759	606505	4	4
4339468	602184	4	5
4317258	37110709	4	5
4345593	760453	5	5
4338971	4122556	7	7
4312954	608980	1	1
4317258	4247922	4	9
4326426	4140821	5	8
4311844	37219074	5	5
4326426	506892	5	5
4346058	36717695	5	8
4338971	619966	7	10
4326426	40493358	5	7
4334322	602150	4	5
4311844	4104176	2	2
4324523	4198480	4	7
4326426	4074876	5	7
4338971	4187536	6	6
4329041	4346295	3	3
4317258	4111361	4	8
4326426	43530772	6	8
4326426	4134282	3	4
4312887	36715224	1	1
4319474	603297	5	6
4312698	602015	2	2
4318379	46269771	4	5
4317258	443858	2	5
4326835	3049651	3	3
4326426	506618	5	5
4326426	506973	6	6
4314892	4184215	8	8
4326426	44791175	6	7
4326426	43531096	5	5
4317258	4033784	2	6
4314042	605457	3	3
4317258	4031141	2	2
4326426	618733	4	8
4314071	608941	4	4
4338971	4226179	6	7
4324523	4330375	5	7
4344273	4019250	3	3
4317258	604949	4	5
4317258	37309933	4	7
4317258	606066	2	2
4338971	4034280	5	7
4338971	619983	8	11
4330995	604587	1	1
4317258	4108467	3	3
4311499	605476	4	4
4313650	4315528	3	3
4346058	4260127	4	6
4324769	4055348	3	5
4326426	4314806	4	4
4329921	619989	6	8
4326196	42538269	6	6
4338758	609204	2	2
4311844	37113022	6	6
4339468	605243	4	7
4348839	4211090	3	3
4311844	4144174	4	4
4326426	506854	5	5
4317258	4058222	4	7
4313094	4173540	1	1
4326835	44788777	4	4
4326426	602737	2	4
4338971	4177732	4	4
4311844	4177727	3	3
4346058	44810608	5	5
4326426	4337276	3	4
4317258	4300899	3	5
4317258	42538710	3	6
4329921	4123856	8	8
4314892	3667175	5	14
4313889	4248272	4	4
4326426	37312779	8	10
4311499	602697	4	4
4334322	45768930	5	6
4317258	4006960	4	4
4317258	4169234	3	6
4329041	43530661	3	5
4326426	4238824	2	5
4338971	4219715	6	6
4326426	42872651	4	5
4326426	42872650	3	4
4338971	42537920	5	7
4338971	4204030	5	9
4317258	618787	3	6
4326426	4203302	2	3
4311844	4145750	4	4
4313573	4172676	2	2
4346058	4333891	4	6
4317258	4050854	4	6
4346058	43531444	3	3
4327489	4310727	5	5
4313889	4270507	3	4
4322566	602034	4	6
4324765	37207779	2	2
4313445	4109911	7	7
4326587	602738	2	3
4326426	4069714	5	9
4317258	4293563	4	8
4326426	507004	6	6
4338971	4145302	4	8
4329041	4048644	8	8
4313887	602058	2	2
4330865	4265828	1	1
4340670	4194644	2	2
4326426	4049207	3	6
4337200	4339844	1	1
4345936	36716252	3	3
4326835	40763043	5	5
4326426	4239154	4	5
4317258	605396	4	7
4345593	608833	5	5
4329041	36712982	5	6
4329921	620258	3	3
4314071	608866	4	5
4311117	440930	2	2
4347783	4160860	5	6
4326426	506978	5	5
4317258	608885	4	7
4317258	133078	3	6
4324769	4340809	2	6
4326426	4052104	4	4
4326426	42536397	5	5
4319474	439736	5	7
4338971	4090466	6	6
4311844	36695857	6	6
4343575	4216086	4	6
4326426	4161262	5	6
4314892	4264463	5	14
4311844	4111766	4	7
4317258	37116482	3	4
4347300	601022	3	3
4315400	605106	3	3
4313889	44811559	2	2
4318111	605020	2	2
4311844	4134493	4	5
4338971	4196513	5	5
4326426	4123417	3	7
4317258	4032909	2	2
4317258	46272742	1	1
4347783	4329645	4	5
4330865	4238035	2	2
4339468	45769059	7	8
4329913	4103294	4	4
4334322	608934	4	4
4329041	765249	6	8
4317258	439197	4	6
4338971	4180336	5	5
4329041	760919	5	6
4317258	37310043	6	9
4326426	4023417	5	7
4317258	4057929	5	7
4338971	4205281	6	7
4311405	37117108	3	6
4326426	4028332	3	7
4326835	44786992	3	3
4323285	619652	3	3
4317258	4155056	4	6
4318379	37207915	5	6
4339953	4334032	5	5
4343576	43531083	4	4
4327115	45772788	2	2
4317258	141474	3	6
4334322	608931	5	5
4329921	36695709	5	5
4338971	4237107	6	6
4327473	36683286	3	3
4339468	4315413	6	6
4312698	605445	4	5
4326835	21490999	3	3
4323648	605216	3	3
4311844	4128823	4	5
4338971	43531037	5	7
4317258	42709753	4	7
4312698	609080	4	4
4324523	42535332	5	8
4326426	4235017	4	7
4314892	620267	7	11
4326835	3035688	3	4
4326835	43534046	3	4
4326426	4022045	3	3
4334269	601988	2	2
4338971	620325	7	7
4339468	374795	4	4
4317258	619030	3	7
4317258	40483694	2	6
4342752	602607	3	4
4326426	46271819	5	8
4317258	4057962	3	4
4311844	37116417	4	4
4326835	4198128	2	4
4346058	4206995	4	5
4323285	600525	2	2
4342893	605215	2	2
4326835	3036414	7	8
4338971	4239281	4	5
4326835	3032476	5	5
4339468	4207471	4	4
4327489	37304135	2	5
4326426	605272	3	5
4343576	4189722	2	2
4317258	4004319	2	5
4338971	37112673	7	8
4319474	45772123	4	5
4347783	4335384	3	5
4318379	604392	6	6
4327938	4142244	3	3
4311499	602149	4	4
4326835	3035719	3	4
4324765	764093	2	2
4344273	762127	2	2
4311844	4102173	5	5
4316198	619343	2	2
4329921	619975	7	9
4314892	4348840	6	6
4338971	620208	5	5
4317258	4151833	5	5
4322547	36684570	2	2
4317258	4041844	3	5
4314892	4081953	5	11
4326587	605326	7	7
4317258	4298193	3	4
4339829	4338449	1	1
4312698	608888	3	6
4323285	43020963	2	4
4342660	4279470	3	3
4329041	42538745	2	6
4336156	602189	2	2
4338971	4091077	4	4
4324769	4235766	4	7
4330865	4352126	2	2
4326426	619771	7	7
4329041	760967	6	7
4311405	4198017	2	5
4329041	4012689	4	4
4318982	608862	4	4
4338971	4150773	5	5
4352876	196463	3	3
4326426	506827	5	5
4317258	4156802	4	6
4347795	4206995	4	4
4317258	4052524	4	7
4311844	4352649	5	5
4324769	4342759	3	4
4311258	605833	2	2
4326835	3039995	3	3
4311844	4241291	3	3
4317258	3657675	4	8
4338971	4260391	5	6
4326426	507000	6	6
4344273	605422	1	1
4326426	4260962	3	4
4326835	40760753	4	4
4326426	45773577	7	10
4339468	46269767	4	4
4324523	42535329	4	7
4345680	608431	1	1
4328941	37396129	4	4
4346058	42535542	6	6
4317258	4094336	2	6
4339468	37310224	4	5
4326835	3051169	3	3
4327489	4352911	5	5
4311844	603187	4	4
4326835	3052902	3	4
4311844	40274965	6	6
4324765	765424	2	3
4338971	4200400	8	8
4345680	609260	1	1
4338971	36696030	5	5
4347783	4330634	4	5
4317258	609239	6	8
4339468	4243419	6	7
4326490	36713032	3	3
4317258	4153234	3	5
4317258	4290982	6	6
4326589	607929	3	3
4339468	760123	3	7
4329921	4051908	7	7
4338971	4150591	7	7
4326426	44809085	6	6
4344040	761399	4	4
4322547	4314640	3	3
4317258	37309904	4	7
4344387	36684558	3	3
4326574	607557	1	1
4317258	4059711	4	7
4317258	4057627	2	5
4318379	608803	5	7
4338971	4074500	7	8
4317258	619931	6	8
4317258	4298613	3	5
4318800	40490953	3	3
4326426	604478	7	8
4326835	3019929	4	4
4317258	4151881	4	5
4344040	4015877	5	7
4317258	609054	2	4
4312698	602168	4	4
4338971	4081518	6	9
4329041	4069316	4	5
4329921	620281	6	8
4314073	4248198	3	4
4311844	4056363	3	5
4317258	442170	3	4
4326426	506940	6	6
4317258	4052981	2	4
4329041	43531588	4	5
4338971	620292	5	5
4344040	4214076	3	3
4344040	4056308	4	5
4339468	36685074	6	8
4317258	4055313	4	7
4338971	4152550	7	7
4339468	375109	6	6
4321752	619072	3	3
4339468	761772	6	6
4326426	4142127	5	6
4317258	4054561	4	7
4326426	3655892	2	2
4319474	4210135	5	6
4326426	4283953	4	6
4329913	620222	4	4
4311844	4128899	4	4
4319605	608803	5	6
4326426	4030891	3	5
4326426	44807646	6	6
4311844	4071681	5	6
4338971	620332	5	5
4338971	4237300	8	11
4326426	507006	5	5
4326426	4073282	3	5
4311844	620210	4	4
4353822	45766079	1	1
4326426	44811081	4	7
4327115	4234961	1	1
4327115	4209104	1	1
4317258	618719	3	5
4318379	4201753	5	5
4317258	4136990	2	5
4326759	36683292	3	3
4311844	4077755	5	6
4326196	4330375	4	6
4326426	44791167	4	7
4338971	4194074	5	5
4311117	4345586	2	2
4338971	37219301	7	8
4317258	4181857	3	4
4338971	3667107	7	11
4317258	443753	3	6
4326835	40760597	4	4
4312685	36712745	2	2
4338971	4237534	5	5
4317258	602677	5	8
4311844	4078949	4	4
4339468	433978	5	5
4312326	4102394	3	3
4312698	36716975	2	2
4314892	4035759	5	15
4338971	605337	5	5
4339468	4245453	3	4
4339468	377573	4	6
4313445	44783911	3	5
4326426	4074018	5	5
4313511	601117	3	3
4326196	4329657	4	5
4329041	42535403	4	4
4326426	4167269	4	4
4326835	4221235	2	3
4317258	4294564	3	4
4329041	759896	6	7
4326835	44806078	4	4
4326426	45769913	5	8
4326426	4107708	3	4
4326759	4319769	3	3
4311844	37115562	6	6
4326016	603248	1	1
4317258	4066172	4	6
4323285	37208947	3	3
4329041	4094387	5	6
4327115	37017416	5	5
4346058	4330634	5	6
4319325	37207741	1	1
4326835	3010640	3	4
4336464	3663267	2	2
4324765	4183876	3	3
4342777	36714289	2	2
4329921	36695860	5	5
4317258	42539153	3	7
4342905	441328	2	3
4344273	605822	2	2
4311844	4311156	1	1
4311844	620227	4	4
4326426	44806333	5	5
4323285	43020509	3	4
4324523	4302622	5	7
4319901	37109563	2	2
4344027	40489863	2	2
4329041	4082453	3	3
4318379	4329087	3	4
4311117	4030854	2	2
4326426	506842	5	5
4314042	602685	2	2
4335394	4172245	2	2
4346058	46273958	6	6
4346058	4236278	3	3
4311844	4182706	6	6
4322547	4171838	5	5
4317258	40488799	3	5
4338971	35632187	5	11
4319901	620191	2	2
4317258	136854	3	6
4326426	4259286	3	4
4346058	42539242	7	7
4338971	4090470	6	6
4326426	604476	8	8
4347313	608836	4	4
4339468	602675	7	9
4317258	618749	4	5
4311844	4279933	2	2
4312023	600854	2	2
4312698	602138	4	5
4344612	601051	1	1
4352000	4118611	2	2
4317258	42538700	3	7
4346058	4334182	4	4
4329041	376394	5	6
4343575	4067269	3	6
4335231	46272872	1	1
4326835	3011825	4	4
4322547	605474	5	6
4343575	4271316	3	3
4326426	4323226	2	3
4329041	4062477	3	3
4315934	4117723	1	1
4317258	135688	3	6
4317258	36712712	4	8
4317258	36686493	5	6
4339468	4001846	6	7
4317258	37309932	4	7
4338971	4349516	5	5
4311617	609035	1	1
4341253	4222477	2	2
4317258	42538706	3	6
4326759	4122524	2	2
4328821	604831	2	2
4323285	81360	3	3
4336464	606539	2	2
4317258	4059860	5	9
4317258	37118948	5	6
4311844	4028370	2	2
4317258	37309928	4	7
4317258	141168	3	6
4317258	618770	4	4
