ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4211812	4082640	6	10
4237304	35614215	8	8
4231380	4278653	2	2
4260432	4337120	8	8
4194163	4217834	5	5
4240421	37115537	7	7
4250176	4042581	2	2
4221108	4036795	3	3
4244662	760670	6	8
4219551	4074291	2	2
4240671	4089792	9	17
4248101	4163291	6	6
4237366	4150639	8	11
4226780	4112371	5	10
4194163	4123968	13	14
4240671	4009668	5	11
4222709	4211687	4	4
4232301	42536501	7	9
4240421	4243145	5	5
4203095	4313919	3	5
4191820	35622421	2	2
4250176	4311179	5	6
4250176	4014762	3	4
4264827	4271657	2	2
4237366	4159598	9	10
4250176	44807674	5	5
4223312	4238311	8	9
4225522	4212240	2	2
4244662	4027231	4	5
4240421	4352260	6	6
4230216	4304457	7	9
4219536	37113007	8	11
4184117	37016663	3	3
4182684	4106687	2	2
4236691	4210466	3	3
4240671	4048114	7	16
4205859	4245137	1	1
4237304	4297077	2	2
4240671	4299650	6	15
4249833	37016450	9	9
4249833	4230761	9	11
4237856	4264876	3	3
4237366	37111629	6	8
4240671	4010749	4	7
4266450	4118529	1	1
4237366	4246745	3	6
4217142	4088168	5	6
4222709	4147851	2	2
4250176	4016102	4	4
4202588	4161920	1	1
4221821	4109877	2	2
4263619	4246313	2	2
4240671	4237573	7	24
4242903	4284331	5	5
4198033	4073638	4	5
4237366	37219316	7	10
4244662	4138152	5	5
4217941	4218034	7	9
4229451	4198702	1	1
4232505	4097066	2	2
4231380	4239479	2	2
4213128	40493269	4	4
4221921	4262850	5	5
4224073	3654460	4	4
4237366	4272416	6	8
4237366	4269873	8	12
4240671	4200400	9	20
4232301	4254621	3	3
4189293	80576	3	3
4196202	37112966	4	4
4237366	4179016	9	13
4237365	4081785	4	6
4191820	4304114	2	2
4193444	4227214	4	4
4193464	4117893	2	3
4266234	37017183	3	3
4227031	4223057	2	2
4265442	4322952	3	3
4240671	4285516	9	20
4209286	43021520	3	3
4244662	4242044	4	6
4249833	42537989	5	8
4237366	4185891	4	5
4186164	4181094	2	2
4201944	4108628	4	4
4260432	4200002	5	5
4205695	44792556	4	4
4200135	4240949	2	2
4214793	4261825	6	8
4244662	37108591	5	7
4244854	4313978	3	4
4222709	4242887	5	9
4185749	44804601	4	4
4266660	37110122	3	3
4201944	4180404	5	8
4211251	37114353	5	5
4249833	43021920	9	11
4240671	4067913	7	14
4187096	45763653	1	1
4240671	4024654	6	9
4249833	4284413	9	11
4197094	46269842	3	6
4214793	4092592	3	3
4240421	37304139	6	8
4225025	4208837	6	6
4222462	4290757	1	1
4239314	36675182	4	4
4250176	46286819	4	4
4249833	4325037	5	7
4237366	36695818	6	7
4193464	444057	2	2
4237366	37017923	6	8
4192377	36695860	1	1
4211812	4099630	11	16
4264049	4238890	3	3
4222243	4076400	2	2
4213431	4066884	4	4
4221921	4135458	5	5
4231178	3004618	1	1
4249833	4230888	10	10
4234605	4225804	2	2
4251606	42537969	1	1
4237366	4038311	5	8
4265003	4269564	1	1
4222543	4108538	8	16
4250176	3032832	5	6
4260432	4183305	8	8
4234605	4008902	3	3
4223341	4263471	1	1
4231363	44782748	6	8
4260433	4034116	4	4
4222614	4237349	1	1
4230216	4010568	2	2
4222709	4245864	4	4
4237366	4083071	7	11
4249833	4237547	9	11
4249833	4288762	5	8
4201282	4287395	2	2
4241088	4204215	8	8
4240671	4235624	7	13
4241272	4077236	11	13
4222543	37396973	10	17
4240421	4097727	8	9
4194253	4034169	5	5
4240421	37113926	11	11
4210988	4095353	6	6
4208786	36685042	3	3
4185207	4055483	5	5
4221921	4053174	5	5
4246848	4099756	1	1
4244662	42534911	4	5
4249833	40485375	6	11
4250892	4017461	2	2
4240421	37117564	5	5
4233242	4045327	2	2
4194163	45768471	6	6
4212450	4014407	3	3
4188978	4229969	6	6
4212328	444467	3	3
4217941	43531185	6	8
4195000	4167159	2	2
4189849	4302117	2	2
4209982	4302248	4	4
4190245	4329912	1	1
4240671	4093234	8	20
4194443	4169374	2	2
4205695	4257905	1	1
4265535	4270140	3	3
4206459	4039519	1	1
4218016	37111942	9	11
4234752	4230968	2	3
4190307	4218058	3	3
4194874	4307945	6	6
4265128	4151066	1	1
4218016	37117371	6	9
4198033	4214602	6	9
4216723	4128263	1	1
4198525	4024840	4	5
4240421	37111969	10	14
4198525	4221820	4	5
4240421	4238965	4	7
4225020	37219186	3	4
4231758	4141229	5	7
4190192	40487021	4	4
4218107	4079090	5	5
4202237	4021264	4	4
4194163	4300894	5	8
4188191	4304012	1	1
4206168	4176702	3	3
4248101	4070012	3	4
4250176	3048491	3	3
4242903	4101843	3	3
4237366	4027578	6	13
4200293	45758713	3	3
4201944	43531385	4	4
4219536	4178221	8	8
4241272	4159086	6	6
4243044	4003376	1	1
4240671	4283383	2	16
4240345	4030152	3	3
4233903	40487489	5	5
4261023	4093101	1	1
4246053	4188767	3	3
4184708	760466	5	5
4214793	4001049	5	5
4194873	4284048	6	6
4226780	4281754	5	8
4264500	36717530	5	8
4240421	4150926	6	6
4210989	4050930	3	5
4241655	4244561	1	1
4218016	37017946	6	7
4194163	4193370	11	12
4222543	4165787	8	13
4260432	4018526	8	8
