ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4179860	4091791	4	4
4134141	4294379	6	8
4169265	46214918	3	4
4166587	36712973	1	1
4169265	36687526	3	4
4165781	4074487	7	7
4117136	4010015	1	1
4156502	36716038	7	7
4126705	46168186	4	5
4179141	4240655	2	2
4170615	4077930	3	3
4178025	4190083	4	4
4126705	46027205	4	5
4181664	44811009	2	2
4180628	37108567	6	8
4156229	45964661	4	4
4133974	759939	5	5
4165781	4112194	4	4
4180628	37208272	5	5
4169265	37006981	3	4
4126705	46152835	4	5
4147829	4104769	4	4
4160551	40492333	3	3
4141733	44805908	3	3
4181187	36685140	3	3
4126705	46176775	4	5
4180627	45769353	3	7
4127576	4127577	1	1
4161572	45983362	5	5
4169265	46044011	3	4
4169265	46125911	3	4
4180627	4122907	4	8
4181193	4028214	3	3
4131124	4153344	5	5
4169265	46076304	3	4
4134141	4148936	7	11
4142310	37115460	4	5
4181322	4199952	6	7
4122633	36695649	3	4
4169265	37012567	3	4
4180628	381010	5	6
4126705	46035906	4	5
4156054	40479592	3	4
4142310	4306296	7	10
4169265	46140116	3	4
4126705	46264206	4	5
4181187	46273559	3	3
4169265	46187384	3	4
4153826	4153828	1	1
4126705	36693662	4	5
4118604	4204281	2	2
4126705	37216607	4	5
4126705	46044300	4	5
4169265	46212041	3	4
4126705	36704737	4	5
4168332	4328964	7	7
4126705	46197302	4	5
4181664	36713749	5	5
4126705	37210651	4	5
4169265	46209357	3	4
4169265	46073133	3	4
4159949	44782968	5	12
4169265	46044721	3	4
4120851	4122512	2	3
4181664	4028154	6	6
4126705	4234442	6	6
4126705	46004596	4	5
4126705	36705160	4	5
4134451	4287470	3	3
4126705	46182862	4	5
4169265	46146226	3	4
4126705	46195731	4	5
4147841	4237545	3	3
4138680	4092131	5	5
4180628	256721	7	8
4126705	46059356	4	5
4129244	4243421	3	5
4145647	4173351	3	3
4169265	46215044	3	4
4156229	45758011	3	3
4154333	4029606	8	12
4171379	4216974	3	6
4172770	4171384	1	1
4179304	4101650	5	7
4169265	42532764	3	4
4180627	36713210	4	10
4169265	46180334	3	4
4154012	4044779	3	3
4126705	46067746	4	5
4170116	4320033	1	1
4169265	37106410	3	4
4169265	45989539	3	4
4138789	37118869	5	5
4169265	36704289	3	4
4180170	4051335	4	4
4126705	46044173	4	5
4178367	42872447	2	2
4134422	4302966	3	3
4169265	46063507	3	4
4169265	46028978	3	4
4169265	46265708	3	4
4122777	37396102	1	1
4154182	45769112	1	1
