ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4043023	4308727	4	5
4090616	141474	3	3
4033543	4051875	5	5
4042833	4161803	3	3
4042517	4303522	3	3
4043201	4243033	4	4
4091056	4329438	4	4
4043161	40481068	5	7
4096864	4162859	5	5
4033677	35613988	4	4
4090135	4097715	3	3
4043020	4028222	3	5
4048384	4022018	8	11
4040396	4071786	3	3
4042641	4338453	6	6
4113713	4241784	5	5
4048384	4212242	4	16
4090127	37117314	6	6
4042516	44790286	7	8
4042150	4125482	4	5
4042641	4104343	5	12
4044880	4088817	6	12
4034052	4092462	4	7
4099590	4327398	4	4
4043911	4101720	1	1
4040400	4304006	4	4
4043346	4088501	5	5
4048365	3039426	4	4
4096314	134248	2	2
4040391	4338017	6	6
4034052	4136229	8	9
4093090	4353134	5	6
4042650	4101610	5	5
4113999	42537577	6	10
4092907	4286325	8	8
4040396	4030321	4	5
4042646	40486707	2	2
4085600	4187619	5	6
4040390	4297455	6	7
4042141	4155091	3	4
4093991	4116986	4	5
4093991	35611567	6	8
4043176	37110864	2	2
4048384	37114725	6	19
4041975	45770711	3	3
4044875	4048954	2	4
4034052	4150584	6	8
4048365	4039688	5	5
4092452	4089585	2	2
4042662	4184778	5	5
4048384	44784075	7	19
4082416	36685251	5	5
4036212	4011701	6	6
4040554	4148815	2	3
4043346	4121295	6	7
4114222	4181346	3	3
4103661	4009654	2	2
4042835	4314265	2	2
4041285	40481378	6	7
4093991	4347307	4	4
4067265	4160844	3	3
4040390	4029313	6	7
4042641	4170914	3	3
4041285	4124483	4	4
4100804	4349660	3	3
4044908	4174131	4	4
4046268	4072683	4	4
4115254	4316490	3	3
4115390	441607	2	2
4034504	4095157	6	6
4042641	4131485	3	4
4043023	44782479	3	4
4040390	4150726	6	10
4064382	4016211	1	1
4040571	42538081	4	4
4097520	3667259	6	6
4113999	4243428	5	5
4105742	4119364	5	5
4102089	4099248	2	2
4043199	4317687	2	2
4045162	3657287	3	3
4080849	37208232	4	4
4043027	4026137	4	4
4102111	37207771	6	9
4034052	37115312	4	4
4086921	37108760	6	6
4082968	3657304	2	2
4081901	4038936	4	4
4041285	198401	4	8
4042661	4291022	4	4
4043346	4056719	2	2
4091363	4095864	4	4
4043022	40485347	3	6
4038502	444213	5	9
4088396	762463	1	1
4103183	40479232	4	5
4061061	4105133	1	1
4043670	36685871	1	1
4033677	35613749	4	4
4091363	40651621	4	6
4040390	4253743	5	5
4100804	4353286	4	4
4041434	4115708	2	2
4048384	4076132	9	26
4098198	37113560	3	3
4047120	4041692	2	2
4057494	4096488	1	1
4038746	45760068	3	3
4043023	40489835	3	4
4040400	4222694	5	5
4116082	4243874	1	1
4048365	4015170	4	4
4048365	44810796	5	5
4043018	4306567	5	6
4042529	4239257	4	4
4036212	4217526	6	8
4040401	45769157	5	6
4044041	46273840	3	3
4042657	4050888	4	4
4048384	4200122	7	11
4048365	44789522	4	4
4042517	4030165	3	4
4067285	4197068	5	5
4073287	440637	3	3
4042529	4289474	8	17
4069509	37113088	8	13
4079568	4335383	2	2
4048384	4329832	9	12
4034052	4222118	8	8
4090447	37117588	4	4
4045159	3038182	3	3
4048375	4219099	5	5
4040400	4010256	6	6
4043023	4293626	3	4
4039365	4045500	3	3
4079764	4082750	2	2
4040390	4226819	4	4
4040391	4179377	6	6
4046268	40493425	2	2
4086751	44789044	1	1
4104314	4300132	5	6
4105826	4300625	10	10
4040400	4076156	5	6
4047651	4006656	7	9
4104314	36716944	5	7
4042330	4100080	6	6
4082264	4219150	6	6
4040390	4075302	4	6
4045890	4067169	2	2
4085789	44794758	2	2
4035415	4094322	2	2
4111522	4094651	2	2
4041285	40481596	4	9
4088106	4161420	3	3
4043161	37394959	5	8
4042150	35609349	4	5
4071855	4075665	3	3
4092216	4110706	1	1
4097962	4152960	1	1
4049634	37304082	4	4
4112793	4146058	1	1
4088613	4194742	1	1
4043023	4329506	4	5
4051531	4202160	2	2
4034052	4193929	4	5
4110155	4055473	2	2
4052083	4231511	2	2
4033543	4050511	3	3
4042516	4231915	4	9
4096864	4303222	4	7
4086921	762448	5	5
4033857	37309952	4	4
4048365	3018489	6	6
4041285	196360	5	9
4093412	37119073	2	2
4040563	4139378	3	3
4042647	3657331	3	3
4048384	36715392	9	23
4080893	4095731	4	4
4061061	4188890	3	6
4051068	4277034	3	12
4098933	4102240	2	2
4048384	37396984	10	23
4091363	40492021	4	7
4114331	36685160	3	4
4041268	4332860	4	4
4051125	4001824	2	2
4111017	4246227	5	7
4040390	4220150	8	8
4044034	37114171	5	5
4102869	4113901	3	3
4045568	36717412	2	2
4105895	4139041	3	4
4047782	4075982	3	3
4104157	4302539	3	3
4040556	4086856	3	3
4093991	36686057	6	7
4093991	4096632	5	7
4095277	37115259	6	12
4078271	4034545	2	2
4040400	4082045	5	5
4083678	4151278	4	4
4087983	4105956	3	4
4077311	4097673	2	2
4070954	4033908	1	1
4048631	4267117	2	2
4048384	4293165	12	22
4036904	4026633	1	1
4081173	36684265	1	1
4086154	4220058	3	3
4078271	4042679	3	3
4049634	4085067	14	14
4043161	42538471	4	5
4040386	4057238	2	2
4040390	4218167	3	5
4061061	3027638	4	4
4042516	4201229	6	9
4033543	4225569	4	5
4083787	4301890	3	3
4095251	4148533	6	6
4067285	4253207	2	2
4040390	4058180	4	7
4041437	4057893	3	3
4034850	4195701	4	4
4034052	37115180	5	5
4040400	3663246	5	5
4043018	4245862	3	7
4048384	4185782	8	8
4056334	4179935	2	2
4043018	4099369	4	4
4042330	4121137	3	3
4043346	4054546	4	4
4096864	4182762	4	4
4040396	42872696	4	7
4054501	37399490	4	4
4042529	4091418	6	7
4040390	4171332	6	7
4115390	44803450	8	10
4040400	4031044	3	4
4042681	4001362	3	3
4043346	37310194	4	5
4042529	4294976	6	11
4067285	4189182	4	5
4076860	4196331	2	2
4042150	4279284	3	4
4056334	4227419	2	2
4043176	4018768	3	3
4096395	46270744	1	1
4113999	140046	6	8
4077218	44782760	2	2
4048384	4077244	8	20
4034052	4084232	5	7
4034052	37113533	5	5
4041869	4151719	1	1
4043018	4028194	5	7
4040393	4291644	7	9
4037803	4105259	1	1
4044034	4038306	3	3
4048384	4085872	9	20
4083964	4003498	3	4
4079154	4135241	1	1
4090123	4285649	13	13
4043021	4072262	3	5
4043163	4042818	1	1
4033677	45768301	2	2
4043176	4306745	3	3
4042150	42872616	6	6
4043020	4123584	6	6
4048384	4233562	8	13
4048384	4088813	9	19
4048365	3022306	3	3
4069914	4074001	2	2
4040390	4305154	6	8
4113999	4180794	5	5
4056379	4098344	5	5
4116166	765271	2	2
4109032	36714554	3	3
4040400	40487017	4	6
4047651	4046272	1	1
4093991	4084983	3	6
4035175	37112672	4	4
4048384	4138234	8	17
4045162	4070512	2	4
4083655	4025829	3	4
4092876	192363	2	2
4051068	4238459	8	14
4103837	45768623	7	7
4042516	4051982	5	7
4041285	37395980	4	8
4048384	37303904	5	9
4061735	4001621	3	3
4107083	4077813	3	4
4083787	4242831	5	7
4102734	4123673	2	2
4048365	3020694	3	3
4042886	4026189	3	3
4051068	37115154	3	4
4091363	3654566	3	4
4111522	4181115	5	5
4086399	42539185	4	4
4065366	4088452	5	11
4035784	4127463	6	6
4115390	4127089	4	4
4085600	4241591	4	4
