ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4201734	4049073	1	1
4200560	4159427	3	3
4261497	46271899	5	5
4235765	4069061	2	3
4217846	4060164	7	7
4193873	4215150	5	5
4242893	4282244	6	6
4218244	4014405	1	1
4188155	35610559	2	2
4188980	4244097	7	7
4189943	42537987	5	5
4241403	4092435	7	9
4187907	40485381	4	6
4189705	42535393	3	4
4214297	4313056	2	3
4190005	37117330	7	10
4216712	4279679	2	2
4207326	4022285	5	5
4236696	37118059	5	5
4227253	4004779	3	3
4207308	4032590	1	1
4232222	37114997	3	3
4218477	4056060	4	8
4241043	40488426	4	5
4185115	4214889	3	6
4233546	4239118	7	7
4223516	4068807	1	1
4207310	4032590	2	2
4208058	4217312	2	2
4237197	4135981	2	2
4208807	4110481	2	2
4216185	36686216	5	6
4233174	4207595	1	1
4213142	4217110	1	1
4212320	42535969	4	4
4265555	4090732	3	3
4248398	37396162	2	2
4257650	4230710	7	7
4219867	4160749	2	2
4208811	37017119	6	6
4199158	43021130	10	14
4190005	4305492	6	7
4246690	4229390	2	2
4183953	4307708	4	6
4214641	4102378	7	7
4220748	4214211	3	3
4227684	4227225	1	1
4199158	46273024	7	11
4232521	4199897	1	1
4249123	4128314	2	4
4241146	4221969	2	2
4205440	4048802	3	3
4217808	37312731	2	3
4240784	4239398	4	4
4239747	37397289	2	2
4220676	36714981	3	3
4209977	4218972	5	6
4239747	4021341	3	3
4199158	37115610	11	16
4199812	45766767	2	2
4233946	4284976	6	6
4199013	4314716	4	5
4199158	4147637	5	12
4242893	4197650	2	2
4207938	4014237	5	5
4209981	4078857	4	4
4185115	37310507	3	5
4201147	4141228	1	1
4230029	4168949	5	5
4233946	4067358	4	4
4259632	43531347	7	11
4237321	46270908	2	2
4217846	4149186	5	5
4195475	4161417	1	1
4184707	4316618	2	2
4199158	4239385	4	9
4190005	37114199	9	17
4240970	4285065	5	5
4199158	4196333	7	13
4264735	4113229	1	1
4260843	4078354	5	5
4198260	4309146	3	4
4218477	44783903	5	6
4221712	4013207	1	1
4242861	4091376	1	1
4231166	45758230	3	3
4188980	4235004	4	4
4190185	196149	6	6
4240528	4181628	7	7
4212577	4294567	6	6
4220278	4209692	2	2
4201398	4231731	7	7
4193651	4218404	3	3
4217846	4310573	7	7
4199860	35609222	3	3
4259632	4211189	8	10
4259632	4223301	8	8
4190005	4266994	13	22
4183953	4054738	2	3
4187742	37398466	4	6
4232923	37114787	5	8
4187742	37208855	6	6
4182963	4183494	4	6
4232345	37118255	6	6
4232345	4093085	6	6
4190005	4235277	12	18
4233946	4048313	5	5
4208811	46272123	15	16
4216275	4265011	5	5
4208811	4117309	7	7
4237367	4279212	7	7
4252576	4109909	1	1
4259632	4239355	7	7
4227253	4012359	4	4
4266454	37396566	3	3
4209977	4239384	8	8
4217846	4310724	9	9
4190005	4241161	6	6
4213241	4294822	4	4
4237197	4174612	3	3
4254480	44811014	2	2
4199013	37303932	7	8
4259632	4221842	10	12
4197653	46272348	2	2
4227253	4079862	5	6
4246064	4133817	2	2
4242893	3667285	6	7
4241075	4124227	3	3
4227252	79914	3	3
4217846	4026972	6	6
4247371	4107339	6	7
4183710	37113029	7	8
4227253	4096761	5	5
4217846	4243965	5	8
4215266	4168647	2	2
4183953	4116059	3	3
4204822	4076496	7	7
4232106	45772951	6	6
4246099	4220688	3	4
4190005	37218986	5	11
4247371	37396778	5	5
4193315	4248150	7	7
4217846	4029388	3	6
4185503	4317835	5	7
4237722	4103830	2	2
4198678	4037032	3	3
4199787	4219506	4	4
4259632	36712921	7	9
4185503	40482197	3	3
4208666	4302049	1	1
4193820	4310893	8	8
4182763	4276349	1	1
4190005	4282087	8	17
4266339	442325	2	2
4253896	4065075	3	3
4266662	45765427	4	4
4227253	4028091	3	3
4223887	46023924	3	3
4230791	4333762	2	2
4184974	4233957	3	3
4236423	4261922	1	1
4185115	4194654	5	8
4227253	4168050	7	7
4211554	4280584	2	2
4249835	4209064	4	4
4247370	37118999	9	12
4217846	4213018	10	11
4208981	4088795	3	3
4237984	4092628	3	3
4232203	4251775	2	2
4231318	37114237	1	1
4241144	77517	1	1
4199473	37304198	8	13
4199158	4172779	4	11
4206591	4007450	3	5
4194597	444376	4	4
4233946	4126753	2	3
4186153	4183511	1	1
4200396	4274868	10	15
4187742	37392306	4	6
4212453	37016617	3	3
4183953	4216556	3	3
4249835	4015408	4	4
4194604	36716364	3	4
4187240	42536637	3	4
4182880	4216142	1	1
4212577	43021179	5	5
4216766	4071311	4	4
4216275	37116983	5	6
4238998	36695862	1	1
4187742	37393558	4	4
4208059	4265615	3	3
4199158	37112157	7	11
4259632	4228154	10	12
4254542	37109994	1	1
4259632	4253164	6	6
4190250	44809374	6	6
4199013	4139617	3	3
4200668	4119327	4	4
4254369	4022268	2	2
4223068	37114844	4	4
4190005	4092450	11	17
4217846	42537313	8	8
4266186	4095587	5	7
4212577	137627	5	6
4224213	45771540	1	1
4241403	37113182	11	16
4200668	4056519	6	7
4259632	4203526	5	7
4237320	4296246	2	2
4214933	4353005	8	10
4261988	3666702	1	1
4209258	3005651	2	2
4212534	35617528	1	1
4250001	4201547	1	1
4192373	4082812	2	2
4209977	4311279	5	6
4185115	4140875	5	10
4208666	3657767	3	4
4203273	4089021	2	2
4217988	4285301	4	4
4238805	4154786	2	2
4206591	438390	3	5
4184704	4182646	1	1
4240528	37113112	7	7
4188980	4237297	4	4
4185115	4190070	2	6
4199158	4092589	5	8
4199158	4202246	7	7
4217846	4238736	6	11
4249161	44783274	2	2
4227253	4109484	9	10
4199787	4271188	7	7
4247584	4334723	2	2
4241110	4193122	3	3
4227253	4101321	7	9
4227253	4244235	7	8
4227253	4313366	5	7
4259632	4243619	6	9
4232923	4047652	1	1
4225244	195926	1	1
4189380	4258006	2	2
4190005	4175877	7	11
4261028	4260679	5	5
4185115	4144141	4	8
4185503	4049968	5	7
4224192	4020011	1	1
4218128	4301367	3	3
4254480	4251754	2	2
4243161	4159754	4	4
4225497	4246752	4	4
4190005	4148226	8	8
4260918	4013171	4	8
4253028	4334334	2	2
4259632	4084405	8	13
4241040	4094695	3	3
4264984	37398120	6	6
4263463	4333967	2	2
4239975	4218739	2	2
4259632	4223600	12	12
4241339	4332194	3	3
4266186	42536486	3	3
4185115	4003868	5	6
4217846	4045563	7	7
4193432	4205488	1	1
4242893	37112187	8	10
4217846	4208259	7	8
4190005	4084582	7	12
4253027	4053016	4	4
4249837	4162179	3	3
4251276	36684165	1	1
4193450	4143621	7	8
4217846	4329857	5	8
4193189	4024413	2	2
4194164	4087261	10	12
4207489	4018612	1	1
4266156	4126089	1	1
4209977	4137722	7	10
4213241	4212701	5	5
4198678	4022902	3	3
4242893	4112269	2	2
4217846	4175144	8	8
4219290	4088485	3	3
4199473	4311736	1	1
4248031	4214656	1	1
4193990	765278	3	3
4183411	4235499	3	3
4238814	4343559	4	5
4243933	4149105	1	1
4240534	4176503	2	2
4219316	4098584	4	5
4218592	37112043	4	4
4223622	45759701	3	3
4208811	4225275	13	14
4208811	4098114	5	6
4185508	4093505	1	1
4233946	507239	7	10
4256244	4159574	5	5
4185503	4223063	6	8
4264984	37394152	6	7
4217846	4201761	5	9
4259632	37016465	9	10
4190005	4263461	2	2
4219601	4086765	5	5
4183411	4243458	1	1
4191382	4202696	6	6
4190005	4171020	8	10
4256244	37113268	8	8
4195683	4082889	6	11
4185115	4168394	6	8
4234997	4057329	3	4
4190005	37117967	8	12
4217846	4029861	5	10
4204822	4072763	4	4
4193856	44807177	1	1
4247371	3656915	5	8
4233946	4311935	3	3
4227253	4113552	4	4
4193315	4239291	3	3
4217846	4250042	6	11
4221555	35622373	2	2
4259632	4021079	11	11
4208063	4091059	2	2
4236696	4236043	2	2
4254480	4245234	2	3
4190005	4090606	9	10
4208811	4198188	16	17
4216185	37310129	4	5
4234974	4212610	3	3
4196187	4171508	4	4
4199473	4132880	3	7
4199158	4117597	1	1
4261013	37112435	4	4
4259632	4014575	5	10
4195683	4089419	3	8
4206591	36713371	5	6
4247371	444394	5	6
4193873	76032	1	1
4237893	4091724	3	3
4246686	4228958	3	3
4222888	4006743	2	2
4237320	45767526	2	2
4223887	45994044	3	3
4242980	45768847	3	4
4216788	4120185	4	4
4249835	4261653	4	4
4249835	4206969	4	4
4188980	4017260	7	7
4200396	4090918	7	14
4225235	4230270	1	1
4266302	4115959	2	2
4188980	4016996	7	7
4201745	40484532	4	5
4204043	35609175	5	5
4199473	4086725	5	7
4247370	4280007	4	6
4246690	4115616	2	2
4217846	4008413	7	7
4206592	45766971	4	4
4210480	40479311	3	3
4199158	4177410	8	21
4222517	37118847	5	5
4227253	3663222	6	8
4185115	4262990	6	6
4249835	4207736	3	3
4227253	4127567	5	5
4225829	4149030	5	5
4183011	4065793	2	2
4207977	4029583	2	2
4241403	4236788	8	13
4231904	4302886	1	1
4239156	4281928	3	3
4208811	4186098	10	11
4212694	4127024	3	3
