ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4049634	37115663	9	12
4090583	37310078	5	5
4043022	42536279	6	6
4040390	4125328	4	7
4040551	4231954	4	5
4044880	4280892	8	9
4042641	4306755	4	12
4034052	4236784	5	12
4048384	4280134	9	18
4048384	37112236	8	17
4083787	4111946	5	5
4078475	4137656	3	3
4043161	4208194	5	5
4045159	3052901	2	2
4101105	4141185	7	7
4065260	4216979	3	3
4044034	4034107	5	5
4040390	4066194	5	6
4086921	764111	2	2
4043199	4021924	4	4
4040390	40486688	3	7
4086921	4043260	3	3
4043022	4231664	3	3
4042150	4114316	4	4
4042330	42535590	5	5
4054835	4246451	2	4
4040381	37204266	4	4
4089281	4025388	4	4
4040400	4134545	4	4
4042669	4142626	2	3
4034052	4199901	6	7
4090615	3657680	5	5
4105826	46272363	8	8
4041664	4154698	2	2
4047488	4179100	3	6
4098293	4140244	1	1
4034850	4013260	3	6
4043346	40490998	6	7
4093991	37396139	4	7
4039222	4039230	2	2
4047651	4084068	4	4
4108940	4112617	3	3
4093991	4108651	5	5
4042150	43530772	7	9
4093991	139193	4	7
4044875	4124023	3	3
4042529	4262100	7	17
4041262	4072182	6	6
4054503	44792337	3	3
4088613	37114779	6	9
4042529	4153984	4	9
4043020	4067796	4	4
4043203	4126496	3	3
4090614	36717313	4	4
4102111	4177237	6	9
4051068	4349514	5	5
4078475	4077985	4	4
4091056	4012544	3	3
4033677	35613279	4	4
4076684	37112918	1	1
4093090	4248034	6	10
4086926	4090375	3	3
4078460	4195917	4	4
4033677	35612762	4	4
4034850	4214339	4	8
4083341	4041880	5	5
4090459	4090460	1	1
4034052	4233870	6	6
4040401	4187657	4	4
4034850	4007477	4	6
4043176	46272905	2	2
4034850	4039353	6	9
4095277	35632236	6	12
4040396	4083782	5	5
4043161	4306375	5	5
4048384	36714520	8	12
4040392	4140908	4	7
4048384	4008593	7	14
4048384	4103305	11	23
4087697	4090749	3	3
4046832	4102681	2	2
4077761	36674280	2	2
4042516	36713264	6	9
4089462	4243143	1	1
4040400	4199753	2	2
4104314	4183908	4	4
4048384	4203158	7	16
4044601	4199369	3	3
4040400	4064007	3	3
4043686	4239805	5	6
4040393	4200086	5	6
4043022	4155152	5	5
4043018	4043172	3	3
4042150	4245865	5	5
4086921	4013829	5	5
4113999	4313937	4	6
4103352	4229909	2	2
4054222	4313237	4	4
4056379	4296304	6	9
4048384	4094192	9	18
4041285	4113694	4	4
4115107	36716616	7	7
4115390	43021312	8	9
4043333	4252403	4	4
4051774	4338946	4	4
4103352	4115405	2	2
4048384	4054286	4	4
4090614	442554	3	3
4040400	4013050	7	9
4043371	4340798	2	3
4115390	40492189	7	8
4048384	42872933	11	14
4096864	4160047	5	6
4079040	4074679	4	4
4115534	45772709	3	3
4034850	4209236	6	6
4042650	4001883	4	5
4097962	4017793	5	6
4054503	438090	6	7
4038335	4073865	4	4
4103352	37207903	6	6
4046832	4035955	1	1
4043174	35622856	3	3
4042813	4078308	3	3
4093991	4275753	4	4
4051068	4084075	6	13
4040392	4184452	3	3
4086925	37397947	4	4
4042641	4201056	5	8
4091363	46271766	4	4
4091363	44783792	4	6
4040400	4120794	3	4
4043163	4078098	1	1
4096864	196623	8	8
4043176	4034857	4	5
4054559	4000892	3	5
4042529	4094048	4	10
4042501	761508	2	2
4042640	4209079	3	3
4054503	36716616	6	6
4096864	4243125	4	5
4042348	4337179	3	3
4106973	4104606	1	1
4040390	4138036	4	5
4040390	4205799	7	10
4068232	4313481	1	1
4042641	4169271	5	6
4048365	4271853	2	2
4106136	4105085	6	6
4040394	37396236	3	7
4040556	37397425	1	1
4101635	4006749	3	3
4083787	4066040	7	7
4044880	4276866	5	5
4106705	4271583	7	7
4048384	4236781	6	10
4054835	4243723	4	4
4042516	4268034	5	5
4040400	4335825	4	4
4105319	37018210	1	1
4048384	37115424	7	9
4041991	764392	2	2
4047343	4069100	2	2
4040551	4209718	4	6
4096864	4265479	6	7
4043182	4124341	5	8
4049603	4069764	3	7
4043161	4100468	4	8
4048384	37115295	7	9
4034052	4272693	8	12
4067285	4234130	4	4
4103837	4026377	11	11
4035433	77633	2	2
4048384	4243447	5	5
4052554	4141908	2	2
4094284	4018647	5	5
4086921	46286656	3	3
4040400	4193061	6	6
4040551	40483558	5	7
4042150	4188044	4	4
4079040	37112755	2	2
4042529	4349277	6	13
4043670	4123296	3	3
4071496	4099606	4	4
4043161	37394957	5	8
4040390	4271049	4	6
4033677	35612854	4	4
4040382	4124040	2	2
4090615	4244654	5	5
4054835	4131772	3	3
4042150	44792092	6	6
4110275	36717660	3	3
4040400	4324318	4	6
4093991	761521	6	6
4110858	4317548	3	3
4040393	4296539	4	5
4111017	4314056	5	8
4043022	42872655	4	5
4061061	3005368	7	7
4042330	4079945	3	3
4100499	4100293	1	1
4098814	4198145	1	1
4040390	4117984	5	8
4112439	4025744	3	3
4048365	3008124	4	4
4048384	4074503	10	15
4042886	42536289	1	1
4043022	44791903	5	6
4093228	35615118	5	5
4100145	4102863	2	2
4091056	44809621	4	4
4040400	4346411	3	3
4042641	4022456	6	7
4077761	37111579	2	2
4100932	4117413	3	3
4038502	36716605	7	10
4040400	4341513	7	7
4040390	4243185	5	5
4103497	4199865	3	3
4048365	3040676	3	3
4042150	4169230	5	6
4042501	440863	4	5
4040390	4139029	5	7
4065366	4352390	8	10
4034052	4105050	2	2
4102114	4113714	1	1
4045159	4199021	2	2
4040396	4128720	5	7
4041249	4231543	2	2
