ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41881595	41891650	4	4
41892131	41896035	5	5
41915796	41920248	1	1
41881327	41887152	2	2
41884185	41907060	4	4
41960838	41991115	2	2
41881323	41890118	2	2
41884727	41913046	3	3
41928898	41970405	7	7
41896791	41895501	1	1
41931102	41935018	3	3
41892135	41905140	6	6
41928898	41954601	5	5
41928898	41935583	5	5
41881544	41889094	1	1
41884548	41914585	4	4
41915451	41924841	3	3
41893862	41899776	1	1
41932740	41967301	1	1
41931101	41944194	3	3
41928898	41953851	5	5
41884495	41915309	4	4
41931073	41961233	3	3
41948068	41968461	1	1
41931093	41942691	3	3
41961068	41976580	2	2
41928898	41965777	5	5
41928898	41955620	5	5
41902471	41910130	1	1
41928898	41948354	5	5
41928898	41952817	5	5
41928898	41932822	5	5
41929380	41959782	1	1
41961035	41973504	2	2
41892148	41903916	4	4
41929326	41961615	1	1
41928898	41949019	5	5
41916499	41925099	1	1
41928898	41932800	5	5
41892506	41914682	3	3
41892148	41904121	4	4
41928898	41952773	5	5
41928898	41968267	6	6
41928898	41948670	5	5
41881550	41881845	1	1
41881532	41886370	1	1
41928898	41937069	5	5
41929091	41954590	2	2
41928939	41962241	2	2
41928898	41941614	5	5
41892148	41893790	3	3
41916678	41923335	2	2
41881323	41888540	2	2
41928898	41942363	5	5
41960864	41992622	3	3
41900308	41907732	1	1
41931095	41946472	3	3
41915540	41919212	1	1
41931073	41969807	4	4
41928898	41969474	6	6
41881605	41890966	4	4
41892133	41893377	4	4
41928898	41948209	5	5
41892131	41892195	3	3
41884703	41904618	3	3
41915656	41925843	3	3
41930152	41967106	1	1
41928898	41951979	5	5
41931073	41951315	3	3
41881329	41886807	2	2
41960435	41990018	3	3
41894214	41901494	1	1
41931073	41964842	3	3
41928898	41970341	7	7
41881595	41890576	4	4
41881323	41887700	2	2
41960906	41986643	2	2
41928898	41938552	5	5
41931101	41963693	3	3
41928898	41946800	5	5
41931093	41960874	3	3
41892149	41892394	2	2
41884738	41912640	3	3
41884395	41909053	3	3
41928898	41954141	5	5
41930447	41962395	1	1
41928898	41956913	5	5
41881327	41886850	2	2
41930376	41936747	1	1
41931093	41934848	3	3
41892570	41918698	2	2
41928898	41932000	5	5
41928898	41950454	5	5
41884271	41896226	2	2
41929998	41946055	1	1
41929083	41932821	2	2
41928898	41953278	5	5
41929943	41938403	1	1
41929797	41931204	1	1
41928898	41934972	5	5
41881323	41886894	2	2
41928898	41951870	5	5
41928874	41930244	2	2
41893354	41912777	1	1
41895578	41898597	1	1
41916678	41929520	3	3
41928417	41922246	1	1
41926627	41930901	1	1
41928898	41954102	5	5
41881606	41887154	1	1
41928898	41969550	6	6
41931073	41946879	3	3
41928898	41968429	6	6
41960853	41973083	2	2
41884300	41905417	4	4
41931073	41955801	3	3
41892135	41895012	4	4
41929469	41942420	1	1
41881327	41887980	2	2
41928898	41939929	5	5
41921597	41922357	2	2
41913695	41919379	2	2
41928898	41956337	5	5
41928898	41948960	5	5
41915566	41919111	1	1
41892632	41905379	3	3
41928898	41966930	5	5
41902422	41915124	1	1
41930417	41953278	1	1
41884668	41912711	3	3
41960760	41975690	1	1
41929091	41947846	2	2
