ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4311844	37396947	4	4
4293175	4275729	6	6
4272788	4271305	1	1
4278590	4186134	2	3
4270120	4012190	1	1
4300705	4184297	7	7
4300167	4178872	4	6
4300776	4178206	4	5
4314692	35609845	1	1
4317258	4318372	3	5
4297887	45773564	6	8
4268405	4113728	1	1
4314892	4076264	6	15
4287648	44807799	1	1
4271046	4069471	2	2
4317258	4082497	4	5
4299447	4181002	1	1
4309827	4049654	3	3
4299869	4273399	1	1
4302076	4198010	3	3
4287390	4159427	9	9
4312326	37311785	2	2
4279397	4308222	6	6
4302847	4208114	4	4
4307589	36674362	1	1
4313284	4208031	3	3
4269038	4235096	1	1
4312698	37208025	4	4
4300167	37118640	6	15
4300167	37113948	7	9
4311015	4187223	3	3
4320144	36695844	4	5
4319142	4265989	8	8
4270358	4312739	1	1
4291945	4261204	3	3
4276675	4035404	2	2
4304892	4302074	4	4
4309438	40492380	5	6
4272314	37206931	3	3
4306154	4196774	1	1
4309827	4312428	7	12
4297887	4247424	3	3
4297887	4109622	3	3
4269277	4183634	7	7
4300167	4314847	4	5
4300776	4047532	4	6
4269315	44810965	3	3
4321873	4173725	2	3
4319605	762626	3	3
4297767	37118156	5	5
4300606	40480574	3	3
4284038	4086861	1	1
4300244	4338312	5	5
4302801	4135087	2	2
4307671	4138439	3	4
4271661	4022240	3	3
4312581	4311641	1	1
4294412	4034685	1	1
4302532	4178624	3	3
4267372	4112920	1	1
4294328	4012621	1	1
4305860	4305049	3	3
4293175	4117520	5	5
4314892	4239006	6	11
4298316	37304209	5	5
4293032	4066412	4	8
4294546	37112745	8	8
4268546	4267357	2	2
4287390	4260829	9	14
4303380	40487893	4	4
4314892	4224331	5	14
4311041	4031850	3	5
4303380	4081494	3	3
4309438	4208115	2	3
4308762	4223379	1	1
4292704	4304943	1	1
4302533	4226826	3	3
4299602	4067091	3	4
4311499	4168069	6	6
4302532	4235828	2	2
4309827	4105319	5	9
4293032	4188600	5	5
4302532	4226812	3	3
4311499	36712815	3	3
4279164	45758107	1	1
4272314	45759066	3	3
4297887	4074815	2	2
4278684	4076118	6	10
4300167	4181179	5	14
4285151	4283303	5	5
4309215	4084240	3	3
