ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37027218	37040649	2	2
37026914	40759054	3	3
37064620	3029157	3	3
37044165	37057139	3	3
37044165	37030870	2	3
37044165	3050274	3	3
37044165	37052128	2	2
37037863	3017532	1	1
37046072	37079003	3	3
37031353	40759602	1	1
37026914	40759060	4	4
37058592	3007350	4	4
37044165	1617470	2	2
37048373	21491435	2	2
37047520	1991172	1	1
37040701	3001663	1	1
37048373	42868671	3	3
37051063	3002775	2	2
37048373	37022564	3	3
37042941	37023749	1	1
37054850	40762262	1	1
37051898	40771802	1	1
37047301	21494000	2	2
37046072	3031112	3	3
37059688	3033692	2	2
37047520	40758531	3	3
37019836	37021027	2	2
37045608	3021398	1	1
37046072	37033327	3	3
37046072	37041101	3	3
37044165	1003728	2	2
37047520	37032715	1	1
37044165	21494086	4	6
37035230	3004129	1	1
37048373	3003522	2	2
37044165	42527358	2	3
37026914	37022427	2	2
37019116	37115340	5	8
37026914	37077366	2	3
37041634	3009264	1	1
37044165	40766464	2	4
37033444	3036912	1	1
37026914	3022898	3	3
37044165	40766692	2	4
37044165	40771590	3	3
37020174	37020885	1	1
37044165	42528544	4	4
37034218	3018072	1	1
37060386	3001240	2	2
37048373	37053015	2	2
37027218	37067819	1	1
37018083	4174048	5	5
37018083	4236902	10	13
37044165	37056115	3	3
37052681	40765116	4	6
37039329	3018562	2	2
37044165	36660513	4	5
37044165	3046297	3	3
37044165	42527620	4	4
37026914	3027299	4	4
37019116	44790640	4	4
37026914	3028192	3	6
37027040	3016201	2	2
37064620	3013611	3	3
37048373	3025047	3	3
37044165	3005941	2	3
37026914	37022855	3	3
37046072	37072283	3	3
37043260	3040554	1	1
37047520	37025805	1	1
37060596	37047248	2	2
37044165	3049654	3	3
37026914	3021635	3	4
37026914	1175729	3	3
37067958	3024757	1	1
37050990	3042697	2	2
37048373	3022961	4	4
37064620	3019298	3	3
37047520	37043777	1	1
37048373	3014132	4	4
37069277	3022905	3	3
37026914	3045468	3	3
37046456	40759644	1	1
37048373	40758664	3	3
37064620	44786800	3	3
37060596	37040806	1	1
37047520	37070678	1	1
37064620	37021887	2	2
37048373	3020388	3	3
37044165	37021015	3	3
37047520	37042523	2	2
37044165	1002722	3	3
37048373	21492427	3	3
37054495	3031283	3	3
37057344	37061682	1	1
37047145	3001387	1	1
37067071	3006658	3	4
37044165	21493371	3	3
37048373	37038679	2	2
37052681	3024048	3	3
37044165	37047244	2	2
37048373	3042717	3	3
37016870	37109026	2	2
37044165	1619072	2	2
37018403	42690260	1	1
37059646	3024630	1	1
37044165	40759951	2	4
37069277	37063748	1	1
37069277	3025161	3	3
37004021	37004465	1	1
37044165	3047562	3	3
37044165	21493825	4	4
37026914	3019955	4	4
37050269	3002235	1	1
37026914	3009971	3	3
37044165	37042131	3	3
37044165	36033281	2	2
37019116	4159443	6	10
37058592	3040008	4	4
37026914	3029689	4	4
37063600	3026544	1	1
37023216	37023137	1	1
37044165	3051110	3	3
37044165	37063716	2	2
37046072	36306088	4	4
37044165	40765674	2	3
37060796	36203319	1	1
37047520	1991113	1	2
37044165	21492756	4	4
37044165	21491889	4	4
37026914	37037367	3	3
37044165	37046498	3	3
37025158	3005235	2	2
37047520	3029221	2	2
37026914	37050277	2	2
37044165	40770283	2	4
37038782	46234951	2	2
37031031	37032247	1	1
37026914	37041607	2	2
37027218	37032325	1	1
37026914	37062465	2	2
37043445	3041063	4	4
37018083	37113341	8	13
37019116	4116314	7	7
37026914	40760618	4	4
37026914	37065000	2	2
37027218	37030129	4	4
37023216	21490596	2	2
37026914	3035536	3	4
37026914	21492444	3	5
37044165	37038285	2	2
37044165	3029751	3	3
37048373	3023794	2	2
37018056	37113850	3	3
37027218	37033654	1	1
37044165	1988732	4	4
37044165	3037637	4	4
37048373	3003972	4	4
37018083	36695570	8	8
37047520	37053591	1	1
37069277	21494271	3	3
37047520	37058188	1	1
37047520	37030842	1	1
37026914	3013312	4	4
37047520	3007738	2	2
37044165	36031340	3	3
37044165	37021258	4	4
37021570	3044661	4	4
37048373	37049326	2	2
37035219	3047766	2	2
37047520	37045887	1	1
37044165	21492656	2	4
37027318	40760421	1	1
37044165	21493842	3	3
37044165	3026645	3	3
37026914	37066927	2	2
37047520	37053503	1	1
37046072	1618470	2	2
37047520	36305614	2	2
37060596	3012512	2	2
37046072	37072478	3	3
37064620	40770425	3	3
37044165	37023489	2	2
37048373	3025869	4	4
37028471	40757332	1	1
37026914	40759703	4	4
37026914	43533593	4	4
37046072	37036954	2	2
37052681	37038622	2	2
37056720	3043324	1	1
37047520	37058281	1	1
37060596	37026776	2	2
37039936	3032025	1	1
37026914	37069924	3	3
37033223	3034698	1	1
37018293	4033630	2	2
37065592	3004389	1	1
37048373	1988247	3	3
37028210	3017760	1	1
37046072	3028141	3	3
37026914	37025743	3	3
37046072	37047489	3	3
37021747	3025159	3	3
37021573	36031304	2	2
37044165	3031141	4	4
37018083	4304371	5	5
37044165	36033279	2	3
37026914	3037791	3	3
37057154	3001469	1	1
37044165	3031989	4	4
37044165	40761330	3	5
37048373	37074151	1	2
37044165	1004091	3	3
37067071	3001023	3	3
37044165	1004154	3	3
37017755	4317694	2	2
37047520	37076384	1	1
37026914	3011261	3	3
37044165	3028925	3	3
37023216	37037196	1	1
37047520	37030848	1	1
37044165	40766220	2	3
37026914	37040799	2	2
37048373	3006333	2	2
37022594	3006450	1	1
37026914	3013888	4	5
37046072	37073878	2	2
37044165	3049319	3	3
37037041	43533952	1	1
37060596	42527717	4	4
37018083	42538513	4	4
37064620	3006156	3	3
37052985	3001706	1	1
37044165	36303359	3	3
37026914	3046569	3	3
37026914	3007143	4	4
37064620	40770983	3	3
37069277	21492678	3	3
37048373	3021883	3	3
37047301	3011026	2	2
37027218	37020554	3	3
37059549	3032309	1	1
37047520	43534042	2	2
37047520	37060728	1	1
37048373	40763013	3	3
37026914	3020659	3	3
37027218	37049376	1	1
37057341	3019681	1	1
37060596	21493420	2	2
37021189	36303234	2	2
37065592	40758510	1	1
37047520	37055942	1	1
37048373	44786655	3	3
37046072	37057511	3	3
37048644	21491345	1	1
37044165	1616381	2	4
37047520	37068283	1	2
37069277	3048596	2	4
37044165	37070709	3	3
37044165	40767225	2	4
37026914	3027153	4	5
37044165	3002660	2	4
37018083	37304208	8	15
37044165	40767938	2	4
37044165	44786806	4	4
37048373	3010007	3	3
37064620	37062163	2	2
37052681	37069454	3	3
37021186	40757797	4	4
37026914	3043821	4	4
37048373	3035131	4	4
37047520	37036084	1	1
37048373	37063410	3	3
37036219	36660981	1	1
37044165	1617464	2	4
37026914	37048970	2	2
37044165	37047766	2	2
37047520	37032426	1	1
37067071	1616954	2	2
37044165	37075827	3	3
37044165	3043665	3	3
37044165	37050106	3	3
37044165	3029267	3	3
37044165	40771815	3	3
37034632	36204150	1	1
37044165	40769767	2	4
37048373	37027255	2	2
37018083	44791704	5	6
37044165	36660999	3	3
37035215	1002062	2	2
37048373	3039604	2	2
37052681	21492175	2	2
37026914	44816760	3	5
37044165	3037940	3	3
37022838	3036792	2	2
37064620	43055338	3	3
37026914	37053638	2	2
37026914	3051928	4	4
37044165	42527171	4	4
37034052	40758221	3	3
37044165	3014706	4	4
37035823	3051842	1	1
37044165	46236788	4	5
37028848	21492468	1	1
37048373	37047470	2	2
37017944	37115394	6	7
37044165	40759190	2	4
37026914	3045240	4	4
37047520	36033647	3	3
37026914	3018026	4	4
37044165	37031437	2	2
37064620	37041767	2	2
37067071	40771548	2	2
37030572	42527891	3	3
37047520	1618128	1	1
37026529	42868633	2	2
37048373	21492207	4	4
37044165	3011245	4	4
37046447	3031933	2	2
37026914	37044942	2	2
37028459	37028493	1	1
37026914	40760711	4	4
37066779	37061995	1	1
37044165	3006227	2	2
37046072	3036278	4	4
37026914	37070384	2	2
37018083	4225546	7	9
37026914	3044963	3	3
37044165	3047593	2	2
37044165	21491878	4	4
37048373	46235814	3	3
37047520	37041926	1	1
37069277	3024455	3	3
37044165	40771008	4	4
37046072	37050567	2	3
37064620	3029856	3	3
37046072	37072638	3	3
37044165	21495346	4	4
37064620	3003091	3	3
37064620	3009205	3	3
37062022	40762325	1	1
37026914	37038461	2	2
37050493	3011944	1	1
37048373	37060533	3	3
37064620	37051764	2	2
37046072	37070690	3	3
37044165	40768652	2	4
37048373	40762986	3	3
37026914	3021487	3	5
37026914	37030570	2	2
37026914	44817015	4	5
37048373	1617153	3	3
37053005	36203136	2	2
37046072	37026041	3	3
37044165	37047151	2	2
37026914	3017631	4	4
37048373	42868303	3	3
37048373	40758325	4	4
37060952	3004879	1	1
37048373	37036454	2	2
37044165	37021718	2	2
37064620	21491830	3	4
37048373	3045043	3	3
37026914	37044223	2	2
37044165	40766447	2	4
37034615	3013596	3	3
37044165	43055199	2	2
37018083	4279206	9	9
37044165	21494966	2	5
37026914	40758596	4	4
37026914	43533818	6	7
37048373	3007291	3	3
37026914	3052510	4	4
37044165	40762209	2	2
37044165	37050876	3	3
37044165	3007541	3	5
37019116	4324844	2	2
37027218	37074379	1	1
37044165	46235508	5	5
37018083	4240291	8	8
37044165	3043710	2	2
37046072	3014703	3	3
37044165	1002835	3	3
37026914	37064105	2	2
37052681	36661205	2	2
37044165	37020117	2	2
37027218	36306123	4	4
37026914	40760449	4	4
37027639	3041714	1	1
37048373	1175548	3	3
37046072	37046752	2	2
37044165	40767785	2	4
37047520	586529	2	4
37026914	1002338	3	5
37044165	3044787	3	3
37048373	37051694	2	2
37044165	37077864	3	3
37048373	37076822	3	3
37048373	3049831	2	2
37026914	40761887	4	4
37069277	3028481	3	3
37044165	42528264	4	4
37044165	40765616	2	3
37026914	37030651	3	3
37047520	37055618	1	1
37047520	37053943	1	1
37047520	3004899	2	2
37047520	37055314	1	1
37036219	37060559	1	1
37044165	36305670	2	3
37060596	3029656	3	3
37047520	37036397	1	1
37021573	40771933	3	3
37044165	36031691	4	4
37044165	36660982	3	3
37047520	43055241	2	2
37044165	42527608	2	3
37054495	3032877	3	3
37026914	37049688	2	2
37044165	1991067	3	3
37026914	3019482	4	4
37048373	43533629	3	3
37026914	37066645	2	2
37046072	37042151	2	2
37026914	37045298	2	3
37044165	3009648	4	4
37048373	40763796	2	2
619743	4018221	2	2
37019663	36303275	3	3
37018083	4352389	9	9
37017944	4132425	8	9
37044165	3034062	3	3
37048373	36033562	2	2
37044165	40768753	2	4
37054495	40758790	3	3
37047520	1175534	2	2
37047520	1175573	2	2
37048822	3021108	1	1
37026914	3015555	3	4
37044165	3008533	4	5
37047520	37054589	1	1
37038245	3028063	1	1
37026914	37022265	2	3
37019116	4084829	4	7
37055711	3005805	1	1
37069277	3016397	3	3
37048373	37073470	2	2
37044165	1003189	4	4
37024432	3045394	2	2
37021186	36304053	2	2
37026914	3017201	3	4
37026914	37051596	3	3
37069277	21492676	3	3
37027218	43055351	2	2
37069277	37021144	2	2
37034965	3023740	1	1
37026914	3050991	3	3
37017993	4074206	3	3
37046072	3007173	3	3
37029219	3036262	1	1
37061080	3036229	1	1
37066417	40771548	1	1
37044165	36032409	2	2
37062864	3018256	2	2
37044165	1001667	2	3
37026914	37055585	2	2
37048373	37061035	1	1
37018997	44783342	2	2
37044165	40762200	2	2
37044165	3036889	3	3
37048373	3010868	4	4
37048373	3028523	2	2
37052681	1617245	4	4
37047520	1617371	2	4
37048373	40770436	3	3
37026914	3041716	3	3
37026914	37045676	3	3
37046072	1990896	3	3
37026914	3016421	4	4
37067071	3037315	3	3
37044165	3013932	3	3
37069277	3049191	3	3
37060596	21494728	2	4
37064620	37033733	2	2
37060823	3027832	1	1
37067367	36203596	2	2
37064620	3043989	3	3
