ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4154801	45770357	3	3
4119623	4343937	1	1
4172515	45766753	3	3
4181663	4270131	6	6
4170047	4302079	7	7
4117930	4120268	5	7
4130532	4289678	3	3
4170261	36713237	2	3
4116359	35608911	4	4
4144235	21492339	1	1
4160302	40481853	2	2
4160360	4102010	6	7
4125359	45759927	1	1
4180941	4086903	4	6
4165756	4012397	9	10
4139268	37118709	3	3
4180648	4128720	3	3
4181019	440369	1	1
4179874	4079007	3	3
4181663	37396666	2	4
4150417	4091400	1	1
4161058	4334576	5	5
4117930	37204135	4	5
4117930	441805	7	13
4142847	37114560	2	2
4180501	4289618	3	3
4166736	4112067	7	8
4140329	4127923	1	1
4177094	44792485	2	2
4177089	4213062	4	4
4165747	4198315	9	9
4117423	4159051	6	7
4133650	4025829	4	5
4132886	4034284	5	5
4180169	4050381	4	9
4138659	4081941	2	2
4180648	4162107	5	5
4182161	4131429	4	4
4117930	36686342	6	7
4118288	4012425	4	4
4179874	4225823	2	2
4182347	4177309	4	4
4163025	4238181	3	3
4134454	4307373	3	3
4121542	45771898	2	2
4125344	37396751	2	2
4144618	4014554	2	2
4180158	36675044	2	2
4179858	4087566	4	4
4125534	42535602	4	4
4130851	4013477	5	6
4134606	4033640	3	3
4160276	4112865	4	4
4178818	43021297	6	6
4162273	4120096	1	1
4132883	4154000	8	11
4157474	44791601	4	4
4169307	4167118	2	2
4140681	4118643	3	3
4177661	36716171	4	9
4166716	4228177	6	6
4180158	4195048	3	3
4131436	765695	2	2
4132553	40487865	3	3
4134440	37209506	9	9
4180669	4180675	2	2
4154201	4170290	1	1
4169307	4163201	4	4
4179874	35614922	5	5
4161058	4013358	4	4
4165756	4307595	11	13
4166716	4015806	6	6
4130368	4312275	1	1
4176644	4313707	6	6
4162054	4320946	3	4
4179858	4239317	7	8
4155793	4082846	4	5
4134598	4227157	5	6
4180169	4338888	4	5
4179874	4077458	3	3
4148296	4289238	5	6
4167693	45766116	3	3
4160012	4051655	3	3
4117930	4306513	9	12
4127174	4004879	5	5
4117930	36713488	8	9
4178946	4289316	1	1
4165747	4231502	9	9
4116359	35626911	4	4
4170047	37304110	7	11
4145977	4154863	2	2
4116777	4128887	3	3
4133650	4233877	4	4
4155555	4157096	1	1
4164071	4127625	5	5
4177094	46271511	3	4
4179874	4168456	3	4
4146567	36685651	6	6
4182347	4180187	2	4
4170815	4071811	1	1
4175391	45764389	3	3
4124486	44783286	7	9
4179871	4316051	4	5
4149355	4047320	4	4
4148033	4031511	3	3
4140147	36716277	1	1
4182161	4334726	6	7
4166716	4030713	6	6
4176545	4178075	3	3
4146567	44801713	7	7
4160360	4233532	4	5
4160276	762802	4	4
4168498	4113598	3	3
4178895	37204501	3	3
4125334	45763061	4	5
4176946	4065481	4	6
4181663	4200953	7	7
4155793	42534941	4	6
4162092	3661952	3	5
4180313	760639	5	7
4180941	4070262	4	4
4165756	4334478	3	5
4153419	4094812	1	1
4132623	35609149	4	4
4180636	4122763	1	1
4141980	4189948	2	2
4182161	4071709	4	5
4177406	37118854	8	8
4180941	3049185	4	4
4134440	381865	4	4
4132883	4308167	7	9
4180169	4087429	5	9
4179857	4201445	5	5
4178818	4138318	4	5
4126965	4138803	4	4
4162092	4102044	2	2
4180941	4237745	2	2
4117015	4117180	1	1
4155904	4237016	4	4
4139502	44790305	2	2
4180941	4328438	4	4
4118090	37394999	4	4
4130851	4170637	2	3
4159716	4112108	4	4
4165747	4331829	4	4
4134598	42873047	4	4
4124136	4105864	2	2
4182007	4184090	1	1
4132647	4048696	4	4
4141833	4270752	4	4
4166532	4138247	5	6
4134602	4273524	4	4
4180941	43530762	3	3
4134294	132553	3	3
4173657	40481582	4	4
4155793	37208561	5	8
4166736	4055948	7	8
4130373	4247719	6	7
4157850	4200242	3	3
4119821	43021862	4	4
4177661	36716170	4	9
4145977	4025413	5	5
4155793	37017310	3	6
4122271	4124253	1	1
4172432	4300809	4	4
4160345	3654272	4	4
4148033	4152722	3	3
4176794	4101032	3	6
4162054	4312755	8	8
4176794	43021436	6	6
4164071	4095711	6	6
4180648	4066333	3	3
4181663	4097751	3	3
4180941	4140912	3	3
4138840	4281826	1	1
4181663	4238637	3	3
4166532	46273046	2	2
4134598	4329841	3	3
4180312	4315685	5	7
4127269	4123128	2	2
4179873	40443516	3	3
4170962	44791190	3	3
4132883	4301501	5	10
4179858	4238006	5	5
4139031	4048858	5	5
4165756	4107485	6	6
4134598	4343114	2	2
4132865	4054647	8	15
4155904	443747	5	5
