ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4041436	4281826	5	6
4040395	4225243	6	9
4057088	4076821	2	2
4040561	4145103	2	2
4102735	45763906	1	1
4048485	4116705	2	2
4043030	4049525	2	2
4045895	37114044	2	2
4090921	4312044	7	9
4042836	4220197	5	6
4081838	21490819	2	2
4042502	4301041	3	4
4086687	4311328	5	6
4079975	4119283	3	3
4043025	3657274	4	6
4101796	4131772	3	4
4073521	4301054	3	3
4054841	35617730	4	4
4042836	4302482	5	8
4073050	4259354	5	5
4083666	4112346	4	4
4102765	4227447	1	1
4083364	37112579	10	10
4087312	4092415	2	2
4042836	4035116	5	5
4096246	4151319	5	9
4080992	4199425	3	3
4106154	45762036	1	1
4093089	4307558	6	6
4099744	45771037	4	4
4076620	46001200	6	6
4090124	4284198	8	8
4093227	4102857	1	1
4042836	45757259	2	2
4112892	4108714	4	4
4043334	4211927	5	6
4110524	4081801	2	2
4044900	40485337	4	5
4095606	40483227	4	4
4043349	4109193	3	4
4040721	4029644	3	5
4086181	4186749	4	4
4093058	761247	2	3
4108146	4172676	1	1
4114506	4105601	1	1
4102560	36716452	5	5
4042836	4032723	4	6
4042655	4234772	3	3
4043369	4117149	2	2
4040721	4302308	5	5
4094458	4149688	1	1
4086748	4015939	1	1
4098887	4112945	4	4
4040549	3657305	4	4
4106676	4130984	4	4
4042677	4168051	3	4
4098179	4213445	4	7
4049768	4238172	4	4
4095338	4246377	1	1
4082651	46271114	3	3
4114166	3655011	5	5
4043017	4201025	3	3
4088777	4076012	2	3
4079907	45772544	1	1
4085225	37112546	8	10
4101796	4045746	3	3
4040721	4136372	4	4
4046267	4235815	6	6
4091401	4034407	1	1
4078442	4052105	1	1
4085225	37117558	11	12
4103662	4079158	6	6
4114483	36717226	6	7
4090921	37117624	4	4
4044012	4076178	3	3
4053317	4061051	6	6
4040399	4204275	3	5
4038538	35613678	3	3
4043545	36674893	2	2
4043016	4081727	6	9
4071689	761466	6	7
4090921	35632178	7	8
4041283	36714548	8	8
4070969	4120444	3	3
4041261	4200986	5	6
4087814	4308759	5	5
4079878	46271312	2	2
4040721	4100211	8	8
