ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4180938	35614868	6	10
4227253	4243788	3	6
4190005	4328502	5	11
4237367	37113430	12	12
4169265	613125	3	4
4203155	4088312	6	6
4209977	4177897	5	5
4209977	4176631	5	5
4180628	4180071	6	9
4180628	4028646	5	5
4167564	46272792	1	1
4215871	37118719	7	8
4180628	4117715	6	6
4209977	37113447	14	14
4234997	4009180	2	3
4212577	4298988	4	9
4195957	4174090	7	7
4181664	37396898	4	4
4169265	46056356	3	3
4211016	4085889	5	5
4209977	4087539	7	10
4190005	37113396	7	15
4215871	37112637	11	11
4199158	4174264	3	5
4214466	4204558	3	10
4199473	4084658	5	9
4247371	43021526	5	7
4178545	4248056	6	7
4178367	3657198	5	7
4178367	44808024	5	6
4178676	4101616	5	5
4180627	37396028	4	7
4199158	37112010	6	12
4180628	4336240	4	4
4201745	36715216	3	9
4206591	36715921	5	7
4204936	4045879	2	2
4180651	43021936	1	1
4199158	37219163	3	11
4227253	600563	5	5
4180628	4137754	6	7
4179141	4012604	3	3
4180938	45765555	4	6
4190005	4124404	5	7
4208223	761140	5	5
4180627	4075904	5	12
4181193	4075390	5	7
4176642	37396891	5	5
4180627	4232417	6	11
4233946	619011	6	9
4180651	36717202	5	5
4219174	4112848	2	2
4180627	37311142	6	9
4199158	37112736	6	13
4184707	765289	5	6
4247371	36674276	5	9
4199158	37114658	10	18
4216293	4305559	3	6
4208811	4188486	5	6
4190005	4146920	6	8
4199158	37117613	8	13
4180628	606204	6	6
4173409	37113405	8	9
4209977	4014166	6	9
4232923	36695664	3	4
4209977	37114102	6	8
4247371	46272423	8	8
4195288	4197501	6	8
4214466	4247787	7	12
4168543	4058942	3	3
4169265	45979563	3	3
4184709	4138281	2	2
4180628	606760	6	6
4180628	37117266	7	8
4199158	37115453	6	13
4215871	619961	5	8
4212577	762092	3	3
4190005	4349652	7	12
4185503	40487476	6	9
4208811	4322619	7	7
4171541	46271526	3	3
4227253	4182615	4	4
4180627	4343557	5	14
4200396	4110061	8	15
4169265	617531	3	4
4232345	4173421	4	4
4205256	605461	4	7
4180628	40486109	6	8
4208699	3034964	2	2
4180628	4048527	3	6
4190005	4077536	7	13
4180938	46272792	4	8
4227253	4340781	2	4
4190005	4154858	8	15
4227253	4094985	2	3
4190005	4124498	5	9
4169265	601909	6	6
4169265	605700	4	5
4169265	46041122	3	3
4206591	4113824	6	7
4180314	37399713	3	4
4199158	4300086	8	13
4217846	601487	9	10
4195957	4195729	5	5
4171379	4129702	7	8
4199158	4183594	8	12
4237321	606471	3	3
4180628	197049	8	9
4181064	37209479	4	4
4209989	432630	5	5
4178367	37397327	3	3
4169265	45991889	3	3
4199158	4002729	6	15
4190005	4106168	7	11
4185206	36676643	1	1
4179141	604944	5	5
4181063	606435	3	3
4203558	4286568	14	14
4169265	616980	3	4
