ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
46054651	46054651	0	0
4341522	4341522	0	0
46054652	46054652	0	0
4341523	4341523	0	0
4341524	4341524	0	0
44790532	44790532	0	0
4341909	4341909	0	0
4341525	4341525	0	0
4341910	4341910	0	0
4341526	4341526	0	0
46196949	46196949	0	0
4343123	4343123	0	0
4343124	4343124	0	0
4341527	4341527	0	0
46196951	46196951	0	0
46054658	46054658	0	0
46196952	46196952	0	0
4341530	4341530	0	0
46111526	46111526	0	0
46054659	46054659	0	0
46196953	46196953	0	0
4341532	4341532	0	0
46196954	46196954	0	0
4341991	4341991	0	0
4341533	4341533	0	0
4341992	4341992	0	0
46196956	46196956	0	0
4053009	4053009	0	0
46196958	46196958	0	0
46054665	46054665	0	0
4342016	4342016	0	0
4343125	4343125	0	0
46054666	46054666	0	0
46196960	46196960	0	0
46054667	46054667	0	0
4341994	4341994	0	0
4053292	4053292	0	0
4341537	4341537	0	0
46054670	46054670	0	0
4342021	4342021	0	0
46054671	46054671	0	0
46196965	46196965	0	0
4342506	4342506	0	0
4053010	4053010	0	0
46196966	46196966	0	0
44790392	44790392	0	0
46054673	46054673	0	0
46196967	46196967	0	0
46054674	46054674	0	0
46196969	46196969	0	0
46054676	46054676	0	0
46196970	46196970	0	0
4053293	4053293	0	0
4343131	4343131	0	0
4342025	4342025	0	0
4341540	4341540	0	0
4125953	4125953	0	0
4126297	4126297	0	0
4030509	4030509	0	0
4053165	4053165	0	0
44790395	44790395	0	0
4125954	4125954	0	0
45961137	45961137	0	0
4030510	4030510	0	0
4125955	4125955	0	0
4053294	4053294	0	0
4125958	4125958	0	0
4125959	4125959	0	0
4053013	4053013	0	0
4053011	4053011	0	0
44790396	44790396	0	0
4030513	4030513	0	0
4128059	4128059	0	0
4125965	4125965	0	0
44790398	44790398	0	0
4126303	4126303	0	0
4126304	4126304	0	0
46196988	46196988	0	0
4030515	4030515	0	0
46054692	46054692	0	0
46196990	46196990	0	0
46054693	46054693	0	0
4030517	4030517	0	0
46054694	46054694	0	0
4030518	4030518	0	0
46196992	46196992	0	0
4125968	4125968	0	0
4126425	4126425	0	0
4126426	4126426	0	0
4030520	4030520	0	0
4125970	4125970	0	0
44790404	44790404	0	0
4126429	4126429	0	0
46054702	46054702	0	0
4128204	4128204	0	0
4126430	4126430	0	0
4128205	4128205	0	0
46054703	46054703	0	0
195861	195861	0	0
46197004	46197004	0	0
373176	373176	0	0
4128207	4128207	0	0
4126431	4126431	0	0
4125972	4125972	0	0
4128208	4128208	0	0
4125973	4125973	0	0
4128209	4128209	0	0
4030524	4030524	0	0
4030525	4030525	0	0
4030526	4030526	0	0
4126433	4126433	0	0
4128211	4128211	0	0
4030528	4030528	0	0
4126106	4126106	0	0
4030529	4030529	0	0
4030530	4030530	0	0
4126108	4126108	0	0
4126109	4126109	0	0
4128212	4128212	0	0
4126435	4126435	0	0
4030531	4030531	0	0
4030532	4030532	0	0
4128213	4128213	0	0
4030661	4030661	0	0
4128214	4128214	0	0
321037	321037	0	0
4128217	4128217	0	0
4126110	4126110	0	0
4128218	4128218	0	0
4128219	4128219	0	0
46197029	46197029	0	0
4126113	4126113	0	0
4126114	4126114	0	0
4126439	4126439	0	0
4030665	4030665	0	0
4126115	4126115	0	0
4128224	4128224	0	0
4126118	4126118	0	0
4126120	4126120	0	0
4128227	4128227	0	0
4126441	4126441	0	0
4128228	4128228	0	0
4030670	4030670	0	0
4126442	4126442	0	0
4030671	4030671	0	0
4126122	4126122	0	0
4126443	4126443	0	0
4128231	4128231	0	0
4126124	4126124	0	0
4126444	4126444	0	0
4126125	4126125	0	0
4126445	4126445	0	0
4128234	4128234	0	0
4126446	4126446	0	0
4128235	4128235	0	0
4126448	4126448	0	0
4032288	4032288	0	0
4128366	4128366	0	0
4128367	4128367	0	0
4126450	4126450	0	0
4128368	4128368	0	0
4032290	4032290	0	0
443212	443212	0	0
4032292	4032292	0	0
4126451	4126451	0	0
4032293	4032293	0	0
