ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4300167	4007629	5	5
4317258	4300564	5	7
4308176	37118701	5	5
4269754	4308827	6	6
4272492	36695639	6	6
4272314	4038657	2	2
4313045	4176637	3	3
4295436	3035130	1	1
4309827	4226341	5	5
4300118	36715845	1	1
4272314	4286494	2	2
4289602	4244563	9	9
4320144	37110123	3	4
4278216	4099529	2	2
4309215	4296295	3	6
4309827	44791324	5	6
4317258	46269729	2	5
4276578	4098634	1	1
4280954	3028183	1	1
4287390	4337130	5	7
4273523	4290884	1	1
4272314	45761012	2	2
4309827	4238499	5	9
4309827	4237088	10	10
4304010	4103275	2	2
4288455	4295418	6	6
4276572	4043085	3	3
4285453	37109715	1	1
4305027	4102425	2	2
4297887	4263448	4	4
4305027	196329	3	4
4305027	40488799	5	5
4269302	44809494	2	2
4278249	4276822	2	2
4300167	4074371	8	10
4270551	4198372	1	1
4318982	4253621	3	3
4300140	4288673	4	5
4281749	45766072	4	4
4309827	42537066	7	10
4302533	40488923	2	2
4272314	4156348	5	5
4273089	4097066	8	8
4318377	4345830	3	3
4296894	4104248	2	2
4293032	4043185	3	3
4274117	765676	3	3
4311844	37304011	4	4
4297887	4173179	1	1
4267562	42538893	4	6
4298337	4073372	4	4
4311844	4234538	5	5
4287390	4165395	10	16
4269277	4270297	5	5
4300167	4150268	5	5
4272314	35613851	6	6
4300167	4088935	6	13
4299602	4128703	3	3
4269277	4097141	4	4
4270830	4271924	1	1
4309859	4188896	2	2
4299725	4336897	3	5
4287390	4089595	8	16
4269556	4016470	1	1
4297887	4142545	3	3
4300243	4108681	1	1
4302076	45769244	3	3
4300244	4194253	1	1
4309827	37117818	4	4
4297375	44810657	1	1
4318982	4113930	1	1
4269858	35615130	5	8
4293032	4018291	3	5
4304605	4215880	4	4
4270570	4184570	2	2
4288240	4223651	1	1
4296695	4071124	4	4
4288751	4266390	1	1
4309827	4139232	6	9
4279139	4013598	3	3
4309827	4137103	4	10
4309827	4275825	3	3
4317968	42538789	3	3
4311536	4074487	3	3
4304482	4135697	9	9
4308356	44788824	2	2
4293032	4139547	4	5
4292082	4326398	3	3
4288734	42538810	3	3
4288455	4310885	6	6
4294546	4183686	5	5
4302848	4101097	5	5
4318130	4009378	1	1
4311405	4285868	3	5
4309438	4042021	4	5
4289602	37219214	5	5
4300167	4188458	5	7
4309827	4064052	7	7
4302848	4171382	3	3
4278684	4136388	6	10
4308542	37208110	1	1
4319474	36676439	3	3
4311405	4306488	3	3
4300244	4050566	4	5
4272963	4136667	2	2
4278684	4205145	6	9
4314892	4051631	5	11
4271021	37115258	5	5
4314870	4309748	2	2
4296184	140949	3	3
4299326	40481900	2	2
4300167	44783916	6	9
4269314	4117516	4	4
4298316	36716181	4	4
4300167	4075091	8	10
4300167	4100340	7	17
4311536	4080603	1	1
4317258	4223500	3	3
4304760	4067965	3	3
4269858	46270474	6	7
4300167	4061483	6	11
4287390	4264458	5	5
4268304	4020324	2	2
4268553	762059	5	5
4295650	4239276	6	6
4272314	45979550	3	5
4269754	46272189	5	5
4275564	40486744	2	2
4301961	4338508	2	2
4269277	44809327	5	5
4274503	45760185	2	2
4271016	4033214	5	6
4300140	4263390	4	5
4291445	4111335	1	1
4281749	4066746	4	5
4275184	35625986	3	3
4318404	261324	5	5
4311041	4020677	4	6
4287390	4103467	6	13
4318379	4318999	3	3
4300167	37112061	9	9
4271021	42538306	5	7
4287390	4008768	5	7
4306684	37019092	3	3
4309859	4188900	1	1
4302834	4324287	5	5
4295650	4260514	4	4
4304483	4273867	4	4
4269565	4128514	1	1
4300167	4196395	8	13
4309827	37114778	4	4
4269314	4268247	3	3
4269621	4186833	1	1
4317258	4293590	5	5
4311844	4111117	3	3
4301471	4032439	3	3
4303106	440668	1	1
4271699	4164788	1	1
4300167	3667230	4	9
4311405	4123568	2	2
4276572	4131811	3	3
4297887	45768728	5	7
4300167	37111028	5	7
4314541	4282539	3	3
4300167	4289299	6	14
4300167	37113972	10	10
4309222	36715303	2	2
4310976	4321560	5	8
4307422	4279563	1	1
4311424	4097215	2	2
4300705	4213019	6	7
4275658	4219586	2	2
4300167	4007388	8	13
4319474	36712732	4	5
4305589	4326726	1	1
4309827	4183978	4	4
4294857	4098811	1	1
4297887	4224161	3	4
4309827	4222309	7	10
4302848	4310579	4	4
4312326	37116980	2	2
4297887	4308627	8	9
4287390	4221814	6	6
4281749	40486045	3	4
4300167	4281941	11	16
4293175	4193517	3	3
4303380	440712	3	3
4317258	4080921	2	3
4319901	36716277	3	3
4303350	4138565	1	1
4302605	4207547	5	5
4287390	4285970	9	15
4282379	4161967	3	3
4312326	4029680	3	3
4302076	45773157	2	2
4271634	4181104	1	1
4289602	3667290	7	7
4289602	4133449	9	14
4290964	4052655	2	2
4309827	4056063	7	12
4269314	4113480	3	3
4317258	4083790	2	3
4294546	4195805	2	3
4297473	4089697	3	3
4293032	40491944	5	8
4276572	4223739	4	6
4300140	4240315	2	2
4300167	4008906	5	7
4276572	4278920	5	5
4295649	4245239	3	4
4300144	4262736	2	2
4272314	46047645	3	3
4270484	37399370	3	3
4297085	36676417	3	3
4300705	4311191	7	7
4268404	4115895	2	2
4267503	43021238	3	3
4276574	4043591	1	1
4266777	4016482	1	1
4300243	760926	1	1
4293032	4162221	5	6
4309827	4196861	6	6
4272314	46010788	4	4
4309827	37118158	4	4
4318379	3657067	3	3
4282379	37116885	4	4
4309827	4281618	4	6
4304482	4216093	9	9
4310976	4075849	5	5
4309827	4145465	7	7
4302848	4198681	5	5
4291025	4083342	2	2
4317258	4066853	2	6
4271316	37394748	1	1
4309827	36695941	4	9
4300167	4286950	5	11
4287390	4138266	4	6
4298847	36716493	1	1
4311844	4227538	2	2
4309827	4150281	8	9
4287390	37115631	8	10
4318982	4339034	4	4
4317258	37312343	2	3
4305027	36686964	5	8
4272314	45764654	2	3
4317258	4147317	4	6
4299434	4222136	1	1
4300167	37113977	10	10
4288455	36714822	7	7
4305860	4168349	3	3
4267789	4122567	3	3
4269754	4308034	6	6
4300167	4349543	6	9
4292082	45764049	3	3
4282857	440544	4	4
4294042	4092165	4	5
4304915	4234263	4	4
4311405	40489946	2	4
4293175	4035939	5	5
4272098	4095191	1	1
4305839	4214039	5	5
4300167	4269210	4	5
4317258	36716814	5	5
4280294	4198640	2	2
4303380	374636	3	3
4295465	46269728	2	2
4307661	4103011	1	1
4314892	4020471	3	5
4270828	4105573	3	3
4270484	4054029	5	5
4317258	36676420	5	5
4314892	4172281	1	1
4303380	4102177	3	4
4287390	37112992	6	6
4295650	4078860	10	10
4297085	4251064	3	3
4287390	4267803	4	4
4275564	44789776	3	3
4317258	37204372	2	2
4304605	4309611	3	3
4320019	4318107	1	1
4281749	4100256	4	4
4302834	37118878	5	6
4305027	44783162	5	6
4293032	4197728	6	9
4299325	4183211	3	3
4318404	45757250	5	5
4312326	37311513	2	2
4291302	36685210	2	4
4314892	37111346	5	14
4272071	4111505	2	2
4287390	37118510	5	5
4309827	4040986	3	3
4297887	193402	4	4
4309827	44783537	3	3
4303380	4006784	4	4
