ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4262608	37303949	5	5
4197094	40479839	6	7
4217941	40484222	4	6
4207405	37003821	3	3
4248058	4313090	1	1
4241272	4157993	6	6
4240421	4141882	6	6
4215157	4237034	3	3
4240527	4147824	6	6
4230034	42537163	1	1
4187630	4092277	2	2
4244662	765113	4	6
4237366	4285506	9	11
4218016	4078498	9	11
4240671	4274868	11	20
4230606	4227871	2	2
4187096	436247	4	5
4194610	4197396	1	1
4234104	37116483	3	3
4260341	37019084	4	4
4193844	4146549	4	4
4231363	4207615	3	3
4227612	4083809	2	2
4240671	4087833	6	10
4222543	4028240	12	17
4199395	4246452	3	4
4240723	4128068	3	3
4240421	4338113	13	13
4244662	4035149	2	5
4211641	3657257	5	5
4230216	763641	3	3
4238937	4075557	3	3
4247414	4352500	2	2
4225902	4063884	1	1
4238639	4215377	2	2
4242903	37303975	4	4
4184252	762019	4	5
4260434	36713823	3	3
4207942	42538073	4	4
4240421	4208686	5	5
4240421	4218255	6	8
4219536	37118792	12	16
4217941	4132272	2	2
4240671	3667096	6	19
4222709	4008932	2	2
4187096	760630	2	3
4222385	4231053	3	3
4262608	4176037	6	9
4250176	4309879	5	6
4228050	4051618	3	3
4185749	4095934	4	4
4207184	438680	2	2
4237366	4147986	6	11
4223312	37117836	2	2
4237366	4086527	6	8
4237366	4313201	7	8
4249833	4335665	7	7
4226402	4285052	4	4
4217941	4204442	6	6
4211812	37304042	6	7
4190397	4191482	3	3
4210998	37116729	2	2
4189640	4096968	5	5
4260434	4204446	3	3
4213101	35621814	6	6
4249833	4221920	7	7
4226780	4090454	8	18
4266188	4240149	3	4
4240421	4209288	7	9
4231759	4122329	4	4
4212119	4217161	8	8
4227349	4129090	2	2
4261263	4309608	3	3
4207400	46028433	2	2
4240671	37118912	4	11
4217941	36684288	8	8
4237366	4237376	7	7
4208099	4079838	2	2
4194643	4346419	3	3
4195765	4101540	5	5
4262608	37117374	9	12
4237304	40482049	6	6
4206133	4046389	1	1
4256491	4191740	1	1
4222709	4297600	8	8
4219536	4089287	6	10
4237366	4321246	10	17
4249833	4205363	8	8
4214793	4135956	7	8
4230216	4165361	5	5
4262694	4106714	1	1
4240671	4084829	6	16
4188191	4297814	3	3
4209768	37306925	3	3
4232014	37117902	2	2
4237366	37119278	5	5
4190078	4184917	5	5
4197328	4216737	5	6
4250176	44805227	4	5
4246053	3043668	6	6
4250176	44788686	4	6
4240421	4138784	5	6
4244662	4266642	3	3
4232301	37118283	3	5
4240671	4067754	6	12
4240421	37114772	7	10
4196979	4140577	5	5
4247666	4289599	2	2
4201944	4232538	4	8
4218016	4075419	6	7
4219686	4177205	1	1
4246100	4219479	3	3
4265141	4271940	1	1
4219902	4318968	5	8
4212119	4304198	1	1
4260432	4251276	7	7
4201944	4092279	4	4
4240671	4088809	7	17
4237366	4280140	8	15
4204163	4148747	2	2
4219902	42539063	3	3
4219536	37113546	12	17
4216845	37117453	6	9
4233554	4284333	5	5
4217941	4235526	6	6
4239736	4149648	3	3
4194163	45769734	6	6
4193874	35625599	4	4
4260342	4236258	3	3
4237366	4183491	8	12
4240671	4274962	6	15
4248263	4163015	4	4
4217941	4018689	7	9
4211641	4060870	2	2
4240345	4196239	5	5
4226365	4244578	4	4
4249833	4209054	11	11
4226282	4285285	2	3
4237366	35632211	9	13
4249833	37109874	9	9
4194163	4193749	5	5
4249832	4140763	2	2
4194884	37110205	4	5
4219536	37114540	13	18
4185640	4116165	3	3
4213128	4264011	2	2
4259134	4264312	1	1
4222543	4232377	7	8
4217045	4026476	2	2
4198525	36716026	6	7
4249833	4205041	10	10
4223312	4146217	7	7
4240671	4080703	6	17
4222709	4285528	4	5
4223925	4018386	4	4
4240723	4140492	3	3
4240671	4175962	6	10
4225586	763879	1	1
4240421	4141253	5	5
4240421	4056065	7	11
4239801	3040932	2	2
4249833	4205628	8	8
4240671	4264160	6	9
4241272	4080490	8	8
4211812	4282677	6	8
4261023	4021991	3	3
4237366	4286749	7	9
4240671	37219101	6	15
4234305	44783231	1	1
4217941	4014825	8	10
4235137	4177410	4	4
4237856	4313477	3	3
4260432	40484223	5	5
4240421	4094867	4	4
4250176	40480969	4	4
4199457	4235167	7	8
4197965	4233369	3	3
4262608	37115534	8	13
4197094	4097678	4	7
4237366	4099315	5	12
4240345	4164512	5	6
4240671	4004171	4	4
4243044	4195025	3	3
4222543	37112089	7	15
4237366	4089597	6	21
4237366	37114001	6	13
4245733	4274863	1	1
4231435	4078615	2	2
4240671	4002198	7	10
4230487	42537256	5	5
4260432	4202734	5	5
4209224	37209552	3	4
4227862	46272355	6	6
4242261	4353005	8	10
4266450	4118528	1	1
4222543	4100391	13	18
4238224	4197928	4	4
4260432	4035093	6	6
4237366	4008456	8	15
4249833	4244104	9	11
4240671	4157849	9	13
4239780	36713458	1	1
4215746	36695861	4	5
4240421	37304140	6	7
4194163	4228947	15	17
4249833	4200899	8	8
4237366	4271178	9	17
4194163	4036707	5	5
4208786	4173776	3	3
4248731	4013686	3	3
4188300	4213506	3	3
4249833	4170571	6	9
4240671	37118299	5	15
4211641	44802640	3	4
4256118	4054077	4	4
4236706	4236622	3	3
4266654	4055699	1	1
4262608	4283445	7	7
4208786	4215655	4	4
4252534	36715899	4	4
4244720	4002042	1	1
4249833	4222910	9	11
4249437	436336	3	3
4205553	37114458	3	3
4240671	4108113	5	11
4237366	36695597	4	4
4234752	44783258	3	3
4195765	4035397	3	3
4185749	4090068	5	5
4187630	37208946	5	5
4240671	4149802	5	8
4188300	4088578	6	7
4212119	4252424	7	7
4214793	4196333	7	8
4240671	37117617	7	9
4232014	4244103	1	1
4205407	4086129	3	3
4232301	4176627	2	2
4266643	4148449	1	1
4237366	4009667	7	9
4244662	132643	5	7
4185607	4119609	3	5
4240421	36695963	4	11
4265871	4329608	1	1
4220030	4323574	1	1
4235585	4192278	1	1
4218016	4087209	8	12
4240421	4214471	5	14
4205695	4203090	4	5
4237366	4284040	8	9
4249833	45772889	9	11
4184252	4313375	4	5
4222709	4315403	5	5
4260432	4134737	7	7
4240421	4130897	7	7
4223312	42538178	2	2
4212119	4171693	8	8
4189531	4272486	4	4
4237366	4078609	8	10
4207269	4180299	3	3
4212207	4104810	2	2
4216845	4299501	6	7
4184090	36684527	3	3
4230216	4292416	2	2
4241088	4245164	10	10
4237366	4320793	6	14
4240520	4241288	7	7
4218107	4080210	6	10
4185749	4108588	5	5
4237366	4170369	6	16
4194607	37113517	5	5
4223312	37118203	6	6
4264571	44809507	5	5
4185782	4251953	4	5
4260384	36714441	3	3
4231758	4197112	2	2
4189286	4059223	5	6
4199431	4105732	3	3
4218016	37112555	6	6
4188458	4165516	4	4
4218692	4017148	1	1
4203096	4314342	4	5
4190936	4163997	3	3
4263434	4038848	1	1
4237963	4113890	2	2
4226365	4196669	5	5
4222709	37112909	2	2
4230454	760491	2	2
4264458	4238621	9	9
4219536	4235932	6	7
4252098	3030426	1	1
4249833	4161514	5	8
4227862	4157462	4	4
4195307	36676530	1	1
4223312	37112056	12	12
4204929	44813153	2	2
4191736	3002679	3	3
4246684	4142827	1	1
4202835	45763859	3	3
4240671	4199510	4	4
4194253	37395223	4	4
4230162	4047985	1	1
4244662	4115060	4	5
4260432	4223346	7	7
4194163	4148151	11	12
4229909	4256470	2	3
4189782	45763569	4	4
4240671	4305492	4	9
4198033	4029817	6	6
4249833	4164931	6	7
4260432	4216112	5	5
4239755	4012805	3	3
4240671	4076281	6	15
4237366	4151483	7	14
4237366	4130699	9	15
4223312	4076138	8	10
4244662	36717229	2	2
4194163	4104669	11	12
4200046	42538663	3	3
4200356	4200358	1	1
4260432	4228157	8	8
4218410	37114742	6	6
4240671	4007284	4	4
4240421	4236392	2	2
4185916	37109225	3	3
4242903	4081655	6	6
4187630	4201922	3	3
4207184	253235	4	4
4216845	4281181	6	11
4187630	35624517	7	7
4196657	4168210	4	4
4240421	4329046	6	7
4198525	4318962	4	4
4264458	4284632	5	7
4218016	37114324	7	8
4244662	762232	3	3
4193161	37207882	1	1
4249833	4307963	9	11
4238738	4038201	4	4
4265442	4015795	3	3
4240421	4274174	5	7
4188300	4249724	6	6
4198525	4233682	3	3
4252534	4082027	3	3
4260342	4348315	3	3
4219536	4110522	7	8
4237366	4087844	8	17
4237366	4235617	5	19
4240671	37115680	5	5
4240671	43530811	6	6
4219536	4016075	6	6
4250176	4017755	3	3
4235677	46271387	2	2
4240671	37112584	8	11
4189640	40489481	4	4
4237304	45768128	3	3
4212341	37016600	2	2
4212119	4294258	7	7
4194163	4065980	4	6
4214793	37118742	10	15
4188300	3663198	7	7
4187096	760417	4	5
4241272	4056361	8	8
4240421	37114694	3	3
4223312	36715400	3	3
4265442	4014965	3	3
4198033	36715444	6	9
4260432	4271069	8	8
4217941	4221472	6	6
