ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4181663	4090200	6	6
4117031	4114057	2	2
4119403	4337034	2	2
4116359	35607920	4	4
4155555	4155705	2	2
4180312	42709759	4	6
4158558	37393882	5	5
4179874	35627017	4	4
4138705	4172988	2	2
4182161	40480419	1	1
4163017	4144242	1	1
4130396	4105809	4	4
4180169	4342767	6	8
4116359	35626924	4	4
4155793	37208979	3	3
4145977	4023866	5	5
4145142	36676513	1	1
4181583	4110479	1	1
4177094	4082672	6	7
4178818	4260073	5	5
4167501	4150959	1	1
4181663	4083721	3	3
4150628	4135561	2	2
4147860	4092664	1	1
4178840	4178842	1	1
4167096	40483376	3	3
4144078	4068043	2	2
4134598	40488849	5	6
4177703	4204020	4	4
4164313	4220782	1	1
4134598	4296296	5	5
4173829	4096301	1	1
4165756	4011006	5	9
4163025	4089109	3	3
4179874	760976	4	4
4155793	37117365	3	5
4117930	4195019	6	10
4179873	36716323	4	5
4117930	444078	6	9
4117930	4092017	6	6
4166736	4172503	4	8
4128944	4137202	7	7
4182007	37110004	3	3
4181062	4261688	3	5
4146787	4141087	5	5
4134593	46270074	2	2
4127369	4108029	2	2
4152163	37209597	5	6
4132647	36685812	4	4
4152517	4137179	2	2
4134440	375545	5	5
4120746	4120923	4	4
4179874	4158499	2	2
4165747	4140461	7	9
4180648	4097669	2	2
4134440	35625719	6	9
4117930	4156628	6	6
4179225	4049328	3	4
4119285	4090369	2	2
4117930	4092542	5	5
4141448	4271194	1	1
4165747	4015813	8	10
4181663	46274004	4	4
4140681	4023546	1	1
4161828	4065708	2	2
4162282	4080883	6	6
4149003	4271699	1	1
4172281	4075394	7	7
4117930	441051	5	8
4167217	40481823	1	1
4147588	4199888	2	2
4176714	37114450	2	2
4127174	46271128	5	5
4156363	4329985	8	8
4180169	4297661	6	7
4181663	45771253	5	6
4142690	4203717	3	3
4142992	44784206	3	3
4123985	4132577	4	4
4150614	4150566	1	1
4155484	37310040	4	4
4116997	4339114	4	4
4123196	443831	3	4
4179873	40479241	3	4
4122612	4124357	2	2
4134598	4072537	2	2
4133964	37112261	4	4
4180941	4013489	5	5
4181663	4089628	5	5
4131797	46273080	9	9
4177661	46271218	4	5
4173773	4302597	2	2
4132886	4215888	8	8
4134598	4285891	3	5
4180941	4066562	3	3
