ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4322976	40762034	7	7
4337977	4188451	8	9
4346395	4313570	2	2
4322976	4141141	5	9
4322976	4142978	3	3
4339289	35623011	1	1
4322976	4253821	4	8
4337977	4014686	4	5
4328205	46273717	3	3
4322976	4195941	6	9
4322976	3009624	7	7
4322976	4005668	5	9
4322976	4020394	6	6
4322976	4077908	6	10
4339410	37204477	3	5
4339410	4129753	5	5
4322976	3009120	6	6
4325203	4013879	3	3
4322976	3034335	10	11
4334965	4295026	3	3
4353023	4169547	3	3
4322976	4074703	5	7
4344497	42539014	7	7
4322976	4323685	6	11
4348431	37109880	5	5
4331518	37117063	3	3
4322976	4182717	6	7
4322976	4062860	6	8
4344497	4092080	6	7
4322976	4185115	3	3
4344497	42537277	4	4
4322976	4195338	8	8
4322976	4306147	4	10
4322976	4186758	6	10
4334965	4207483	2	2
4336840	4016596	7	7
4322976	37119314	6	11
4337977	42872423	5	5
4322976	4039194	7	8
4336840	4230609	7	7
4336840	43020863	7	7
4322976	4140331	4	6
4322976	4196418	8	9
4322976	4018192	7	7
4322976	4146002	7	12
4322976	3044532	6	6
4322976	4045486	5	6
4322976	4046459	4	5
4322976	4302246	2	5
4322976	4213164	5	8
4322316	4245443	2	2
4336840	4271069	7	7
4336840	4017148	7	7
4329725	37111476	4	4
4322976	4188025	5	5
4322976	3010625	8	8
4322976	42537587	3	8
4322976	4187254	6	8
4337941	37395884	2	2
4322818	4069132	3	3
4322976	4143139	5	7
4322976	3008458	7	7
4322976	3037848	7	7
4345340	4308688	2	2
4322976	40492887	4	11
4322976	3031575	9	11
4351724	4239470	5	6
4323417	4237270	3	3
4324690	433602	3	3
4336840	40479685	7	7
4331509	4152557	3	3
4339410	37110784	2	4
4322976	4194537	4	9
4323893	762282	3	3
4322976	4075155	4	6
4322976	4345946	4	7
4349386	37118493	1	1
4344497	4340506	2	2
4339410	4105112	3	4
4322976	37397640	5	6
4322976	4055379	9	9
4322976	4013496	5	6
4322976	43055584	7	7
4325458	37219156	3	3
4344497	40486245	3	3
4346395	4142071	4	7
4339410	42537683	4	6
4322976	4030174	5	5
4337202	4319282	2	2
4349946	37112616	1	1
4329035	37112231	3	3
4325458	4084251	8	10
4322976	4214123	3	11
4322976	4040443	5	10
4322976	4045482	6	7
4322976	37395007	4	10
4322976	4141142	6	9
4322976	36685808	4	9
4322976	4346645	5	11
4344497	4313205	7	9
4331509	4314192	4	5
4336840	4237940	4	4
4322976	3018133	7	9
4322976	4334566	8	13
4322976	3049491	7	7
4322976	4030776	3	4
4330466	4311406	1	1
4336840	37017619	5	5
4336840	4218845	7	7
4322976	44808454	5	5
4324400	37019081	1	1
4322976	4079635	7	7
4352643	4013776	6	6
4343339	4077615	4	5
4322976	4080728	6	8
4344497	4162251	4	4
4322976	3663226	3	9
4322976	4306223	7	12
4337359	4003361	3	3
4322976	4209058	4	4
4322976	3022250	8	8
4322976	3029360	7	7
4339410	36715112	3	5
4337977	4330502	4	4
4337977	36713826	5	5
4344497	4112598	6	6
4322976	4043691	5	8
4342875	4023588	1	1
4336840	4230612	7	7
4344497	36715743	3	3
4322976	4022250	3	6
4322976	40758067	6	6
4339410	4079742	5	5
4345578	4344140	1	1
4322976	4043165	3	7
4322976	3052200	6	6
4322976	4199294	6	6
4322482	764779	2	2
4324123	45763818	3	3
4336840	4286344	7	7
4336840	4178115	7	7
4322976	37394845	6	10
4322976	36713461	9	9
4348011	4013644	2	2
4322976	4069988	3	12
4322976	4170741	5	10
4340806	4146011	3	3
4322976	3024848	8	9
4322976	4071966	6	11
4322976	4262520	3	12
4336840	4000172	7	7
4322976	44788715	6	6
4352257	37112656	1	1
4322976	4081195	6	8
4344497	4314215	4	5
4322976	4184185	4	9
4322976	4223516	4	8
4322976	3012819	6	8
4322976	4221095	6	11
4353161	36716638	2	3
4322976	4214336	6	11
4336086	4031989	1	1
4322976	4207821	4	11
4322187	4018191	1	1
4336840	4275746	7	7
4325445	4097402	2	2
4322976	3016561	7	7
4322976	44810256	6	6
4322976	4194359	3	4
4322976	4234883	4	5
4336840	43021882	7	7
4322976	4282296	10	11
4322976	4131386	4	7
4322976	36714087	5	9
4348431	36716669	5	5
4322976	37109175	6	11
4322976	44805631	3	3
4322976	4145591	5	7
4322976	4285420	6	8
4344497	4344167	2	2
4344497	4160782	2	2
4351729	37112438	4	4
4322976	4070966	6	10
4331509	37109721	5	6
4344497	4345226	4	4
4333276	4333953	1	1
4322976	44807804	10	13
4323781	437169	1	1
4337977	4327736	6	6
4322976	4016366	5	6
4352643	4208107	1	1
4322976	4127903	7	7
4336840	4017851	7	7
4336840	4014966	7	7
4322976	4070491	7	13
4322976	3015828	9	10
4322976	40480196	6	12
4330245	4046852	2	2
4325458	37017989	6	6
4322976	4338149	8	13
4329658	4082670	6	6
4337941	35621870	2	4
4322976	4068447	6	13
4337977	4015393	4	5
4326746	40491995	1	1
4322976	4017502	6	6
4324558	4218069	4	4
4329725	4339605	3	3
4323417	4274956	4	4
4322976	4188930	6	11
4334965	3052646	3	3
4322976	4322373	7	7
4354274	4144460	1	1
4335747	4335451	2	2
4353023	4255027	2	2
4340252	36684227	2	2
4336840	4234633	5	5
4339410	36685024	5	5
4322976	3039797	6	6
4322976	4051158	5	5
4332151	4234257	3	3
4322976	4158091	3	5
4322976	45770615	5	11
4322976	4272469	6	13
4322976	46235572	7	7
4322976	3020774	8	8
4339410	4174097	4	10
4322976	4068793	6	9
4323417	4080009	6	6
4337977	4034925	6	6
4331509	4151310	3	6
4348011	40485326	4	6
4322976	3020357	6	6
4322976	46272144	4	5
4322976	4074404	4	9
4322976	4297773	6	8
4322976	3021201	7	7
4336840	4248233	6	6
4322976	4295059	2	3
4336840	4018518	7	7
4322976	3006300	8	8
4337977	4326524	6	9
4322976	4176936	4	4
4322976	4298330	5	13
4324558	4006842	2	2
4334965	3036591	4	4
4322976	3048117	6	6
4322976	3025766	6	6
4334965	3036359	5	5
4322976	4045292	9	9
4337941	4100719	3	3
4322976	44788077	7	7
4322976	44788496	4	4
4339410	36716198	4	4
4322976	4128874	4	8
4349402	4189018	2	2
4322976	4327945	5	9
4334965	3010124	4	4
4322976	4274008	8	8
4327188	4278768	5	5
4336840	4223673	7	7
4336840	4198560	3	3
4322976	4074661	4	6
4322976	44808574	8	8
4322976	4065419	6	7
4344497	4230600	2	2
4331069	4202331	2	2
4322976	44807763	7	11
4322976	40484500	6	12
4339410	760666	5	7
4348431	4014322	3	3
4322976	44806396	4	4
4322976	4082877	5	10
4325458	4110398	6	8
4322976	4058249	5	13
4322976	3035721	7	9
4322976	4125465	6	11
4352132	4177678	1	1
4322976	4237642	7	15
4322976	4094369	4	10
4331725	4049547	3	3
4348858	4352778	4	4
4344497	4322537	3	3
4322976	4144827	4	7
4324529	4300519	1	1
4334965	3002787	3	3
4344497	37310080	6	6
4322976	40758932	6	10
4322976	44805978	4	8
4336840	4034181	4	4
4327121	4259988	1	1
4322976	3028395	10	11
4322976	3011966	11	12
4322976	3035400	10	10
4344497	4313659	6	7
4344497	37109718	3	3
4322976	3035208	7	7
4331509	4029447	5	5
4336840	4326979	1	1
4344497	44808745	3	3
4322976	40491004	3	6
4338467	4339849	1	1
4328205	44791435	4	5
4322976	45765996	3	12
4322976	4067256	3	9
4329658	4005337	5	6
4353709	37110064	2	2
4353279	4056510	1	1
4322976	42535263	5	12
4322976	4147916	5	10
4336840	4223508	7	7
4325203	4142815	6	6
4339410	4347294	6	6
4334965	3035340	4	4
4344497	44813823	3	3
4336967	4132425	7	7
4322976	4259271	5	9
4322976	4230868	5	8
4322976	3014642	6	6
4324558	4145918	4	4
4349536	4000804	3	3
4322976	44800963	4	4
4344497	761080	3	3
4337977	4208039	5	5
4322976	46272654	2	4
4339410	45772685	6	7
4323581	4165396	2	2
4322976	36031460	7	7
4344497	4054427	3	3
4336840	4251286	7	9
4322976	4160162	4	7
4322976	43531314	5	8
4322976	4091437	4	9
4337977	4011696	4	4
4322976	1989318	7	8
4322976	4234759	4	6
4339410	36685046	6	6
4344497	312825	4	4
4353510	44812015	2	2
4322976	4145923	5	9
4322976	4152937	9	9
4337202	4147580	2	2
4324558	4141270	3	3
4325355	4199231	3	3
4334965	3025127	5	5
4322976	4292208	6	8
4322976	44811987	4	4
4322976	46236276	7	7
4322976	42539636	6	9
4331509	44782840	6	6
4322976	3011381	7	7
4334965	3037711	4	4
4352643	4330239	5	5
4322976	4306114	3	5
4331509	40488935	5	5
4324558	4236504	3	4
4322976	40483204	5	10
4334662	4326350	1	1
4322976	40762494	8	9
4322976	763668	5	6
4322976	37395017	4	10
4337977	4034360	5	6
4322976	4146614	4	10
4322976	4084619	8	12
4322976	4265611	4	4
4327964	42538843	1	1
4324903	4261179	2	2
4322976	4076598	5	11
4322976	4016210	7	8
4329158	197852	2	2
4339410	4018218	7	9
4328019	37209327	2	2
4322976	36033656	10	13
4322976	3027050	7	9
4322976	37207299	6	10
4322976	46270696	5	5
4338843	4113424	1	1
4322976	40770969	5	5
4322976	4287647	5	7
4329847	438438	2	2
4322976	4020421	7	7
4339410	45757270	5	5
4322244	4046147	3	3
4322976	4180631	3	3
4344497	42539701	2	2
4344497	4163253	5	5
4322976	4333541	4	7
4348037	4348177	1	1
4322976	4168857	4	11
4322976	46237018	6	6
4323417	4232363	3	3
4322976	4063370	5	5
4323579	4119060	4	4
4344497	36715719	3	4
4322976	40763845	7	7
4322976	4105856	7	11
4338090	4121755	1	1
4338120	4340521	3	3
4334965	4303709	4	4
4339410	4113115	6	6
4322976	44807564	4	4
4322316	40491976	3	3
4322976	4013624	3	3
4322976	4089333	5	5
4323826	4115850	3	3
4322976	4005378	5	5
4344497	4271033	3	3
4322976	3003129	7	8
4322976	4038349	6	11
4322976	3015377	6	6
4336967	4118158	8	11
4322976	4061031	5	7
4336840	4017005	7	7
4322976	4131221	2	3
4343339	4076329	2	2
4339410	4116234	5	5
4322976	4198856	5	5
4322976	4013502	5	9
4322976	44802582	4	4
4322976	4040367	7	8
4334965	4255264	2	2
4322976	4034850	2	3
4348011	4133815	3	3
4346506	42539309	4	4
4333146	4134850	3	3
4336840	4031982	7	7
4322976	4071594	4	11
4322976	4155083	5	11
4322976	45770694	9	9
4322976	44782647	6	11
4322976	4079943	5	9
4322976	43055568	7	7
4322976	40763346	6	6
4326984	4205343	2	2
4324558	4044620	4	4
4322976	4037758	5	6
4322976	4134732	5	8
4337977	4162207	4	5
4328205	4243959	3	4
4322976	4021198	5	6
4353023	4207499	6	6
4322976	3001645	8	8
4322976	4234781	5	8
4322976	40488822	4	8
4322976	4036093	7	9
4322976	4307169	4	4
4334965	42868622	3	3
4353023	4320476	6	6
4334965	3019965	4	4
4322976	4161821	3	3
4337977	4232164	3	5
4335747	375921	1	1
4344497	4344035	2	2
4322976	4079398	7	13
4322976	4304804	5	6
4324558	4085485	5	5
4337941	4244793	3	4
4326984	4206390	4	4
4322976	4252912	5	8
4337977	4328427	4	4
4322976	4081874	2	2
4322244	4031524	3	3
4322976	3018781	7	7
4322976	4124169	4	12
4322976	40762969	7	7
4337977	4011998	4	5
4322976	3024912	6	6
4336840	4065995	3	3
4334965	3040995	3	4
4322976	44790137	3	3
4322976	4040715	3	8
4353616	4354269	1	1
4322976	4264570	6	7
4324558	4012262	4	4
4322976	4032310	5	11
4322976	4305518	5	9
4322976	4085972	6	6
4337977	36716285	8	8
4322976	3017228	6	6
4344497	4208808	2	2
4331725	4222123	5	5
4344497	4027161	1	1
4322976	3663233	4	4
4322976	40762703	7	7
4322976	4096461	9	12
4326255	46269951	3	3
4339410	4244810	5	7
4322976	44790954	4	4
4322976	37207701	7	8
4322976	4044639	8	9
4322976	4068194	6	10
4325458	37017953	3	3
4332246	35615026	5	5
4322976	4268185	4	7
4322976	4075487	7	12
4322976	40484030	4	7
4329707	761125	6	6
4322976	4121942	3	9
4328205	4279637	5	5
4332597	4244560	1	1
4322976	44805941	6	6
4322976	4045856	4	6
4344497	44783085	3	3
4336840	4348028	4	4
4336840	4210322	7	7
4322976	4031613	6	6
4322976	3011338	11	12
4339410	4123293	3	3
4337941	4244816	3	3
4322976	4195331	7	8
4322976	4021497	2	3
4322976	3005054	7	7
4348431	42535775	3	3
4331658	4162198	2	2
4322976	4154425	2	6
4322976	44783722	3	3
4322976	4295734	5	11
4322976	3040815	8	9
4322976	4067349	3	9
4322976	43531128	6	16
4322976	44789659	8	8
4322976	4231648	4	7
4322976	3016786	9	9
4322976	3005805	6	6
4334965	3014625	2	2
4322976	40483200	5	6
4342637	4228668	1	1
4322976	4058775	4	4
4322976	4125905	4	7
4348845	4312483	1	1
4325203	4025913	4	4
4349134	4349140	2	2
4322976	4172618	5	8
4339410	765299	6	11
4322976	4077487	3	12
4322976	44808622	7	12
4322976	4241572	4	10
4322244	4186747	4	4
4325458	4073641	5	9
4322976	46236044	7	7
4337941	4099983	5	5
4322316	40486733	4	4
4322976	45770730	9	9
4322976	4016657	7	10
4322976	36674342	4	12
4344497	37312202	4	6
4344497	42709776	4	5
4322976	44789924	3	3
4322976	4216350	6	8
4322976	4176580	5	8
4322976	4220274	5	5
4322976	3008756	9	11
4331581	37111779	3	3
4328205	40489856	5	5
4344497	4300808	4	4
4324558	4128467	3	3
4322976	4044382	5	10
4344497	762201	2	2
4329707	4148848	2	2
4322976	4326967	4	9
4322976	44802785	5	5
4322976	36685862	5	9
4336840	4251271	8	8
4322976	4127090	4	13
