ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41970947	41992725	3	3
42084628	42070917	4	4
42033844	42044393	1	1
42014353	42018569	3	3
42018930	42022547	1	1
42035286	42040171	4	4
42084627	42074908	4	4
42007310	42010075	1	1
41999306	42011607	3	3
42084633	42066814	3	3
42014353	42017822	4	4
42046186	42083823	6	6
42084628	42071032	4	4
42018608	42020838	2	2
42014353	42018695	4	4
42033989	42049410	1	1
41987186	42003824	2	2
42084627	42072481	4	4
42033763	42051929	3	3
42035286	42042593	4	4
42537132	4067919	5	5
42046186	42073264	5	5
41987289	41998420	1	1
41987173	42006511	4	4
41999306	42010572	3	3
42084627	42062229	4	4
42035287	42037314	4	4
42046186	42073008	5	5
41970938	41975647	3	3
42006869	42012998	3	3
42035286	42051498	5	5
41971993	41981401	1	1
42014354	42017132	3	3
42046186	42059931	5	5
42046186	42082882	3	3
42046264	42067654	2	2
42020826	42024676	3	3
42035286	42051629	5	5
42538380	36695684	1	1
41972744	41983445	1	1
42004656	42014597	1	1
41973605	41991488	1	1
42084635	42079831	3	3
42033893	42042465	2	2
41999306	42012765	3	3
42035301	42042052	1	1
42034022	42045785	1	1
42008604	42012920	1	1
42084627	42058677	4	4
42046186	42084003	6	6
42084634	42057542	2	2
42035286	42038083	5	5
42035286	42050015	4	4
42033768	42049098	3	3
42046267	42068965	2	2
42537237	4222087	2	2
42084634	42074480	3	3
41987173	41987435	2	2
42535567	36685618	1	1
41987186	41999642	2	2
42018662	42030449	4	4
41982040	41987364	1	1
42046186	42074002	5	5
42035286	42053175	5	5
41970945	41990610	3	3
42046186	42074286	5	5
42054845	42083698	2	2
42084627	42082235	4	4
42046186	42061050	6	6
42035287	42035623	4	4
42033767	42053037	3	3
42000960	42005902	1	1
42046186	42072961	5	5
42084627	42080485	4	4
42055399	42074451	2	2
42035286	42038315	5	5
42035286	42042141	5	5
42084629	42060991	4	4
42022188	42035162	1	1
42020826	42020993	3	3
42035286	42042181	3	3
