ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4119351	4123147	1	1
4165756	4025992	13	13
4122251	46270285	3	3
4132865	4285529	5	6
4164183	4161418	2	2
4156941	4243588	1	1
4172281	4222864	5	5
4151175	4151176	1	1
4155904	4096702	3	3
4181663	4184411	6	9
4170631	4008369	4	4
4117930	37017265	6	7
4117930	4080435	8	9
4149355	4007813	2	3
4178818	4274658	7	7
4172024	3667044	3	4
4163026	4222439	3	3
4177089	4052744	4	4
4181663	37392267	6	9
4160360	4067825	2	2
4148033	4219181	4	4
4159157	45771029	3	3
4144227	4110374	6	6
4146827	4301622	5	5
4179874	4115463	5	5
4177669	45770477	3	3
4177661	4111601	7	7
4165747	4326591	8	10
4118795	4153293	1	1
4134133	46270425	5	5
4180941	40492378	3	4
4182161	35622781	6	7
4143258	4127935	1	1
4180154	4061205	4	5
4182161	4318526	4	5
4148296	4093388	5	5
4157474	4284460	5	5
4152517	35608202	3	3
4149006	4053070	7	8
4147351	437326	3	3
4132857	4078703	4	4
4167002	4178527	3	3
4117930	765535	7	10
4127587	4292067	3	3
4167191	37303951	1	1
4154603	4035166	1	1
4124754	4105830	5	5
4165747	4195570	8	10
4156064	4135244	4	4
4133611	4158274	2	2
4176946	42539291	4	4
4149355	3022141	6	6
4128868	4190708	5	5
4172515	46286403	5	5
4180169	3655351	4	5
4180636	42538743	2	2
4166736	4321375	4	4
4182161	3654934	5	5
4175113	4037016	2	2
4179607	4173833	1	1
4118608	42535641	4	4
4176794	43021459	3	3
4156081	4083021	5	11
4117930	4195946	5	5
4181663	37393391	6	7
4129747	37111202	4	4
4166904	73906	2	2
4177661	37113713	7	10
4178818	4226177	4	4
4180915	4178972	1	1
4155793	37109189	3	5
4166716	43021039	6	6
4132462	4032727	4	4
4126095	36703579	2	2
4179873	4301607	4	4
4166716	40479685	6	6
4180941	4127895	2	2
4129506	4282293	3	3
4178818	40489339	6	6
4180941	4234685	4	4
4160083	4145475	2	2
4179874	35625989	3	3
4177661	37111720	10	11
4132407	4250131	2	2
4154869	36695933	2	2
4149355	44805904	5	6
4139502	4331013	4	4
4157463	4243949	2	2
4180169	42709910	3	5
4155793	4329786	4	5
4126095	4120468	8	8
4181663	4108720	4	4
4146981	4187624	1	1
4172024	4165824	4	5
4180941	4218807	6	6
4134148	46271740	2	2
4167103	44808285	1	1
4176794	44803309	6	6
4163026	4045472	2	2
4170962	4160761	5	5
4157474	4210907	4	4
4155793	35623054	4	5
4181663	37393271	3	6
4149614	37112390	5	7
4117930	4155343	3	3
4178818	4291613	3	5
4166406	4160989	3	3
4167217	4327277	5	5
4173971	196355	4	5
4165747	43020679	8	10
4117930	4058679	6	10
4149782	762418	3	3
4116236	4313921	5	5
4150049	4028422	4	4
4166736	4274734	6	11
4127601	4142749	2	2
4176942	4095394	1	1
4130396	4105830	4	4
4117930	45769791	6	8
4116359	35615814	4	4
4162282	4298421	4	4
4168644	4165162	4	4
4169307	3667020	2	2
4125334	45771691	3	3
4139232	4110400	2	2
4176939	37207412	3	3
4181062	4238684	5	7
4134440	4198119	4	4
4161058	4068322	2	2
4160302	4016597	2	2
4169307	4164879	2	2
4143312	35623055	3	3
4134338	760099	4	4
4168498	4047866	4	4
4144078	44805432	6	6
4182161	45763786	4	8
4151175	4246029	3	3
4178818	40479837	6	6
4160302	4175826	2	2
4132883	37113801	8	10
4168644	4163641	3	3
4156068	4224574	1	1
4119922	4118716	1	1
4163403	4138246	1	1
4124286	4119531	5	5
4117930	4250335	7	8
4172281	37112140	4	4
4172515	4079608	3	3
4172972	37114489	3	3
4180941	4122489	2	2
4148296	4090468	5	5
4117930	46274035	11	12
4144315	4289176	7	8
4166406	4031053	4	4
4148296	4112691	8	8
4122814	4060510	2	2
4182161	45769359	5	8
4165549	4139156	3	3
4150263	4090235	1	1
4178818	4166049	6	6
4132462	4132586	1	1
4165747	4118973	8	10
4147619	4090033	2	3
4120830	4154497	1	1
4155793	42539206	3	4
4134440	374270	5	5
4121136	4075901	1	1
4125906	4238205	2	2
4125334	4146951	3	3
4179225	4031747	2	2
4178818	760148	5	5
4117930	4102838	6	11
4180169	194991	5	6
4179874	4081196	6	6
4178818	4154553	3	3
4182007	3655814	3	3
4141411	4120152	4	4
4180169	4262937	3	4
4165747	4325690	6	7
4152380	44803253	2	2
4117930	4340942	6	8
4169307	4163823	2	2
4152380	44792377	2	2
4181663	37208462	2	2
4179873	42534914	4	5
4130851	760327	4	8
4168498	45757649	5	5
4117930	40484024	6	7
4180941	45765638	3	3
4116235	4115138	4	4
4180158	45765471	2	2
4170962	45770110	5	5
4164435	4110246	1	1
4166716	4295221	6	6
4165747	4200923	7	7
4157474	4223840	2	2
4182161	45768756	6	7
4181663	37397823	3	5
4151146	4142408	2	2
4144375	4015586	1	1
4155904	35608081	4	5
4144212	40480202	2	2
4152517	4084411	3	3
4118608	40489333	3	3
4179874	3655043	3	3
4155793	4266360	4	5
4172515	4144646	8	8
4147164	198986	5	6
4117930	43020638	8	9
4155793	4085290	4	5
4143312	4245009	3	3
4134585	4011509	3	3
4137420	4138572	2	2
4126095	4128481	6	6
4160605	4016562	2	2
4156081	4159443	7	11
4130851	4134322	3	4
4181663	46286453	6	6
4148045	4112239	1	1
4179874	4175694	6	6
4179874	37117710	2	2
4136514	4080841	4	4
4163383	4107453	6	8
4117930	4265609	5	9
4132883	37114025	8	10
4125412	4126540	1	1
4140417	4010309	1	1
4160601	37396936	2	2
4179874	762460	1	1
4149355	40766165	5	5
4180169	195862	3	3
4147705	4203401	4	4
4180169	77070	3	8
4166736	4245752	7	8
4178818	4173195	3	3
4177896	4147774	2	2
