ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37303861	4224163	2	3
37393418	37392470	3	3
37311677	4061815	4	4
37397783	37398811	1	1
37393944	37393517	1	1
37303868	37115460	5	5
37394163	37399329	1	1
37303867	37397012	8	11
37397931	37208680	3	3
37303869	4098129	6	6
37304054	37304018	2	2
37311677	4318849	4	6
37311677	4030199	6	6
37311677	4096023	4	5
619743	760035	5	8
37396335	36686195	2	2
436581	4156907	2	3
37311677	4311824	3	6
37303868	37304071	2	2
37394435	37398031	3	3
37311677	195593	3	4
133303	4032999	3	5
37219025	4127165	2	2
37311677	4294673	5	7
37311677	4126285	5	7
37303885	4179105	10	13
37311279	4178759	2	2
37219112	4245874	4	5
37311677	4129691	6	10
37311677	4026028	4	4
37219096	37219108	1	1
37303868	4211225	6	10
37219134	4042317	4	4
37219112	4236704	5	5
37219145	4292268	6	8
37303868	4143908	8	13
37394443	37394331	1	1
37303868	4106089	3	7
37397783	37393283	1	1
37311677	4173611	6	9
37303867	4200271	5	5
37303868	4168784	6	6
37303867	4131150	9	11
37303869	4070780	9	9
37393418	37399595	3	3
37311279	35621900	3	3
37394437	37394214	1	1
37303868	37117243	3	3
37303869	4049768	2	2
37303885	4081854	7	12
37303868	4085707	10	14
37303852	4067755	4	4
37303860	4231388	8	8
37303868	4078877	4	6
37303868	4217350	6	6
604317	759972	6	6
37303867	4094452	9	10
37397417	507604	1	1
37311677	4055207	5	5
37303867	4217350	5	5
37219160	37018334	3	4
37303852	4208695	1	1
37311677	4203611	5	8
37303867	4180426	7	9
37394449	37392365	1	1
37219112	4268612	2	2
37219112	37117518	4	6
37311677	4184809	5	5
37394443	37398721	1	1
37394078	37392820	1	1
37397854	37398336	1	1
37303885	37115412	4	4
37311677	4029439	5	5
37303853	37112293	3	3
37311677	37118649	4	7
37219007	4158803	5	7
37219128	4166910	2	2
37311677	4212927	4	4
37311677	4027876	4	4
37399565	37396972	2	2
37311677	4322143	3	3
37394449	37393661	2	2
37219207	4110017	4	4
435875	35622939	5	5
37311677	37208188	3	7
37303885	37111334	10	14
37303868	37396975	8	15
37394450	37398086	1	1
37399053	37398608	2	2
37303861	4146687	4	5
37219160	4217859	4	5
37303868	37117511	9	11
37394449	37399126	3	3
37303860	37113492	5	5
37219007	37113429	11	11
37311677	45757738	6	6
37311188	4282008	3	3
37395292	37394942	2	2
37303860	37218964	5	9
37303885	4024991	4	4
37311677	200671	6	7
37303860	37113484	9	9
37396996	37396979	2	2
37309953	37309956	1	1
37394430	37392223	1	1
37303861	4074029	2	2
620065	37110193	2	2
37304160	37304126	1	1
37311994	37110443	2	2
37219169	35632151	3	3
37219112	37114288	7	7
37311677	36675029	5	7
37311677	4024992	3	3
37303867	4283003	7	8
37311677	4279639	4	5
37394451	37394188	1	1
37311677	4018127	3	10
37396994	37396970	4	4
37394454	37392828	1	1
37219007	4147876	5	5
37303868	4136181	9	11
37303885	42538130	8	14
37303885	4056370	7	10
37311677	36716681	4	5
37303869	37113499	6	6
37303885	4136836	10	15
37303885	4184932	10	15
37394432	37394402	2	2
37311677	4009164	6	6
37303885	4194208	6	8
37311677	4216361	5	9
37303869	4034430	6	6
37311183	4300798	3	3
37303868	4090009	4	4
37311677	37108569	3	3
37395297	37394923	1	1
37397510	507758	1	1
37303860	4148884	6	7
37394078	37393088	1	1
37311677	4135220	5	5
37311677	4119164	8	8
37393837	37393038	1	1
37303867	4133637	2	2
37303860	4089266	9	9
37393418	37398793	3	3
37303868	4089568	8	11
37311061	3661632	1	1
37303885	4136267	6	10
37209382	3657803	1	1
37311677	4273768	4	4
37303868	4241775	6	8
37303868	4100959	12	15
37303860	4001714	6	6
37311677	4312037	6	6
37219194	4126813	6	6
37312323	3654965	3	3
37219142	37112975	5	8
37303867	4092436	8	10
37303853	37111923	3	3
37219145	4172495	3	3
37303868	4040384	3	3
37393301	37208566	1	1
37303868	4353134	5	5
37303867	37113131	5	5
432795	4180681	4	4
432795	4299404	6	6
37219176	4056634	4	4
37303867	4169681	6	6
37303867	37218979	3	9
37311677	4247097	7	8
37219112	37303909	2	2
37311677	4056606	3	5
37303868	4174911	3	7
37312134	761434	4	4
37311677	36716176	5	10
37303885	4272699	9	10
37303869	4078878	4	5
37219112	4180488	5	5
37311784	4301164	2	2
37303868	4074828	6	7
