ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4237366	4110656	7	14
4225025	4326253	4	4
4222709	36695571	5	10
4220615	37113932	7	7
4237366	3667201	5	10
4188978	37396646	6	6
4249833	42538125	9	12
4197965	4048404	6	6
4219536	4276264	8	9
4239314	4100980	3	3
4199550	4200957	2	2
4245796	4050373	1	1
4218857	4182598	3	3
4227090	4237837	2	2
4230238	44811330	2	2
4260432	43021017	8	8
4211812	4112728	8	14
4208466	4137554	3	3
4237366	4312906	7	9
4195639	4186714	2	2
4217941	4216280	6	7
4232514	37115014	2	2
4240671	4092448	6	12
4237366	4085227	3	3
4207942	37114144	3	3
4228747	4221924	1	1
4260432	42539740	5	5
4184252	4220368	4	4
4262229	4088321	7	7
4240671	4112319	7	12
4206849	42539593	1	1
4196708	4078331	6	6
4197094	4024842	5	5
4215093	4236109	3	3
4207119	4066882	2	3
4263843	37206192	3	3
4213436	44807073	2	2
4210738	4283443	4	4
4209768	46049024	3	3
4217941	4230899	6	8
4266193	4029188	3	3
4240421	40490960	5	6
4248392	4028324	6	6
4222390	37115366	4	4
4245362	4263637	1	1
4240671	4069764	4	21
4218410	4096086	4	5
4240671	4137421	4	5
4244662	37108628	3	6
4247802	36674905	3	3
4241272	4075264	7	7
4193464	37108751	2	4
4240345	4239564	4	5
4237366	37115601	6	9
4246695	3657916	3	3
4186164	4093368	3	3
4237366	4252037	10	12
4260432	4209057	5	5
4265996	4120758	2	2
4249833	40485374	6	11
4197965	4001724	5	5
4197002	37114140	1	1
4213128	40491920	3	3
4193464	4327172	4	4
4194873	36695907	3	4
4229451	4300494	2	2
4221349	4296083	6	6
4250176	4044814	3	3
4218016	4352364	6	7
4194874	4104009	5	5
4211812	4155982	10	15
4254680	4236111	2	2
4229909	4316751	4	4
4219902	4074239	5	6
4237366	4180426	8	12
4224365	45968199	2	2
4237366	37112162	7	7
4239768	44807429	3	3
4237366	4090301	8	9
4214793	4087355	3	3
4249833	4251160	9	12
4185117	763003	2	2
4237366	4213650	8	12
4209780	46016767	1	1
4200674	4092934	4	6
