ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4065366	4136663	8	10
4048365	4214218	6	8
4048384	4111586	8	11
4093991	3656957	6	7
4042673	4328649	4	4
4054499	4181335	3	3
4040551	4261467	3	6
4034052	37112564	8	12
4113999	4131104	6	6
4040400	4202332	5	6
4105895	36674256	3	6
4041285	4016155	5	6
4040392	4022250	2	2
4034850	4299241	4	7
4113999	4084147	5	8
4042517	4126488	3	3
4034052	4056650	7	7
4113576	3654927	3	3
4080305	4294580	3	3
4111522	4191480	6	6
4042529	4101100	5	9
4042646	4101860	4	4
4113999	3657894	3	3
4086154	4299388	3	3
4042641	4239978	5	6
4096864	192847	6	9
4112439	4025769	3	3
4090614	4243290	4	5
4043178	4125943	3	3
4051005	4162441	1	1
4040396	4335399	3	3
4093412	4217312	3	3
4093991	37208039	4	10
4061061	44804914	4	4
4042529	4067754	4	8
4115106	193138	5	8
4043201	4066687	2	2
4053838	4055721	2	3
4095486	4215407	2	2
4067285	4098879	4	4
4052263	4087736	1	1
4040390	4153299	2	2
4096864	4108897	4	4
4040566	4074337	2	2
4054503	4242822	3	3
4033853	4033064	6	6
4048365	36660450	4	4
4091363	4115409	3	3
4048365	3012024	4	4
4094284	4344268	2	2
4086154	4322982	2	2
4070800	4215439	1	1
4088641	37114494	8	8
4034052	4133220	9	9
4040400	4040077	5	6
4034052	4331901	11	12
4042483	4308574	3	3
4094283	46273653	2	2
4091363	35622333	6	8
4092907	4286731	8	9
4073287	761374	2	2
4043022	4283680	5	7
4042330	46271674	3	4
4042496	4309602	3	5
4043161	4234806	4	5
4050767	4049572	1	1
4043161	4320498	6	6
4095277	4143994	6	14
4099590	4205042	4	4
4049634	4348716	9	9
4091056	42539502	1	1
4048384	37118754	11	11
4043022	4140311	3	3
4086154	4195165	4	4
4040551	4119313	3	5
4034052	4091561	6	8
4043182	42872876	5	5
4075081	44808389	2	2
4043179	4307797	2	2
4110254	37116351	3	3
4115106	40492985	6	7
4034052	4285817	6	8
4095277	4071036	7	11
4043018	4178608	4	7
4041285	200675	4	7
4048384	4087857	9	18
4041664	4217021	2	2
4092438	4138447	3	3
4095277	4175608	11	18
4040396	4252395	2	3
4093090	37115270	6	8
4040390	4145371	9	11
4103183	4178551	5	6
4040390	4223386	4	7
4061061	4198595	3	3
4093090	4151673	7	10
4040390	4299383	7	7
4043182	4195840	5	9
4039365	4196849	3	3
4038502	4314043	5	5
4048384	36695934	8	15
4092907	4233953	4	4
4093991	4223992	4	7
4042141	4323822	5	6
4045159	3007729	3	3
4115107	4294553	4	4
4051068	4008912	4	6
4048365	4135657	4	4
4114470	4101190	1	1
4093991	141022	3	3
4034052	4092603	9	15
4048384	4095284	7	13
4086921	763859	2	2
4043022	4074847	4	4
4040390	4227428	6	6
4033514	4034568	2	3
4040390	40489805	6	7
4053183	42872553	2	2
4092524	4315812	1	1
4044601	44807173	4	4
4048384	4269059	11	15
4096864	45772106	5	5
4043022	4043176	1	1
4040390	4265345	4	5
4044880	4272696	6	10
4113999	4298023	5	8
4060690	4177980	1	1
4111343	4110131	1	1
4045242	4012620	2	2
4043161	4147297	4	5
4040396	4021258	6	6
4099590	4098115	6	6
4043022	45765641	6	7
4090616	37110670	2	2
4038502	36713358	7	9
4042529	4178531	8	15
4050247	4163677	1	1
4091056	37109646	3	7
4095040	4167996	1	1
4083678	37115195	6	7
4040390	4091881	7	7
4048384	4056515	8	15
4091056	4163672	1	1
4042641	42538964	5	10
4040390	4259431	7	8
4040390	4137568	5	6
4042007	4022876	2	2
4091056	36675121	3	6
4048365	45770727	6	6
4034052	4297756	8	11
4097211	4252104	2	2
4051068	37112137	11	15
4048384	37113357	6	18
4040390	4247438	4	4
4076383	4174225	1	1
4114603	4296479	2	2
4040556	4079838	3	3
4041193	40491378	3	4
4090447	4076546	6	7
4040401	4075362	4	4
4040400	4074877	5	5
4042479	4019133	2	3
4093991	4033655	6	8
4042178	4143872	3	3
4040392	4072059	4	4
4040400	4240353	6	8
4043022	4069357	6	6
4042150	4145114	3	3
4043022	4118724	5	7
4099994	4109483	4	4
4051068	4091071	5	5
4086925	37393071	8	8
4036124	4132806	1	1
4103837	4080765	10	10
4034052	4066218	7	10
4080849	44783239	4	5
4041285	4179391	6	6
4090447	4105164	6	6
4041268	4070230	3	3
4054835	4313378	3	4
4050089	4015211	3	3
4040396	4100257	4	6
