ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4042641	4316729	4	5
4040390	4148894	3	3
4034850	40763319	7	7
4051068	4318131	5	5
4043670	44790900	3	3
4040400	507729	9	10
4112439	4027208	6	6
4088811	37113720	1	1
4037611	4277348	5	5
4091056	194685	4	4
4040551	4020229	4	4
4102111	4129872	5	8
4041193	4069442	3	3
4048365	4210852	5	5
4048384	4205570	6	6
4040400	4168993	6	6
4040400	4114778	4	4
4040390	4021559	6	9
4048365	44809312	3	3
4042813	4149741	5	5
4061061	3044563	4	5
4043021	40488867	6	6
4042641	40480006	5	7
4101105	4160437	7	9
4047650	4289683	2	2
4042529	4272703	5	10
4054835	4130038	4	4
4034850	4133389	5	9
4073112	4168025	1	1
4048365	3050389	4	4
4042330	42535635	6	6
4043022	4144719	6	11
4048365	4020968	2	2
4044902	4019780	1	1
4048384	4150148	9	25
4110970	4106258	1	1
4044046	37109517	4	4
4115574	4242900	3	3
4046681	4126978	1	1
4078460	4199054	4	4
4043022	4217454	3	6
4095634	36674765	4	5
4040390	4220195	6	8
4065416	4181448	2	2
4043179	4125336	3	3
4035269	36676582	1	1
4043027	4220625	3	4
4040390	3654551	5	5
4040390	4100680	7	11
4090123	37118858	14	14
4089898	4093887	2	2
4115390	4108749	6	6
4042516	4343788	2	2
4043670	44806905	2	2
4048365	4017756	3	3
4088641	4117352	9	9
4086925	37393980	6	6
4044887	40488892	3	3
4034508	4291021	4	4
4084913	37310279	1	1
4042516	4074390	3	3
4115574	4030120	4	4
4040390	4275135	5	6
4095634	761039	4	4
4081493	4087969	2	2
4048365	3032449	3	3
4040390	4140271	7	7
4048384	4235569	6	7
4049949	4190311	7	7
4043182	4017469	7	11
4040551	46273827	3	4
4034850	3013945	8	8
4067265	35608043	1	1
4054835	4220181	2	7
4041107	4237353	4	4
4034052	4271065	5	7
4043371	4006303	3	4
4040390	4070883	6	9
4043686	4280648	3	3
4103188	3654791	2	2
4042141	4195416	5	6
4043346	4190647	5	6
4054835	4316733	4	6
4093991	4033671	6	7
4114331	4334412	4	4
4043346	40481431	4	4
4081912	4145771	2	2
4042141	4096516	6	7
4040390	4050291	5	5
4099590	45767683	2	2
4080849	379022	3	3
4048365	3000166	4	4
4078460	4334662	4	4
4040396	43531509	2	2
4108627	4288878	1	1
4048365	43533852	4	4
4043161	4071379	5	5
4080893	4094677	4	4
4042150	4234972	4	6
4040390	4333411	6	9
4034504	4280955	5	5
4051068	4150924	5	8
4083964	37110661	3	3
4043022	4200878	2	5
4040396	4118642	3	3
4093372	37113596	2	2
4115574	37116586	6	8
4086925	37398327	8	8
4034850	4064987	6	6
4042517	4167169	4	4
4048365	4303718	6	8
4040400	4322026	4	4
4040390	4020506	5	10
4081912	4011138	2	2
4048384	4165929	9	9
4042150	4048633	6	7
4043178	4150670	8	8
4096864	45766133	5	6
4085083	37304119	5	7
4087983	4239247	3	3
4043686	4100338	3	4
4048384	37113214	9	15
