ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4302537	4103011	4	6
4297371	439512	2	2
4280212	37115367	2	2
4306074	4148223	4	4
4316371	4305001	1	1
4267682	4209573	2	2
4294659	37112561	3	3
4310109	37111757	4	8
4274025	4079885	8	8
4271410	46001091	2	2
4307756	4274791	4	8
4307122	4002832	3	5
4285280	4245149	3	3
4310912	4254914	2	2
4274425	4059037	1	1
4309188	4124369	8	8
4295767	46000881	2	2
4307756	4253525	3	7
4269761	4300609	5	5
4308966	4314833	5	5
4274025	4112534	4	9
4266792	4291607	2	2
4297090	3051369	6	6
4301351	4072272	4	8
4267682	4080560	4	4
4276737	4023360	1	1
4300602	4308453	6	6
4305529	4176498	6	7
4307750	4138259	7	7
4301351	4244871	5	8
4304358	4076189	3	4
4310109	4084069	3	3
4316083	4220002	1	1
4304916	37398953	4	8
4307750	4028761	5	9
4305529	4324950	5	5
4277352	42873163	3	3
4309075	4047491	2	2
4304084	4302622	1	1
4300602	40479339	6	6
4307750	4309655	5	12
4297090	3023640	6	6
4269761	4310763	5	5
4308384	4308808	4	4
4280596	4247105	1	1
4267560	4343211	5	5
4274025	4023322	5	5
4269370	37399564	8	13
4285602	4008283	4	4
4279903	4301054	3	4
4301699	381572	3	3
4321561	4150113	11	16
4287929	4295178	3	3
4277441	43020858	4	4
4301351	4143686	3	7
4302537	198860	4	5
4303236	4143728	2	2
4310109	4056471	9	12
4313468	4310022	1	1
4305329	37018215	9	9
4301351	4071269	5	11
4279903	4233415	7	8
4274025	37395584	2	5
4287399	4112781	5	5
4302537	4143378	5	8
4297090	37207200	7	8
4279903	4238120	3	3
4301351	4073110	3	6
4290066	45768651	5	5
4293454	35622841	1	1
4301351	42537374	3	5
4297090	3006766	5	5
4318985	3657836	3	3
4282006	4057876	7	9
4304791	4238182	9	9
4316083	135287	1	1
4297090	1988692	5	5
4301891	4245339	3	4
4302537	4243888	6	10
4307750	4245520	5	6
4293902	46271067	6	6
4275722	4235215	6	6
4293159	4150290	6	9
4289104	4150379	1	1
4309188	4318116	5	5
4270829	37018555	5	5
4321561	4133186	12	17
4297090	37017965	2	2
4282628	4012628	2	8
4317294	4033609	2	2
4291304	4300352	1	1
4297090	3011965	5	5
4297472	36695811	4	4
4314352	4315685	1	1
4307597	4188901	1	1
4301351	4197109	4	6
4274025	4100362	3	3
4307211	4298337	1	1
4311736	4136863	4	4
4297090	3044024	5	5
4285602	4189864	2	2
4269370	4178662	7	7
4301351	4172223	3	9
4304916	46274067	4	5
4321561	4142323	5	5
4298770	4226496	2	2
4301351	4124044	6	10
4298484	4294264	2	2
4267861	4011846	4	10
4297090	36684880	2	2
4297090	3009976	4	6
4270829	4105434	2	2
4276268	4088059	3	3
4320796	46273855	3	3
4311736	4233855	3	3
4269877	4077529	7	7
4319900	4018279	3	3
4297090	35623008	5	9
4308811	37206735	3	3
4267861	4159283	8	12
4293159	4088159	6	8
4302003	37113136	5	5
4309188	45763893	3	4
4312237	37112428	2	2
4321561	4045432	5	9
4297090	3038308	4	4
4318864	4101720	2	2
4301351	4245978	5	5
4297090	4301570	2	2
4316083	4217977	2	2
4309075	46272916	3	4
4318864	4185264	1	1
4301351	4218130	2	5
4267553	4224145	3	3
4297090	3010417	6	6
4310109	4133503	5	7
4304791	4281311	4	4
4297090	3008251	4	4
4309188	42537577	7	9
4271674	4108198	4	4
4310109	4248019	6	8
4312592	4229117	3	3
4297090	4346632	5	8
4301351	4174919	3	6
4311736	4123536	3	3
4297090	43055468	5	5
4291304	3661897	3	5
4270420	4101526	3	3
4297090	4013124	8	8
4301351	4093604	5	7
4295513	42538150	2	2
4297090	42535378	8	9
4300714	4189222	3	3
4316083	4025937	3	3
4297090	44808210	2	2
4301351	4342536	5	7
4321561	4091421	7	12
4297090	4058311	4	6
4297706	4187537	2	2
4321561	4263910	6	13
4309446	37218994	4	4
4275431	4183032	3	3
4301351	4279003	4	7
4267745	4173492	4	4
4309041	4262398	1	1
4297090	3033906	5	5
4306073	4223519	7	7
4310109	37117950	4	4
4293902	4322181	7	7
4307122	46273986	6	7
4321561	4067644	9	16
4300602	4303861	8	8
4301351	42872810	4	5
4281237	4196545	6	6
4296373	3655761	4	5
4299523	46271443	3	4
4297090	45766015	5	5
4301351	4127142	3	5
4271032	4029994	4	5
4301351	4145504	7	10
4297090	1175613	6	7
4311736	4134136	2	2
4299392	37113695	5	5
4274025	437840	5	5
4301891	40487992	7	9
4296156	4202201	1	1
4299363	4307839	1	1
4300602	4303834	8	8
4307122	4311550	5	6
4310109	42537148	5	5
4275431	4104998	4	5
4321561	4237106	8	15
4311736	4048418	7	7
4299523	4048954	3	5
4277441	43021035	3	3
4270129	4111354	4	4
4274412	46285385	3	3
4290979	4069263	8	8
4302537	4101218	5	5
4274025	4045227	3	11
4307122	42537753	4	11
4310109	4258687	8	9
4307750	4154581	7	9
4293159	4151002	3	10
4267861	4080338	7	11
4300602	40493357	6	6
4301351	37111481	5	7
4310109	4277264	7	11
4272488	4057682	2	2
4297090	40485413	4	7
4297090	4013581	6	6
4308966	4197393	3	8
4274025	4031941	3	4
4300602	4303581	8	8
4310109	4084256	8	9
4321561	4132916	6	8
4297090	44811914	6	6
4305529	4080203	5	7
4308966	40486145	4	4
4274025	4229439	3	3
4274025	437838	5	5
4297090	4100409	5	6
4307750	4245588	6	6
4271940	4105547	1	1
4267563	4348601	8	8
4305831	4224284	5	5
4310109	4056363	6	10
4270129	4270151	5	5
4291447	4345685	1	1
4274025	4292087	6	6
4306073	4133522	3	3
4309188	4294439	3	6
4297090	3015574	5	7
