ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4169265	46259240	3	4
4128846	4226171	4	4
4178676	4109491	4	4
4180628	380412	5	6
4169265	45991992	3	4
4180628	37397430	4	10
4126705	46197681	4	5
4175951	4230944	4	4
4169265	46175813	3	4
4147213	42872896	5	7
4169265	46278307	3	4
4181063	4299294	3	4
4166540	37113268	7	7
4178683	44784277	3	4
4169265	46264100	3	4
4171379	4143003	4	7
4168332	4184972	4	4
4156229	35614206	8	10
4169265	46025225	3	4
4126705	46259602	4	5
4126705	46264007	4	5
4126705	46023575	4	5
4160962	4158851	4	4
4140539	4197034	3	4
4169265	46109575	3	4
4134595	765536	3	3
4180628	4055272	5	7
4126705	46126308	4	5
4126705	37106814	4	5
4178826	36716447	1	1
4180627	4009703	6	8
4169265	46216894	3	4
4162525	4023387	1	1
4181194	433689	4	5
4126705	46123469	4	5
4134132	4221671	2	2
4126705	45768309	3	5
4169265	46129391	3	4
4180628	4240151	8	8
4169265	46038020	3	4
4134141	4313966	7	9
4126848	4223286	6	7
4126705	37216348	4	5
4159949	4051176	3	4
4169265	45762686	2	2
4156229	46001154	8	9
4180628	4245793	5	7
4168332	4307963	8	8
4175951	4192248	4	4
4169265	46210966	3	4
4169265	45989004	3	4
4178664	35622090	3	3
4180627	4139996	7	11
4126705	45761706	5	5
4126705	37305973	4	5
4126705	46266173	4	5
4133034	4034388	4	13
4177956	4234496	5	5
4180628	765071	5	9
4169265	37389690	3	4
4126705	46149918	4	5
4126705	46213789	4	5
4153116	74471	2	2
4117302	4117029	1	1
4169265	45759846	7	7
4180627	4125301	7	10
4126705	46187710	4	5
4169265	45991435	3	4
4126705	46213106	4	5
4169265	3664446	3	4
4128893	4241539	4	4
4169265	36687288	3	4
4180627	4165260	4	5
4154168	37310189	1	1
4163023	4228523	2	2
4181664	4086847	5	5
4169265	46203239	3	4
4126705	46049263	4	5
4169265	46124121	3	4
4181527	4175775	2	2
4180627	4307385	4	8
4169265	46058099	3	4
4126705	35612198	4	4
4134141	4035400	7	7
4160875	4138284	3	3
4169265	46008259	3	4
4169265	46168564	3	4
4126705	46064986	4	5
4146314	4016916	5	5
4180627	4335047	3	8
4124945	4037576	2	2
4126705	46030965	4	5
4169265	46024171	3	4
4171379	761872	3	3
4122633	4083368	6	6
4164630	4307611	4	4
4143410	4308323	3	3
4124783	764652	3	3
4126705	36691669	4	5
4126705	46200254	4	5
4181664	4162213	4	4
4127614	4120170	3	3
4180938	4237845	5	5
4169265	46190113	3	4
4169265	46061085	3	4
4126705	46072404	4	5
4168335	37310071	6	8
4126705	46199016	4	5
4180627	4042663	3	7
4169265	46064783	3	4
4169265	46208717	3	4
4181195	4182111	3	3
4171379	4009638	3	6
4169265	46144634	3	4
4146314	4086116	4	4
4161405	4197805	5	5
4180628	43020929	5	7
4134141	4273251	6	9
4157472	42538454	5	5
4126705	46045771	4	5
4180628	4121651	5	5
4181664	4178499	3	3
4180628	42536538	6	6
4149615	4200571	4	4
4181063	4218912	3	3
4180010	77353	3	3
4156229	45996676	4	4
4181493	4298110	4	5
4126705	46027421	4	5
4169265	3666567	3	4
4150246	35614235	5	5
4169265	37008665	3	4
4180628	4032606	4	5
4169265	46202004	3	4
4169265	46156288	3	4
4147605	4123606	1	1
4144492	4088613	2	2
4180627	4049387	5	11
4126705	46075675	4	5
