ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4090120	4008767	3	4
4085225	35632251	7	8
4099188	4200829	4	4
4091532	4263256	4	4
4071048	4068060	6	6
4042504	4078270	5	6
4042642	4122107	3	3
4088295	4095287	3	4
4043019	4125346	4	5
4036803	4013570	2	2
4072879	4075664	2	2
4097745	4216760	4	4
4086997	439143	5	5
4090902	4307552	5	6
4113619	46285296	4	4
4071689	37312077	7	7
4077475	4077478	4	4
4042653	4032566	4	4
4043166	4323555	2	2
4086181	4199038	5	5
4054841	4002348	4	4
4095793	4028628	4	5
4041284	46285305	4	4
4042504	42534953	5	6
4115105	45769087	6	7
4041436	4066405	4	4
4091532	37312146	6	6
4042645	4148834	6	7
4040536	4074117	2	2
4111826	4114571	2	2
4038501	4114475	1	1
4041284	4023190	6	6
4095631	761464	6	6
4075966	4125319	2	2
4087640	40482912	6	7
4071048	37115335	4	7
4101739	37204225	3	3
4078956	4187257	3	3
4043017	4070128	7	7
4090921	4085236	6	6
4042836	37208013	5	8
4090124	4012628	6	9
4049406	4105579	3	3
4086687	37208079	5	6
4095793	4128189	5	5
4041284	4248656	4	4
4105905	4280737	2	2
4082640	4166076	4	4
4104804	36714711	2	2
4040738	4128325	4	4
4068269	4133619	2	2
4089214	4127219	5	5
4042836	4245932	4	5
4089214	42689969	4	4
4103598	4219373	3	3
4101796	43530704	4	4
4082364	35622802	2	2
4071048	37112428	6	10
4090320	44788420	4	4
4095793	45757217	4	5
4095631	42537730	4	4
4042677	4019421	3	8
4042892	4038706	1	1
4038538	35612806	3	3
4094202	4094262	4	5
4042503	4057357	4	4
4033554	4041342	5	5
4040721	4063994	3	6
4042836	37207918	4	4
4043183	4067095	3	3
4042836	437316	3	3
4040720	4243731	3	4
4041541	4035437	4	4
4045900	42872576	6	7
4046288	4077481	3	3
4090902	4171855	5	5
4041284	4011943	3	3
4093227	4031110	4	5
4054438	4033710	4	4
4103190	4182612	2	2
4071689	37204669	3	8
4078782	4110382	3	3
4085723	4305154	3	3
4071689	40492532	6	10
4043016	4035805	4	4
4080992	4334241	4	7
4081176	43531077	3	3
4040721	40487175	7	7
4095631	43020423	3	3
4042836	4163277	2	2
4101796	37110500	5	5
4078416	4107587	1	1
4043350	4045999	9	10
4048234	4283168	5	6
4093950	4305452	5	5
4043019	44805537	2	4
4090577	4065241	1	1
4079975	4049295	3	3
4077953	4205959	3	3
4040395	42872614	3	4
4090861	45772934	3	3
4043025	46271216	5	5
4071048	4079044	4	5
4106395	4177877	4	4
4114166	35615075	4	5
4093227	40491829	1	1
4096257	4077844	1	1
4040721	4048315	2	7
4040721	4069038	4	6
4041266	4075299	2	2
4106351	40491492	2	2
4033670	4254200	2	2
4088927	4283690	5	6
4045900	40491014	7	7
4039718	44807180	2	2
4080150	4079054	2	2
4051206	4076541	5	5
4086238	4204058	5	5
4070969	4127484	1	1
4098179	4309905	4	7
4103282	4089584	6	6
4044900	4277763	3	6
4115259	4051335	4	5
4045066	4093603	1	1
4042645	4018427	4	6
4093333	4322895	3	3
4040559	4096072	4	5
4043019	4114629	4	6
4085225	4267425	8	10
4102171	4248119	1	1
4045900	4022578	4	4
4048506	4225523	2	5
4043350	4045406	3	3
4077953	4210409	3	3
4086687	4066719	4	4
4092910	4055997	3	3
4040552	42872538	4	4
4045900	42538668	6	7
4072499	35622268	3	3
4079975	4244038	4	6
4040559	40489306	3	4
4086997	4129226	2	3
4103662	762126	4	5
4087743	4211178	4	5
4086181	4104652	3	3
4079975	4224145	4	6
4072499	4347917	3	3
4090008	4302752	6	6
4042836	4096013	3	4
4047351	135466	2	2
4042505	4049524	2	3
4107545	45760043	1	1
4039693	4252197	1	1
4049517	4189884	1	1
4050172	4053256	2	2
4038538	35614347	3	3
4043016	4161681	7	11
4042836	4294573	5	5
4114076	4182682	3	3
4045900	4173491	4	7
4088927	4135052	5	6
4042504	3657351	5	8
4088051	765016	3	3
4042836	4334127	7	7
4035744	4029600	1	1
4040721	4320936	3	5
4080857	376707	3	3
4034302	4152646	5	5
4042836	42710036	4	6
4054414	4313658	2	2
4042505	4217892	3	3
4038678	4341647	2	2
4049538	4197517	3	3
4105897	4266198	7	7
4043016	4249572	4	5
4078622	4292422	3	3
4071048	4278155	6	8
4036803	4108633	4	4
4040559	40485967	3	3
4080992	36684647	4	4
4100552	4080285	3	3
4094061	4293408	1	1
4098179	4306221	4	7
4086181	37110776	6	7
4079975	4109494	4	5
4042836	441293	3	4
4096246	4186752	9	15
4075802	4074637	3	3
4095922	441077	2	2
4046263	4098137	3	3
4078852	4091258	4	4
4043016	4248265	4	7
4042836	4333670	4	4
4042505	765197	2	2
4041283	4326235	3	3
4046592	4127125	3	3
4087571	4075481	2	2
4040570	4145223	2	2
4042645	4151165	7	9
4114307	4164168	11	13
4095631	4206334	8	10
4079617	35609097	1	1
4042503	37310646	6	7
4089214	4107799	5	5
4036376	3010527	1	1
4071048	4168622	7	7
4085378	4124194	1	1
4098179	3021024	6	6
4111018	4115277	3	3
4072499	4209418	5	7
4038835	198372	2	3
4072499	4193368	3	3
4071048	37016730	4	6
4094901	4195066	1	1
4088777	4124481	1	1
4098180	4014647	3	3
4043160	40483725	2	2
4043350	4294541	5	5
4090861	4104299	2	2
4052235	4050266	1	1
4042836	761605	3	4
4090124	4089418	6	6
4042837	42710027	2	2
4093381	4088463	1	1
4103215	4157854	3	4
4040570	4147846	1	1
4042836	36712758	5	6
4106357	3662171	2	2
4042505	45766787	4	11
4042504	4243312	4	4
4042505	4189941	4	4
4038678	4201482	5	6
4042844	4169097	7	7
4043350	44784170	11	11
4042920	4091099	3	3
4047023	4045620	2	2
4035455	4120818	3	3
4050065	4194043	2	2
4048225	40489883	2	2
4078461	4194118	3	3
4099744	45769767	3	3
4091532	4118821	4	4
4088610	37118794	12	12
4043350	4029663	10	13
4095631	443563	4	5
4042504	4229108	3	4
4086828	4243129	4	4
4090861	4112871	5	6
4103215	4284185	4	7
4042644	4125466	7	8
4043345	4111002	4	5
4039718	4007955	1	1
4113998	4311879	7	7
4071048	37112648	6	6
4078260	3655702	3	3
4040721	4175327	5	5
4090861	44789470	2	2
4103662	36717165	4	4
4086181	37110341	4	4
4051568	4050805	2	2
4077242	37112871	1	1
4085225	4080271	12	12
4114782	4245751	2	2
4042504	4260252	5	5
4054604	4247725	1	1
4044900	4260252	5	5
4040721	4045607	3	5
4093227	81195	1	1
4051619	37394762	1	1
4048231	37117539	5	5
4040721	4033507	4	7
4041266	4066807	3	4
4040721	4339196	6	10
4114166	4179907	4	6
4070760	4235438	3	3
4038538	35613048	3	3
4054511	4243441	3	3
4042836	3655132	7	7
4077967	4299404	2	2
4043025	4000749	3	3
4085225	4162108	10	11
4113533	4032730	1	1
4050631	37111757	3	3
4054421	4316998	4	4
4090921	4329570	6	9
4040561	4042907	6	9
4039718	3006383	2	2
4093091	4055800	5	5
4043369	4044716	2	2
4114307	4214205	5	5
4111360	4055329	1	1
4098179	3025674	8	8
4040709	4263340	3	3
4098179	3016074	5	6
4082629	44809009	2	2
4095793	4152625	4	6
4041283	4280828	4	4
4038351	4042206	1	1
4042502	435570	3	3
4072499	4300842	4	4
4043028	4034244	3	3
4106394	4148000	6	6
4082117	37112897	4	4
4040721	4335620	3	5
4113619	46285513	3	3
4096246	37304029	5	5
4096246	4278765	12	15
4051206	4041880	5	5
4073951	4183686	3	3
4045154	4046141	2	2
4041261	4278755	3	4
4040395	4337896	3	3
4086404	37117366	3	3
4035025	4116562	1	1
4039187	4197865	1	1
4112892	4333296	2	6
4038538	35612668	3	3
4113162	4109994	4	4
4041284	46285353	4	4
4061414	4111745	4	4
4114166	4009628	4	6
4111018	45772939	6	8
4098586	4309049	1	1
4043030	4231626	6	6
4095631	36674753	5	8
4042837	4244502	4	8
4079308	4314209	4	4
4043350	40490876	11	11
4033554	4076001	6	6
4086181	4100707	6	6
4046263	3011093	3	3
4056520	37113929	2	2
4098179	3025071	8	8
4043019	4102084	2	5
4043545	3661678	3	3
4095793	4231104	4	5
4043025	37394820	4	4
4043025	40487974	3	4
4099188	4069917	4	4
4040721	4063886	1	1
4090916	4069299	3	3
4043029	42535589	3	4
4066998	4178484	3	4
4054511	4112595	2	2
4041283	42539369	4	4
4040721	40487936	7	8
4042503	45766905	5	5
4040395	40491504	2	2
4075375	4235817	1	1
4088777	36715513	2	3
4049750	4185701	1	1
4041681	4144940	4	4
4108466	4005640	2	2
4100061	4176160	6	6
4038538	35613121	3	3
4099188	4240094	4	4
4048393	37209169	3	3
4042503	4153535	4	5
4081176	44782526	3	4
4113998	40490518	8	8
4071689	3655011	6	7
4094202	4116094	3	4
4099188	4301497	3	3
4101845	4145895	5	5
4042642	4213313	3	3
4053583	200789	2	2
4098179	4036370	6	6
4042836	4328941	4	4
4051864	4203595	3	3
4080015	43531658	2	2
4042836	4099943	3	4
4064074	4098803	2	2
4043350	4132731	6	6
4041284	46285362	4	4
4043848	4043849	1	1
4087566	4108552	2	2
4090902	4247836	6	7
4095692	4150608	2	2
4072499	44808674	3	3
4054438	40486016	2	2
4095631	37309967	6	8
4042836	4253625	4	5
4101417	42538425	1	1
4090120	4008761	3	4
4095777	4088759	1	1
4044900	4288312	3	4
4040546	37398848	4	5
4103320	4097118	7	8
4054070	4106379	4	4
4042505	4245923	5	7
4073050	44788926	1	1
4111189	4308047	2	2
4050747	4015877	5	7
4091532	764974	5	5
4086181	4102198	4	5
4046957	4290327	4	4
4050428	44810621	2	2
4040395	44783838	5	7
4042518	4048331	3	4
