ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4322976	37397643	3	4
4322976	4230401	5	11
4322976	44804806	3	4
4340781	4223226	2	2
4324980	3021148	2	2
4336840	4030083	7	7
4322976	44805916	6	6
4339410	4033314	4	6
4322976	44809632	5	13
4322976	4045441	6	9
4322976	4197888	4	9
4322976	42872475	6	10
4337977	4034266	6	7
4328080	4132735	1	1
4322976	4252360	4	4
4322976	4232288	4	4
4322976	3014283	7	7
4322819	4133851	1	1
4322976	44783654	7	11
4322976	4212696	5	5
4322976	4171198	4	9
4322976	4164437	3	7
4323893	4009762	4	4
4322396	4314184	1	1
4322976	4200836	5	8
4322976	3654977	4	4
4322976	4103283	4	7
4322976	3024120	7	7
4344497	37207974	5	5
4353023	4239527	2	2
4322976	4143624	3	6
4322976	4314546	4	6
4322976	4080056	6	6
4331509	4181332	4	6
4331652	4205941	2	2
4322976	37310257	7	9
4322976	4338453	7	11
4344497	42539161	4	6
4331725	4251627	4	4
4337977	4070923	4	5
4322976	4272937	2	2
4322976	4078418	2	9
4322976	44789600	5	8
4334965	3012414	5	5
4324558	4031926	3	3
4322976	4189570	5	8
4322976	44800226	4	4
4322976	4066429	3	9
4322976	4038203	8	9
4339410	761956	3	8
4334965	4303695	4	4
4325685	4181774	4	4
4322976	44805358	6	6
4322976	4158826	6	7
4322976	4300735	3	4
4323579	4105891	9	11
4322976	37394927	6	10
4329658	4163022	4	4
4322976	3041958	7	7
4322976	4235005	7	8
4322976	3029382	7	7
4322976	4251882	4	5
4322976	3661433	4	4
4322976	4165549	6	8
4324558	36717527	4	4
4322976	4288369	5	12
4322976	4001885	5	9
4336840	43020734	6	6
4339410	4296152	5	5
4322976	4015471	7	10
4344497	4028816	1	1
4353261	4296017	4	4
4322976	4004519	6	11
4322976	44788709	6	6
4331509	4112966	7	10
4322976	4149382	3	5
4351724	37117518	3	3
4337977	37397060	5	6
4322976	4160986	5	8
4344497	4291450	4	4
4334965	3052573	3	3
4322976	3021951	7	7
4337977	4333205	3	4
4334965	4302232	4	4
4344497	4028057	4	4
4322976	4211504	4	5
4322976	4100053	5	11
4333146	4320140	3	3
4332597	4336312	3	3
4322976	3017545	7	7
4339410	42535176	5	7
4322976	4269036	8	8
4322976	4070322	8	8
4332246	37204664	7	7
4353161	42536179	1	1
4334868	35625717	2	2
4322976	45763635	5	11
4322976	4022905	5	10
4336840	4262841	7	7
4336840	42873119	4	4
4339410	37209171	4	9
4325458	4149027	4	4
4322976	4309216	5	5
4344497	4002350	4	4
4334965	4151441	1	1
4322974	4223145	2	2
4322976	4232415	4	4
4331509	44783374	4	4
4322976	3661926	3	5
4352646	4214938	2	2
4344497	4168449	3	4
4322976	37395420	3	3
4332368	42535400	2	2
4322976	4338313	2	10
4344497	42537724	2	2
4322976	4273763	3	3
4322976	1002032	6	6
4334112	37209182	3	3
4337941	4102687	3	3
4345588	4345709	1	1
4344042	36714669	2	2
4322976	21493535	7	7
4336840	4021694	5	5
4334965	3046396	5	5
4322976	3000878	7	9
4322976	4098040	5	8
4337136	443775	1	1
4322976	4353850	6	6
4322976	44808526	5	5
4322976	4298298	2	5
4322976	4016506	8	9
4322976	3657369	2	6
