ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4169265	3663436	3	4
4147894	4213883	2	2
4156229	45763992	3	5
4126705	37390564	4	5
4168332	4018411	3	7
4126705	37008038	4	5
4171379	4127721	2	6
4167978	4052248	6	6
4169265	46206587	3	4
4131770	4110884	4	5
4169265	46208910	3	4
4119966	4238175	4	4
4154739	4032861	2	2
4168332	36717135	5	6
4126705	46055646	4	5
4169265	3665475	3	3
4126705	36708932	4	5
4126705	46220160	4	5
4169265	35614312	8	8
4126705	46137006	4	5
4180627	4145834	5	7
4126705	46207796	4	5
4116332	4230569	2	2
4171266	4131487	2	2
4180628	4245328	5	7
4126705	46024968	4	5
4133963	4314592	6	6
4156229	37203922	4	4
4130852	37309805	4	5
4126705	35618724	4	4
4126705	46281810	4	5
4134422	36713148	5	5
4126705	36704464	4	5
4169265	46038141	3	4
4126705	46219659	4	5
4139262	43531218	3	3
4180628	4100139	6	9
4169265	46151035	3	4
4169265	46175851	3	4
4156649	40481795	2	2
4126705	46077026	4	5
4126705	46205721	4	5
4159949	4278086	2	2
4180628	4218343	5	5
4169265	46263495	3	3
4156229	45758256	4	4
4181063	45763845	4	4
4132648	4101832	5	7
4180628	36676836	5	5
4146314	44805584	3	3
4126705	37015231	4	5
4162829	4062068	2	2
4180628	37018344	5	12
4170143	3661405	5	5
4126705	46067696	4	5
4181664	4353619	6	6
4126705	45765386	6	6
4137716	42535941	4	7
4169265	45992488	3	4
4134141	4010936	6	9
4126705	36693343	4	5
4160439	4332851	5	5
4126705	46149031	4	5
4148055	4052747	2	2
4134141	4057712	6	15
4126705	46140576	4	5
4126705	46216008	4	5
4169265	46212360	3	4
4144574	4230516	1	1
4159960	4225078	1	1
4169265	36707135	3	4
4154011	4033066	5	5
4126705	46189523	4	5
4179698	4172923	4	4
4169265	45992965	3	5
4162723	4092254	7	7
4169265	46043425	3	4
4121436	4010254	2	2
4169265	46202787	3	4
4117134	4088361	1	1
4169265	46176715	3	4
4123594	4181332	3	3
4126705	46199918	4	5
4169265	36693495	3	4
4131304	435753	1	1
4146314	4190466	3	3
4148948	4165114	2	3
4168335	4051124	5	6
4126548	35626091	1	1
4169265	46180455	3	4
4140868	4180699	3	4
4179304	36687040	7	7
4180628	4009329	5	7
4116808	4150793	4	4
4178545	436643	7	9
4124282	4133740	1	1
4151960	4076315	1	1
4181781	40486935	3	3
4169265	46113871	3	4
4176642	4331373	6	6
4126705	46028806	4	5
4169265	46197958	3	4
4127971	36703601	4	4
4126705	3662116	4	4
4126705	46025124	4	5
4169265	45760793	6	6
4169265	46124456	3	4
4124732	4179452	1	1
4134141	4286870	9	9
4144684	4126009	5	5
4171847	4301809	3	3
4126705	46206885	4	5
4142310	4218643	5	7
4169265	37004614	3	7
4134141	4281941	13	18
4156229	45761339	3	4
4126705	45994587	4	5
4159960	42535260	3	3
4133974	4313798	6	6
4176642	44809289	4	4
4126705	46267263	4	5
4169265	46047570	3	4
4133169	4013051	2	2
4126705	37004261	4	5
4128893	4317428	2	2
4169265	45993570	3	4
4126705	36707396	4	5
4178676	40489451	5	5
4126705	46060946	4	5
4126705	37014317	4	5
4126705	46034324	4	5
4126705	36704844	4	5
4144778	4185551	3	3
4154739	765292	5	10
4169265	36707384	3	4
4126705	3664073	4	5
4169265	45998089	3	4
4126705	46085362	4	4
4169265	46281981	3	4
4169265	36712290	3	4
4169265	45992554	3	4
4138156	4016401	1	1
4169265	37215578	3	4
4126705	46040601	4	5
4153409	4151837	1	1
4126705	36705840	4	5
4160962	4094925	2	2
4157472	37113162	4	4
4126705	45993844	4	5
4126705	46035403	4	5
4130852	4324314	5	6
4139611	4209997	1	1
4169265	46072119	3	4
4180628	4138233	4	5
4137716	36715411	6	7
4177078	4071597	1	1
4159949	4201581	1	1
4126705	46015735	4	5
4169265	46070795	3	4
4169265	3664073	3	4
4180628	4056719	2	2
4169265	46280594	3	4
4136497	37304007	2	2
4181199	37116463	1	1
4146314	4161588	3	3
4126705	46220377	4	5
4126705	46071024	4	5
4122633	37112687	8	8
4130852	42539789	4	5
4168335	4018722	3	6
4126705	46220013	4	5
4117140	37312540	3	3
4176642	37109038	5	5
4169265	46278853	3	4
4134141	4179279	9	14
4181664	4238446	3	3
4146314	44805425	4	4
4169265	46030914	3	4
4132867	4088452	6	6
4126705	46203419	4	5
4169265	46194642	3	4
4126705	36694763	4	5
4126705	46124307	4	5
4152038	44783610	3	3
4126705	46174467	4	5
4180627	4227961	3	6
4126705	42533245	4	5
4169265	46165452	3	4
4169265	46176009	3	4
4178826	36716135	1	1
