ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4211812	4035245	4	4
4237366	4238630	10	17
4241272	4159028	6	6
4212318	4034271	2	2
4250176	4007834	5	5
4214793	4305326	4	4
4264500	4111439	4	4
4241272	36714024	5	5
4225025	4235574	9	9
4219536	4043678	8	10
4260341	36716660	7	7
4222258	4312478	4	4
4194163	4136327	5	5
4189640	37116745	5	8
4199786	45760953	3	3
4240421	4235919	5	6
4240671	4089707	8	12
4262608	4329441	10	17
4222709	4073639	2	2
4237366	4284896	6	13
4244662	4048189	3	3
4187213	4101257	1	1
4205695	4048985	4	5
4237366	4107546	9	12
4212886	439282	7	8
4232301	37112669	5	5
4217941	4332096	6	7
4265996	4124811	3	3
4240671	4238951	5	16
4242209	4243594	1	1
4194163	4111351	4	5
4201233	37114105	5	5
4201412	37395476	1	1
4260432	4182373	8	8
4219902	37118722	7	10
4215237	4225045	2	2
4249833	4334185	9	9
4196437	4231160	4	4
4244662	37397524	5	6
4225995	37118366	6	6
4240671	4155162	7	21
4202438	4343015	2	2
4237366	4225888	10	12
4207400	46005619	3	3
4242903	4089420	5	5
4198033	4021234	7	9
4219738	45768035	1	1
4237366	4092304	9	12
4190307	4103111	3	3
4230216	4300597	7	9
4250176	4191003	5	6
4240421	4286122	10	12
4194874	4349014	7	7
4222543	4087991	8	14
4211374	4124736	2	4
4188300	37016400	6	6
4223312	4030864	4	5
4240671	4158948	8	20
4240671	4280141	9	9
4244662	37207831	5	9
4240671	37016776	7	9
4196647	4121166	4	5
4201944	4240663	4	7
4200563	44804614	1	1
4184252	4202011	4	4
4194163	45772953	4	6
4194163	4025283	13	14
4264169	4302798	2	2
4205702	35613864	5	5
4185755	3014058	2	2
4240421	37118969	3	3
4216273	45768833	4	4
4184252	46272377	4	4
4201842	4075046	4	4
4217941	4197050	5	8
4204934	40492871	1	1
4223312	4143621	8	9
4235763	4236902	4	5
4206769	4206236	1	1
4248551	4059116	3	3
4186240	4167039	3	3
4194163	4188354	11	12
4194253	44809470	6	7
4237366	4274864	8	14
4240671	4196374	7	7
4200124	4010915	1	1
4241272	4175639	9	9
4249833	4062473	7	7
4212473	37115750	2	2
4207503	4092291	3	3
4260432	4013938	5	5
4183948	4266787	5	5
4222709	4285521	4	5
4237366	37112842	8	11
4219536	37113205	11	15
4205702	4010192	1	1
