ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	46029268	2	3
37209201	46038021	2	3
37209201	36692075	2	3
37310634	37310638	1	1
37209201	37210727	2	3
37219153	4082116	6	7
37209201	46154997	2	3
37209201	46055576	2	3
37209201	46213171	2	3
37209201	46092187	2	2
37311678	4309549	4	4
37209201	46022205	2	3
37209201	37012798	2	3
37209201	42689112	2	3
37209201	46220271	2	3
441840	45770903	4	9
37209201	46108686	2	3
37311804	3654419	1	1
37209201	46041527	2	3
37209201	46204737	2	3
37209201	37015275	2	3
37209201	46096065	2	2
37209201	42687988	2	3
37209201	46265603	2	3
37209201	46186555	2	3
37209201	46206157	2	3
37209201	37008303	2	3
37311678	4057947	5	5
37219153	4144939	6	6
37209201	46283584	2	3
37209201	46260128	2	3
37209201	46190579	2	3
37209201	46200824	2	3
37209201	46062859	2	3
37303864	4087504	9	10
37209201	46169949	2	3
37209201	45993281	2	3
441840	602113	6	13
37209201	37010186	2	3
37209201	36691013	2	3
37209201	36694385	2	3
37209201	46219076	2	3
37209201	46208337	2	3
37209201	46157236	2	3
37209201	46066920	2	3
37309360	37309358	1	1
37311678	196951	6	6
37209201	46277789	2	2
37209201	46213273	2	3
37209201	46043043	2	3
37209201	46184872	2	3
37209201	35608349	2	3
37209201	46027218	2	3
37311678	44792337	6	8
37209201	36709893	2	3
37209201	46124630	2	3
37209201	37006245	2	3
37209201	46136982	2	3
77635	602651	3	3
37303864	4273786	7	8
37209201	46196555	2	3
37209201	46213250	2	3
37303864	4093411	4	4
37209201	3665454	2	3
37209201	46208507	2	3
37209201	46143691	2	3
37209201	46280211	2	3
37209201	45989263	2	3
37209201	46113844	2	3
441840	4144906	4	6
37209201	45994988	2	3
37209201	46080582	2	2
37209201	37108058	2	3
37209201	46066079	2	3
37209201	46062157	2	3
37209201	46060841	2	3
37209201	46186453	2	3
37311678	4128189	6	8
37209201	46124807	2	3
37209201	46184916	2	3
37209201	37390470	2	3
37209201	45995907	2	3
37311678	4270932	4	6
37209201	46138198	2	3
37209201	46051517	2	3
37311678	4158313	7	8
37394433	37393331	1	1
37209201	46061916	2	3
37209201	42688155	2	3
37311678	4294973	7	9
443557	4017674	5	5
37209201	36692246	2	3
37303856	4157471	3	3
37303886	4087532	4	4
37209201	37006908	2	3
37209201	46126904	2	3
37209201	46073441	2	3
37311678	443632	7	9
37209201	46020224	2	3
37209201	46194058	2	3
37209201	46016107	2	3
37219024	4291165	1	1
37209201	37387354	2	3
37209201	37005833	2	3
37209201	36692792	2	3
37209201	46206238	2	3
37209201	46051879	2	3
37394433	37392433	1	1
37209201	46034378	2	3
440921	42539234	6	6
37209201	46260692	2	3
37209201	46046306	2	3
37209201	46155169	2	3
37303870	4262981	6	6
37209201	46147240	2	3
37209201	46066755	2	3
37209201	46212228	2	3
37209201	46061158	2	3
37209201	46280511	2	3
37311678	4061971	8	9
37209201	46266650	2	3
37310610	37208240	2	2
37209201	46197650	2	3
37209201	46205470	2	3
37209201	46055693	2	3
37209201	46074686	2	3
37209201	46074061	2	3
37311678	4181972	6	6
37303870	37396974	6	7
37209201	37015745	2	3
37209201	45994378	2	3
37209201	46219092	2	3
37209201	42688831	2	3
37209201	46265788	2	3
37209201	46001131	2	3
37311678	37204318	6	8
37209201	46184256	2	3
37209201	46071432	2	3
37209201	37390447	2	3
37209201	46217691	2	3
37209201	46041508	2	3
37219153	37112915	7	7
37209201	46123225	2	3
37209201	46176731	2	3
37209201	46134923	2	3
37209201	46076332	2	3
37209201	36710184	2	3
37209201	46262229	2	3
37209201	46071147	2	3
37209201	45992764	2	3
37209201	46177849	2	3
37209201	36708484	2	3
37209201	46177010	2	3
37209201	46278598	2	3
37395314	37395319	1	1
37209201	46045757	2	3
37209201	46145717	2	3
37209201	46282649	2	3
37209201	46057126	2	3
37209201	46181000	2	3
37396227	4346510	2	2
37209201	36692785	2	3
37209201	46050877	2	3
37397797	37394437	1	1
37209201	46209780	2	3
37209201	46149707	2	3
37209201	46016431	2	3
37209201	46165332	2	3
37209201	46279584	2	3
37209201	37006594	2	3
37209201	46025039	2	3
37209201	46210054	2	3
37209201	46127801	2	3
37209201	37014253	2	3
37209201	37106306	2	2
37209201	46184739	2	3
37209201	46279436	2	3
37209201	37008596	2	3
37209201	46063003	2	3
37209201	46140100	2	3
37209201	46218339	2	3
37209201	46020065	2	3
37394434	37393823	3	3
37209201	46080552	2	2
37209201	46144947	2	3
37311678	4128047	5	9
37209201	42687920	2	3
37209201	46062625	2	3
37209201	46123175	2	3
37209201	37216344	2	3
37209201	46045491	2	3
441840	437401	4	13
37209201	46009866	2	3
37209201	46212302	2	3
37209201	46062738	2	3
37209201	46155474	2	3
37311678	46273441	6	6
37209201	46066439	2	3
37209201	46075809	2	3
37209201	37012602	2	3
620313	44782995	3	3
37209201	46065175	2	3
37311678	4317569	5	10
37209201	35616548	2	3
37209201	46043448	2	3
37209201	46070337	2	3
37303886	4247671	5	10
37209201	46197582	2	3
37209201	46009359	2	3
37209201	46283043	2	3
37209201	46128618	2	3
37209201	46061270	2	3
37209201	46207640	2	3
37209201	46167723	2	3
37311678	37310754	8	9
37209201	46064440	2	3
37311678	36716508	7	7
37209201	46196933	2	3
37209201	36693972	2	3
37209201	46212908	2	3
37209201	46004198	2	3
37209201	46282301	2	3
37209201	46071772	2	3
37209201	46173156	2	3
37209201	46049764	2	3
37303870	37118864	7	7
37209201	37385040	2	3
37209201	46054408	2	3
37209201	35618827	2	3
37209201	46124887	2	3
37209201	46025774	2	3
37209201	46026903	2	3
37209201	46059033	2	3
37311678	4162860	7	10
37209201	46060454	2	3
37209201	46076949	2	3
37209201	46067268	2	3
441840	4019170	4	12
37209201	45989320	2	3
37395163	37395177	2	2
37209201	37387912	2	3
37209201	46131439	2	3
37209201	45994272	2	3
37209201	35620281	2	3
441840	4193566	3	3
37209201	37108377	2	3
37209201	46051823	2	3
37209201	46184159	2	3
37209201	37008139	2	3
37209201	46037935	2	3
37209201	3663380	2	3
37209201	46190308	2	3
37310458	4289093	6	6
37209201	46152440	2	3
37209201	46214346	2	3
37209201	45989579	2	3
37209201	46052923	2	3
37311678	42539686	6	8
37209201	46107777	2	3
37392735	37392652	1	1
37209201	46004467	2	3
37209201	37108409	2	3
37398817	37393429	3	3
37311678	4108640	4	4
37209201	46021223	2	3
37209201	46187396	2	3
37311678	4002462	8	8
37209201	36708555	2	3
37209201	35620874	2	3
37209201	46280231	2	3
37311678	438188	7	10
37209201	37390814	2	3
37209201	46216051	2	3
37209201	46208199	2	3
37393470	37393519	2	2
37209201	46187267	2	3
441840	35623098	5	9
37209201	46157321	2	3
