ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
1761982	37044260	4	4
1761982	1001666	5	6
1761982	37048202	4	4
1761982	37047947	5	5
1761982	44786641	3	5
1761982	37058476	3	3
1761982	3039280	4	6
1761982	37056544	5	5
1761982	40764241	3	5
1761982	1618172	4	4
1761982	3001487	6	6
1761982	37023176	5	5
1761982	3001461	6	6
1761982	1003811	5	5
1761982	37062825	5	5
1761982	40768832	3	5
1761982	46235928	3	4
1761982	37029481	3	3
1761982	37030314	3	4
1761982	40769912	3	5
1761982	37076091	5	5
1761982	1618467	5	5
1761982	36032293	3	3
1761982	3005819	5	7
1761982	3038180	3	7
1761982	3037282	6	6
1761982	3043239	3	3
1761982	36661062	4	4
1761982	37061514	4	4
1761982	46236733	5	5
1761982	36204561	3	5
1761982	3031550	4	4
1761982	3045536	4	4
1761982	37028240	3	3
1761982	37050532	4	4
1761982	3003157	4	6
1761982	37050015	4	4
1761982	40770219	3	5
1761982	37061758	4	4
1761982	37024932	4	4
1761982	3004252	5	5
1761982	36660132	4	7
1761982	40770657	3	4
1761982	37068951	4	4
1761982	40765153	3	3
1761982	1991004	3	4
1761937	1988961	2	2
1761982	21491717	3	6
1761982	40765908	3	3
1761982	37026873	4	4
1761982	3045391	3	3
1761982	3031001	3	3
1761982	1618717	4	4
1761982	1761080	5	5
1761982	40769293	3	5
1761982	40771451	3	3
1761982	3000061	5	5
1761982	3012555	5	6
1761982	46235875	3	6
1761982	3045728	3	3
1761982	3003415	5	5
1761982	37040706	4	4
1761982	37061920	4	4
1761982	40771106	3	4
1761982	3037343	5	5
1761982	3006270	5	6
1761982	3011089	4	4
1761982	40770864	3	3
1761982	3033984	5	5
1761982	37049445	4	4
1761982	36033101	4	4
1761982	37068245	3	3
1761982	3023799	3	6
1761982	42528754	3	3
1761982	37050830	4	4
1761982	37052518	5	5
1761982	3032414	5	5
1761982	1002093	3	7
1761982	3034193	6	6
1761982	3006162	3	3
1761982	37070951	4	4
1761982	40769183	3	5
1761982	37037529	4	5
1761982	36304517	5	5
1761982	37047948	3	5
1761982	37036498	4	4
1761982	3022990	5	7
1761982	1988783	5	6
1761982	3030171	6	6
1761982	3032295	3	5
1761982	37044402	5	5
1761982	3050468	4	4
1761982	37020372	3	4
1761982	3015403	5	5
1761982	3012833	4	5
1761982	37059107	3	3
1761982	37025279	4	4
1761982	42530209	3	3
1761982	37034622	4	4
1761982	37041991	4	4
1761982	3026800	4	4
1761982	3034954	2	6
1761982	40769035	3	5
1761982	37025783	5	5
1761982	37078018	5	5
1761982	3012702	3	3
1761982	3048321	4	4
1761982	37064490	4	4
1761982	37027319	4	4
1761982	37059488	3	4
1761982	37025501	3	5
1761982	40764080	3	3
1761982	37073437	5	5
1761982	37051019	3	3
1761982	3049421	5	5
1761982	37043765	4	4
1761982	37033040	4	5
1761982	3036678	3	3
1761982	46236272	6	6
1761982	3019126	5	5
1761982	37056541	3	4
1761982	1989186	6	6
1761982	37021024	3	3
1761982	3047688	4	4
1761982	3009677	3	3
1761982	40766490	3	5
1761982	37067199	5	5
1761982	37026994	4	4
1761982	40766173	3	3
1761982	37036670	4	4
1761982	3026621	4	4
1761982	36031976	3	3
1761982	42869122	3	6
1761982	21490948	7	7
1761982	3040844	5	7
1761982	40767696	4	4
1761982	36305683	4	4
1761982	36659855	3	7
1761982	3048914	3	3
1761982	21494575	3	5
1761982	43055517	3	4
1761982	3009964	5	5
1761982	40764768	3	4
1761982	3000436	4	4
1761982	37022116	3	5
1761982	40767203	3	5
1761982	37073781	5	5
1761982	3039490	3	7
1761982	36203913	3	3
1761982	37042769	4	4
1761982	3044717	4	6
1761982	3030066	3	7
1761982	40762816	5	5
1761982	3002613	5	5
1761982	3050061	5	5
1761982	37037874	5	5
1761982	40759682	4	6
1761982	3051284	3	5
1761982	40764549	3	4
1761982	3002083	3	3
1761982	1990573	4	4
1761982	37049656	4	4
1761982	37036656	4	4
1761982	42870025	3	6
1761982	40770178	3	4
1761982	37067736	3	3
1761982	3034631	3	3
1761982	36660139	4	7
1761982	42870267	3	6
1761982	42870259	3	5
1761982	46235765	3	7
1761982	37027557	4	4
1761982	3036811	3	3
1761982	3048230	3	5
1761982	3026058	4	4
