ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37025984	37075822	2	2
37017988	37017991	2	2
37032269	37056297	2	2
37032269	3023177	3	3
37043363	3051928	2	2
37018424	4003497	3	3
37018677	40487893	3	3
37054526	3019712	1	1
37032269	3027997	2	2
37055374	21493430	2	2
37023425	3039366	3	7
37065675	3010845	3	3
37035301	37071943	1	1
37032269	3051751	3	3
37067423	3044688	1	1
37043363	37074058	1	1
37032269	40758939	3	3
37024759	37033447	2	2
37023425	3032478	2	3
441840	4221995	5	7
37032269	37034578	1	1
37023425	3041773	2	2
37061458	44786954	1	1
37032269	3049241	3	3
37018459	4261824	2	2
37017977	4057698	3	3
37029383	3023869	1	1
37023425	44817178	3	3
37035301	3042966	2	2
37064263	40770432	3	3
37023425	3000814	3	3
37018424	4345455	3	3
37032269	37043344	2	2
37024759	36661367	2	2
37035301	37026872	1	1
37032269	42529260	3	3
37046774	3011621	1	1
37024759	3006781	3	3
37065675	723469	3	3
37065675	40771563	2	2
37026937	3034788	1	1
37032269	3036813	3	3
37069265	40771014	3	4
37018080	36695573	4	8
37018424	4301521	4	5
37038239	3020100	1	1
37045628	3003279	1	1
37037538	3050277	1	1
37021246	36303781	1	1
37023425	40760720	3	3
37018424	4291665	4	4
37032269	46236064	2	2
37018424	36686033	2	2
37065675	37038487	1	1
37019703	37019859	1	1
37023425	44816883	2	2
37018080	4112704	7	7
37032269	37057563	2	2
37064263	3004296	2	2
37018424	4099178	2	2
37030913	40758746	1	1
37038809	3038523	1	1
37032269	37025183	1	1
37023425	37024962	2	2
37032269	3013781	2	2
37023425	3024206	3	3
37023425	37038188	1	1
37031198	3033057	1	1
37019885	37021119	1	1
37043657	3013069	1	1
37024759	1618579	3	3
37018424	37118657	3	4
37035301	3022764	2	5
37024759	37077999	2	2
37032269	40762896	3	3
37065675	3020488	3	3
37023425	3032399	2	2
37028271	3025994	2	2
37064263	3007591	2	2
37017963	37113891	4	4
37023425	37040663	1	1
37023425	37025321	1	1
37023425	3028566	3	3
37032269	3011621	3	4
37052426	40766799	1	1
