ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4154739	4332937	1	1
4152304	37114660	4	4
4180627	40491826	4	7
4126705	46261030	4	5
4116682	4116690	3	3
4169265	46184799	3	4
4180628	40486599	7	8
4169265	37389599	3	4
4180627	4334275	6	9
4147841	4087833	5	6
4168332	4014272	4	5
4169265	46058816	3	4
4169265	46104213	3	3
4126705	46044218	4	5
4139594	4021093	3	3
4149320	35615151	3	3
4138886	37397185	5	5
4126705	46216932	4	5
4169265	46260464	3	4
4160354	36717429	2	2
4126705	46148654	4	5
4180628	3655112	3	3
4180628	45769033	5	6
4126705	46069904	4	5
4136500	4214082	3	3
4178545	4049520	7	7
4151637	4137206	5	6
4133034	4279068	7	13
4180628	4223499	3	3
4169265	4214533	4	4
4169265	46165144	3	4
4181322	4339826	4	7
4134141	4225564	10	15
4153116	36685031	4	4
4181322	36716243	6	6
4126705	46278949	4	5
4181063	75622	4	4
4182011	4198498	4	5
4134169	761760	1	1
4169265	46024522	3	4
4176642	46271524	3	6
4179713	4032622	4	4
4156229	45981996	6	6
4126705	46212871	4	5
4180628	137792	7	8
4180628	44783643	3	3
4126705	46205529	4	5
4126705	46085548	4	4
4178025	4178531	7	10
4169265	46125468	3	4
4180628	45768933	8	10
4134127	4136704	5	5
4126705	46079096	4	4
4136768	37311980	2	2
4126705	46155063	4	5
4169265	46018857	3	4
4126705	37107524	4	5
4156502	4004876	7	7
4126705	46029377	4	5
4119274	37395278	3	3
4156229	42688439	3	3
4126705	46046273	4	5
4133838	40485503	2	2
4126705	46028950	4	5
4126705	46264954	4	5
4169265	46263962	3	4
4169265	46035458	3	4
4126705	46046334	4	5
4144778	4080475	5	7
4130045	3655624	4	4
4126705	37213576	4	5
4126705	46135408	4	5
4180627	4069972	3	6
4144746	4311538	4	4
4126705	37005340	4	5
4153882	444462	3	3
4126705	46037173	4	5
4159963	37311937	2	4
4126705	3664468	4	5
4126705	46023151	4	5
4145825	42537647	2	2
4129865	4225833	3	3
4118598	4049174	5	5
4126705	46208465	4	5
4126705	46054354	4	5
4131770	37118768	2	3
4169265	37386896	3	4
4127172	4277569	2	2
4169265	35622486	5	5
4126705	46073779	4	5
4119774	43021459	3	3
4180628	37395823	5	5
4134141	4329046	10	13
4134141	4136274	10	16
4156229	35613759	7	7
4165781	4057719	5	5
4169265	37386001	3	4
4155297	40489940	2	2
4169265	45963712	3	3
4180627	4307240	4	8
4169265	46062187	3	4
4140691	37395793	1	1
4124556	4346645	3	3
4182165	4295567	3	4
4181193	4108573	4	5
4126705	46158093	4	5
4126705	37213633	4	5
4180628	435853	5	5
4169265	46219993	3	4
4126705	37308006	4	5
4124992	3656123	2	2
4169265	37011885	3	4
4126705	46018895	4	5
4156229	46001259	8	9
4180628	4179634	6	7
4126705	46159420	4	5
4126705	37012726	4	5
4169265	45765359	7	7
4169265	46194466	3	4
4134141	4349680	7	8
4126705	46151878	4	5
4181064	40481590	2	2
4126705	46046785	4	5
4169265	37104563	3	4
4175379	43020469	5	5
4134603	196444	1	1
4126705	36705458	4	5
4123769	4038548	5	6
4126705	37005187	4	5
4151309	37016612	1	1
4178683	4072984	5	5
4126705	45762043	4	4
4126705	46201678	4	5
4145617	4093566	7	7
4180627	4303398	5	12
4169265	36691340	3	4
4131598	4314643	4	4
4123594	4181335	3	3
4175951	4054325	5	5
4126705	46062315	4	5
4157837	4317519	7	7
4131598	36715912	5	7
4180628	43021430	5	9
4126705	46210114	4	5
4126705	46053453	4	5
4180628	46273143	6	10
4180628	36712723	7	8
4148948	4236270	5	7
4134141	4310676	7	7
4169265	46070977	3	4
4126705	37117847	6	11
4180627	43531529	4	7
4156229	45995904	5	5
4124406	4201818	6	6
4133009	4049932	2	2
4180627	4046999	4	7
4176107	4224027	2	2
4171537	4198019	1	1
4126705	35613287	9	9
4180627	4048899	6	10
4168335	441447	4	5
4180625	4093580	4	4
4169265	46074349	3	4
4126705	46158964	4	5
4169265	46095265	3	3
4126705	37215162	4	5
4125310	4123570	3	5
4169265	4137284	5	5
4126705	37007527	4	5
4146558	4147756	4	4
4176395	4172092	2	2
4182165	4221664	9	9
4155443	4205270	2	2
4123594	28356	4	5
4180627	44806771	5	9
4157120	4157379	1	1
4180627	4069149	5	11
4120665	46001136	7	7
4166005	4163796	1	1
4169265	46207664	3	4
4147213	35622798	8	9
4157982	37115339	3	3
4126705	46022956	4	5
4133489	44805753	4	5
4132867	4235315	8	9
4168332	4339389	8	8
4154739	4013901	6	7
4126705	42532372	4	4
4167841	44797575	8	9
4136235	35622623	3	3
4133169	4178136	3	3
4171379	37109842	3	5
4116618	4115771	2	2
4118104	4126806	5	5
4179706	42538286	5	6
4134422	37116566	2	2
4133453	4207255	3	3
4169265	46063992	3	4
4126705	46074947	4	5
4169265	46171160	3	4
4161405	4004054	5	5
4134422	762374	3	4
4171379	45757794	6	8
4126705	37397714	5	5
4126705	46140574	4	5
4180628	37310184	6	6
4126705	46054417	4	5
4131308	4172181	1	1
4129244	4242654	2	2
4169265	46038897	3	4
4135430	4261656	1	1
4126705	46002651	4	5
4169265	46059332	3	4
4126705	35617775	4	5
4124783	4105044	8	8
4181664	44806245	6	6
4132804	40480075	1	1
4169265	46186311	3	4
4116633	4101164	5	5
4126705	46129773	4	5
4126705	35613738	9	9
4160614	4194502	1	1
4126705	46063025	4	5
4169265	37216704	3	4
4158189	4099492	5	6
4149406	4114818	2	2
4175951	4228373	3	4
4169265	46025898	3	4
4123769	45990642	8	8
4126705	46051265	4	5
4177207	42536718	1	1
4169265	46092868	3	3
4146558	4302767	4	4
4178545	4168069	9	11
4181063	4100107	4	4
4180627	4262687	4	11
4161097	3654618	1	1
4181664	4079182	3	3
4180628	4090266	7	9
4169265	46052787	3	4
4126705	46264747	4	5
4169265	46057249	3	4
4156229	45762407	4	4
4126705	46281806	4	5
4169265	36692732	3	4
4146558	4241451	4	4
4169265	37010006	3	3
4126705	46024093	4	5
4169265	35614810	7	7
4126705	46161811	4	5
4169265	45760647	6	7
4126705	46265227	4	5
4128594	4123926	1	1
4126705	46187623	4	5
4126705	46071291	4	5
4168332	4138177	4	4
4116345	4326502	4	4
4169265	46208620	3	4
4160551	4046376	4	4
4156229	35612721	7	7
4120665	46000722	6	6
4169265	37104764	3	4
4170143	256896	3	4
4180628	762777	5	7
4126705	46098631	4	4
4126705	46144534	4	5
4149419	4168510	1	1
4169265	46007889	3	4
4180170	46273460	3	3
4169265	46007448	3	4
4169265	46205764	3	4
4126705	46071427	4	5
4154870	4075716	5	5
4178086	4176678	2	2
4159366	443243	2	2
4126705	46058905	4	5
4181193	4158912	3	4
4181193	4180700	5	6
4169265	46068633	3	4
4126705	46130469	4	5
4126705	37014969	4	5
4169265	45763132	4	4
4131124	132853	3	3
4126705	46176807	4	5
4169265	37389684	3	4
4180628	3657045	9	11
4149883	3002934	2	2
4126705	37391148	4	5
4169265	45767974	3	3
4142310	37118275	5	5
4134423	4091968	2	2
4165545	4235297	1	1
4138116	4093869	2	2
4175951	4052569	3	3
4126705	46283100	4	5
4126705	46173995	4	5
4122633	4073640	6	6
4126705	45995304	4	5
4180627	4013350	6	9
4180627	4044371	3	10
4129409	764134	3	3
4169265	46024538	3	4
4131300	4133603	1	1
4169265	46062630	3	4
4165781	4122730	5	6
4169265	37110945	4	5
4131432	4317558	1	1
4126705	46021575	4	5
4133974	4110879	3	3
4169265	46211298	3	4
4137716	37118366	5	7
4126705	46160686	4	5
4165781	4281915	4	5
4181322	4139397	7	7
4128004	4106106	7	7
4133838	4143146	3	3
4180628	4240160	7	10
4126705	46186002	4	5
4126705	37014482	4	5
4180628	36713473	3	9
4122633	4012505	9	14
4126705	46122211	4	5
4126705	46162132	4	5
4126705	46203248	4	5
4176642	37110092	4	4
4144684	4125984	4	4
4169265	46210099	3	4
4169265	45758612	2	2
4180630	4338977	3	3
4154279	4293870	3	6
4180938	4186553	4	8
4177956	42536461	4	4
4169265	46037554	3	4
4127751	4084351	2	2
4176642	4230419	7	7
4180628	36717691	3	7
4155297	4314352	3	3
4152549	37118779	3	3
4180627	40488451	3	8
4156229	45765129	4	4
4123011	44806014	3	3
4126705	35618132	4	5
4169265	46218371	3	4
4126705	3666832	4	5
4181193	4294667	4	4
4126705	46123803	4	5
4169265	37007407	3	4
4118604	42535379	4	4
4126705	46016120	4	5
4169265	46062765	3	4
4169265	46281782	3	4
4126705	46165760	4	5
4147894	4296161	1	1
4180628	4319277	3	9
4126705	46280978	4	5
4181063	4127407	2	2
4120665	4105216	5	7
4161281	4212381	4	4
4180628	140027	4	10
4180627	4311840	5	7
4126705	46209913	4	5
4146314	4139900	4	4
4169265	46182890	3	4
4177483	4043725	2	2
4169265	46131618	3	4
4156229	45763064	4	4
4173986	3657334	4	5
4126705	37385454	4	5
4169265	37385719	3	4
4156229	45762373	5	5
4156229	45758625	3	3
4169265	45993561	3	4
4128194	4129543	4	4
4138680	4349952	5	5
4127971	4031179	3	3
4168332	4021843	8	8
4147841	4063277	6	6
4150554	36696024	6	8
4145617	4285378	6	6
4126705	46201896	4	5
4169265	46203587	3	4
4157982	4170363	5	5
4169265	4175059	6	6
4126705	46206200	4	5
4169265	37309457	3	4
4180628	4194891	4	6
4169265	46206106	3	4
4169265	36709283	3	4
4169265	46072593	3	4
4126705	46219450	4	5
4168332	42538344	8	8
4126705	46001093	4	6
4126705	46135658	4	5
4169265	45761927	3	3
4126705	36712513	4	5
4126705	42689204	4	5
4156229	4124293	4	6
4167354	4283208	3	3
4144684	4140190	6	6
4137716	37112239	7	7
4167841	4176470	5	6
4179304	4012212	2	2
4180628	44811521	5	6
4129405	4059434	2	2
4178025	37112149	7	7
4126705	46135888	4	5
4126705	46086723	4	4
4180628	4059114	4	4
4157120	44802707	2	2
4154012	4038532	2	2
4169265	36689048	3	3
4169265	46261945	3	4
4182155	763447	2	2
4126705	46208806	4	5
4181064	762101	1	1
4116345	44792660	4	4
4169265	46197348	3	4
4147841	4093241	3	5
4180628	37110645	4	4
4126705	3665377	4	5
4126705	37389444	4	5
4147318	4314241	1	1
4169265	37307422	3	3
4169265	46007864	3	4
4126705	46177006	4	5
4156229	45764545	4	4
4176642	42535696	11	11
4126705	46165752	4	5
4122633	4286727	5	5
4146707	4175472	6	6
4169265	46037694	3	4
4126705	3664823	4	5
4126705	3664718	4	5
4154961	37398372	3	3
4173831	4179605	1	1
4169265	46072532	3	4
4168429	4174319	1	1
4180627	4076601	4	10
4132642	44792652	2	2
4169265	46007653	3	5
4126705	46214517	4	5
4126705	46004491	4	5
4180628	4242357	6	7
4126705	46051910	4	5
4180627	46270678	5	10
4180628	4151280	7	7
4146314	44789864	5	5
4151308	37116769	2	2
4169265	46214906	3	4
4126705	46195230	4	5
4117269	4090878	1	1
4169265	45991626	3	10
4126705	46065203	4	5
4182165	44784364	3	3
4126705	45994750	4	5
4126705	37004977	4	5
4126705	36707106	4	5
4126705	46075813	4	5
4126705	46265335	4	5
4127971	4259197	4	4
4126705	46279848	4	5
4169265	46279944	3	4
4180628	3654931	6	9
4126705	46207344	4	5
4126705	46165517	4	5
4147213	4288232	7	10
4133034	4299953	6	11
4181194	4126948	3	3
4169265	35613086	8	8
4145617	4065087	2	2
4134141	4324139	9	14
4169265	37386265	3	4
4169265	46219739	3	4
4169265	46050444	3	4
4169265	36692354	3	4
4181064	4215588	1	1
4155311	4258536	5	5
4126705	36707332	4	5
4157120	44811469	4	4
4169265	46266116	3	4
4133963	36696005	7	8
4169265	46012826	3	4
4126705	46071838	4	5
4126705	46279394	4	5
4169265	45994145	3	4
4126705	46130540	4	5
4142191	45758253	5	5
4181063	4347526	4	4
4169265	4240450	3	3
4169265	46013642	3	4
4126705	37216679	4	5
4180627	4196458	6	13
4169265	46131610	3	4
4180627	4287941	6	8
4169265	46195014	3	4
4146314	4089345	4	4
4144492	4282706	5	8
4155306	37113402	4	4
4126705	46012423	4	5
4154333	37114646	4	4
4160354	35622248	2	2
4126705	46070792	4	5
4144684	44792798	5	5
4169265	45759497	2	2
4156229	45771571	3	4
4169265	46204141	3	4
4169265	46061505	3	4
4124573	46271412	2	2
4161982	4161467	1	1
4180628	315643	4	4
4130992	4247964	2	2
4126705	46168617	4	5
4130839	35610160	4	4
4171847	4308030	3	3
4126705	37216234	4	5
4118617	4188588	2	2
4180628	4001169	5	8
4126705	46218426	4	5
4133838	4021971	7	7
4133034	4278766	7	11
4180627	4012311	4	9
4177892	4105553	2	3
4169265	46174595	3	4
4169265	45991746	3	4
4169265	46098038	3	3
4180628	4184052	4	5
4126705	37015802	4	5
4169265	46205393	3	4
4149889	4261235	6	6
4169265	46029676	3	4
4140104	4146810	1	1
4126705	46127927	4	5
4131748	4151256	2	2
4126705	37107421	4	5
4180627	4319281	7	9
4169265	46182182	3	4
4159949	4020804	5	8
4126705	46051665	4	5
4117129	45771327	4	4
4156958	3656969	2	2
4169265	37005680	3	4
4169265	46029850	3	4
4182011	4101371	4	5
4134141	37112520	10	14
4169265	46147195	3	4
4169265	46073097	3	4
4146820	4234107	2	2
4126705	46044050	4	5
4134141	4090748	7	11
4123112	36713414	1	1
4141523	4066488	2	2
4168332	4352641	6	11
4126705	46261305	4	5
4126705	46219750	4	5
4160914	4346955	2	2
4169265	35613343	8	8
4126705	35614772	8	8
4180628	36685273	5	5
4169265	46261117	3	4
4180628	45757057	7	7
4126705	45758431	5	7
4169265	46195340	3	4
4169265	46177938	3	4
4138789	37115605	3	3
4120664	37018277	4	4
4169265	35612769	8	8
4126705	36687570	4	5
4169265	46031032	3	4
4126705	46056223	4	5
4165781	4179261	3	3
4181063	3655622	4	5
4160551	40490924	5	5
4126705	46048596	4	5
4180627	4075965	7	8
4169265	3664643	3	4
4134132	37397459	1	1
4137716	37115682	5	7
4150819	4018759	2	2
4126705	36692721	4	5
4180627	3656026	6	13
4147894	4144579	4	4
4169265	46213828	3	4
4169265	46022126	3	4
4180627	4161789	5	11
4126705	46211466	4	5
4164200	4330022	5	5
4137062	4125065	6	6
4126705	46162166	4	5
4134141	4049603	9	11
4180628	4121325	5	7
4162433	4116925	2	2
4126705	37107768	4	5
4134423	4227441	3	4
4181664	37311069	2	2
4169265	46220634	3	4
4137716	4286736	6	8
4169265	37015052	3	4
4126705	37018258	7	7
4126705	37013388	4	5
4126705	46109450	4	5
4169265	46091840	3	3
4181064	4001475	1	1
4179027	4002547	1	1
4171202	4066669	1	1
4160354	37209306	4	5
4181187	4334736	4	4
4169265	45771173	3	3
4125943	4050720	5	5
4180627	4221871	4	11
4128032	4032768	3	3
4134141	37114780	9	13
4171379	4249442	4	6
4169265	45994296	3	4
4169265	37007087	3	4
4180627	40479171	7	10
4122575	4037133	3	3
4126705	37215210	4	5
4156229	45762733	5	6
4116964	762200	2	2
4126705	46197255	4	5
4125368	4284470	6	6
4126705	37104282	4	5
4162723	4076654	3	3
4181671	4088838	5	5
4121042	40479750	5	5
4134141	4151448	9	9
4169265	46157378	3	4
4157472	42538417	4	5
4180627	35609269	7	13
4134141	4281467	8	14
4141937	4029340	4	4
4117134	4088981	1	1
4169265	46057264	3	4
4168332	44784203	6	6
4154279	4105285	3	5
4175951	4304346	2	4
4132574	4009009	3	3
4151637	37113030	7	9
4169265	45980772	3	6
4138789	764602	4	6
4169265	46058140	3	4
4124783	46272668	7	7
4161415	4330771	2	2
4126705	46057444	4	5
4146314	44803026	2	2
4126705	46162377	4	5
4141733	46284888	4	4
4124573	4196010	3	3
4174216	40479989	2	2
4122971	4076545	2	2
4126705	46058388	4	6
4126705	46066151	4	5
4120665	45760606	2	2
4116238	4306965	4	4
4126705	46069187	4	5
4154906	4237236	1	1
4169265	46193185	3	4
4180628	40488912	3	6
4123303	4033149	5	5
4129887	4268928	2	2
4146528	4121158	4	4
4180628	4055461	7	8
4154920	4010421	1	1
4169265	37012115	3	4
4124406	46273770	3	4
4126705	46155205	4	5
4169265	45763457	5	5
4169265	46090688	3	3
4146314	36715174	7	7
4169265	46123036	3	4
4169265	46282402	3	4
4126705	46220677	4	5
4126705	46029468	4	5
4126705	46027444	4	5
4179304	4126309	5	6
4120646	45772415	5	5
4161281	4024527	3	3
4169265	46069645	3	4
4180627	4072045	5	8
4163951	40491312	2	2
4147894	4067492	5	5
4159713	4092778	2	2
4126705	46281610	4	5
4126705	46009344	4	5
4169265	46071844	3	4
4126705	46280400	4	5
4142310	4088865	6	9
4169265	37104729	3	4
4126705	37015111	4	5
4126705	46109143	4	5
4133974	4174891	5	5
4144492	46273941	5	6
4181684	4182314	1	1
4181664	44783062	5	5
4146314	44810725	4	4
4126705	46001136	4	11
4149889	4323829	4	7
4180627	4094404	4	5
4169265	46265479	3	4
4154961	37393024	4	4
4126705	46201802	4	5
4126300	37018345	2	2
4169265	37012128	3	4
4126705	46212411	4	5
4134423	4224170	1	1
4176642	4082680	5	5
4122633	4280883	5	5
4177880	4024646	1	1
4180628	4314050	7	8
4140109	4323201	2	2
4126705	36707680	4	5
4126705	37006158	4	5
4169265	46052937	3	4
4126705	46199604	4	5
4181322	764009	3	6
4126705	46139483	4	5
4126705	46043952	4	5
4169265	46204879	3	4
4147213	4028537	7	7
4126705	46079973	4	4
4126705	35612719	9	9
4126705	36709830	4	5
4169265	46135430	3	4
4134132	4071111	2	2
4126705	45993957	4	5
4126705	37104818	4	5
4169265	46206464	3	4
4133034	4213914	6	13
4155790	4334558	6	6
4169265	46095238	3	3
4151637	36695646	3	3
4169265	46126080	3	4
4127971	4247295	5	5
4169265	46124684	3	4
4134141	4136859	9	12
4169265	37390392	3	4
4122115	4033616	3	3
4155297	4115298	2	2
4174402	4189881	4	4
4178826	37110076	1	1
4126142	4140168	3	3
4169265	46198867	3	4
4181664	37394139	6	6
4120665	3661558	4	6
4155790	4263897	4	5
4169265	37015383	3	4
4126705	46153528	4	5
4181493	4067641	4	4
4127614	4134621	5	5
4126705	46179066	4	5
4176642	46270709	4	4
4126705	46019730	4	5
4169265	37387016	3	4
4159949	4073150	2	3
4126705	36691737	4	5
4180628	443904	4	5
4126705	46062340	4	5
4126705	46043342	4	5
4159949	4204624	5	8
4169265	46040149	3	4
4159949	4169006	5	7
4126705	46053586	4	5
4141937	4018703	5	5
4126705	46032699	4	5
4156229	35607634	7	7
4139584	4027886	3	5
4169265	46040773	3	4
4169265	46281668	3	4
4169265	46006903	3	4
4169265	46183768	3	4
4126705	46219021	4	5
4126705	46069173	4	5
4169265	46069975	3	4
4126705	46123608	4	5
4169265	45965029	3	3
4175951	4029522	8	8
4140109	40487485	4	5
4169265	46023583	3	4
4169265	36707416	3	4
4169265	46167165	3	4
4130372	36715869	2	2
4126705	46012334	4	5
4177244	4289683	2	2
4126705	46069982	4	5
4155790	4099371	4	4
4126705	35620175	4	5
4180628	43531582	6	6
4169265	3663744	3	4
4126705	46152563	4	5
4156229	45771688	5	6
4169265	46202963	3	4
4154279	4330850	4	4
4126705	46169274	4	5
4156229	45761517	3	3
4177892	4197386	4	4
