ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45875980	3048664	1	1
45875996	40759347	1	1
45875977	40769489	1	1
45876016	3006709	1	1
45875980	3026933	1	1
45876016	3011850	1	1
45876002	3022229	1	1
441840	4315542	6	9
45875980	3047548	1	1
441840	37111578	6	10
443951	4050827	4	5
45876096	36203397	2	2
45876002	3022974	1	1
45875977	40770086	1	1
45875977	40769230	1	1
45876208	3006156	1	1
45971410	45995651	1	1
45875996	3041042	1	1
45876096	46236536	2	2
45876191	3038742	1	1
441840	4267079	4	5
45876057	3036357	1	1
45969774	46000013	1	1
45876016	36303444	1	1
45876016	3015889	1	1
45876067	36031191	1	2
45876016	3006040	1	1
45875977	40767356	1	1
45876016	36305843	1	1
45875996	40759558	1	1
45876067	36660571	1	3
45876002	40760574	1	1
45971368	46026877	1	1
45875980	36305505	1	1
441840	4102275	6	7
45875996	3036989	1	1
45875980	3047650	1	1
45875980	21493726	1	1
441840	4235591	4	10
45876016	3015345	1	1
45876016	3025322	1	1
45875980	42529457	1	1
45876016	1989504	1	1
45876016	3032617	1	1
45875977	40769453	1	1
439156	4101586	3	3
45876002	3052694	1	1
441840	36717035	4	7
45875959	3016040	2	3
45876016	3014890	1	1
45876033	36660736	2	2
45876002	40758959	1	1
45875992	3014611	1	1
45875980	40771910	1	1
441840	4265742	5	12
45876122	3015108	1	1
441840	3656113	7	11
441840	4230699	4	4
45876186	46236336	1	1
45876016	3005980	1	1
45875980	3050842	1	1
45876002	3046603	1	1
45876002	3009966	1	1
45971408	45995873	1	1
45876096	40758007	2	2
45876002	40759800	1	1
45876016	44816717	1	1
45876168	21490906	1	1
45876002	3029020	1	1
45876016	3024429	1	1
45876049	40771561	1	1
45876002	3052624	1	1
45876016	3011797	1	1
45875980	3016519	1	1
45876002	3009571	1	1
45876049	44786968	2	2
45875977	40768562	1	1
45875964	40770396	2	2
45875996	40759496	1	1
45876016	3015265	1	1
45876071	36304155	2	4
440921	42537767	2	3
200174	606032	4	4
45971408	46004658	1	1
45876016	3016812	1	1
441840	4177541	3	6
45875959	3016331	2	3
45971587	46016693	1	1
45876057	3005283	1	1
45876071	36304363	2	3
45971348	46022957	1	1
45876002	40759064	1	1
45876002	21491297	1	1
45971401	46008498	1	1
45876057	3007993	1	1
45876018	3038320	2	2
45876016	3017392	1	1
45876016	3048553	1	1
45876096	43055146	2	2
441840	37016152	4	5
45876044	36305806	1	1
45876137	3001479	1	1
45876016	40758594	1	1
45876177	3037218	1	1
45971408	46028591	1	1
