ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4040400	36713618	4	7
4033543	36685641	6	7
4040400	4238716	5	7
4048365	4309120	4	5
4051068	4110095	4	7
4084263	4132587	6	6
4042659	4086406	2	2
4040390	4022101	4	7
4092907	37115596	5	7
4103837	4004205	8	8
4043018	4288990	6	7
4040401	4237150	5	5
4042220	36674478	3	3
4084356	4140190	1	1
4043022	4336604	5	5
4108592	4354061	1	1
4042496	507328	5	5
4041193	4206013	4	4
4067285	4185114	3	3
4115254	4242346	4	5
4040390	4125527	3	4
4053417	4153393	4	4
4042150	4074241	6	6
4103837	4248687	12	12
4040551	4197037	4	7
4080012	4031959	2	2
4042833	197023	4	4
4074865	4072420	2	2
4045159	3004442	3	3
4114103	4114108	1	1
4063669	4286583	4	17
4038502	36684724	4	7
4090127	37114664	6	6
4042529	4091770	4	10
4043018	4082867	3	5
4042150	37204075	3	3
4042641	4329521	5	6
4043161	506901	6	6
4115390	40482638	7	7
4042141	4231457	4	4
4048384	4075268	8	16
4042529	4210907	4	10
4043018	4347894	5	8
4048365	3029525	5	5
4043018	4098175	6	9
4043161	4049695	4	4
4038502	37108968	5	10
4040400	40492004	4	6
4106090	4331443	1	1
4044726	44809827	4	4
4082812	37118512	3	3
4043023	4231663	4	5
4086921	46285196	4	4
4101673	4120630	3	3
4034052	4284627	6	6
4036212	4273697	6	6
4091363	4080588	6	9
4040396	40488369	3	4
4044887	40486715	3	3
4048384	4080201	9	19
4040390	4183840	3	5
4048384	4241270	8	17
4049949	37112063	5	5
4047488	4123635	8	8
4102111	42534895	4	6
4040400	4210615	3	3
4043346	4130844	3	3
4054063	4014389	2	2
4084263	4269059	6	6
4040726	4136239	8	8
4092807	4090964	1	1
4088641	37118439	8	10
4039365	4018040	4	4
4089490	4155011	1	1
4073051	4125053	1	1
4042529	4230631	3	7
4042329	44789354	3	3
4090616	37108634	3	3
4105826	36714867	8	8
4040563	43531480	3	3
4093991	4033330	6	7
4098184	4098187	2	2
4085405	4061539	2	2
4043161	4051173	4	5
4090615	434544	3	3
4047346	37395273	4	4
4115728	4289380	5	6
4040396	4305846	5	5
4061061	4205850	5	5
4042641	4140473	5	5
4102111	36716496	2	4
4077761	35608024	2	2
4093228	42709751	4	4
4040390	4333553	5	5
4042833	3656146	2	2
4095277	4282749	8	12
