ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41935637	41935637	0	0
42051938	42051938	0	0
42044693	42044693	0	0
42042850	42042850	0	0
41945029	41945029	0	0
41931974	41931974	0	0
41954395	41954395	0	0
41938000	41938000	0	0
41946944	41946944	0	0
41985105	41985105	0	0
41942556	41942556	0	0
41932423	41932423	0	0
42049263	42049263	0	0
42044287	42044287	0	0
41991845	41991845	0	0
41890324	41890324	0	0
41890825	41890825	0	0
41890607	41890607	0	0
41890494	41890494	0	0
42058236	42058236	0	0
41933806	41933806	0	0
41946167	41946167	0	0
41965854	41965854	0	0
42046095	42046095	0	0
42042276	42042276	0	0
41972598	41972598	0	0
41944362	41944362	0	0
41949804	41949804	0	0
41944475	41944475	0	0
41936380	41936380	0	0
42038500	42038500	0	0
41938100	41938100	0	0
41937165	41937165	0	0
42062841	42062841	0	0
41910870	41910870	0	0
41908851	41908851	0	0
41976272	41976272	0	0
42050650	42050650	0	0
42050116	42050116	0	0
42051865	42051865	0	0
42073628	42073628	0	0
42064126	42064126	0	0
42076197	42076197	0	0
41941352	41941352	0	0
41944447	41944447	0	0
41913435	41913435	0	0
41985834	41985834	0	0
42018951	42018951	0	0
42065907	42065907	0	0
42057310	42057310	0	0
42068408	42068408	0	0
41932934	41932934	0	0
42042372	42042372	0	0
42053860	42053860	0	0
42054353	42054353	0	0
42044758	42044758	0	0
41944738	41944738	0	0
41984413	41984413	0	0
41967433	41967433	0	0
41961855	41961855	0	0
41944319	41944319	0	0
41944667	41944667	0	0
41945331	41945331	0	0
41961325	41961325	0	0
41908814	41908814	0	0
41941509	41941509	0	0
42018944	42018944	0	0
41936504	41936504	0	0
41946458	41946458	0	0
41932119	41932119	0	0
41943753	41943753	0	0
41941217	41941217	0	0
42074594	42074594	0	0
41992485	41992485	0	0
41987700	41987700	0	0
41890299	41890299	0	0
41952415	41952415	0	0
41941373	41941373	0	0
41936338	41936338	0	0
41965783	41965783	0	0
41955362	41955362	0	0
41984931	41984931	0	0
42069220	42069220	0	0
41933600	41933600	0	0
41948872	41948872	0	0
41989384	41989384	0	0
41989483	41989483	0	0
41993768	41993768	0	0
41938494	41938494	0	0
42018941	42018941	0	0
41950587	41950587	0	0
41986602	41986602	0	0
41986412	41986412	0	0
42048794	42048794	0	0
42064522	42064522	0	0
42077648	42077648	0	0
42070228	42070228	0	0
42070308	42070308	0	0
41939203	41939203	0	0
42077670	42077670	0	0
41965729	41965729	0	0
42062270	42062270	0	0
42066957	42066957	0	0
41932706	41932706	0	0
41933695	41933695	0	0
42077699	42077699	0	0
42060303	42060303	0	0
42063109	42063109	0	0
42074404	42074404	0	0
41941381	41941381	0	0
42063957	42063957	0	0
42075632	42075632	0	0
41984146	41984146	0	0
41986230	41986230	0	0
41962435	41962435	0	0
41890512	41890512	0	0
41953386	41953386	0	0
41948173	41948173	0	0
41952519	41952519	0	0
41940723	41940723	0	0
41961782	41961782	0	0
42076627	42076627	0	0
42077173	42077173	0	0
42077172	42077172	0	0
41949303	41949303	0	0
42061726	42061726	0	0
42072819	42072819	0	0
41881323	41881323	0	0
41881325	41881325	0	0
41881326	41881326	0	0
41881327	41881327	0	0
41881329	41881329	0	0
41963365	41963365	0	0
41956391	41956391	0	0
41951108	41951108	0	0
41944234	41944234	0	0
41940289	41940289	0	0
41938873	41938873	0	0
41936307	41936307	0	0
41933059	41933059	0	0
41932583	41932583	0	0
41965667	41965667	0	0
41987696	41987696	0	0
42067045	42067045	0	0
42068560	42068560	0	0
42070680	42070680	0	0
41984811	41984811	0	0
41987314	41987314	0	0
41987517	41987517	0	0
41987718	41987718	0	0
41989246	41989246	0	0
41987838	41987838	0	0
41987396	41987396	0	0
41980580	41980580	0	0
41971489	41971489	0	0
41972021	41972021	0	0
41972062	41972062	0	0
41971188	41971188	0	0
41971087	41971087	0	0
41971607	41971607	0	0
41975828	41975828	0	0
41971724	41971724	0	0
41979160	41979160	0	0
41936502	41936502	0	0
41968074	41968074	0	0
41987852	41987852	0	0
41936466	41936466	0	0
41938010	41938010	0	0
41955569	41955569	0	0
41944669	41944669	0	0
41962238	41962238	0	0
42032171	42032171	0	0
42022096	42022096	0	0
42032264	42032264	0	0
42050347	42050347	0	0
42037851	42037851	0	0
41936160	41936160	0	0
41937074	41937074	0	0
41948350	41948350	0	0
41942472	41942472	0	0
41948955	41948955	0	0
42018938	42018938	0	0
41890643	41890643	0	0
41934481	41934481	0	0
41933411	41933411	0	0
41969613	41969613	0	0
42053413	42053413	0	0
42048011	42048011	0	0
42045847	42045847	0	0
41890744	41890744	0	0
41954108	41954108	0	0
41946565	41946565	0	0
41952731	41952731	0	0
41961726	41961726	0	0
41962642	41962642	0	0
41964465	41964465	0	0
41933442	41933442	0	0
41965331	41965331	0	0
41970156	41970156	0	0
41969806	41969806	0	0
41934269	41934269	0	0
41933715	41933715	0	0
41952309	41952309	0	0
41961081	41961081	0	0
42001946	42001946	0	0
41933081	41933081	0	0
41954014	41954014	0	0
41934231	41934231	0	0
41970172	41970172	0	0
42038040	42038040	0	0
41966125	41966125	0	0
42050831	42050831	0	0
41943007	41943007	0	0
41966440	41966440	0	0
41965769	41965769	0	0
41980944	41980944	0	0
41964299	41964299	0	0
41962514	41962514	0	0
41940728	41940728	0	0
41964157	41964157	0	0
41960514	41960514	0	0
41959526	41959526	0	0
41957455	41957455	0	0
41963186	41963186	0	0
42044239	42044239	0	0
42044766	42044766	0	0
41938472	41938472	0	0
42074627	42074627	0	0
41932345	41932345	0	0
41933064	41933064	0	0
41955521	41955521	0	0
41891017	41891017	0	0
41891063	41891063	0	0
41890818	41890818	0	0
41891013	41891013	0	0
41891499	41891499	0	0
41891508	41891508	0	0
41890347	41890347	0	0
41891932	41891932	0	0
41892034	41892034	0	0
41984881	41984881	0	0
42044235	42044235	0	0
41890327	41890327	0	0
42051588	42051588	0	0
42044823	42044823	0	0
42051166	42051166	0	0
42044791	42044791	0	0
42039831	42039831	0	0
41983558	41983558	0	0
41984006	41984006	0	0
41984841	41984841	0	0
41989005	41989005	0	0
41989208	41989208	0	0
41967552	41967552	0	0
41967551	41967551	0	0
41970627	41970627	0	0
41994170	41994170	0	0
41970612	41970612	0	0
41961974	41961974	0	0
42084419	42084419	0	0
41988010	41988010	0	0
41938037	41938037	0	0
41967614	41967614	0	0
42076192	42076192	0	0
42081227	42081227	0	0
42078021	42078021	0	0
42061172	42061172	0	0
42076216	42076216	0	0
42078537	42078537	0	0
42082058	42082058	0	0
41967346	41967346	0	0
41949781	41949781	0	0
41941054	41941054	0	0
41961747	41961747	0	0
41960174	41960174	0	0
41960422	41960422	0	0
41966907	41966907	0	0
41970749	41970749	0	0
41970734	41970734	0	0
41970823	41970823	0	0
41970762	41970762	0	0
41970844	41970844	0	0
41977090	41977090	0	0
41918952	41918952	0	0
41987752	41987752	0	0
41990306	41990306	0	0
41903011	41903011	0	0
41989002	41989002	0	0
42034303	42034303	0	0
41890721	41890721	0	0
41910895	41910895	0	0
41907738	41907738	0	0
41909413	41909413	0	0
41910494	41910494	0	0
41935436	41935436	0	0
41949028	41949028	0	0
41934436	41934436	0	0
41970123	41970123	0	0
41981279	41981279	0	0
41944558	41944558	0	0
41948602	41948602	0	0
41930798	41930798	0	0
42018950	42018950	0	0
41938407	41938407	0	0
42019644	42019644	0	0
41934126	41934126	0	0
41938282	41938282	0	0
41990285	41990285	0	0
41991576	41991576	0	0
41992975	41992975	0	0
41944419	41944419	0	0
41944771	41944771	0	0
41953933	41953933	0	0
41957926	41957926	0	0
42037385	42037385	0	0
42042388	42042388	0	0
42053622	42053622	0	0
42054480	42054480	0	0
42052700	42052700	0	0
41959964	41959964	0	0
41940244	41940244	0	0
41969331	41969331	0	0
41941137	41941137	0	0
41993796	41993796	0	0
41977084	41977084	0	0
42040551	42040551	0	0
41988631	41988631	0	0
42071560	42071560	0	0
42075368	42075368	0	0
42018948	42018948	0	0
41959086	41959086	0	0
41943197	41943197	0	0
41984613	41984613	0	0
41985146	41985146	0	0
41985934	41985934	0	0
41956969	41956969	0	0
41966438	41966438	0	0
41987373	41987373	0	0
41953684	41953684	0	0
41957895	41957895	0	0
41953926	41953926	0	0
41962346	41962346	0	0
41935497	41935497	0	0
41952018	41952018	0	0
42045092	42045092	0	0
42046719	42046719	0	0
42040079	42040079	0	0
41965779	41965779	0	0
41931128	41931128	0	0
41955330	41955330	0	0
41960659	41960659	0	0
41936774	41936774	0	0
41941236	41941236	0	0
41932304	41932304	0	0
42038161	42038161	0	0
41951718	41951718	0	0
41947078	41947078	0	0
41986050	41986050	0	0
42082002	42082002	0	0
42076410	42076410	0	0
42073559	42073559	0	0
41984808	41984808	0	0
41932993	41932993	0	0
41975302	41975302	0	0
41984184	41984184	0	0
41988767	41988767	0	0
41890918	41890918	0	0
41890380	41890380	0	0
41890509	41890509	0	0
41890440	41890440	0	0
41989897	41989897	0	0
41987263	41987263	0	0
41959890	41959890	0	0
41936157	41936157	0	0
41942554	41942554	0	0
42067973	42067973	0	0
42079953	42079953	0	0
42076675	42076675	0	0
42038118	42038118	0	0
42039533	42039533	0	0
42046295	42046295	0	0
41950542	41950542	0	0
41956693	41956693	0	0
41958715	41958715	0	0
42049265	42049265	0	0
42037544	42037544	0	0
42052425	42052425	0	0
42038359	42038359	0	0
41973654	41973654	0	0
41890485	41890485	0	0
41881328	41881328	0	0
41987792	41987792	0	0
41932121	41932121	0	0
41936843	41936843	0	0
41941235	41941235	0	0
41941157	41941157	0	0
41933566	41933566	0	0
41961832	41961832	0	0
41963924	41963924	0	0
42051387	42051387	0	0
42044431	42044431	0	0
42051915	42051915	0	0
41941256	41941256	0	0
41935446	41935446	0	0
41962933	41962933	0	0
41956298	41956298	0	0
41940081	41940081	0	0
41949510	41949510	0	0
41945720	41945720	0	0
41932642	41932642	0	0
42069814	42069814	0	0
42058928	42058928	0	0
42060275	42060275	0	0
41965795	41965795	0	0
42072176	42072176	0	0
41952873	41952873	0	0
42072724	42072724	0	0
42074347	42074347	0	0
42079346	42079346	0	0
42065567	42065567	0	0
42067237	42067237	0	0
42076365	42076365	0	0
42076234	42076234	0	0
42060814	42060814	0	0
42062562	42062562	0	0
42080482	42080482	0	0
42080566	42080566	0	0
42081522	42081522	0	0
42067603	42067603	0	0
42071555	42071555	0	0
42077746	42077746	0	0
41881761	41881761	0	0
41881887	41881887	0	0
41881962	41881962	0	0
42077936	42077936	0	0
42079477	42079477	0	0
42076066	42076066	0	0
41963885	41963885	0	0
42076062	42076062	0	0
42060667	42060667	0	0
42079998	42079998	0	0
42070345	42070345	0	0
42060914	42060914	0	0
42062349	42062349	0	0
42063714	42063714	0	0
42074123	42074123	0	0
42061495	42061495	0	0
42066333	42066333	0	0
42070359	42070359	0	0
42070342	42070342	0	0
42070025	42070025	0	0
41908593	41908593	0	0
42078202	42078202	0	0
42072390	42072390	0	0
42072262	42072262	0	0
42073816	42073816	0	0
42076621	42076621	0	0
42077569	42077569	0	0
42077917	42077917	0	0
42081671	42081671	0	0
42070965	42070965	0	0
42072808	42072808	0	0
41946534	41946534	0	0
42079592	42079592	0	0
41942387	41942387	0	0
42062341	42062341	0	0
42081502	42081502	0	0
42074599	42074599	0	0
42068971	42068971	0	0
42071959	42071959	0	0
42063530	42063530	0	0
42066543	42066543	0	0
41890315	41890315	0	0
42067106	42067106	0	0
41984940	41984940	0	0
42059812	42059812	0	0
41989064	41989064	0	0
42062928	42062928	0	0
42065510	42065510	0	0
42037759	42037759	0	0
42074382	42074382	0	0
42072638	42072638	0	0
42076269	42076269	0	0
42065734	42065734	0	0
42045104	42045104	0	0
42069656	42069656	0	0
42044438	42044438	0	0
42080830	42080830	0	0
42079375	42079375	0	0
42075231	42075231	0	0
42060680	42060680	0	0
42073445	42073445	0	0
42070918	42070918	0	0
42066337	42066337	0	0
42077554	42077554	0	0
41891396	41891396	0	0
41891473	41891473	0	0
42080524	42080524	0	0
42067313	42067313	0	0
42062858	42062858	0	0
42060048	42060048	0	0
42064120	42064120	0	0
42061350	42061350	0	0
42072912	42072912	0	0
41890887	41890887	0	0
42068775	42068775	0	0
42064192	42064192	0	0
42077744	42077744	0	0
42042455	42042455	0	0
42064069	42064069	0	0
42074586	42074586	0	0
42063535	42063535	0	0
42058486	42058486	0	0
42069586	42069586	0	0
42067548	42067548	0	0
42064221	42064221	0	0
42063975	42063975	0	0
42078487	42078487	0	0
42078762	42078762	0	0
42080819	42080819	0	0
42069225	42069225	0	0
42080472	42080472	0	0
42081685	42081685	0	0
41941270	41941270	0	0
42074287	42074287	0	0
42077188	42077188	0	0
42071823	42071823	0	0
42058615	42058615	0	0
42071063	42071063	0	0
42074954	42074954	0	0
42079659	42079659	0	0
42061208	42061208	0	0
42069843	42069843	0	0
42076320	42076320	0	0
42076760	42076760	0	0
42081508	42081508	0	0
42076703	42076703	0	0
42066070	42066070	0	0
42069222	42069222	0	0
42071564	42071564	0	0
42072088	42072088	0	0
42073002	42073002	0	0
42072815	42072815	0	0
42061680	42061680	0	0
42062261	42062261	0	0
42070454	42070454	0	0
42077333	42077333	0	0
42081761	42081761	0	0
42082085	42082085	0	0
42062914	42062914	0	0
42069808	42069808	0	0
42062929	42062929	0	0
42053933	42053933	0	0
42038117	42038117	0	0
42079656	42079656	0	0
42079087	42079087	0	0
42071729	42071729	0	0
41957155	41957155	0	0
42043315	42043315	0	0
42049293	42049293	0	0
42048752	42048752	0	0
42068210	42068210	0	0
42073456	42073456	0	0
42079401	42079401	0	0
42080894	42080894	0	0
41890308	41890308	0	0
41890418	41890418	0	0
41890484	41890484	0	0
41890541	41890541	0	0
42077088	42077088	0	0
42077976	42077976	0	0
42066581	42066581	0	0
42080902	42080902	0	0
42076379	42076379	0	0
42072013	42072013	0	0
42068281	42068281	0	0
42067182	42067182	0	0
41932010	41932010	0	0
42064177	42064177	0	0
42076191	42076191	0	0
42061940	42061940	0	0
42065481	42065481	0	0
42077067	42077067	0	0
42063994	42063994	0	0
42061086	42061086	0	0
42069401	42069401	0	0
42069865	42069865	0	0
42071903	42071903	0	0
42076700	42076700	0	0
42078401	42078401	0	0
42076273	42076273	0	0
42069899	42069899	0	0
42063944	42063944	0	0
42076146	42076146	0	0
42082000	42082000	0	0
42042563	42042563	0	0
42041278	42041278	0	0
42039930	42039930	0	0
42075298	42075298	0	0
41954277	41954277	0	0
42074898	42074898	0	0
42077322	42077322	0	0
42065727	42065727	0	0
42071279	42071279	0	0
42069210	42069210	0	0
42061420	42061420	0	0
42081107	42081107	0	0
42070615	42070615	0	0
42066103	42066103	0	0
41886046	41886046	0	0
41889451	41889451	0	0
41966397	41966397	0	0
41942670	41942670	0	0
41957117	41957117	0	0
42064715	42064715	0	0
41950801	41950801	0	0
