ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
442264	42535186	3	4
440363	4242988	3	3
77162	4059994	4	4
376208	45757150	4	8
444090	36685019	4	4
433208	4354085	2	2
376337	765140	7	8
434742	4203639	2	2
376337	37396005	6	6
437165	443297	4	4
372604	36716790	2	2
253549	4242821	3	3
377280	432640	3	3
133468	4106126	3	3
444200	4327105	5	5
200780	45757089	3	3
317299	3657023	3	3
376337	380398	3	4
138239	764076	4	6
31057	4197268	2	2
133468	4054988	5	6
320136	4116353	5	6
435641	4047731	3	3
376125	4335876	4	4
440409	762360	4	4
133468	4294293	4	5
138239	35622638	6	6
444377	4240232	2	2
376337	3655603	3	8
75053	762696	4	5
443784	4109877	5	8
435244	40490001	8	10
434153	35624166	5	6
440508	4342778	4	4
75053	4289013	4	5
376337	4237648	4	4
256811	256810	2	2
133468	761297	3	5
376208	4030365	2	3
444090	760946	4	5
80767	4247348	3	4
442575	4051513	3	3
198249	4082361	3	6
440508	4244193	5	6
440371	37204733	4	6
440973	4105120	2	2
434899	4050300	2	2
376208	44783236	2	2
138239	42709764	6	8
193460	760243	3	11
79765	4316622	2	2
443258	4314195	5	7
138239	760642	5	10
195240	42535402	2	2
444090	760384	6	8
193460	46269792	5	5
435244	4327055	5	5
193460	37116353	6	7
440035	4219534	2	2
373206	36674867	2	2
201093	136332	5	5
436583	442496	3	3
433435	192581	2	2
444094	4219897	5	5
376208	35624285	3	6
253506	4119936	3	3
192438	75512	3	6
133468	36684494	3	3
432532	4315368	6	6
200060	4240040	3	3
376208	37018896	5	5
320136	4112739	6	8
444200	4003171	3	3
376208	4318386	4	4
75909	4015200	7	7
77074	4115369	3	3
133468	4155318	5	7
194526	198623	2	2
194995	762685	5	5
81239	4247233	1	1
434899	4052134	1	1
192438	36717177	5	6
141474	42536578	1	1
133566	36716729	1	1
432453	4031734	3	3
442562	4202202	2	2
443784	37110253	2	2
193460	4135749	4	5
442797	4259263	1	1
377280	4268597	2	3
376337	4082360	8	8
192972	45772076	2	2
201337	40491505	2	2
196158	4128533	2	2
312343	441875	1	1
440508	4005591	10	10
374020	4302794	1	1
376337	4162380	3	5
201093	3657946	5	6
134453	37309748	4	4
196738	45769849	4	4
440371	432587	4	4
75909	37117085	4	5
23986	4007572	2	2
193460	435666	6	7
201603	4317146	7	7
253549	4228189	4	5
136779	4048513	1	1
376125	3657869	6	6
141124	45766175	5	5
377280	441016	3	3
440363	4239894	5	5
444130	4180748	3	3
440508	37399431	6	7
376208	4201475	5	7
73017	37208296	2	2
