ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4189705	4267577	4	5
4237320	4295065	5	6
4223887	4219814	2	2
4253029	4258022	2	2
4244200	3045018	2	2
4242061	4006290	2	2
4218851	4147307	2	2
4190005	4308583	13	15
4201745	4267417	3	3
4217846	4290329	8	8
4207018	4208650	1	1
4247370	4285523	7	7
4213241	4236978	5	7
4212695	36716086	6	6
4264984	37394225	4	4
4188980	4232436	7	7
4251314	4199923	1	1
4232440	4015885	2	2
4246484	4245933	1	1
4254480	4036571	5	5
4224464	4230761	2	2
4223622	35612756	5	5
4209977	37118840	8	8
4247371	4317988	3	3
4259632	4208179	11	11
4199158	4091099	8	19
4247371	36716565	4	4
4233942	35632392	4	4
4193315	4025793	7	7
4266364	4195451	5	7
4199158	4144817	5	9
4200441	4297966	2	2
4194164	4230778	7	7
4199473	4108549	4	6
4242893	4225249	7	10
4211098	4313842	2	2
4205538	4348837	4	9
4232009	4000507	4	6
4199158	4237127	6	13
4199158	4070780	13	17
4247371	138896	6	7
4199013	37115591	5	5
4217846	4012755	8	10
4190005	4102752	4	4
4188980	4129030	7	7
4223622	4235040	2	2
4238814	4234461	2	3
4238814	4069874	3	3
4208811	36714901	16	17
4192849	37394995	3	3
4241075	4023258	2	2
4212577	36686009	4	6
4206591	4114220	6	6
4213242	4349279	5	5
4233946	4119854	5	5
4237321	4084504	1	1
4245132	4286125	2	2
4203490	4142587	3	3
4247371	37110687	3	3
4227253	4329438	6	6
4247371	3654954	6	9
4259632	4276969	6	6
4193702	46272856	2	2
4207489	4045474	4	4
4259632	36684152	9	12
4220748	44813156	3	3
4247371	4106681	5	8
4216544	4104829	10	13
4199158	37112328	9	15
4190005	36716842	7	10
4190005	37114511	8	11
4256899	4246711	3	3
4188980	4017149	7	7
4219381	4054414	1	1
4256244	4136413	6	7
4216088	4068805	2	2
4193064	4090987	3	3
4199640	4085084	4	4
4241403	4081809	8	8
4208811	4116543	7	8
4217846	4217674	5	9
4212577	4301784	5	8
4185115	4246722	6	8
4217846	4141422	5	8
4193315	4251039	5	5
4247371	4201236	2	2
4208811	40479867	16	17
4199158	4132930	5	7
4259632	4245594	9	9
4202832	40492309	2	2
4190005	4131637	6	7
4227253	4128214	4	4
4230029	4285645	11	11
4190005	37111899	9	13
4190005	4132911	9	19
4184707	4182667	3	3
4232923	4052695	4	6
4199013	4138247	6	8
4193315	4019594	9	9
4257650	4230885	7	7
4219380	36674677	1	1
4211098	4025674	5	9
4208346	36714406	3	3
4247371	4173342	6	10
4234997	44803377	5	5
4185115	4083377	6	8
4206402	4074632	1	1
4199158	4221521	5	17
4223622	35613975	5	5
4218477	4283294	6	6
4241403	4089674	10	11
4222478	4027681	2	2
4208811	36717371	15	16
4257650	4257888	6	6
4220676	4239664	2	2
4259632	4207201	9	9
4241398	4218094	5	5
4190005	37112869	14	18
4227253	4234922	5	5
4241269	4201035	8	9
4218275	4151278	4	4
4218488	4311272	2	2
4230029	3667174	3	7
4217846	40481510	8	8
4230317	37115465	2	2
4209977	4239404	7	8
4185503	40488795	6	7
4247370	36695738	4	5
4243161	4001338	5	5
4199870	4068989	2	2
4196350	4035177	1	1
4254385	4139839	3	3
4201690	4079193	3	3
4200396	4057098	8	11
4214033	37114958	8	10
4185471	3657081	3	3
4193513	4185524	6	6
4193990	4123729	4	4
4199158	4241263	4	4
4261013	37112966	7	9
4206591	4227091	3	4
4192936	44805324	3	3
4201745	37204022	6	7
4188980	4234331	6	6
4195603	4218789	1	1
4214466	4056506	5	8
4259632	4214081	7	10
4241403	4261652	7	7
4217846	4276179	6	11
4241403	37113135	10	17
4199158	4237149	8	16
4190005	4236478	6	12
4225497	4033078	4	5
4200396	37304033	7	13
4208811	4024402	16	17
4216293	37396488	3	3
4202700	4275978	2	2
4210911	4073645	1	1
4233946	4013889	3	3
4190005	4092622	12	14
4185503	4085560	4	4
4228202	4055217	2	2
4240528	4087363	8	8
4260907	35609879	2	2
4227253	4035123	4	4
4237367	4193598	6	6
4199158	37303992	4	9
4222936	4070978	2	2
4259632	4014323	7	10
4223335	4310755	2	2
4259632	4309787	9	9
4212577	4244168	7	10
4187742	37393149	3	5
4189674	4188003	2	2
4261013	37114784	6	9
4237367	4280156	7	7
4242869	4198255	1	1
4204898	4235960	1	1
4237984	4089942	6	6
4196859	4285957	2	2
4247371	4334408	4	7
4190185	42536536	4	5
4257650	4147214	7	7
4237367	4078851	8	8
4227118	4002229	3	3
4196024	4158997	1	1
4193820	36717778	6	6
4237367	4301712	5	5
4199158	4101172	11	16
4203780	4244053	3	3
4209986	4111898	1	1
4225497	4077770	5	5
4253896	4250194	3	3
4184601	4166923	1	1
4194606	4290423	5	6
4239747	43021685	1	1
4259632	4302631	5	5
4246485	4326182	2	2
4239283	4065415	2	2
4240784	37113252	7	7
4188980	4231653	2	2
4209977	4242838	7	10
4185503	45766093	8	9
4223887	46001082	7	7
4259632	4052287	8	10
4219769	4130890	7	7
4209977	42535974	6	6
4184626	3654938	2	3
4262243	46270786	1	1
4198221	4314891	2	2
4264984	37392288	2	2
4199133	37304164	4	5
4259632	4118118	6	9
4209977	4287107	6	7
4185503	4056770	2	2
4213241	4138073	6	6
4219601	4243987	9	9
4251164	4084068	2	2
4230514	3034850	1	1
4209143	44783911	1	1
4260918	4247608	3	4
4227354	4296080	4	4
4212577	4048610	4	4
4264984	37398262	5	5
4222984	46001222	3	3
4205256	4313380	5	6
4233942	4103514	5	5
4193315	46271286	7	7
4219481	37109100	3	4
4259632	37016608	6	9
4237197	4078766	2	2
4187742	37394365	5	5
4247370	4092601	14	17
4233841	37118876	3	3
4223516	4123241	3	5
4236019	4245383	2	2
4197119	4185453	7	9
4200056	4160316	3	3
4206312	4053435	1	1
4221148	45967947	1	1
4214537	37303891	4	5
4259632	4230871	7	8
4195397	4073648	3	3
4190005	37304158	7	10
4199158	37113492	10	15
4185503	4117852	6	8
4201398	4200666	6	7
4224223	35632287	4	4
4239435	44806872	2	2
4202166	4272183	3	5
4259632	4022338	8	10
4207326	4025303	3	3
4216978	72468	1	1
4216544	4142845	12	14
4259632	37203897	5	10
4259632	4018253	10	12
4211098	37112469	6	9
4236160	436642	1	1
4217846	4269651	9	9
4225829	4058520	7	7
4211098	37117386	5	5
4227253	4238916	6	6
4185115	4012338	5	7
4261988	45963626	1	1
4199473	4291032	5	7
4261497	40485966	2	2
4242893	4194437	6	8
4247371	4297994	3	3
4185503	4311328	3	4
4247371	4245444	5	8
4243910	4187083	2	2
4212694	4310898	9	11
4241096	4217254	3	3
4232106	4312705	4	6
4232493	4035456	2	2
4199158	4237584	6	6
4208811	4017559	5	5
4217846	4169241	8	9
4222144	4148843	4	4
4190005	4284771	9	14
4215476	4014024	2	2
4216275	4264448	5	5
4249835	4212213	4	4
4251164	37019110	4	4
4230775	4018232	2	2
4190005	4033692	6	11
4247370	4077243	8	11
4211848	3027281	2	2
4224342	37111833	4	4
4254683	4284915	4	4
4211016	44783891	3	3
4241398	4092456	7	7
4232580	4229401	1	1
4237367	4237752	8	9
4205256	36686034	3	4
4208811	4128361	4	4
4253029	4203694	2	2
4237320	4261880	1	1
4233946	4186440	4	4
4241110	4093476	2	2
4211098	4079209	5	5
4230029	4313973	11	11
4258494	4259367	1	1
4183953	4295624	3	4
4217846	43531244	4	9
4199645	4321988	5	5
4216275	37311660	5	5
4199130	4235772	2	2
4197119	4077392	9	14
4227071	37114052	3	3
4185503	4064867	3	3
4220084	4210261	4	4
4266186	40488448	4	4
4259632	4322617	7	14
4242980	40491854	4	4
4199158	4216546	11	15
4233946	4123876	3	3
4266155	4239553	4	4
4227653	138377	4	4
4219928	37304106	5	8
4249835	4243347	4	4
4249835	4325542	4	4
4266202	4083397	3	3
4217846	37397354	8	8
4223143	4082111	2	3
4212694	4028840	9	9
4193513	4074487	6	6
4246794	40486118	2	2
4217846	4222278	7	7
4216088	46270816	3	3
4259632	4213923	8	10
4247370	37115378	8	14
4201745	4157159	1	1
4259632	4348035	4	5
4199158	4256376	10	17
4210595	4214001	6	6
4212577	4319309	3	3
4199158	37118070	9	18
4253933	765017	2	2
4245827	4245829	1	1
4234997	761081	2	2
4211016	4149192	5	7
4264984	37394453	1	1
4247371	36674192	5	6
4185503	4196492	7	7
4219316	4196937	3	3
4227071	4348711	5	8
4259632	4214721	7	8
4195276	4082739	4	4
4208061	4138585	3	3
4190005	37114186	7	7
4259632	4328341	9	9
4214408	4031827	2	2
4243010	4210310	1	1
4217846	4105134	6	13
4216544	4098271	11	13
4266364	37396964	3	3
4241403	4148104	7	9
4227253	4128209	4	4
4218477	37303912	5	12
4241398	4136362	6	6
4266364	44795036	1	1
4185121	37016474	1	1
4208811	45957396	5	5
4189888	4216837	4	4
4237321	4336297	5	5
4209977	4279533	7	9
4259632	4230506	8	8
4259632	4204367	9	9
4217846	4298565	4	7
4199158	4307698	3	8
4190005	37111789	9	13
4231904	4195654	3	3
4214537	4283464	4	5
4185115	4201947	5	6
4247371	374023	5	6
4230746	4094898	1	1
4227086	4235223	2	2
4202840	4285814	1	1
4238814	4181745	3	3
4213241	4337393	4	5
4263508	4287641	2	2
4185503	4244335	3	3
4199158	42538131	10	19
4189544	36304290	4	4
4199158	4228963	8	13
4232345	35632230	6	8
4241075	4333412	6	7
4240672	4312642	5	5
4190005	37117466	8	11
4214408	4207877	3	3
4190005	4107930	8	10
4225212	4019117	1	1
4243161	433037	3	3
4217846	4296877	6	11
4234997	4216353	3	3
4259632	4272929	10	11
4206591	37018665	6	7
4199158	4168149	7	19
4259632	37019085	6	11
4266466	4266587	1	1
4183452	4334410	4	4
4241403	4090622	9	14
4195683	4080272	13	17
4212481	4089895	11	12
4253027	4235060	5	5
4237494	4022398	1	1
4247370	4076382	6	7
4190005	42537155	9	9
4239425	4258826	4	4
4217846	4276969	5	5
4185503	4100869	7	9
4194153	42534875	3	3
4256244	4191610	5	6
4194530	4053039	2	2
4247370	4184172	10	10
4199158	4080474	6	12
4258556	4202149	2	2
4241267	37118387	5	5
4266186	135759	6	11
4190250	44809251	6	6
4187742	37394111	3	3
4219769	4314542	6	6
4257550	4257648	1	1
4259632	4225580	7	12
4211716	4275960	4	4
4199158	4038354	6	19
4212694	4275256	10	10
4191382	4137971	5	5
4190005	37109868	6	7
4238770	37017673	1	1
4236480	4198548	1	1
4195683	37114508	5	5
4185503	4185506	3	3
4247371	4244743	4	7
4241398	4048389	2	2
4247387	4073578	4	4
4208666	4153570	1	1
4194870	4153963	1	1
4192646	760604	2	2
4217846	4252579	7	7
4233827	4122911	3	3
4185503	37018022	3	3
4199645	4220923	4	4
4257650	4233012	7	7
4227253	4088254	8	8
4216766	4329729	5	6
4224261	4082108	2	2
4189517	44807890	2	2
4216788	4286893	4	5
4233402	45978334	2	2
4253781	37112441	3	3
4212577	4033200	4	5
4211848	3052831	1	1
4238984	4010596	3	3
4217846	4312652	8	8
4259632	4286892	9	9
4232222	4175689	4	5
4241403	4093190	6	7
4215871	4179281	4	7
4233946	4237748	3	4
4195634	4161901	2	2
4227253	4171091	5	5
4193820	4302827	8	8
4224882	35626767	1	1
4259632	4225232	5	7
4190005	37118709	10	10
4190194	4014514	2	2
4183953	4124993	4	4
4208699	40757394	3	3
4259632	4032642	6	9
4217193	4155422	2	2
4209986	4184787	3	3
4190005	4007452	7	7
4245646	40486042	3	3
4259632	4241591	7	7
4198096	4038360	3	3
4216784	4293742	2	2
4217846	36675309	5	5
4240242	4176331	5	7
4208811	4302994	15	18
4254385	44807751	5	5
4199787	4136877	5	6
4233946	4230235	3	3
4227253	35615055	6	8
4220086	4297013	2	2
4266339	133669	2	2
4186552	4182425	3	3
4259632	40484252	6	6
4232345	4125959	6	6
4219411	4042246	1	1
4234382	4237585	4	7
4218128	37117591	2	2
4259632	4041250	10	10
4240702	4204963	3	3
4188980	43020744	7	7
4227354	4204053	4	4
4232345	4276255	4	5
4217302	37219234	2	2
4200668	42538984	6	7
4190005	4289618	9	12
4206592	4292384	4	6
4237320	4278249	3	3
4203490	4140935	3	3
4212694	4176124	10	10
4193432	3020624	1	1
4221994	4136829	1	1
4250773	4352904	8	8
4230029	4088956	7	7
4193450	4294042	5	5
4233946	40490850	3	3
4214641	45766452	6	7
4199473	4099630	10	15
4199158	4225560	4	10
4227253	45766267	6	6
4200396	4279839	5	5
4233946	4152497	5	5
4259632	4227803	8	8
4209977	37118599	8	9
4266186	3654298	7	7
4261497	37016757	2	2
4212577	762396	7	7
4227253	46284588	9	9
4247120	4340788	3	3
4192850	46271494	4	4
4190005	37118427	8	11
4218275	4237535	4	4
4190005	4286733	9	11
4238805	44807730	6	6
4247371	45757413	5	8
4247370	36695870	6	13
4217846	37016585	7	7
4212577	40493018	7	9
4237724	4078325	1	1
4247371	45766726	6	8
4217846	4085738	8	9
4253027	4219247	7	7
4254369	4037808	5	5
4188980	4231085	7	8
4196024	4157663	1	1
4191598	4027094	2	2
4224047	46262700	1	1
4199158	4088796	10	17
4203631	36674280	3	3
4207326	46272330	4	4
4241398	37304117	6	7
4233946	4069366	2	3
4253029	4330090	2	2
4196024	4162475	1	1
4225595	3004463	2	2
4233946	4051623	4	4
4199473	4006444	8	8
4208811	4251016	7	8
4198833	4076147	3	3
4217846	40480186	7	7
4211098	4243197	1	1
4264018	36695867	6	6
4199158	4281757	6	12
4183710	4202201	5	5
4225829	4282158	5	5
4190496	4068181	3	3
4246814	45768293	2	2
4227253	4091766	4	9
4237197	4137662	3	3
4242893	4240675	8	11
4190005	4021246	7	9
4189705	37395070	5	5
4190005	4174280	6	10
4203569	4142907	1	1
4249161	4336621	3	3
4238814	4030642	3	3
4240532	3667173	2	2
4190250	4108151	5	5
4201705	764819	3	4
4260210	4249700	1	1
4209977	4301390	6	6
4247371	4031125	2	4
4236699	4095692	2	2
4193513	4252723	9	9
4199158	4083474	11	15
4215871	4086727	6	8
4209989	37207989	7	7
4253027	4231055	5	5
4233946	4197941	4	4
4201745	4033624	5	8
4208811	4230922	13	14
4259632	4213235	7	10
4207326	4044290	5	5
4219297	4087867	4	4
4199158	4262229	6	9
4202166	4146341	4	4
4202797	40480547	2	2
4186557	35623109	3	3
4208811	4200026	6	6
4234153	4217325	2	2
4232225	4010608	3	3
4232522	4199046	2	2
4250034	4142587	4	4
4214799	4263514	2	2
4218972	37113018	2	2
4199787	36717738	4	4
4249835	40487908	4	4
4265714	4092172	1	1
4232345	4206003	5	5
4217846	4264297	6	13
4247371	4231179	9	9
4259632	4142796	7	13
4247370	37114053	5	7
4239283	4287488	3	3
4198132	4199173	1	1
4254480	4254916	3	3
4266339	4052061	2	2
4199158	4110356	8	15
4264984	37392812	5	5
4217482	37110112	4	4
4210568	4228823	3	3
4234296	4237308	1	1
4197593	4197852	1	1
4202797	37312470	1	1
4185503	46269715	5	9
4241043	4097118	2	2
4182633	4135220	4	4
4190005	4183686	6	10
4199158	37112822	8	10
4232225	4010002	3	3
4199158	4005315	8	13
4207326	36714736	3	3
4216596	4016192	1	1
4232345	4091538	7	9
4191382	4182340	8	10
4186446	4229987	1	1
4241146	37208304	2	3
4203558	37117868	7	7
4217846	4323846	5	8
4254369	4040236	4	4
4249835	4330090	4	4
4221551	4087988	5	5
4192850	36714602	4	5
4238814	4268162	3	4
4256244	4238004	7	7
4203098	4314343	3	5
4186555	4020934	4	4
4259632	4160299	9	11
4238661	4007190	1	1
4235029	3052708	2	2
4188980	4160191	7	7
4232345	4149608	6	6
4203558	4205660	3	3
4242982	4240915	3	3
4238814	4307876	2	3
4206591	4113110	4	8
4265717	35610657	5	5
4247370	4024797	9	9
4209977	4145052	6	6
4209977	37110940	6	9
4217846	40493377	9	9
4237321	43021494	2	2
4199473	37303992	3	3
4185765	4034184	1	1
4261013	4211524	3	3
4201745	4126782	5	8
4199013	4124576	2	2
4212577	4031101	5	6
4216179	44811522	1	1
4247371	377254	3	8
4259632	40490427	8	8
4259632	4205340	9	9
4199787	4281327	5	6
4233946	4136234	3	7
4190496	4103238	2	2
4199158	4313625	5	11
4193387	4062490	1	1
4259632	4327641	12	12
4199158	37114521	7	11
4264822	3657608	2	2
4208811	4123187	13	14
4199473	42536198	3	4
4185503	4328665	4	4
4247371	46271834	6	6
4241403	4049101	8	8
4195397	4076953	7	7
4234997	443644	4	5
4227253	4218874	5	5
4253027	4229364	5	5
4190005	4272493	10	14
4242893	4277187	4	8
4208811	4101412	13	14
4247584	37207964	2	2
4206591	42538835	6	7
4206591	4151250	5	6
4199158	37114819	11	21
4185115	507232	8	9
4231982	4244239	3	3
4193990	4009335	7	7
4216060	4094045	2	2
4205771	37396365	5	7
4247371	36713568	4	7
4247371	42536621	4	5
4208811	4302085	15	18
4249835	4331237	3	3
4217193	37114779	4	4
4187240	314463	1	1
4239029	4076403	4	4
4227253	36716683	5	5
4185503	4151250	5	6
4185503	40491482	8	10
4264272	4246683	1	1
4190005	4076681	8	17
4247371	4082360	8	11
4185503	4274635	8	8
4222679	45759907	2	2
4199158	4165790	7	12
4201745	37397433	4	7
4241096	4181033	2	2
4201745	197484	4	6
4194164	4090917	9	12
4258540	4262083	1	1
4237367	4088323	10	10
4259632	4189794	9	9
4205256	4312688	4	6
4194175	4031177	1	1
4259632	4309387	9	9
4217846	4238880	6	12
4259632	4077001	7	8
4183953	4317002	4	5
4259632	4206968	11	11
4192373	37112291	4	4
4224994	45992890	2	2
4193288	4336666	2	2
4191382	4237088	10	14
4217988	4291812	4	4
4213241	4262918	8	9
4247370	37395996	8	14
4208811	4247904	9	9
4259632	4319595	10	10
4187742	37398137	4	4
4199158	4297775	9	16
4220676	37110709	3	3
4259632	4140535	10	10
4253819	4071928	5	5
4197119	4236761	9	11
4227253	4050732	6	6
4217846	4030488	3	6
4218690	4142031	2	2
4208811	4116661	7	7
4217846	4101337	4	4
4214033	4091255	7	7
4263316	4179409	2	2
4259632	4127873	8	8
4256910	42539013	2	2
4265926	4122473	3	3
4241403	37117456	8	9
4199158	4263303	3	8
4209977	4079024	5	5
4190005	4174197	11	19
4222514	46057484	2	2
4194458	4349272	2	2
4207330	3667204	2	2
4217846	4214721	6	7
4203273	44791124	2	2
4247371	4144803	4	4
4241403	4132879	6	7
4209977	37118607	6	7
4261828	4289175	1	1
4242353	4242824	2	2
4220845	36716171	3	3
4197003	4278009	3	3
4214641	4211797	6	7
4230738	4313004	2	2
4223622	35613100	5	5
4237197	4175692	3	3
4247371	4318680	3	6
4225738	4187868	1	1
4217846	40487344	11	12
4183741	4027855	1	1
4247370	4216571	4	4
4199013	4349404	6	9
4193465	4198937	3	4
4222514	46030574	2	2
4264984	37392172	4	4
4202171	4095116	4	4
4212577	37310474	4	8
4206591	4160780	4	5
4247370	4076269	8	11
4219381	4247694	3	3
4212577	4343207	4	5
4219560	4288452	7	7
4194619	4088736	1	1
4209977	37119083	4	4
4230029	37113455	11	11
4223622	35612709	5	5
4259632	36717194	6	8
4241395	4034055	3	3
4216788	4240563	2	2
4188980	4019378	7	7
4266662	37111654	3	3
4263109	37110102	3	3
4213241	45766400	6	6
4217846	4130382	8	8
4190005	4185878	8	10
4214033	3667071	5	7
4241403	4170616	7	8
4263673	4299500	5	6
4190005	4056487	8	13
4195288	44808765	3	5
4233942	4205003	7	7
4233946	4072235	3	6
4259632	4200707	6	9
4259632	4310170	5	5
4199158	4193598	4	11
4209989	761552	4	4
4240784	43530860	4	4
4212577	4189461	4	6
4217846	40486498	7	7
4205538	4081118	6	8
4190005	37119093	14	18
4232493	4224306	1	1
4233946	4178484	6	7
4200396	4348590	3	3
4201705	44811659	3	3
4207938	4283149	6	6
4223622	35614459	5	5
4195683	4058846	5	6
4199158	4349003	9	9
4238661	3002774	2	2
4247371	201531	5	5
4217846	4187253	6	11
4193315	37117190	6	6
4208063	42538449	3	3
4236169	4108722	1	1
4254477	763469	2	2
4182769	4082930	2	2
4213241	4327493	4	5
4266341	45763652	2	2
4259632	4026974	7	7
4193450	37111828	8	8
4219601	4067644	10	10
4223622	45767471	4	5
4217846	4063406	7	7
4206591	4111035	4	7
4227253	4267591	6	6
4199013	4196647	4	4
4190005	37112559	7	7
4223398	4108101	1	1
4259632	4096941	6	6
4220298	4312181	2	2
4237984	35626060	3	3
4216293	4330921	3	3
4190005	4235478	12	17
4184999	4209252	2	2
4259632	4214733	10	12
4208811	4038500	6	7
4209986	37113927	8	9
4264984	37397780	5	6
4240532	4009223	8	8
4237397	4147677	3	3
4241398	4353169	5	6
4248100	4036054	2	2
4232345	4330859	5	7
4239283	4108174	4	4
4199158	4057834	7	9
4190005	4286484	11	18
4190005	37117486	12	16
4220275	4348712	3	3
4203098	4054819	2	2
4253041	4078914	2	2
4208059	37114853	5	6
4251164	4280010	5	5
4227253	438168	4	4
4208811	4120877	6	6
4256244	4353037	8	8
4238984	4180273	5	5
4247387	4311868	3	3
4194164	4186394	9	11
4264853	4057029	1	1
4242893	4175896	6	7
4209771	45977680	2	2
4189705	42537333	2	2
4214466	4107329	5	7
4190005	37113486	12	17
4235765	4300068	2	3
4193450	37118627	10	12
4254369	4022272	3	3
4212577	4089879	6	8
4259632	4216104	10	10
4185503	4247331	4	4
4198856	4329773	4	4
4247371	36680579	7	7
4187895	4160584	1	1
4212481	37113086	8	10
4199013	4140129	6	7
4187742	37398603	2	4
4185503	4112097	5	7
4199013	37115208	6	10
4214933	4253890	6	6
4199473	37112119	7	8
4219601	4153155	3	3
4199158	37112927	10	15
4247370	4144936	8	11
4227118	4278902	6	6
4190496	46272905	3	6
4232345	4066145	6	8
4247370	4313449	6	6
4229604	4145853	1	1
4183279	4032317	1	1
4199158	4089446	10	16
4197824	36714354	2	3
4194164	4281761	5	5
4241214	4333900	4	5
4240532	4088450	6	6
4213605	4224659	4	4
4241403	4104022	5	7
4190005	4075701	13	17
4241214	4230422	2	2
4261364	4074304	1	1
4217846	37016399	7	7
4190005	4277210	8	12
4185503	4024568	3	3
4191382	4308039	1	1
4253205	4284041	2	2
4217846	4069522	12	13
4264114	4259404	2	2
4199787	4210466	6	6
4189705	4306207	3	3
4190005	4177418	15	17
4187742	37392385	2	2
4265008	4122458	1	1
4201745	4178437	4	7
4220748	4302105	2	2
4223622	4082566	5	5
4190005	4298440	10	13
4199158	36695569	7	18
4247370	4152551	13	16
4203558	37115672	6	6
4235765	4143452	2	2
4185115	4018022	8	9
4199158	4049895	6	12
