ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36206173	37034974	3	3
36206173	37039340	4	4
36206173	3033180	4	4
36207527	1616559	1	3
36207528	42869674	2	3
36206173	3017357	4	4
36206173	44787025	4	5
36210656	42870212	1	4
36206173	37029059	2	4
36206173	37023883	3	3
36210656	40772094	1	3
36206173	40766845	4	4
36206173	37058217	3	3
36206173	37042621	3	3
36206173	3051062	4	4
36206173	37030860	3	3
36206173	37077338	3	3
36210656	40757836	1	5
36206173	37024597	4	4
36208195	3036560	1	1
36210656	46236456	1	2
36207528	42528929	3	3
36206173	37054301	2	4
36206173	40782929	2	2
36206173	3000286	5	5
36206173	37060571	3	4
36206173	37039655	3	3
36206173	3012137	5	5
36206173	36032316	2	2
36208195	42527878	1	1
36210656	1175843	2	5
36206173	37065362	2	2
36210656	42870478	1	2
36206173	3038388	3	5
36207527	36032392	1	2
36206173	37073907	3	3
36207528	36305627	2	3
36206173	3016095	5	5
36206173	37052491	4	4
36210656	46235591	1	2
36207527	42529433	1	1
36206173	3019552	5	5
36206173	37051761	3	3
36206173	37033995	3	3
36206173	37033065	3	3
36208195	36032358	2	2
36206173	37027213	3	3
36206173	37074934	3	3
36206173	37033816	3	3
36206173	37058402	3	3
36206173	37027344	3	3
36206173	40761590	4	4
36210656	37021148	1	2
36206173	37071910	3	3
36206173	1175773	2	3
36207527	40768281	1	3
36206173	37053789	3	3
36206173	37075002	2	4
36206173	3009020	4	4
36207528	46235404	2	3
36206173	36659644	2	2
36206173	37074170	3	3
36206173	37057457	3	3
36206173	42528697	5	6
36206173	37042050	2	3
36206173	3039477	5	6
36207528	36305343	2	4
36207528	40767053	2	3
36206173	37022429	3	3
36206173	40762378	4	4
36206173	1616587	3	3
36206173	40758634	3	6
36206173	37058242	3	3
36206173	40760060	3	6
36206173	3044331	5	5
36206173	37070364	3	3
36210656	37020733	1	2
36206173	40758697	4	4
36208195	3036727	3	3
36207527	40768760	1	3
36206173	37033119	3	3
36206173	3050604	3	3
36206173	3051735	5	5
36210656	40763757	1	3
36206173	37045374	4	4
36206173	37066980	3	3
36206173	37061889	3	3
36210656	1988679	1	2
36207527	3039894	1	1
36206173	37029568	3	3
36210656	1001845	1	3
36206173	3027160	5	5
36208195	36031400	1	1
36206173	3006924	4	4
36206173	1617074	3	3
36206173	37044463	3	3
36206173	37027843	3	3
36206173	40768814	4	4
36206173	3016343	4	4
36206173	3012891	5	5
36207527	40766702	1	3
36206173	3027363	4	4
36207527	1616444	1	3
36206173	3030413	3	5
36206173	3005793	3	5
36206173	3017124	4	4
36210656	46236198	1	2
36207528	42870277	2	5
36206173	37022090	3	3
36210656	40770576	1	2
36206173	37051821	3	3
36210656	36204470	1	4
36207528	3052376	2	3
36207528	3027650	2	2
36210656	37020960	1	3
36206173	40760117	4	4
36206173	37052565	4	4
36206173	3021600	4	5
36206173	37071898	3	3
36206173	36660103	4	6
36206173	3032872	4	5
36206173	37042434	4	4
36206173	37047955	2	2
36206173	1176488	5	5
36206173	46236322	3	4
36206173	37074740	3	3
36206173	3020455	3	5
36206173	37052474	3	3
36206173	3014569	4	6
36207527	21492969	2	2
36207527	37020055	1	1
36206173	37027873	2	2
36206173	3040783	4	4
36206173	37058831	4	4
36206173	43533697	4	4
36207528	3052223	2	4
36207528	1989551	2	3
36207527	40766949	1	3
36206173	3023327	3	3
36206173	3028766	4	4
36206173	37041058	4	4
36206173	3051639	2	2
36206173	40771012	3	5
36207528	21493719	2	3
36210656	36031772	2	2
36206173	37040081	3	3
36206173	3016043	2	2
36210656	44786725	1	2
36206173	37049394	3	3
36206173	1991092	4	4
36206173	3048856	3	5
36206173	37035002	2	2
36206173	37022497	3	3
36207527	40768345	1	3
36210656	36305826	1	2
36206173	40758626	3	5
36206173	3024588	5	5
36206173	3030934	4	5
36206173	37032806	3	4
36206173	37020983	3	5
36206173	37024435	3	3
36210656	37021201	1	3
36206173	36203117	2	5
36210656	40763789	1	3
36206173	1991139	3	3
36206173	21493505	2	2
36206173	37074738	3	3
36207528	42869871	2	3
36206173	37067435	3	3
36206173	3031376	5	5
36206173	3016160	3	5
36210656	40757634	1	5
36206173	3011670	3	5
36206173	37064875	3	3
36206173	3034985	5	5
36206173	40762810	3	3
36206173	37054601	2	2
36206173	37055766	3	3
36206173	37026394	3	3
36207527	40770004	1	3
36206173	37043988	2	2
36210656	46236966	1	2
36207528	42869001	2	5
36206173	37024373	4	4
36206173	36305974	2	2
36206173	3010264	4	4
36206173	3008754	4	4
36206173	37070211	3	3
36206173	3030325	4	4
36206173	37031837	4	4
36206173	37030868	4	4
36206173	1617692	2	2
36206173	37041721	3	3
36208195	3035339	2	2
36206173	37061622	4	4
36206173	37053364	2	3
36206173	3022294	4	4
36206173	37027407	4	4
36206173	3013643	4	4
36206173	1618281	3	3
36206173	37053134	3	3
36206173	46236415	2	2
36206173	3019258	4	4
36206173	37029376	3	3
36210656	37021081	1	2
