ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892130	41909793	7	7
41884545	41909402	4	4
41928899	41947205	4	4
41899124	41914612	1	1
41928899	41940800	4	4
41928899	41970030	5	5
41884654	41908076	3	3
41930492	41941775	1	1
41930392	41965944	1	1
41931096	41952491	3	3
41892130	41897926	5	5
41913527	41919474	3	3
41884302	41909428	5	5
41928899	41967568	5	5
41930989	41964489	2	2
41928899	41963792	4	4
41881634	41882743	1	1
41960943	41979189	2	2
41892130	41905666	6	6
41928899	41970617	6	6
41892160	41902784	4	4
41929590	41953966	1	1
41892156	41905177	5	5
41931081	41970269	3	3
41928991	41937877	2	2
41929196	41935073	2	2
41884728	41906630	3	3
41960716	41971197	1	1
41928899	41955849	4	4
41915371	41918523	4	4
41892134	41895234	4	4
41915371	41917129	4	4
41916752	41923557	2	2
41904377	41907132	1	1
41884396	41892381	1	1
41921547	41923758	3	3
41884297	41895559	2	2
41913603	41920946	2	2
41928899	41945748	4	4
41921547	41926090	4	4
41931071	41958214	3	3
41928899	41930143	3	3
41929723	41953000	1	1
41960499	41986851	2	2
41929193	41930141	1	1
41928899	41948374	4	4
41884209	41899637	3	3
41892130	41910807	8	8
41928899	41970844	6	6
41961069	41984937	2	2
41931099	41938212	3	3
41928899	41967582	5	5
41931099	41966930	3	3
41913611	41917687	2	2
41929032	41962479	2	2
41928899	41939894	4	4
41928899	41949934	4	4
41921610	41930910	5	5
41892130	41903192	7	7
41892132	41895841	4	4
41892132	41895475	5	5
41931094	41942463	3	3
41928899	41962284	4	4
41929112	41939537	2	2
41915371	41920189	3	3
41892130	41911134	6	6
41881315	41884116	4	4
41929115	41942029	2	2
41892130	41907670	7	7
41897235	41900528	1	1
41928899	41965046	4	4
41884434	41898627	3	3
41899634	42084224	1	1
41915471	41918627	1	1
41915692	41920482	1	1
41928899	41959440	4	4
41928899	41953194	4	4
41928899	41950286	4	4
41921610	41929839	4	4
41931071	41938738	3	3
41892132	41908387	5	5
41921973	41928472	2	2
41892130	41898603	6	6
41928899	41932866	4	4
41884257	41898433	2	2
41960943	41982715	2	2
