ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
35632328	37109565	1	1
35624803	4259089	3	3
35612040	46028338	1	1
35624553	4106887	2	2
35624498	4011134	4	4
35624673	4330328	3	5
35615386	37211467	2	2
35615386	3662646	2	2
35615364	35615934	3	3
35626982	35627020	1	1
35615386	37309076	2	2
35615386	35616135	2	2
35624514	4009406	9	10
35625532	40490417	2	2
35624514	37117903	5	5
35624514	46271730	12	12
35615386	35616082	2	2
35615801	35607862	1	1
35632201	35632263	3	3
35626035	35612616	1	1
35615060	35625030	2	2
35615386	35621560	2	2
35624280	37312697	2	2
35624514	4308812	12	14
35611565	3654621	3	3
35615364	35614939	3	3
35624498	45768699	5	5
35615804	35616058	1	1
35615386	35608605	2	2
35624514	40484581	10	10
35632204	35632318	4	4
35615386	35621510	2	2
35626035	35613121	1	1
35624673	45768696	4	4
35624514	4032216	3	3
35615386	35616051	2	2
35626032	35613587	1	1
35615364	35614942	3	3
35615948	35621610	1	1
35624514	46272684	10	10
35625532	40486042	2	2
35615386	35627163	2	2
35624514	4297465	13	13
35615364	35615541	3	3
35615364	35608454	3	3
35615386	35615925	2	2
35615386	37305564	2	2
35615364	35621701	3	3
35624514	4208845	8	8
35632322	36716842	2	2
35626035	35613111	1	1
35624514	4307819	11	11
35624514	45765971	13	15
35615364	35607862	3	3
35624514	4264752	11	11
35624498	4020048	4	4
35615364	35621679	3	3
35624514	4195580	13	13
35624497	36716220	3	3
35624514	37110144	6	6
35624415	4281548	3	3
35615386	35615729	2	2
35624514	4234187	13	15
35615386	35607678	2	2
35626035	35612590	1	1
35615386	35626939	2	2
35615800	35615457	1	1
35612344	46009634	1	1
35615386	35615465	2	2
35624666	45957581	3	3
35615386	35616239	2	2
35624514	4127014	10	10
35624514	4028964	14	14
35624514	4230786	15	15
35624514	37110157	13	13
35624415	4174675	3	3
35622113	42534815	3	3
35624514	4207385	11	11
35615364	35615439	3	3
35615386	35615938	2	2
35612231	46012910	1	1
35626035	35613056	1	1
35615386	35615602	2	2
35624581	45957173	2	2
35615364	35619246	3	3
35614898	35616164	1	1
35631668	35631703	1	1
35615800	35615458	1	1
35624514	4300599	13	15
35615386	35616312	2	2
35624514	4166212	14	14
35624514	4104801	5	5
35615364	35629650	3	3
35624514	36714793	13	13
35615364	35615577	3	3
35624514	4087084	3	3
35632236	37304051	2	2
35624514	37110970	4	4
35609304	35609365	3	3
35624514	4308220	12	12
35632199	36695682	1	1
35615364	35630764	3	3
35632236	35632303	2	2
35624514	4254678	11	11
35612003	46001614	1	1
35624514	4097834	11	11
35622758	45768950	1	1
35615386	35616141	2	2
35622994	35622995	1	1
35615364	35615358	3	3
35624514	45766271	7	7
35624514	35622102	14	15
35624514	4159310	5	5
35615386	35608892	2	2
35615364	35615127	3	3
35624585	4052622	3	3
35615386	35615827	2	2
35624514	4170871	12	12
35622751	4212473	1	1
35624514	4282322	3	3
35624514	4124927	8	8
35615386	35608593	2	2
35615386	35614947	2	2
35624514	46271591	14	14
35615386	35616064	2	2
35624514	4313848	11	11
35615386	35621645	2	2
35626035	35612592	1	1
35615386	35607785	2	2
35624295	40492874	3	3
35624514	4230472	2	2
35615386	35615566	2	2
35625532	4102834	2	2
35615386	35616187	2	2
35615386	35616356	2	2
35624514	4022419	9	14
35615386	35607681	2	2
35622113	36674980	2	2
35617193	35617195	1	1
35615386	35615900	2	2
35615400	35614880	1	1
35624514	4307747	13	15
35615386	35616335	2	2
35615364	35614884	3	3
35615804	35621541	1	1
35612341	46058646	1	1
35624553	37110988	3	3
35624519	4283063	3	3
