ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37209201	37008529	2	3
37209201	3665127	2	3
37209201	46066645	2	3
37209201	37386212	2	3
37209201	46214933	2	3
37209305	36686962	2	2
37209201	46213665	2	3
37209201	46130319	2	3
37209201	37006378	2	3
37209201	46054506	2	3
37209201	37005560	2	3
37209201	46064506	2	3
441840	4129323	5	10
37209201	46011143	2	3
37209201	37014985	2	3
37209201	46111917	2	3
37209201	36711423	2	3
37209201	46126741	2	3
37395096	37395116	1	1
37209201	46173105	2	3
37209201	45992587	2	3
37209201	46283763	2	3
37209201	46003783	2	3
37209201	46178274	2	3
37209201	42533211	2	3
37209201	46029253	2	3
37209201	46131437	2	3
37209201	46208517	2	3
37209201	46125711	2	3
37394433	37399033	4	4
37209201	46169931	2	3
37209201	46203069	2	3
37209201	46209458	2	3
37209201	37390715	2	3
37219172	37113930	7	7
37209201	46175669	2	3
37209201	37009001	2	3
37209201	46194261	2	3
441840	46285980	8	8
37209201	37105176	2	3
37209201	46069017	2	3
37209201	46264680	2	3
37219269	4111596	1	1
37209201	46157077	2	3
37209201	46127131	2	3
37209201	46127683	2	3
37209201	46074187	2	3
37209201	46216044	2	3
37209201	46043450	2	3
37209201	46126853	2	3
37209201	37308001	2	3
37209201	46213074	2	3
37209201	46179083	2	3
37311678	193162	6	8
37303864	37112209	9	10
37209201	46076927	2	3
37303864	4179487	6	7
37209201	46280966	2	3
37209201	46165386	2	3
37209201	46267630	2	3
37394434	37398397	3	3
37209201	42688250	2	3
37209201	36707703	2	3
37209201	45995769	2	3
37209201	46168147	2	3
37209201	37005395	2	3
37303886	4092432	8	10
37209201	46210849	2	3
37303854	4139100	3	6
37311678	434400	8	11
37209201	46216733	2	3
37209201	45990853	2	3
37209201	46036898	2	3
37209201	3661961	2	2
37209201	37011173	2	3
37209201	46051603	2	3
37209201	46206673	2	3
37209201	46051917	2	3
37396227	4060265	5	5
37209201	46138008	2	3
37396227	42539206	2	2
37209201	37008949	2	3
37311678	4127716	7	8
37311678	35624282	7	8
37209201	46176607	2	3
37398817	37393532	1	1
37303886	4165369	4	4
37209201	46127688	2	3
37209201	46131193	2	3
37209201	46129506	2	3
37393478	37398955	3	3
37209201	3666012	2	3
37209201	37008858	2	3
37209201	46182239	2	3
37209201	46057758	2	3
37311678	134404	5	6
37311678	4243181	6	7
37209201	46066042	2	3
37209201	46147139	2	3
37303886	4150141	6	6
37209201	37217921	2	3
37209201	45989246	2	3
37303864	4306808	7	9
37209201	46259005	2	3
37209201	46198182	2	3
37209201	46124963	2	3
37209201	45994041	2	3
37394436	37393589	2	2
37209201	37005720	2	3
37209201	37013400	2	3
37303886	3667213	7	7
37209201	46261812	2	3
37209201	46128247	2	3
37303854	4113317	4	6
37209201	46051324	2	3
37209201	46016555	2	3
37209201	46126251	2	3
37209201	46129760	2	3
37209201	46218036	2	3
37209201	46220312	2	3
37209201	46156576	2	3
37311678	37209402	6	9
37209201	46197306	2	3
37209201	46150025	2	3
37209201	46038594	2	3
37209201	46156104	2	3
37396230	37109453	4	4
37303886	4282403	4	4
37209201	46044722	2	3
37209201	46025639	2	3
37209201	46174936	2	3
37209201	36707332	2	3
37209201	46069440	2	3
37209201	37005897	2	3
37209201	46029364	2	3
37209201	46220579	2	3
37209201	46030855	2	3
37209201	46124886	2	3
37209201	46004294	2	3
37303864	37396947	8	12
37209201	46103788	2	2
37303886	37113409	10	10
37209201	46203581	2	3
37209201	46062236	2	3
37209201	46200203	2	3
37209201	46113881	2	3
37209201	45992662	2	3
37209201	46025129	2	3
37209201	37105047	2	3
37209201	46035540	2	3
37209201	46054453	2	3
37209201	45978236	2	3
37209201	46197261	2	3
37209201	46146648	2	3
37399709	37395006	1	1
37209201	46209720	2	3
