ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
35624514	46271732	12	12
35615400	35616104	1	1
35615364	35616256	3	3
35624514	4276180	14	14
35624581	4189316	2	2
35624514	4025992	14	14
35624280	36676730	2	2
35624514	4302992	13	15
35615800	35615451	1	1
35621796	4214681	1	1
35624514	4247737	7	7
35615364	35616177	3	3
35615491	35614882	1	1
35624280	37206893	3	3
35615361	35621608	1	1
35622931	36713734	3	3
35622931	4328158	2	5
35625532	40486073	2	2
35624514	44805809	12	14
35624280	36676767	2	2
35624896	37207816	2	2
35626982	35627098	1	1
35624673	45769326	2	2
35624553	4152584	3	3
35624514	4025136	13	13
35624514	4302839	13	15
35615386	35621524	2	2
35615386	35608572	2	2
35615364	35615278	3	3
35619336	35619345	1	1
35624553	4330419	3	3
35624514	4081155	14	14
35624514	4005045	11	11
35626035	35614392	1	1
35624514	4008262	11	11
35624585	4126998	3	3
35615364	35615630	3	3
35624803	35608178	2	2
35615491	35615128	1	1
35615364	35626933	3	3
35615386	35629371	2	2
35612177	46025394	1	1
35626035	35613996	1	1
35624514	4242144	5	5
35626035	35613073	1	1
35632206	36714295	1	1
35624514	36714786	14	15
35626035	35612885	1	1
35615799	35609371	1	1
35618731	35618734	1	1
35624514	4087112	13	13
35615386	35608893	2	2
35626035	35614339	1	1
35624514	4024724	12	12
35612318	45984970	1	1
35632205	42538410	3	3
35615800	35615256	1	1
35615386	35616131	2	2
35626033	35613531	1	1
35626035	35612843	1	1
35624514	4295561	7	7
35615386	35615686	2	2
35632321	36695939	1	1
35615801	35628989	1	1
35624514	4025135	12	12
35624803	37397761	1	1
35624514	4247276	13	13
35626033	35613556	1	1
35615364	37217892	3	3
35616143	35615560	1	1
35624514	4044275	14	14
35624624	4216501	3	3
35632206	35632228	3	3
35615364	35616354	3	3
35632205	42539388	4	4
35624514	46272319	13	14
35614697	35614702	2	2
35624514	4022420	10	14
35615364	35615802	2	2
35624514	4022290	14	14
35624514	4024807	11	13
35610323	37208590	1	1
35612307	45978053	1	1
35626982	35627088	1	1
35624585	4135567	3	3
35624514	4196546	8	8
35624514	4093758	5	5
35624497	4229128	2	2
35624514	4304618	12	14
35612289	45996447	1	1
35624508	42536064	2	2
35615799	35608578	1	1
35624514	4264632	6	6
35614601	35614651	3	3
35624514	4019736	13	13
35615386	35610998	2	2
35615364	35616124	3	3
35621909	35624394	1	1
35624514	4024799	14	14
35615386	35621705	2	2
35624514	4005022	11	11
35622931	42535035	7	8
35624514	4250487	11	11
35616143	35627158	1	1
35626035	35612953	1	1
35615386	35611068	2	2
35622931	4098334	4	4
35624745	44804961	2	2
35615364	35626953	3	3
35624298	43021613	2	2
35615114	35615115	1	1
35615799	35616297	1	1
35615799	35616237	1	1
35624514	4312491	14	14
35624673	35623073	5	5
35624514	4219112	4	4
35624497	4038329	3	3
35624514	36714743	15	15
35615491	35615992	1	1
35615364	35615868	3	3
35632204	35632370	3	3
35615386	35615992	2	2
35622958	42534817	3	3
35624514	4227664	6	6
35625755	4261646	2	2
35615386	35614914	2	2
35624514	4272936	13	13
35615065	74150	3	3
35615386	35615971	2	2
35615364	35615346	3	3
35625755	4123666	3	3
35626035	35612755	1	1
35624514	4237635	11	11
35614601	35614622	3	3
35615364	35615857	3	3
35615350	35616308	2	2
35626982	35627056	1	1
35624514	4196039	14	15
35624514	4161276	13	15
35615386	35615822	2	2
35624514	4175446	11	11
35615386	35615440	2	2
35615364	35615529	3	3
35615386	35614897	2	2
35624514	4282993	12	12
35624514	37111529	14	15
35624514	4164171	9	9
35624514	4262243	12	12
35622229	36715050	1	1
35624871	4295657	2	2
35615060	4195378	3	3
35626035	35612512	1	1
35632204	42537149	1	1
35615364	35615468	3	3
35615386	35616284	2	2
35622931	4204906	4	5
35624514	4168832	5	5
35615364	35611189	3	3
35615364	35615352	3	3
35624514	4040641	11	11
194526	4017535	4	5
35624280	36676742	2	2
35615364	35616317	3	3
35624508	4135962	1	1
35615386	35616178	2	2
35615364	35621607	3	3
35624803	4113890	3	3
35626035	35613723	1	1
35624803	4332193	3	3
35615364	35615907	3	3
35615364	35615510	3	3
35626035	35614384	1	1
35632205	42538391	3	3
35615364	35616209	3	3
35624514	4004071	10	10
35624514	46271735	12	12
35624803	4138991	2	2
35615364	35629189	3	3
35626035	35612585	1	1
35624514	4170715	6	6
35626035	35613088	1	1
35616143	35615009	1	1
35626032	35614123	1	1
35615386	35608905	2	2
35622948	4049948	2	2
35615364	35611575	2	2
35624514	4146202	14	14
35615800	35615849	1	1
35624514	4225103	6	6
620053	4110544	7	7
35626035	35613692	1	1
35626035	35612975	1	1
35624514	4182846	6	6
35611903	46046144	1	1
35615364	35615979	3	3
35626035	35612803	1	1
35624514	4290268	8	8
35624514	4127315	11	12
35624514	35622107	14	15
35615400	35621612	1	1
35624514	40478939	12	12
35615364	35615300	3	3
35615386	35621654	2	2
35611914	46038688	1	1
35623004	4346526	1	1
35615364	35608898	3	3
35615019	761206	1	1
35632205	42539389	4	4
35615364	35615231	3	3
35626982	35630655	1	1
35615799	35607912	1	1
35615400	35615402	1	1
35615799	35615177	1	1
35615386	35610188	2	2
35610243	4313932	2	2
35624514	4281664	7	7
35632204	36695789	4	4
35611989	46036587	1	1
35624514	46272193	13	13
35626035	35613397	1	1
35615801	35616177	1	1
35615386	35614943	2	2
35624514	4019750	10	10
35632204	37109552	2	2
35624514	4049887	15	15
35624673	4012424	4	4
35624673	4245717	3	3
35615804	37309045	1	1
35624455	4206317	2	2
35615386	35621577	2	2
35612305	45980099	1	1
35626035	35613004	1	1
35615386	35615467	2	2
35615364	35615447	3	3
35615364	35616208	3	3
35624514	4021401	4	4
35615364	36674626	3	3
35624514	4124104	10	10
35624673	45768502	4	4
35611870	45988207	1	1
35624514	4261332	14	14
432795	4144931	5	7
35626035	35613235	1	1
35624803	4264184	3	3
35624514	4069706	11	11
35615386	35614878	2	2
35624673	45768737	4	4
35615800	35615462	1	1
35615364	35615480	3	3
35624514	46273232	10	10
35615364	35616047	3	3
35615386	35607850	2	2
35615364	35615728	3	3
35624558	4313748	2	2
35614601	35614620	3	3
35617773	35617779	1	1
35616143	35615640	1	1
35624514	4025305	12	12
35626032	35613577	1	1
35615801	35621638	1	1
35624806	4135325	2	2
35624295	196715	2	2
35615386	35614925	2	2
35624514	4166839	14	14
35624553	36676234	4	4
35624514	4305822	11	11
35632294	35632297	1	1
35615799	35621505	1	1
35632204	37303911	4	6
35615364	35607864	3	3
35615800	35615193	1	1
35622931	42535004	3	7
35624514	4137785	14	14
35615386	35615773	2	2
35624514	4211835	13	13
35623625	42535920	1	1
35626982	35614832	1	1
35624514	4198254	11	11
35615386	35615520	2	2
35624514	4310490	13	15
35624514	4265910	10	10
35624514	37311761	5	5
35626035	35612608	1	1
35615364	35611196	3	3
35624514	4165514	14	14
35615364	35615937	3	3
35626035	35612908	1	1
35611884	45987761	1	1
35626035	35613928	1	1
35624452	4309706	3	3
35615491	35616195	1	1
35612193	46022555	1	1
35626982	35608995	1	1
35624295	4031946	3	3
35623625	37017242	1	1
35612202	46009701	1	1
35624514	4086809	9	9
35625755	4199749	1	1
35624514	4151053	13	13
35625723	35625724	1	1
