ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4180628	761216	6	7
4178025	37113134	10	12
4169265	46029718	3	4
4170143	4143092	4	4
4178025	4196917	6	6
4175687	4049323	1	1
4156229	35612528	7	7
4169265	46192247	3	4
4126705	37005542	4	5
4169265	46191772	3	4
4168335	37116547	6	7
4126705	37388769	4	5
4149889	4306922	4	8
4126705	45767371	5	5
4130514	4207182	5	6
4130514	4322376	4	6
4152854	4201144	3	3
4181063	4241473	5	5
4181664	36685481	1	1
4126705	46261373	4	5
4126705	45989502	4	5
4126705	46258443	4	5
4126705	46152573	4	5
4169265	46217819	3	4
4169265	46218890	3	4
4126705	37012910	4	5
4169265	46152234	3	4
4157335	4235479	6	6
4163389	4284756	1	1
4143559	4198314	3	3
4169265	46215290	3	4
4180628	43021062	5	6
4126705	46019537	4	5
4180628	4246019	5	5
4169265	46279260	3	4
4126705	36691549	4	5
4154739	37309719	5	8
4169265	46210815	3	4
4152297	4137344	3	3
4157331	4248189	3	4
4126705	46136790	4	5
4179304	4184268	4	6
4180628	4130823	6	8
4126705	3664604	4	5
4169265	46029947	3	4
4180628	4105365	4	4
4169265	46049218	3	4
4158189	4131654	4	4
4151637	4149615	2	2
4179713	4180835	3	4
4180628	4080927	6	7
4126705	46139816	4	5
4132398	4036105	1	1
4170881	4239124	4	4
4178367	42539230	5	8
4154333	35632179	4	9
4178545	760054	4	6
4181187	4128558	2	2
4146214	4244106	1	1
4169265	46207384	3	4
4180627	4330922	5	10
4169265	46074174	3	4
4126705	37008115	4	5
4126705	46049668	4	5
4126705	37385361	4	5
4169265	46073154	3	4
4165732	37396928	4	7
4169265	46024442	3	4
4134141	4088646	8	12
4124783	4110818	8	8
4130852	4236745	4	4
4130852	40487419	4	5
4173271	4225369	1	1
4129486	4281022	5	6
4134141	4294391	9	14
4178981	37311609	1	1
4178676	4246784	4	4
4180627	40490472	5	8
4180004	4206456	2	2
4169265	46150076	3	4
4180035	4105759	4	4
4126705	45988946	4	5
4126705	42688762	4	5
4126705	46187586	4	5
4156229	45759851	3	3
4169265	46020219	3	4
4126705	35612585	9	9
4146214	4041010	3	3
4169265	46156866	3	4
4169747	36684528	5	5
4149889	4188410	3	3
4164192	4139469	1	1
4176944	4323822	3	3
4172680	4089791	2	2
4160709	4332101	1	1
4133294	4203462	2	2
4169265	46264694	3	4
4126705	46282646	4	5
